Done Machine
Iteration: 0 | New Error: 0.89553390151878
Iteration: 1 | Best Mean-Squared-Error: 0.8954947945113378

Iteration: 0 | New Error: 0.8955067579082063

Iteration: 3 | Best Mean-Squared-Error: 0.7296098798107647

Iteration: 0 | New Error: 0.895440087624686

Iteration: 1 | Best Mean-Squared-Error: 0.895440087624686

Iteration: 0 | New Error: 0.8953601954806056

Iteration: 1 | Best Mean-Squared-Error: 0.8953601954806056

Iteration: 0 | New Error: 0.8956423497154772

Iteration: 1 | Best Mean-Squared-Error: 0.8956423497154772

Iteration: 0 | New Error: 0.8959123009824376

Iteration: 1 | Best Mean-Squared-Error: 0.8959123009824376

Iteration: 0 | New Error: 0.8957106095279305

Iteration: 1 | Best Mean-Squared-Error: 0.8957106095279305

Iteration: 0 | New Error: 0.895753139986414

Iteration: 1 | Best Mean-Squared-Error: 0.895753139986414

Iteration: 0 | New Error: 0.8963429203382368

Iteration: 1 | Best Mean-Squared-Error: 0.8963429203382368

Iteration: 0 | New Error: 0.8955149140215661

Iteration: 1 | Best Mean-Squared-Error: 0.8955149140215661

Iteration: 0 | New Error: 0.8958103625255266

Iteration: 1 | Best Mean-Squared-Error: 0.8958103625255266

Iteration: 0 | New Error: 0.8956936154560767

Iteration: 1 | Best Mean-Squared-Error: 0.8956936154560767

Iteration: 0 | New Error: 0.8958567573060303

Iteration: 1 | Best Mean-Squared-Error: 0.8958567573060303

Iteration: 0 | New Error: 0.89557876521343

Iteration: 1 | Best Mean-Squared-Error: 0.89557876521343

Iteration: 0 | New Error: 0.8957157694745604

Iteration: 1 | Best Mean-Squared-Error: 0.8957157694745604

Iteration: 0 | New Error: 0.8954994667720617

Iteration: 1 | Best Mean-Squared-Error: 0.8954994667720617

Iteration: 0 | New Error: 0.8957545684299013

Iteration: 1 | Best Mean-Squared-Error: 0.8957545684299013

Iteration: 0 | New Error: 0.895512861117224

Iteration: 1 | Best Mean-Squared-Error: 0.895512861117224

Iteration: 0 | New Error: 0.8954819913355139

Iteration: 1 | Best Mean-Squared-Error: 0.8954819913355139

Iteration: 0 | New Error: 0.8955504994964352

Iteration: 1 | Best Mean-Squared-Error: 0.8955504994964352

Iteration: 0 | New Error: 0.8954763475539665

Iteration: 1 | Best Mean-Squared-Error: 0.8954763475539665

Iteration: 0 | New Error: 0.8955195574857073

Iteration: 1 | Best Mean-Squared-Error: 0.8955195574857073

Iteration: 0 | New Error: 0.895488164401907

Iteration: 1 | Best Mean-Squared-Error: 0.895488164401907

Iteration: 0 | New Error: 0.8955253320885929

Iteration: 1 | Best Mean-Squared-Error: 0.8955253320885929

Iteration: 0 | New Error: 0.8954237887214527

Iteration: 1 | Best Mean-Squared-Error: 0.8954237887214527

Iteration: 0 | New Error: 0.8954680870803109

Iteration: 1 | Best Mean-Squared-Error: 0.8954680870803109

Iteration: 0 | New Error: 0.8955183025147212

Iteration: 1 | Best Mean-Squared-Error: 0.8955183025147212

Iteration: 0 | New Error: 0.895470047093586

Iteration: 1 | Best Mean-Squared-Error: 0.895470047093586

Iteration: 0 | New Error: 0.895737284850171

Iteration: 1 | Best Mean-Squared-Error: 0.895737284850171

Iteration: 0 | New Error: 0.8957277970063895

Iteration: 1 | Best Mean-Squared-Error: 0.8957277970063895

Iteration: 0 | New Error: 0.8957334606791155

Iteration: 1 | Best Mean-Squared-Error: 0.8957334606791155

Iteration: 0 | New Error: 0.8956702761571546

Iteration: 1 | Best Mean-Squared-Error: 0.8956702761571546

Iteration: 0 | New Error: 0.8955030536853953

Iteration: 1 | Best Mean-Squared-Error: 0.8955030536853953

Iteration: 0 | New Error: 0.8958774530882134

Iteration: 1 | Best Mean-Squared-Error: 0.8958774530882134

Iteration: 0 | New Error: 0.8955246089201702

Iteration: 1 | Best Mean-Squared-Error: 0.8955246089201702

Iteration: 0 | New Error: 0.8954378883626122

Iteration: 1 | Best Mean-Squared-Error: 0.8954378883626122

Iteration: 0 | New Error: 0.8954378794670003

Iteration: 1 | Best Mean-Squared-Error: 0.8954378794670003

Iteration: 0 | New Error: 0.8955018403087078

Iteration: 1 | Best Mean-Squared-Error: 0.8955018403087078

Iteration: 0 | New Error: 0.8959446978490906

Iteration: 1 | Best Mean-Squared-Error: 0.8959446978490906

Iteration: 0 | New Error: 0.8954893872972581

Iteration: 1 | Best Mean-Squared-Error: 0.8954893872972581

Iteration: 0 | New Error: 0.895502745493881

Iteration: 1 | Best Mean-Squared-Error: 0.895502745493881


Fold 3 | Number of Hidden Layers: 1
Number of nodes per hidden layer: [6]
Learning Rate: 0.1 | Momentum Constant: 0.1
Fold 3
Output: -5.726745268399877 | Original: -0.6209086814118165
Output: -5.726550042512893 | Original: -0.5835128077030408
Output: -5.726732090758415 | Original: -0.5461169339942652
Output: -5.720347229129175 | Original: -0.5211863515217481
Output: -1.160571870342804 | Original: -0.5087210602854896
Output: -4.19730200425641 | Original: -0.47755783219484316
Output: -0.9603020640654503 | Original: -0.45885989534045535
Output: -3.6250306172516655 | Original: -0.43392931286793823
Output: -4.502213827425429 | Original: -0.4089987303954212
Output: -0.955055706770807 | Original: -0.37783550230477475
Output: 1.2123020972133585 | Original: -0.34043962859599913
Output: -0.9543829052416521 | Original: -0.27811317241470634
Output: -5.321215973426903 | Original: -0.2407172987059307
Output: -0.9552439487900903 | Original: -0.18462348814276722
Output: -0.9555936368886195 | Original: 0.02105381725549887
Output: 1.2159429718467036 | Original: 0.18933524894498932
Output: 1.2159514355254828 | Original: 0.5134328210877116
Output: 1.2159512776020023 | Original: 0.9559506599748901
Output: 1.21595143552622 | Original: 1.8160557552767302
Overall Mean-Squared Error for Fold 3: 9.493511017399062

