Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.8157309376607256 | Original: -2.1507912663368667
Output: 0.8472209272723337 | Original: -0.9100129886641795
Output: 0.8216511375334459 | Original: -0.9100129886641795
Output: 0.8193346278184127 | Original: -0.9100129886641795
Output: 0.8171941960143756 | Original: -0.9100129886641795
Output: 0.958441968019605 | Original: -0.9100129886641795
Output: 0.820651234494323 | Original: -0.9100129886641795
Output: 0.8160257824845486 | Original: -0.9100129886641795
Output: 0.84994614887364 | Original: -0.9100129886641795
Output: 0.8167720914506057 | Original: -0.9100129886641795
Output: 0.8743960570932432 | Original: -0.9100129886641795
Output: 0.81681169230201 | Original: -0.9100129886641795
Output: 0.8613641824235596 | Original: -0.9100129886641795
Output: 0.8266442418079959 | Original: -0.9100129886641795
Output: 0.877011827051598 | Original: -0.5998184192460075
Output: 0.87301288108242 | Original: -0.5998184192460075
Output: 0.8233248313993996 | Original: -0.5998184192460075
Output: 0.8167953183838839 | Original: -0.5998184192460075
Output: 0.8184103114592463 | Original: -0.5998184192460075
Output: 0.8212352052513118 | Original: -0.5998184192460075
Output: 0.8695242316970123 | Original: -0.5998184192460075
Output: 0.9278318911656379 | Original: -0.5998184192460075
Output: 0.8221992215452635 | Original: -0.5998184192460075
Output: 0.8531506060726867 | Original: -0.5998184192460075
Output: 0.9370643567666254 | Original: -0.5998184192460075
Output: 0.8163860903528724 | Original: -0.5998184192460075
Output: 0.829943055206853 | Original: -0.5998184192460075
Output: 0.8477210337081508 | Original: -0.5998184192460075
Output: 0.8227429199843909 | Original: -0.5998184192460075
Output: 0.9293141183350405 | Original: -0.5998184192460075
Output: 0.8170699089699437 | Original: -0.5998184192460075
Output: 0.858042611277082 | Original: -0.5998184192460075
Output: 0.8795902356800924 | Original: -0.5998184192460075
Output: 0.9069024008853795 | Original: -0.5998184192460075
Output: 0.8331016666904709 | Original: -0.5998184192460075
Output: 0.8199484255009959 | Original: -0.5998184192460075
Output: 0.8784098348754223 | Original: -0.5998184192460075
Output: 0.8162747124302052 | Original: -0.5998184192460075
Output: 0.8556627776737196 | Original: -0.5998184192460075
Output: 0.8442233912715786 | Original: -0.5998184192460075
Output: 0.8233898443113107 | Original: -0.5998184192460075
Output: 0.8167472949814829 | Original: -0.5998184192460075
Output: 0.9569059937961505 | Original: -0.5998184192460075
Output: 0.9509532677932478 | Original: -0.5998184192460075
Output: 0.8536037230581197 | Original: -0.5998184192460075
Output: 0.9230949681910497 | Original: -0.5998184192460075
Output: 0.822305437895108 | Original: -0.5998184192460075
Output: 0.9291136477383789 | Original: -0.5998184192460075
Output: 0.8248405839060433 | Original: -0.5998184192460075
Output: 0.9027871275591897 | Original: -0.5998184192460075
Output: 0.9059779906526199 | Original: -0.5998184192460075
Output: 0.8250817245752675 | Original: -0.5998184192460075
Output: 0.9569903268230562 | Original: -0.5998184192460075
Output: 0.9145741840963961 | Original: -0.5998184192460075
Output: 0.834097986755335 | Original: -0.5998184192460075
Output: 0.8829168882430465 | Original: -0.5998184192460075
Output: 0.9057508262424949 | Original: -0.5998184192460075
Output: 0.8295421221740237 | Original: -0.5998184192460075
Output: 0.8279657221653283 | Original: -0.5998184192460075
Output: 0.8915740132127878 | Original: -0.5998184192460075
Output: 0.9537731799085699 | Original: -0.5998184192460075
Output: 0.8824110452609831 | Original: -0.5998184192460075
Output: 0.839150340789766 | Original: -0.5998184192460075
Output: 0.8418845156218423 | Original: -0.5998184192460075
Output: 0.8359986564905962 | Original: -0.5998184192460075
Output: 0.81761138630712 | Original: -0.5998184192460075
Output: 0.848509605491294 | Original: -0.28962384982783573
Output: 0.9255302913876005 | Original: -0.28962384982783573
Output: 0.8192292443926287 | Original: -0.28962384982783573
Output: 0.8188201390681971 | Original: -0.28962384982783573
Output: 0.8894294443078283 | Original: -0.28962384982783573
Output: 0.816166372364481 | Original: -0.28962384982783573
Output: 0.8163665614834349 | Original: -0.28962384982783573
Output: 0.8270820715654756 | Original: -0.28962384982783573
Output: 0.9596824077356256 | Original: -0.28962384982783573
Output: 0.9401472784190926 | Original: -0.28962384982783573
Output: 0.9611918975065685 | Original: -0.28962384982783573
Output: 0.9446370921609568 | Original: -0.28962384982783573
Output: 0.9212727296522576 | Original: -0.28962384982783573
Output: 0.960850982356465 | Original: -0.28962384982783573
Output: 0.8216253206936209 | Original: -0.28962384982783573
Output: 0.8532298768570511 | Original: -0.28962384982783573
Output: 0.9058324256426176 | Original: -0.28962384982783573
Output: 0.9531643712090777 | Original: -0.28962384982783573
Output: 0.9615577871730845 | Original: -0.28962384982783573
Output: 0.9508995638290647 | Original: -0.28962384982783573
Output: 0.9582323765227461 | Original: -0.28962384982783573
Output: 0.8981581794162768 | Original: -0.28962384982783573
Output: 0.9011924937092752 | Original: -0.28962384982783573
Output: 0.920978254622075 | Original: -0.28962384982783573
Output: 0.9566027790611674 | Original: -0.28962384982783573
Output: 0.9355707126939939 | Original: -0.28962384982783573
Output: 0.8324016875485842 | Original: -0.28962384982783573
Output: 0.8882465500391156 | Original: -0.28962384982783573
Output: 0.9140575830114611 | Original: -0.28962384982783573
Output: 0.9564501402528279 | Original: -0.28962384982783573
Output: 0.9609728732676561 | Original: -0.28962384982783573
Output: 0.8193887748468378 | Original: -0.28962384982783573
Output: 0.9290737774901947 | Original: -0.28962384982783573
Output: 0.8192835085943271 | Original: -0.28962384982783573
Output: 0.816392610160685 | Original: -0.28962384982783573
Output: 0.9326725743342774 | Original: -0.28962384982783573
Output: 0.9427085505535846 | Original: -0.28962384982783573
Output: 0.8543953939226684 | Original: -0.28962384982783573
Output: 0.9407996308097129 | Original: -0.28962384982783573
Output: 0.9614889032880064 | Original: -0.28962384982783573
Output: 0.9243458645669029 | Original: -0.28962384982783573
Output: 0.8840849857234615 | Original: -0.28962384982783573
Output: 0.8407614321647128 | Original: -0.28962384982783573
Output: 0.9235678823627361 | Original: -0.28962384982783573
Output: 0.9035835424455217 | Original: -0.28962384982783573
Output: 0.9260015140437531 | Original: -0.28962384982783573
Output: 0.9557440624564192 | Original: -0.28962384982783573
Output: 0.8215576689752985 | Original: -0.28962384982783573
Output: 0.823763175216071 | Original: -0.28962384982783573
Output: 0.8171875036200947 | Original: -0.28962384982783573
Output: 0.8927387903972709 | Original: -0.28962384982783573
Output: 0.8549245981841156 | Original: -0.28962384982783573
Output: 0.9159736186494427 | Original: -0.28962384982783573
Output: 0.8268121968897679 | Original: -0.28962384982783573
Output: 0.9119777473076154 | Original: -0.28962384982783573
Output: 0.8421493810303746 | Original: -0.28962384982783573
Output: 0.9301354472899551 | Original: -0.28962384982783573
Output: 0.9009901306419973 | Original: -0.28962384982783573
Output: 0.8448887738325633 | Original: -0.28962384982783573
Output: 0.9440331302282514 | Original: -0.28962384982783573
Output: 0.9453663590686017 | Original: -0.28962384982783573
Output: 0.9531460806226886 | Original: -0.28962384982783573
Output: 0.8226326568140747 | Original: 0.020570719590336097
Output: 0.938489148931574 | Original: 0.020570719590336097
Output: 0.8301527862924076 | Original: 0.020570719590336097
Output: 0.8366919609506033 | Original: 0.020570719590336097
Output: 0.9474893629838467 | Original: 0.020570719590336097
Output: 0.8173882141157425 | Original: 0.020570719590336097
Output: 0.8175762047819071 | Original: 0.020570719590336097
Output: 0.8193112313781313 | Original: 0.020570719590336097
Output: 0.8188578578929514 | Original: 0.020570719590336097
Output: 0.867111001516072 | Original: 0.020570719590336097
Output: 0.9585570634793119 | Original: 0.020570719590336097
Output: 0.9571912232852747 | Original: 0.020570719590336097
Output: 0.9613917621435587 | Original: 0.020570719590336097
Output: 0.954709945154729 | Original: 0.020570719590336097
Output: 0.8952788833607263 | Original: 0.020570719590336097
Output: 0.9562818462158339 | Original: 0.020570719590336097
Output: 0.9260186199749091 | Original: 0.020570719590336097
Output: 0.954295043263593 | Original: 0.020570719590336097
Output: 0.9610715955240614 | Original: 0.020570719590336097
Output: 0.9610744228222017 | Original: 0.020570719590336097
Output: 0.9339699272811776 | Original: 0.020570719590336097
Output: 0.9430253175647746 | Original: 0.020570719590336097
Output: 0.9534704392366462 | Original: 0.020570719590336097
Output: 0.960063630049897 | Original: 0.020570719590336097
Output: 0.9293616317505026 | Original: 0.020570719590336097
Output: 0.954362061079552 | Original: 0.020570719590336097
Output: 0.9302332708333869 | Original: 0.020570719590336097
Output: 0.9510330953095775 | Original: 0.020570719590336097
Output: 0.9577492188047342 | Original: 0.020570719590336097
Output: 0.9525744041680817 | Original: 0.020570719590336097
Output: 0.8470143137528405 | Original: 0.020570719590336097
Output: 0.8360451151534958 | Original: 0.020570719590336097
Output: 0.81933557204222 | Original: 0.020570719590336097
Output: 0.8190555315255472 | Original: 0.020570719590336097
Output: 0.9612273261991319 | Original: 0.020570719590336097
Output: 0.955176382877833 | Original: 0.020570719590336097
Output: 0.9060705655897571 | Original: 0.020570719590336097
Output: 0.9595144428124157 | Original: 0.020570719590336097
Output: 0.9532877786662102 | Original: 0.020570719590336097
Output: 0.9338166276169889 | Original: 0.020570719590336097
Output: 0.9150812775876724 | Original: 0.020570719590336097
Output: 0.960998764881362 | Original: 0.020570719590336097
Output: 0.9608771256963168 | Original: 0.020570719590336097
Output: 0.9606888515998602 | Original: 0.020570719590336097
Output: 0.8235312394015327 | Original: 0.020570719590336097
Output: 0.8438284677169312 | Original: 0.020570719590336097
Output: 0.9615518073423803 | Original: 0.020570719590336097
Output: 0.9456337427145685 | Original: 0.020570719590336097
Output: 0.9573659690809695 | Original: 0.020570719590336097
Output: 0.928718213646502 | Original: 0.020570719590336097
Output: 0.9600166676395097 | Original: 0.020570719590336097
Output: 0.868865303451215 | Original: 0.020570719590336097
Output: 0.9607713030857209 | Original: 0.020570719590336097
Output: 0.940342058252096 | Original: 0.020570719590336097
Output: 0.9615385264324634 | Original: 0.020570719590336097
Output: 0.8394275316967157 | Original: 0.020570719590336097
Output: 0.9345322051889291 | Original: 0.020570719590336097
Output: 0.9613109397660349 | Original: 0.020570719590336097
Output: 0.9197831574159563 | Original: 0.33076528900850793
Output: 0.8431012698561526 | Original: 0.33076528900850793
Output: 0.9585566449297919 | Original: 0.33076528900850793
Output: 0.8516488668569514 | Original: 0.33076528900850793
Output: 0.8273473455948642 | Original: 0.33076528900850793
Output: 0.8302101955172422 | Original: 0.33076528900850793
Output: 0.8958439292917233 | Original: 0.33076528900850793
Output: 0.9580866227855476 | Original: 0.33076528900850793
Output: 0.9531755712368605 | Original: 0.33076528900850793
Output: 0.9615584692574651 | Original: 0.33076528900850793
Output: 0.9615694025503952 | Original: 0.33076528900850793
Output: 0.9583277390242808 | Original: 0.33076528900850793
Output: 0.9615069370783738 | Original: 0.33076528900850793
Output: 0.9604583146397137 | Original: 0.33076528900850793
Output: 0.9575023256850106 | Original: 0.33076528900850793
Output: 0.958231906610315 | Original: 0.33076528900850793
Output: 0.9594106126287041 | Original: 0.33076528900850793
Output: 0.9255886579023135 | Original: 0.33076528900850793
Output: 0.9533981335491453 | Original: 0.33076528900850793
Output: 0.9592166578279209 | Original: 0.33076528900850793
Output: 0.843295971360616 | Original: 0.33076528900850793
Output: 0.9602777591415645 | Original: 0.33076528900850793
Output: 0.8910731286929681 | Original: 0.33076528900850793
Output: 0.9593620702671367 | Original: 0.33076528900850793
Output: 0.9564991327828155 | Original: 0.33076528900850793
Output: 0.9320257466723668 | Original: 0.33076528900850793
Output: 0.9613719942317563 | Original: 0.33076528900850793
Output: 0.9579872989595747 | Original: 0.33076528900850793
Output: 0.960957153853009 | Original: 0.33076528900850793
Output: 0.9528738866502665 | Original: 0.33076528900850793
Output: 0.9614581243959623 | Original: 0.33076528900850793
Output: 0.9604710608613628 | Original: 0.33076528900850793
Output: 0.8650362239357459 | Original: 0.33076528900850793
Output: 0.8187421172312751 | Original: 0.33076528900850793
Output: 0.9561546273456057 | Original: 0.33076528900850793
Output: 0.9614152153874597 | Original: 0.33076528900850793
Output: 0.9555614324150411 | Original: 0.33076528900850793
Output: 0.9592462802700664 | Original: 0.33076528900850793
Output: 0.9613629409532595 | Original: 0.33076528900850793
Output: 0.9607317343326637 | Original: 0.33076528900850793
Output: 0.8495638566655392 | Original: 0.33076528900850793
Output: 0.8713056112713041 | Original: 0.33076528900850793
Output: 0.9591838778455628 | Original: 0.33076528900850793
Output: 0.9564094889567268 | Original: 0.33076528900850793
Output: 0.9343932096824823 | Original: 0.6409598584266798
Output: 0.9612277495990671 | Original: 0.6409598584266798
Output: 0.8662485054207766 | Original: 0.6409598584266798
Output: 0.8963724048799415 | Original: 0.6409598584266798
Output: 0.8308529264808776 | Original: 0.6409598584266798
Output: 0.8325645081979024 | Original: 0.6409598584266798
Output: 0.8710879065348174 | Original: 0.6409598584266798
Output: 0.9614710299924711 | Original: 0.6409598584266798
Output: 0.954256815054781 | Original: 0.6409598584266798
Output: 0.9613306847652027 | Original: 0.6409598584266798
Output: 0.9593444801344206 | Original: 0.6409598584266798
Output: 0.9615721953159688 | Original: 0.6409598584266798
Output: 0.9613986023517881 | Original: 0.6409598584266798
Output: 0.949357542738573 | Original: 0.6409598584266798
Output: 0.8846634213586783 | Original: 0.6409598584266798
Output: 0.958906572320454 | Original: 0.6409598584266798
Output: 0.9606356585643564 | Original: 0.6409598584266798
Output: 0.9612060258875365 | Original: 0.6409598584266798
Output: 0.9615427967344653 | Original: 0.6409598584266798
Output: 0.946061745117215 | Original: 0.6409598584266798
Output: 0.8274137641554509 | Original: 0.6409598584266798
Output: 0.9579211062709395 | Original: 0.6409598584266798
Output: 0.9610205496741607 | Original: 0.6409598584266798
Output: 0.8594458091768317 | Original: 0.6409598584266798
Output: 0.9614726844689407 | Original: 0.6409598584266798
Output: 0.9516409223460467 | Original: 0.9511544278448516
Output: 0.9557822442454078 | Original: 0.9511544278448516
Output: 0.893125843465684 | Original: 0.9511544278448516
Output: 0.8573823537585702 | Original: 0.9511544278448516
Output: 0.9583033459503378 | Original: 0.9511544278448516
Output: 0.9513503485956792 | Original: 0.9511544278448516
Output: 0.9292475860438998 | Original: 0.9511544278448516
Output: 0.9614160792835856 | Original: 0.9511544278448516
Output: 0.9314629309061635 | Original: 0.9511544278448516
Output: 0.8517947639756143 | Original: 0.9511544278448516
Output: 0.8164788359078231 | Original: 0.9511544278448516
Output: 0.961495467305262 | Original: 0.9511544278448516
Output: 0.9533571267753166 | Original: 0.9511544278448516
Output: 0.9592071364451816 | Original: 0.9511544278448516
Output: 0.9502015351938224 | Original: 0.9511544278448516
Output: 0.9512134482459988 | Original: 0.9511544278448516
Output: 0.9615350611560828 | Original: 0.9511544278448516
Output: 0.8489122547488603 | Original: 0.9511544278448516
Output: 0.8961912907829299 | Original: 1.2613489972630234
Output: 0.9236852168278048 | Original: 1.2613489972630234
Output: 0.9573880083112581 | Original: 1.2613489972630234
Output: 0.8283923605238348 | Original: 1.2613489972630234
Output: 0.9614183500723907 | Original: 1.2613489972630234
Output: 0.9607108249886289 | Original: 1.2613489972630234
Output: 0.9592055774979538 | Original: 1.2613489972630234
Output: 0.848152949052161 | Original: 1.2613489972630234
Output: 0.9489903638659597 | Original: 1.2613489972630234
Output: 0.9542573124742844 | Original: 1.2613489972630234
Output: 0.9603900942050421 | Original: 1.2613489972630234
Output: 0.8249915698875228 | Original: 1.5715435666811952
Output: 0.9529570948894217 | Original: 1.5715435666811952
Output: 0.9482681669644026 | Original: 1.5715435666811952
Output: 0.8360561710586039 | Original: 1.5715435666811952
Output: 0.941320302087272 | Original: 1.5715435666811952
Output: 0.9614516622907727 | Original: 1.5715435666811952
Output: 0.9516702293135134 | Original: 1.5715435666811952
Output: 0.9538626243227993 | Original: 1.5715435666811952
Output: 0.9403884492409663 | Original: 1.5715435666811952
Output: 0.9605858125885779 | Original: 1.5715435666811952
Output: 0.9587907571053704 | Original: 1.8817381360993672
Output: 0.9615524494522804 | Original: 1.8817381360993672
Output: 0.9613143854664167 | Original: 1.8817381360993672
Output: 0.837544157501756 | Original: 1.8817381360993672
Output: 0.9027968205125053 | Original: 1.8817381360993672
Output: 0.876281561481738 | Original: 1.8817381360993672
Output: 0.9608798266703487 | Original: 2.191932705517539
Output: 0.8323394972345003 | Original: 2.191932705517539
Output: 0.9615653648888961 | Original: 2.191932705517539
Output: 0.9612240074735876 | Original: 2.191932705517539
Output: 0.8925567516064195 | Original: 2.191932705517539
Output: 0.9615171150337776 | Original: 2.502127274935711
Output: 0.8542015286197557 | Original: 2.502127274935711
Output: 0.9500957987575485 | Original: 2.502127274935711
Output: 0.9612669861426981 | Original: 2.502127274935711
Output: 0.9590723414453464 | Original: 2.8123218443538827
Output: 0.9069981354293817 | Original: 2.8123218443538827
Output: 0.9248733203252463 | Original: 2.8123218443538827
Output: 0.9605460169425697 | Original: 3.1225164137720545
Output: 0.9596799630393108 | Original: 3.1225164137720545
Output: 0.9597292199787474 | Original: 3.4327109831902263
Output: 0.9612071583475543 | Original: 3.4327109831902263
Output: 0.9018007706573423 | Original: 4.05310012202657
Output: 0.9613320666412869 | Original: 5.914267538535602
Overall Mean-Squared Error for Fold 7: 1.767598910790285

