Done Abalone
Iteration: 0 | New Error: 1.0060022160407627
Iteration: 1 | Best Mean-Squared-Error: 1.0061652013506848

Iteration: 0 | New Error: 1.0060988256728067

Iteration: 1 | Best Mean-Squared-Error: 1.0060988256728067

Iteration: 0 | New Error: 1.006018170963114

Iteration: 1 | Best Mean-Squared-Error: 1.006018170963114

Iteration: 0 | New Error: 1.0060159863904723

Iteration: 1 | Best Mean-Squared-Error: 1.0060159863904723

Iteration: 0 | New Error: 1.0060081653268422

Iteration: 6 | Best Mean-Squared-Error: 0.8146585265391911

Iteration: 0 | New Error: 1.006006496272783

Iteration: 1 | Best Mean-Squared-Error: 1.006006496272783

Iteration: 0 | New Error: 1.0060155557013801

Iteration: 1 | Best Mean-Squared-Error: 1.0060155557013801

Iteration: 0 | New Error: 1.0063401845683806

Iteration: 4 | Best Mean-Squared-Error: 0.8465412482349846

Iteration: 0 | New Error: 1.006027333752312

Iteration: 2 | Best Mean-Squared-Error: 1.0060022404403879

Iteration: 0 | New Error: 1.0060753394544286

Iteration: 1 | Best Mean-Squared-Error: 1.0060753394544286

Iteration: 0 | New Error: 1.0060040453502992

Iteration: 1 | Best Mean-Squared-Error: 1.0060040453502992

Iteration: 0 | New Error: 1.0060628905506266

Iteration: 1 | Best Mean-Squared-Error: 1.0060628905506266

Iteration: 0 | New Error: 1.0060081550320736

Iteration: 7 | Best Mean-Squared-Error: 0.8183034751791438

Iteration: 0 | New Error: 1.0060770018776428

Iteration: 1 | Best Mean-Squared-Error: 1.0060770018776428

Iteration: 0 | New Error: 1.0060182796360497

Iteration: 1 | Best Mean-Squared-Error: 1.0060182796360497

Iteration: 0 | New Error: 1.0065054335084622

Iteration: 1 | Best Mean-Squared-Error: 1.0065054335084622

Iteration: 0 | New Error: 1.0060127932278964

Iteration: 2 | Best Mean-Squared-Error: 0.9723594453812414

Iteration: 0 | New Error: 1.0060041201597478

Iteration: 1 | Best Mean-Squared-Error: 1.0060041201597478

Iteration: 0 | New Error: 1.0060088698562375

Iteration: 1 | Best Mean-Squared-Error: 1.0060088698562375

Iteration: 0 | New Error: 1.0060499399312077

Iteration: 1 | Best Mean-Squared-Error: 1.0060499399312077

Iteration: 0 | New Error: 1.0060262136224845

Iteration: 1 | Best Mean-Squared-Error: 1.0060262136224845

Iteration: 0 | New Error: 1.0061753017607746

Iteration: 1 | Best Mean-Squared-Error: 1.0061753017607746

Iteration: 0 | New Error: 1.0060079522846006

Iteration: 1 | Best Mean-Squared-Error: 1.0060079522846006

Iteration: 0 | New Error: 1.0061128151022378

Iteration: 1 | Best Mean-Squared-Error: 1.0061128151022378

Iteration: 0 | New Error: 1.0060155664487294

Iteration: 1 | Best Mean-Squared-Error: 1.0060155664487294

Iteration: 0 | New Error: 1.006003250570236

Iteration: 1 | Best Mean-Squared-Error: 1.006003250570236

Iteration: 0 | New Error: 1.0060177786936404

Iteration: 1 | Best Mean-Squared-Error: 1.0060177786936404

Iteration: 0 | New Error: 1.0060308065552725

Iteration: 1 | Best Mean-Squared-Error: 1.0060308065552725

Iteration: 0 | New Error: 1.0060181499151433

Iteration: 1 | Best Mean-Squared-Error: 1.0060181499151433

Iteration: 0 | New Error: 1.0060199446488771

Iteration: 1 | Best Mean-Squared-Error: 1.0060199446488771

Iteration: 0 | New Error: 1.0060202122190782

Iteration: 2 | Best Mean-Squared-Error: 1.0027212317282512

Iteration: 0 | New Error: 1.006184954212048

Iteration: 3 | Best Mean-Squared-Error: 0.8104155945890259

Iteration: 0 | New Error: 1.0066263054343496

Iteration: 3 | Best Mean-Squared-Error: 0.808794561652827

Iteration: 0 | New Error: 1.0060382898233984

Iteration: 1 | Best Mean-Squared-Error: 1.0060382898233984

Iteration: 0 | New Error: 1.0063220577952507

Iteration: 1 | Best Mean-Squared-Error: 1.0063220577952507

Iteration: 0 | New Error: 1.0060127209796534

Iteration: 1 | Best Mean-Squared-Error: 1.0060127209796534

Iteration: 0 | New Error: 1.0060178597098413

Iteration: 1 | Best Mean-Squared-Error: 1.0060178597098413

Iteration: 0 | New Error: 1.0060642572600391

Iteration: 1 | Best Mean-Squared-Error: 1.0060642572600391

Iteration: 0 | New Error: 1.0060844925389898

Iteration: 1 | Best Mean-Squared-Error: 1.0060844925389898

Iteration: 0 | New Error: 1.0060128336248269

Iteration: 1 | Best Mean-Squared-Error: 1.0060128336248269

Iteration: 0 | New Error: 1.0060042297742884

Iteration: 1 | Best Mean-Squared-Error: 1.0060042297742884

Iteration: 0 | New Error: 1.006013296166316

Iteration: 2 | Best Mean-Squared-Error: 0.8548387747708573

Iteration: 0 | New Error: 1.006020990760169

Iteration: 1 | Best Mean-Squared-Error: 1.006020990760169

Iteration: 0 | New Error: 1.0060056908588608

Iteration: 3 | Best Mean-Squared-Error: 0.8085297184678477

Iteration: 0 | New Error: 1.006018199493833

Iteration: 1 | Best Mean-Squared-Error: 1.006018199493833

Iteration: 0 | New Error: 1.0061490457556128

Iteration: 1 | Best Mean-Squared-Error: 1.0061490457556128

Iteration: 0 | New Error: 1.0060453361351964

Iteration: 1 | Best Mean-Squared-Error: 1.0060453361351964

Iteration: 0 | New Error: 1.0061460457521927

Iteration: 3 | Best Mean-Squared-Error: 0.8236297406580211

Iteration: 0 | New Error: 1.006003529811295

Iteration: 1 | Best Mean-Squared-Error: 1.006003529811295

Iteration: 0 | New Error: 1.0062058817529198

Iteration: 2 | Best Mean-Squared-Error: 0.812542002436228

Iteration: 0 | New Error: 1.0061838988571268

Iteration: 1 | Best Mean-Squared-Error: 1.0061838988571268

Iteration: 0 | New Error: 1.0060080124288897

Iteration: 2 | Best Mean-Squared-Error: 0.9285101995639299

Iteration: 0 | New Error: 1.0060031359723172

Iteration: 2 | Best Mean-Squared-Error: 0.9034459889613935

Iteration: 0 | New Error: 1.006043191534096

Iteration: 1 | Best Mean-Squared-Error: 1.006043191534096

Iteration: 0 | New Error: 1.0060356947960079

Iteration: 4 | Best Mean-Squared-Error: 0.8487985437181429

Iteration: 0 | New Error: 1.006013096396381

Iteration: 1 | Best Mean-Squared-Error: 1.006013096396381

Iteration: 0 | New Error: 1.0060073044319646

Iteration: 1 | Best Mean-Squared-Error: 1.0060073044319646

Iteration: 0 | New Error: 1.0060024232521694

Iteration: 1 | Best Mean-Squared-Error: 1.0060024232521694

Iteration: 0 | New Error: 1.0060211979063285

Iteration: 3 | Best Mean-Squared-Error: 0.9346241878417128

Iteration: 0 | New Error: 1.0060296775341695

Iteration: 1 | Best Mean-Squared-Error: 1.0060296775341695

Iteration: 0 | New Error: 1.0062686430610956

Iteration: 1 | Best Mean-Squared-Error: 1.0062686430610956

Iteration: 0 | New Error: 1.0064001883870914

Iteration: 2 | Best Mean-Squared-Error: 0.8226855814770262

Iteration: 0 | New Error: 1.006065872379742

Iteration: 1 | Best Mean-Squared-Error: 1.006065872379742

Iteration: 0 | New Error: 1.0061301196950265

Iteration: 1 | Best Mean-Squared-Error: 1.0061301196950265

Iteration: 0 | New Error: 1.0060277264178366

Iteration: 1 | Best Mean-Squared-Error: 1.0060277264178366

Iteration: 0 | New Error: 1.006129671863482

Iteration: 1 | Best Mean-Squared-Error: 1.006129671863482

Iteration: 0 | New Error: 1.0060422121661177

Iteration: 2 | Best Mean-Squared-Error: 0.8803627036325721

Iteration: 0 | New Error: 1.0060048340023315

Iteration: 2 | Best Mean-Squared-Error: 0.8173520084733933

Iteration: 0 | New Error: 1.0060128687669647

Iteration: 1 | Best Mean-Squared-Error: 1.0060128687669647

Iteration: 0 | New Error: 1.0060222046840683

Iteration: 1 | Best Mean-Squared-Error: 1.0060222046840683

Iteration: 0 | New Error: 1.0060368665293578

Iteration: 1 | Best Mean-Squared-Error: 1.0060368665293578

Iteration: 0 | New Error: 1.0060039322488892

Iteration: 1 | Best Mean-Squared-Error: 1.0060039322488892

Iteration: 0 | New Error: 1.006041589418901

Iteration: 1 | Best Mean-Squared-Error: 1.006041589418901

Iteration: 0 | New Error: 1.0060160559758649

Iteration: 5 | Best Mean-Squared-Error: 0.8283727085952494

Iteration: 0 | New Error: 1.0060330465404013

Iteration: 1 | Best Mean-Squared-Error: 1.0060330465404013

Iteration: 0 | New Error: 1.0060506725897118

Iteration: 1 | Best Mean-Squared-Error: 1.0060506725897118

Iteration: 0 | New Error: 1.0060041855921462

Iteration: 2 | Best Mean-Squared-Error: 0.980595311133018

Iteration: 0 | New Error: 1.006073553779168

Iteration: 2 | Best Mean-Squared-Error: 0.9369655676733074

Iteration: 0 | New Error: 1.0060308055868215

Iteration: 1 | Best Mean-Squared-Error: 1.0060308055868215

Iteration: 0 | New Error: 1.006005444053479

Iteration: 1 | Best Mean-Squared-Error: 1.006005444053479

Iteration: 0 | New Error: 1.0060934020312207

Iteration: 1 | Best Mean-Squared-Error: 1.0060934020312207

Iteration: 0 | New Error: 1.0060214755042318

Iteration: 1 | Best Mean-Squared-Error: 1.0060214755042318

Iteration: 0 | New Error: 1.0060024926495656

Iteration: 1 | Best Mean-Squared-Error: 1.0060024926495656

Iteration: 0 | New Error: 1.0061164668670546

Iteration: 1 | Best Mean-Squared-Error: 1.0061164668670546

Iteration: 0 | New Error: 1.0060675001806278

Iteration: 1 | Best Mean-Squared-Error: 1.0060675001806278

Iteration: 0 | New Error: 1.0060405308815756

Iteration: 1 | Best Mean-Squared-Error: 1.0060405308815756

Iteration: 0 | New Error: 1.0060821376727593

Iteration: 1 | Best Mean-Squared-Error: 1.0060821376727593

Iteration: 0 | New Error: 1.006337019578937

Iteration: 1 | Best Mean-Squared-Error: 1.006337019578937

Iteration: 0 | New Error: 1.0061725458844635

Iteration: 1 | Best Mean-Squared-Error: 1.0061725458844635

Iteration: 0 | New Error: 1.006110596745008

Iteration: 1 | Best Mean-Squared-Error: 1.006110596745008

Iteration: 0 | New Error: 1.0060216164314033

Iteration: 1 | Best Mean-Squared-Error: 1.0060216164314033

Iteration: 0 | New Error: 1.0060172464703299

Iteration: 1 | Best Mean-Squared-Error: 1.0060172464703299

Iteration: 0 | New Error: 1.0060744812081548

Iteration: 1 | Best Mean-Squared-Error: 1.0060744812081548

Iteration: 0 | New Error: 1.0060047480778012

Iteration: 1 | Best Mean-Squared-Error: 1.0060047480778012

Iteration: 0 | New Error: 1.0060440793392447

Iteration: 1 | Best Mean-Squared-Error: 1.0060440793392447

Iteration: 0 | New Error: 1.0060023642147038

Iteration: 1 | Best Mean-Squared-Error: 1.0060023642147038

Iteration: 0 | New Error: 1.006008355353756

Iteration: 1 | Best Mean-Squared-Error: 1.006008355353756

Iteration: 0 | New Error: 1.0062548736563615

Iteration: 1 | Best Mean-Squared-Error: 1.0062548736563615

Iteration: 0 | New Error: 1.0060062730768329

Iteration: 1 | Best Mean-Squared-Error: 1.0060062730768329

Iteration: 0 | New Error: 1.0060428370537347

Iteration: 1 | Best Mean-Squared-Error: 1.0060428370537347

Iteration: 0 | New Error: 1.006002311942859

Iteration: 1 | Best Mean-Squared-Error: 1.006002311942859

Iteration: 0 | New Error: 1.006003163089209

Iteration: 1 | Best Mean-Squared-Error: 1.006003163089209

Iteration: 0 | New Error: 1.00617213331422

Iteration: 1 | Best Mean-Squared-Error: 1.00617213331422

Iteration: 0 | New Error: 1.0060031664974043

Iteration: 1 | Best Mean-Squared-Error: 1.0060031664974043

Iteration: 0 | New Error: 1.0060966590806713

Iteration: 1 | Best Mean-Squared-Error: 1.0060966590806713

Iteration: 0 | New Error: 1.0060440889606361

Iteration: 1 | Best Mean-Squared-Error: 1.0060440889606361

Iteration: 0 | New Error: 1.0061019289667024

Iteration: 1 | Best Mean-Squared-Error: 1.0061019289667024

Iteration: 0 | New Error: 1.0060735725114538

Iteration: 1 | Best Mean-Squared-Error: 1.0060735725114538

Iteration: 0 | New Error: 1.0060024385784603

Iteration: 1 | Best Mean-Squared-Error: 1.0060024385784603

Iteration: 0 | New Error: 1.006071387695312

Iteration: 1 | Best Mean-Squared-Error: 1.006071387695312

Iteration: 0 | New Error: 1.0060629165276012

Iteration: 1 | Best Mean-Squared-Error: 1.0060629165276012

Iteration: 0 | New Error: 1.0060234845790348

Iteration: 3 | Best Mean-Squared-Error: 0.8752639221733077

Iteration: 0 | New Error: 1.0060334184486757

Iteration: 1 | Best Mean-Squared-Error: 1.0060334184486757

Iteration: 0 | New Error: 1.006178029281441

Iteration: 1 | Best Mean-Squared-Error: 1.006178029281441

Iteration: 0 | New Error: 1.0063132187681267

Iteration: 1 | Best Mean-Squared-Error: 1.0063132187681267

Iteration: 0 | New Error: 1.0060979055184776

Iteration: 1 | Best Mean-Squared-Error: 1.0060979055184776

Iteration: 0 | New Error: 1.0060165597850206

Iteration: 1 | Best Mean-Squared-Error: 1.0060165597850206

Iteration: 0 | New Error: 1.0060271912739207

Iteration: 1 | Best Mean-Squared-Error: 1.0060271912739207

Iteration: 0 | New Error: 1.006031625474332

Iteration: 1 | Best Mean-Squared-Error: 1.006031625474332

Iteration: 0 | New Error: 1.006002485669281

Iteration: 1 | Best Mean-Squared-Error: 1.006002485669281

Iteration: 0 | New Error: 1.0060293343794589

Iteration: 1 | Best Mean-Squared-Error: 1.0060293343794589

Iteration: 0 | New Error: 1.006099912898325

Iteration: 1 | Best Mean-Squared-Error: 1.006099912898325

Iteration: 0 | New Error: 1.0060079056659035

Iteration: 1 | Best Mean-Squared-Error: 1.0060079056659035

Iteration: 0 | New Error: 1.0061839911275436

Iteration: 1 | Best Mean-Squared-Error: 1.0061839911275436

Iteration: 0 | New Error: 1.0060043032307935

Iteration: 1 | Best Mean-Squared-Error: 1.0060043032307935

Iteration: 0 | New Error: 1.006013987694426

Iteration: 1 | Best Mean-Squared-Error: 1.006013987694426

Iteration: 0 | New Error: 1.006002492154714

Iteration: 1 | Best Mean-Squared-Error: 1.006002492154714

Iteration: 0 | New Error: 1.0060118041199058

Iteration: 1 | Best Mean-Squared-Error: 1.0060118041199058

Iteration: 0 | New Error: 1.0060703971032963

Iteration: 1 | Best Mean-Squared-Error: 1.0060703971032963

Iteration: 0 | New Error: 1.006024770767865

Iteration: 1 | Best Mean-Squared-Error: 1.006024770767865

Iteration: 0 | New Error: 1.0060882681281818

Iteration: 1 | Best Mean-Squared-Error: 1.0060882681281818

Iteration: 0 | New Error: 1.0060039132130625

Iteration: 1 | Best Mean-Squared-Error: 1.0060039132130625

Iteration: 0 | New Error: 1.006083686825259

Iteration: 1 | Best Mean-Squared-Error: 1.006083686825259

Iteration: 0 | New Error: 1.0060431254902245

Iteration: 1 | Best Mean-Squared-Error: 1.0060431254902245

Iteration: 0 | New Error: 1.006060304878576

Iteration: 1 | Best Mean-Squared-Error: 1.006060304878576

Iteration: 0 | New Error: 1.006017949051883

Iteration: 1 | Best Mean-Squared-Error: 1.006017949051883

Iteration: 0 | New Error: 1.0060372281815089

Iteration: 1 | Best Mean-Squared-Error: 1.0060372281815089

Iteration: 0 | New Error: 1.0060163410034875

Iteration: 1 | Best Mean-Squared-Error: 1.0060163410034875

Iteration: 0 | New Error: 1.006051636136763

Iteration: 1 | Best Mean-Squared-Error: 1.006051636136763

Iteration: 0 | New Error: 1.0060317014657219

Iteration: 1 | Best Mean-Squared-Error: 1.0060317014657219

Iteration: 0 | New Error: 1.0060027309660373

Iteration: 1 | Best Mean-Squared-Error: 1.0060027309660373

Iteration: 0 | New Error: 1.0060493078343635

Iteration: 2 | Best Mean-Squared-Error: 0.8347450061587511

Iteration: 0 | New Error: 1.0060817507987054

Iteration: 1 | Best Mean-Squared-Error: 1.0060817507987054

Iteration: 0 | New Error: 1.0060182650506684

Iteration: 1 | Best Mean-Squared-Error: 1.0060182650506684

Iteration: 0 | New Error: 1.006002342607555

Iteration: 1 | Best Mean-Squared-Error: 1.006002342607555

Iteration: 0 | New Error: 1.0060130441964354

Iteration: 1 | Best Mean-Squared-Error: 1.0060130441964354

Iteration: 0 | New Error: 1.0060659258743379

Iteration: 1 | Best Mean-Squared-Error: 1.0060659258743379

Iteration: 0 | New Error: 1.0060447778015278

Iteration: 1 | Best Mean-Squared-Error: 1.0060447778015278

Iteration: 0 | New Error: 1.0064201340173877

Iteration: 1 | Best Mean-Squared-Error: 1.0064201340173877

Iteration: 0 | New Error: 1.006002143763407

Iteration: 1 | Best Mean-Squared-Error: 1.006002143763407

Iteration: 0 | New Error: 1.006006668584112

Iteration: 1 | Best Mean-Squared-Error: 1.006006668584112

Iteration: 0 | New Error: 1.0061118409890955

Iteration: 1 | Best Mean-Squared-Error: 1.0061118409890955

Iteration: 0 | New Error: 1.0060066882825143

Iteration: 1 | Best Mean-Squared-Error: 1.0060066882825143

Iteration: 0 | New Error: 1.0060291325330322

Iteration: 1 | Best Mean-Squared-Error: 1.0060291325330322

Iteration: 0 | New Error: 1.0062614477230822

Iteration: 1 | Best Mean-Squared-Error: 1.0062614477230822

Iteration: 0 | New Error: 1.0060494623524547

Iteration: 2 | Best Mean-Squared-Error: 0.8983315396878158

Iteration: 0 | New Error: 1.0062853023593579

Iteration: 1 | Best Mean-Squared-Error: 1.0062853023593579

Iteration: 0 | New Error: 1.0061304503204682

Iteration: 1 | Best Mean-Squared-Error: 1.0061304503204682

Iteration: 0 | New Error: 1.0061262099954307

Iteration: 1 | Best Mean-Squared-Error: 1.0061262099954307

Iteration: 0 | New Error: 1.006241167538531

Iteration: 1 | Best Mean-Squared-Error: 1.006241167538531

Iteration: 0 | New Error: 1.0061240822647965

Iteration: 1 | Best Mean-Squared-Error: 1.0061240822647965

Iteration: 0 | New Error: 1.0060263280975932

Iteration: 1 | Best Mean-Squared-Error: 1.0060263280975932

Iteration: 0 | New Error: 1.0060114582140187

Iteration: 1 | Best Mean-Squared-Error: 1.0060114582140187

Iteration: 0 | New Error: 1.0060126715227877

Iteration: 1 | Best Mean-Squared-Error: 1.0060126715227877

Iteration: 0 | New Error: 1.0060620922210157

Iteration: 1 | Best Mean-Squared-Error: 1.0060620922210157

Iteration: 0 | New Error: 1.0060665921137553

Iteration: 1 | Best Mean-Squared-Error: 1.0060665921137553

Iteration: 0 | New Error: 1.0060377159744698

Iteration: 1 | Best Mean-Squared-Error: 1.0060377159744698

Iteration: 0 | New Error: 1.0060513565075317

Iteration: 1 | Best Mean-Squared-Error: 1.0060513565075317

Iteration: 0 | New Error: 1.0060569828001211

Iteration: 1 | Best Mean-Squared-Error: 1.0060569828001211

Iteration: 0 | New Error: 1.0061493514038755

Iteration: 1 | Best Mean-Squared-Error: 1.0061493514038755

Iteration: 0 | New Error: 1.0060543371241264

Iteration: 1 | Best Mean-Squared-Error: 1.0060543371241264

Iteration: 0 | New Error: 1.0060757406441636

Iteration: 1 | Best Mean-Squared-Error: 1.0060757406441636

Iteration: 0 | New Error: 1.0060262277092227

Iteration: 1 | Best Mean-Squared-Error: 1.0060262277092227

Iteration: 0 | New Error: 1.0060291501396272

Iteration: 1 | Best Mean-Squared-Error: 1.0060291501396272

Iteration: 0 | New Error: 1.006074272358837

Iteration: 1 | Best Mean-Squared-Error: 1.006074272358837

Iteration: 0 | New Error: 1.0062134891769379

Iteration: 1 | Best Mean-Squared-Error: 1.0062134891769379

Iteration: 0 | New Error: 1.0062541584986522

Iteration: 1 | Best Mean-Squared-Error: 1.0062541584986522

Iteration: 0 | New Error: 1.00655602430598

Iteration: 1 | Best Mean-Squared-Error: 1.00655602430598

Iteration: 0 | New Error: 1.006005346600975

Iteration: 1 | Best Mean-Squared-Error: 1.006005346600975

Iteration: 0 | New Error: 1.0060381563076233

Iteration: 1 | Best Mean-Squared-Error: 1.0060381563076233

Iteration: 0 | New Error: 1.006130328401296

Iteration: 1 | Best Mean-Squared-Error: 1.006130328401296

Iteration: 0 | New Error: 1.006020293199572

Iteration: 1 | Best Mean-Squared-Error: 1.006020293199572

Iteration: 0 | New Error: 1.0060033060690623

Iteration: 1 | Best Mean-Squared-Error: 1.0060033060690623

