Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.046262879415118016 | Original: -2.1507912663368667
Output: 0.30881714872033095 | Original: -0.9100129886641795
Output: 0.42673584534209086 | Original: -0.9100129886641795
Output: 2.2626488788031605 | Original: -0.9100129886641795
Output: 0.38961839636117346 | Original: -0.9100129886641795
Output: 2.157477523910084 | Original: -0.9100129886641795
Output: 0.3146695263098882 | Original: -0.9100129886641795
Output: 0.15423484444942231 | Original: -0.9100129886641795
Output: 0.10051099916987379 | Original: -0.9100129886641795
Output: 0.388227690583838 | Original: -0.9100129886641795
Output: 2.4649117555102764 | Original: -0.9100129886641795
Output: 0.28216045326643 | Original: -0.9100129886641795
Output: 0.1086187201092103 | Original: -0.9100129886641795
Output: 0.5396732833851071 | Original: -0.9100129886641795
Output: 0.18581453427055172 | Original: -0.9100129886641795
Output: 0.21428287340384689 | Original: -0.9100129886641795
Output: 1.3269735056862952 | Original: -0.9100129886641795
Output: 1.0947226447402043 | Original: -0.9100129886641795
Output: 0.3509160286013794 | Original: -0.9100129886641795
Output: 0.12120430321086023 | Original: -0.9100129886641795
Output: 0.08902006545073596 | Original: -0.9100129886641795
Output: 0.24530425325273725 | Original: -0.9100129886641795
Output: 0.1340868298761802 | Original: -0.9100129886641795
Output: 0.6384269398550804 | Original: -0.9100129886641795
Output: 0.538834795146271 | Original: -0.9100129886641795
Output: 0.1021578576013205 | Original: -0.9100129886641795
Output: 0.41063502888812087 | Original: -0.9100129886641795
Output: 0.37217975598373276 | Original: -0.9100129886641795
Output: 0.570584613389543 | Original: -0.9100129886641795
Output: 0.6112193512266825 | Original: -0.9100129886641795
Output: 0.5446556310792074 | Original: -0.5998184192460075
Output: 0.3447351897474725 | Original: -0.5998184192460075
Output: 0.15876523175734109 | Original: -0.5998184192460075
Output: 1.6845560957301222 | Original: -0.5998184192460075
Output: 0.11693130182531183 | Original: -0.5998184192460075
Output: 2.4558044316678105 | Original: -0.5998184192460075
Output: 0.8170411718471023 | Original: -0.5998184192460075
Output: 1.3831066865314754 | Original: -0.5998184192460075
Output: 2.4435599599382347 | Original: -0.5998184192460075
Output: 1.1582255102211105 | Original: -0.5998184192460075
Output: 2.186689597614991 | Original: -0.5998184192460075
Output: 2.434706256557323 | Original: -0.5998184192460075
Output: 0.5083460951724174 | Original: -0.5998184192460075
Output: 0.6262585109384977 | Original: -0.5998184192460075
Output: 1.9907762244062863 | Original: -0.5998184192460075
Output: 1.8137976043907864 | Original: -0.5998184192460075
Output: 2.2750532473836116 | Original: -0.5998184192460075
Output: 0.6457809521061975 | Original: -0.5998184192460075
Output: 1.7014774453875061 | Original: -0.5998184192460075
Output: 2.3283434668154213 | Original: -0.5998184192460075
Output: 1.1229633967444652 | Original: -0.5998184192460075
Output: 0.188303515138314 | Original: -0.5998184192460075
Output: 0.9104606966171108 | Original: -0.5998184192460075
Output: 0.4285295138519852 | Original: -0.5998184192460075
Output: 0.9617721213485305 | Original: -0.5998184192460075
Output: 0.4666522502433581 | Original: -0.5998184192460075
Output: 0.5619755917841753 | Original: -0.5998184192460075
Output: 0.06795361063038696 | Original: -0.5998184192460075
Output: 0.8244724104681757 | Original: -0.5998184192460075
Output: 2.084237798850699 | Original: -0.5998184192460075
Output: 0.7459327326196976 | Original: -0.5998184192460075
Output: 2.225690949607034 | Original: -0.5998184192460075
Output: 0.3935012158839123 | Original: -0.5998184192460075
Output: 2.283088175540402 | Original: -0.5998184192460075
Output: 0.21310900693298332 | Original: -0.5998184192460075
Output: 2.0450155019095195 | Original: -0.5998184192460075
Output: 0.43857705199577357 | Original: -0.5998184192460075
Output: 0.34741589064140244 | Original: -0.5998184192460075
Output: 0.4864288615533754 | Original: -0.5998184192460075
Output: 1.0867476284539577 | Original: -0.5998184192460075
Output: 0.1444855378236192 | Original: -0.5998184192460075
Output: 1.9338937321857026 | Original: -0.5998184192460075
Output: 1.237076269670152 | Original: -0.5998184192460075
Output: 0.6505207625643972 | Original: -0.5998184192460075
Output: 2.3807060837477323 | Original: -0.5998184192460075
Output: 0.572205256310388 | Original: -0.5998184192460075
Output: 0.7625302994803002 | Original: -0.5998184192460075
Output: 1.9871607657355348 | Original: -0.5998184192460075
Output: 2.105228617822211 | Original: -0.5998184192460075
Output: 1.5541405128815393 | Original: -0.5998184192460075
Output: 1.4471717737458523 | Original: -0.5998184192460075
Output: 0.726900815463009 | Original: -0.5998184192460075
Output: 1.0427820995385901 | Original: -0.28962384982783573
Output: 0.22588177567214796 | Original: -0.28962384982783573
Output: 0.43977002681707167 | Original: -0.28962384982783573
Output: 0.46839410818194044 | Original: -0.28962384982783573
Output: 1.8427543824056656 | Original: -0.28962384982783573
Output: 1.5654182411997777 | Original: -0.28962384982783573
Output: 0.38409319696242666 | Original: -0.28962384982783573
Output: 0.5297079157351448 | Original: -0.28962384982783573
Output: 2.4045265173606607 | Original: -0.28962384982783573
Output: 2.131802963659997 | Original: -0.28962384982783573
Output: 2.4212749170937875 | Original: -0.28962384982783573
Output: 1.932195067664391 | Original: -0.28962384982783573
Output: 2.0586585022756587 | Original: -0.28962384982783573
Output: 2.4331417287105435 | Original: -0.28962384982783573
Output: 0.42621512571733566 | Original: -0.28962384982783573
Output: 1.249753382583779 | Original: -0.28962384982783573
Output: 1.9132420161431414 | Original: -0.28962384982783573
Output: 2.108555342458464 | Original: -0.28962384982783573
Output: 2.4689427910088355 | Original: -0.28962384982783573
Output: 1.925299083225855 | Original: -0.28962384982783573
Output: 2.304135891016945 | Original: -0.28962384982783573
Output: 1.8884632563293575 | Original: -0.28962384982783573
Output: 1.9614742380682162 | Original: -0.28962384982783573
Output: 2.2052718172603822 | Original: -0.28962384982783573
Output: 2.4613124312732526 | Original: -0.28962384982783573
Output: 1.9256797276509823 | Original: -0.28962384982783573
Output: 0.43930416101053843 | Original: -0.28962384982783573
Output: 1.9661196771962781 | Original: -0.28962384982783573
Output: 2.1428058732368003 | Original: -0.28962384982783573
Output: 2.3807470560899375 | Original: -0.28962384982783573
Output: 2.033033879305416 | Original: -0.28962384982783573
Output: 2.3050141091879053 | Original: -0.28962384982783573
Output: 0.3878220873561371 | Original: -0.28962384982783573
Output: 1.3420504546423855 | Original: -0.28962384982783573
Output: 0.22660605632178002 | Original: -0.28962384982783573
Output: 1.9750791870900892 | Original: -0.28962384982783573
Output: 2.09509795471962 | Original: -0.28962384982783573
Output: 0.8749310323878343 | Original: -0.28962384982783573
Output: 2.055019353186375 | Original: -0.28962384982783573
Output: 2.344697550053798 | Original: -0.28962384982783573
Output: 1.895311162231566 | Original: -0.28962384982783573
Output: 0.8665640888795978 | Original: -0.28962384982783573
Output: 2.3773711214225774 | Original: -0.28962384982783573
Output: 2.3315856050511132 | Original: -0.28962384982783573
Output: 2.260665181813658 | Original: -0.28962384982783573
Output: 0.5645591145222021 | Original: -0.28962384982783573
Output: 2.363762306154764 | Original: -0.28962384982783573
Output: 0.6057566930610185 | Original: -0.28962384982783573
Output: 0.08488301933627265 | Original: -0.28962384982783573
Output: 0.20399289573839363 | Original: -0.28962384982783573
Output: 2.4498744331783064 | Original: -0.28962384982783573
Output: 0.6003304676832844 | Original: -0.28962384982783573
Output: 2.270325247824541 | Original: -0.28962384982783573
Output: 2.4217520090499924 | Original: -0.28962384982783573
Output: 1.4308259873218923 | Original: -0.28962384982783573
Output: 1.8361798554013133 | Original: -0.28962384982783573
Output: 1.3679506541658477 | Original: -0.28962384982783573
Output: 0.28356103767329943 | Original: -0.28962384982783573
Output: 2.1906722506913514 | Original: -0.28962384982783573
Output: 1.6843460855582846 | Original: -0.28962384982783573
Output: 0.9226484193927852 | Original: -0.28962384982783573
Output: 2.4402676689689082 | Original: -0.28962384982783573
Output: 2.3908609117157837 | Original: -0.28962384982783573
Output: 1.4397238453665406 | Original: 0.020570719590336097
Output: 0.7372243292553354 | Original: 0.020570719590336097
Output: 1.0277382737470653 | Original: 0.020570719590336097
Output: 0.3727093529547431 | Original: 0.020570719590336097
Output: 1.3732938055255066 | Original: 0.020570719590336097
Output: 0.7394843476366724 | Original: 0.020570719590336097
Output: 0.14614365005709806 | Original: 0.020570719590336097
Output: 0.41952414211366085 | Original: 0.020570719590336097
Output: 0.5949890403183766 | Original: 0.020570719590336097
Output: 2.4007394563306086 | Original: 0.020570719590336097
Output: 2.3465445462015175 | Original: 0.020570719590336097
Output: 2.4848207475791746 | Original: 0.020570719590336097
Output: 2.444457319863386 | Original: 0.020570719590336097
Output: 1.6573976400123898 | Original: 0.020570719590336097
Output: 2.381243864205901 | Original: 0.020570719590336097
Output: 2.0261816609799426 | Original: 0.020570719590336097
Output: 2.4079804137318597 | Original: 0.020570719590336097
Output: 2.462406394195932 | Original: 0.020570719590336097
Output: 2.34849817676105 | Original: 0.020570719590336097
Output: 0.6006355822217955 | Original: 0.020570719590336097
Output: 2.233307220840542 | Original: 0.020570719590336097
Output: 2.224212523194562 | Original: 0.020570719590336097
Output: 2.3685449112311066 | Original: 0.020570719590336097
Output: 2.4870855695026313 | Original: 0.020570719590336097
Output: 2.27042477446128 | Original: 0.020570719590336097
Output: 1.7825232067735066 | Original: 0.020570719590336097
Output: 2.293822404232087 | Original: 0.020570719590336097
Output: 2.434394007575547 | Original: 0.020570719590336097
Output: 2.312080301307577 | Original: 0.020570719590336097
Output: 0.15138104402858565 | Original: 0.020570719590336097
Output: 0.24553501583303547 | Original: 0.020570719590336097
Output: 1.7939281014484592 | Original: 0.020570719590336097
Output: 0.1972244955027113 | Original: 0.020570719590336097
Output: 2.40621689522366 | Original: 0.020570719590336097
Output: 2.4840559449696404 | Original: 0.020570719590336097
Output: 1.719479034905575 | Original: 0.020570719590336097
Output: 2.423885687439096 | Original: 0.020570719590336097
Output: 2.149253749126836 | Original: 0.020570719590336097
Output: 1.6511752858657216 | Original: 0.020570719590336097
Output: 2.393442090491166 | Original: 0.020570719590336097
Output: 2.3956974650018577 | Original: 0.020570719590336097
Output: 2.467396944201025 | Original: 0.020570719590336097
Output: 2.3272036379318894 | Original: 0.020570719590336097
Output: 0.3639781397116822 | Original: 0.020570719590336097
Output: 0.08721436565193598 | Original: 0.020570719590336097
Output: 2.4056190725536513 | Original: 0.020570719590336097
Output: 1.904269649796119 | Original: 0.020570719590336097
Output: 2.254319316282815 | Original: 0.020570719590336097
Output: 1.7165437993951222 | Original: 0.020570719590336097
Output: 2.3872672052366553 | Original: 0.020570719590336097
Output: 2.405081538001561 | Original: 0.020570719590336097
Output: 2.3589177978738642 | Original: 0.020570719590336097
Output: 1.6126320044007154 | Original: 0.020570719590336097
Output: 0.10080345389782694 | Original: 0.020570719590336097
Output: 2.4546702111614076 | Original: 0.020570719590336097
Output: 2.111285677159448 | Original: 0.020570719590336097
Output: 2.4074744661599623 | Original: 0.020570719590336097
Output: 2.241014234679105 | Original: 0.33076528900850793
Output: 2.390011406059043 | Original: 0.33076528900850793
Output: 2.421182963024966 | Original: 0.33076528900850793
Output: 1.382558590448022 | Original: 0.33076528900850793
Output: 0.0817818845803151 | Original: 0.33076528900850793
Output: 0.3316937631851704 | Original: 0.33076528900850793
Output: 0.15859602741162265 | Original: 0.33076528900850793
Output: 2.3978391660737954 | Original: 0.33076528900850793
Output: 2.0965360122975016 | Original: 0.33076528900850793
Output: 2.4618033146669176 | Original: 0.33076528900850793
Output: 2.4913790933922884 | Original: 0.33076528900850793
Output: 1.945868959097079 | Original: 0.33076528900850793
Output: 2.4765398847791786 | Original: 0.33076528900850793
Output: 2.4818735204755145 | Original: 0.33076528900850793
Output: 2.3507949637415817 | Original: 0.33076528900850793
Output: 2.476152509494517 | Original: 0.33076528900850793
Output: 2.3113468243058177 | Original: 0.33076528900850793
Output: 2.0414339120496745 | Original: 0.33076528900850793
Output: 2.2719671595977013 | Original: 0.33076528900850793
Output: 2.4472171824915123 | Original: 0.33076528900850793
Output: 2.4843127784995067 | Original: 0.33076528900850793
Output: 0.13335210598002123 | Original: 0.33076528900850793
Output: 2.315599878231834 | Original: 0.33076528900850793
Output: 1.1618452157585906 | Original: 0.33076528900850793
Output: 2.4295511720434493 | Original: 0.33076528900850793
Output: 1.4926068709019336 | Original: 0.33076528900850793
Output: 2.4584240705643206 | Original: 0.33076528900850793
Output: 2.351294789719848 | Original: 0.33076528900850793
Output: 2.4191494022561937 | Original: 0.33076528900850793
Output: 1.9785008924283805 | Original: 0.33076528900850793
Output: 2.4359825201897185 | Original: 0.33076528900850793
Output: 2.3560764603768454 | Original: 0.33076528900850793
Output: 0.5722877668758114 | Original: 0.33076528900850793
Output: 1.0346788900106116 | Original: 0.33076528900850793
Output: 2.2707792990120885 | Original: 0.33076528900850793
Output: 2.479473796371783 | Original: 0.33076528900850793
Output: 2.4786330782082038 | Original: 0.33076528900850793
Output: 2.355475425917672 | Original: 0.33076528900850793
Output: 2.473922136772378 | Original: 0.33076528900850793
Output: 2.3521261814529137 | Original: 0.33076528900850793
Output: 1.2980710697045095 | Original: 0.33076528900850793
Output: 2.484482139335764 | Original: 0.33076528900850793
Output: 2.428528624670532 | Original: 0.33076528900850793
Output: 2.3403654374844387 | Original: 0.33076528900850793
Output: 1.1385567916321597 | Original: 0.6409598584266798
Output: 2.3976821090793043 | Original: 0.6409598584266798
Output: 2.43409630403093 | Original: 0.6409598584266798
Output: 0.7579042445062149 | Original: 0.6409598584266798
Output: 2.1466097690960857 | Original: 0.6409598584266798
Output: 0.10516229955410299 | Original: 0.6409598584266798
Output: 1.2177532551543373 | Original: 0.6409598584266798
Output: 2.4110751301350963 | Original: 0.6409598584266798
Output: 2.0880531169606273 | Original: 0.6409598584266798
Output: 2.490185282519273 | Original: 0.6409598584266798
Output: 2.347332900955769 | Original: 0.6409598584266798
Output: 2.491002053166873 | Original: 0.6409598584266798
Output: 2.4768546870070054 | Original: 0.6409598584266798
Output: 2.3676866088818875 | Original: 0.6409598584266798
Output: 0.9909002123629114 | Original: 0.6409598584266798
Output: 0.50303557594953 | Original: 0.6409598584266798
Output: 2.4776952214568393 | Original: 0.6409598584266798
Output: 2.4089582713841975 | Original: 0.6409598584266798
Output: 2.004718616191248 | Original: 0.6409598584266798
Output: 2.4383104561126054 | Original: 0.6409598584266798
Output: 0.15266279847628583 | Original: 0.6409598584266798
Output: 2.4713834787434243 | Original: 0.6409598584266798
Output: 2.366545072668797 | Original: 0.6409598584266798
Output: 2.405848521805982 | Original: 0.6409598584266798
Output: 2.4395988067985606 | Original: 0.6409598584266798
Output: 2.164070812950335 | Original: 0.9511544278448516
Output: 2.2903577259934504 | Original: 0.9511544278448516
Output: 2.2074900660394676 | Original: 0.9511544278448516
Output: 2.4286825061973376 | Original: 0.9511544278448516
Output: 0.3767353218176674 | Original: 0.9511544278448516
Output: 0.8647324821482556 | Original: 0.9511544278448516
Output: 2.4869106353521877 | Original: 0.9511544278448516
Output: 2.475729908259531 | Original: 0.9511544278448516
Output: 0.9151392746273428 | Original: 0.9511544278448516
Output: 2.434162119045709 | Original: 0.9511544278448516
Output: 2.45555664487066 | Original: 0.9511544278448516
Output: 2.4766130334490977 | Original: 0.9511544278448516
Output: 2.321635352985163 | Original: 0.9511544278448516
Output: 0.6966465991580727 | Original: 0.9511544278448516
Output: 2.3635690250887245 | Original: 0.9511544278448516
Output: 2.4811823058588227 | Original: 0.9511544278448516
Output: 2.097818265483756 | Original: 0.9511544278448516
Output: 1.504274803464316 | Original: 0.9511544278448516
Output: 2.1209134137106416 | Original: 1.2613489972630234
Output: 2.3689611572055 | Original: 1.2613489972630234
Output: 1.1146524656587586 | Original: 1.2613489972630234
Output: 0.49326607422478724 | Original: 1.2613489972630234
Output: 2.2885064615051998 | Original: 1.2613489972630234
Output: 1.935544345626404 | Original: 1.2613489972630234
Output: 2.409958580200912 | Original: 1.2613489972630234
Output: 0.8198157476171133 | Original: 1.2613489972630234
Output: 2.491294818854054 | Original: 1.2613489972630234
Output: 2.467530655290559 | Original: 1.2613489972630234
Output: 2.434744577205705 | Original: 1.2613489972630234
Output: 1.8917600593601378 | Original: 1.2613489972630234
Output: 2.0368957413426827 | Original: 1.5715435666811952
Output: 2.3290351384227304 | Original: 1.5715435666811952
Output: 0.9898657246500453 | Original: 1.5715435666811952
Output: 2.4090400345652307 | Original: 1.5715435666811952
Output: 2.482742923624517 | Original: 1.5715435666811952
Output: 1.0481181218107904 | Original: 1.5715435666811952
Output: 2.4785473303244427 | Original: 1.5715435666811952
Output: 2.3978656229267736 | Original: 1.5715435666811952
Output: 2.4715690240374966 | Original: 1.5715435666811952
Output: 2.4796456988676057 | Original: 1.8817381360993672
Output: 2.242478296887251 | Original: 1.8817381360993672
Output: 0.24790545839051323 | Original: 1.8817381360993672
Output: 1.0642502290047382 | Original: 1.8817381360993672
Output: 2.3562252160494244 | Original: 1.8817381360993672
Output: 2.446053854890382 | Original: 1.8817381360993672
Output: 2.4912892715574704 | Original: 2.191932705517539
Output: 2.4261356954968596 | Original: 2.191932705517539
Output: 2.487580414369623 | Original: 2.191932705517539
Output: 1.7660779407077203 | Original: 2.191932705517539
Output: 2.4229685703987434 | Original: 2.191932705517539
Output: 2.4805323971495046 | Original: 2.502127274935711
Output: 1.8392946868614186 | Original: 2.502127274935711
Output: 2.4399616938626516 | Original: 2.502127274935711
Output: 2.438916340568595 | Original: 2.502127274935711
Output: 2.1993788185676957 | Original: 2.8123218443538827
Output: 2.011360169094511 | Original: 2.8123218443538827
Output: 2.4641519468077613 | Original: 2.8123218443538827
Output: 2.4554009945872486 | Original: 3.1225164137720545
Output: 2.3137681595669544 | Original: 3.1225164137720545
Output: 2.3628330965673547 | Original: 3.4327109831902263
Output: 2.4140454396771243 | Original: 3.4327109831902263
Output: 2.4031717989945918 | Original: 4.05310012202657
Output: 2.488360456726305 | Original: 5.293878399699258
Overall Mean-Squared Error for Fold 5: 2.9613635180939966

