Done Abalone
Iteration: 0 | New Error: 0.9998404705094168
Output: -0.13658063774080814 | Original: 0.6409598584266798
Output: 0.5702717648758695 | Original: 0.6409598584266798
Output: 0.1613069036725046 | Original: 0.6409598584266798
Output: 1.2941673720082305 | Original: 0.6409598584266798
Output: 0.7380642779112607 | Original: 0.6409598584266798
Output: -0.43329428614616455 | Original: 0.6409598584266798
Output: 0.5110175501610846 | Original: 0.6409598584266798
Output: 0.38151607457731546 | Original: 0.6409598584266798
Output: 0.10450059430415075 | Original: 0.6409598584266798
Output: 0.9940488750684315 | Original: 0.6409598584266798
Output: 0.1296221026610485 | Original: 0.6409598584266798
Output: 0.24807835466537165 | Original: 0.6409598584266798
Output: 0.00921983077719911 | Original: 0.6409598584266798
Output: 0.5076504161634401 | Original: 0.6409598584266798
Output: 0.2281549994499488 | Original: 0.6409598584266798
Output: 0.29847014973608216 | Original: 0.9511544278448516
Output: 0.6087820433115969 | Original: 0.9511544278448516
Output: -0.192663682163896 | Original: 0.9511544278448516
Output: 0.49632445806019326 | Original: 0.9511544278448516
Output: 0.2161473535416599 | Original: 0.9511544278448516
Output: -0.22905424505548067 | Original: 0.9511544278448516
Output: 0.08154166412072848 | Original: 0.9511544278448516
Output: 0.45233604145569867 | Original: 0.9511544278448516
Output: 0.9917600354341222 | Original: 0.9511544278448516
Output: 0.6886663674238072 | Original: 0.9511544278448516
Output: 0.02452518488852619 | Original: 0.9511544278448516
Output: 0.300431244229335 | Original: 0.9511544278448516
Output: 0.6773891048705278 | Original: 0.9511544278448516
Output: 0.9495062952187893 | Original: 0.9511544278448516
Output: 0.40307319487837523 | Original: 0.9511544278448516
Output: -0.4989207801177011 | Original: 0.9511544278448516
Output: -0.05926306560386281 | Original: 0.9511544278448516
Output: -0.05032976567156251 | Original: 0.9511544278448516
Output: 0.4012994165190399 | Original: 0.9511544278448516
Output: 0.5378068067252518 | Original: 1.2613489972630234
Output: 0.7358437649356755 | Original: 1.2613489972630234
Output: 0.25962833991602535 | Original: 1.2613489972630234
Output: 0.7711060433093143 | Original: 1.2613489972630234
Output: -0.014448338516653681 | Original: 1.2613489972630234
Output: 1.392299061468998 | Original: 1.2613489972630234
Output: 0.43243467923701273 | Original: 1.2613489972630234
Output: 0.5143119681035879 | Original: 1.2613489972630234
Output: 0.6843435914806292 | Original: 1.2613489972630234
Output: 0.09469712466304891 | Original: 1.2613489972630234
Output: 1.045865370135786 | Original: 1.2613489972630234
Output: 0.21460233629935477 | Original: 1.5715435666811952
Output: 1.1941333845386015 | Original: 1.5715435666811952
Output: 1.163820434225531 | Original: 1.5715435666811952
Output: 1.139045158612571 | Original: 1.5715435666811952
Output: 0.5932560514821223 | Original: 1.5715435666811952
Output: 1.318420944830656 | Original: 1.5715435666811952
Output: 0.48276777614251787 | Original: 1.5715435666811952
Output: 1.7458078599522895 | Original: 1.5715435666811952
Output: 0.8593066623286221 | Original: 1.5715435666811952
Output: 0.38223481462707376 | Original: 1.8817381360993672
Output: 0.7645811441255692 | Original: 1.8817381360993672
Output: -0.3833216859811036 | Original: 1.8817381360993672
Output: 2.6927058451436823 | Original: 1.8817381360993672
Output: 0.17214911228677635 | Original: 1.8817381360993672
Output: 0.6384212422248061 | Original: 1.8817381360993672
Output: 0.09815811668701112 | Original: 1.8817381360993672
Output: 0.36289521119222795 | Original: 2.191932705517539
Output: 0.40245970530993946 | Original: 2.191932705517539
Output: 1.9219543019285863 | Original: 2.191932705517539
Output: 0.15171331438808144 | Original: 2.191932705517539
Output: 1.1956882023892035 | Original: 2.191932705517539
Output: 0.7941826657340119 | Original: 2.502127274935711
Output: 1.1965812711993662 | Original: 2.502127274935711
Output: 0.45264854058363907 | Original: 2.502127274935711
Output: 1.2046649855545934 | Original: 2.502127274935711
Output: 0.6494518731882097 | Original: 2.8123218443538827
Output: 1.2054136970909048 | Original: 2.8123218443538827
Output: 0.4916595866046222 | Original: 2.8123218443538827
Output: 0.5304212291990185 | Original: 3.1225164137720545
Output: 1.8277114491292117 | Original: 3.1225164137720545
Output: 0.13953317571633664 | Original: 3.4327109831902263
Output: 0.5426129490361444 | Original: 3.742905552608398
Output: 0.7897275150897448 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 6: 0.49410834000712034

