Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.020635393114849732 | Original: -2.7711804051732103
Output: 0.6436520679718312 | Original: -0.5998184192460075
Output: 1.1533346384157162 | Original: -0.5998184192460075
Output: 0.5673618464651363 | Original: -0.5998184192460075
Output: 0.21799290103515254 | Original: -0.5998184192460075
Output: 0.5574660391511531 | Original: -0.5998184192460075
Output: 0.7087244856699871 | Original: -0.5998184192460075
Output: 0.252440024066944 | Original: -0.5998184192460075
Output: 0.6633777435463813 | Original: -0.5998184192460075
Output: 1.0883011121241932 | Original: -0.5998184192460075
Output: 0.37780306170884126 | Original: -0.5998184192460075
Output: 0.6321882326220664 | Original: -0.5998184192460075
Output: 0.22843540546966323 | Original: -0.5998184192460075
Output: 0.15304020512214195 | Original: -0.5998184192460075
Output: 0.12483041847155486 | Original: -0.5998184192460075
Output: 0.9661597815448544 | Original: -0.5998184192460075
Output: 0.6703450275988316 | Original: -0.5998184192460075
Output: 0.05158279295724962 | Original: -0.5998184192460075
Output: 0.13536905033341573 | Original: -0.5998184192460075
Output: 0.36031333333649695 | Original: -0.5998184192460075
Output: 0.18545337789140473 | Original: -0.5998184192460075
Output: 1.140279920809358 | Original: -0.5998184192460075
Output: 0.18831949083537178 | Original: -0.5998184192460075
Output: 0.2676166826593297 | Original: -0.5998184192460075
Output: 0.23449181185264634 | Original: -0.28962384982783573
Output: 0.697893278455176 | Original: -0.28962384982783573
Output: 0.08322017966564221 | Original: -0.28962384982783573
Output: 0.23702726359616813 | Original: -0.28962384982783573
Output: 0.20143292040301433 | Original: -0.28962384982783573
Output: 0.045527361560759386 | Original: -0.28962384982783573
Output: 0.04469256410808832 | Original: -0.28962384982783573
Output: 0.3418378621737524 | Original: -0.28962384982783573
Output: 0.9224785115774372 | Original: -0.28962384982783573
Output: 0.23078306213289368 | Original: -0.28962384982783573
Output: 1.0601927542313325 | Original: -0.28962384982783573
Output: 0.44454009346913137 | Original: -0.28962384982783573
Output: 0.9389906300479683 | Original: -0.28962384982783573
Output: 1.110526512342838 | Original: -0.28962384982783573
Output: 1.1772571643410037 | Original: -0.28962384982783573
Output: 0.37880203963814846 | Original: -0.28962384982783573
Output: 0.5712668697204971 | Original: -0.28962384982783573
Output: 0.6658760884625688 | Original: -0.28962384982783573
Output: 1.1167945321531538 | Original: -0.28962384982783573
Output: 0.2510148258609948 | Original: -0.28962384982783573
Output: 1.1531362021323974 | Original: -0.28962384982783573
Output: 0.22467207466327643 | Original: -0.28962384982783573
Output: 0.39078864934730895 | Original: -0.28962384982783573
Output: 1.1010034921570058 | Original: -0.28962384982783573
Output: 1.110933144415011 | Original: -0.28962384982783573
Output: 1.1182311845383874 | Original: -0.28962384982783573
Output: 1.151826473914349 | Original: -0.28962384982783573
Output: 0.46867164818849844 | Original: -0.28962384982783573
Output: 0.8670203867187257 | Original: -0.28962384982783573
Output: 0.9819764430873392 | Original: -0.28962384982783573
Output: 0.44653927055800013 | Original: -0.28962384982783573
Output: 0.6173002907345311 | Original: -0.28962384982783573
Output: 0.16157034063715303 | Original: -0.28962384982783573
Output: 0.7588047982951449 | Original: -0.28962384982783573
Output: 0.2938717228228572 | Original: -0.28962384982783573
Output: 0.051691965738824515 | Original: -0.28962384982783573
Output: 1.118631566350426 | Original: -0.28962384982783573
Output: 1.1233916440712393 | Original: -0.28962384982783573
Output: 1.0211692163303074 | Original: -0.28962384982783573
Output: 1.1332942790357656 | Original: -0.28962384982783573
Output: 0.3285885642811871 | Original: -0.28962384982783573
Output: 1.1629431424180054 | Original: -0.28962384982783573
Output: 1.1036307939855756 | Original: -0.28962384982783573
Output: 0.7343853418489954 | Original: -0.28962384982783573
Output: 1.0507716215339005 | Original: -0.28962384982783573
Output: 1.0537560228699578 | Original: -0.28962384982783573
Output: 1.0230201064555227 | Original: -0.28962384982783573
Output: 1.0295419701872361 | Original: -0.28962384982783573
Output: 0.7646392360863543 | Original: -0.28962384982783573
Output: 0.5239602493244839 | Original: -0.28962384982783573
Output: 1.0798856518686335 | Original: -0.28962384982783573
Output: 1.1402928113388604 | Original: -0.28962384982783573
Output: 0.7963790611802036 | Original: -0.28962384982783573
Output: 1.1569475413772219 | Original: -0.28962384982783573
Output: 0.38823511532172283 | Original: -0.28962384982783573
Output: 1.1767299983774833 | Original: -0.28962384982783573
Output: 1.156228562150468 | Original: -0.28962384982783573
Output: 0.9797789270364345 | Original: -0.28962384982783573
Output: 0.7940427500106723 | Original: -0.28962384982783573
Output: 0.14637405614791388 | Original: -0.28962384982783573
Output: 1.1078144734770954 | Original: -0.28962384982783573
Output: 1.1606551308031376 | Original: -0.28962384982783573
Output: 0.5880671873233559 | Original: -0.28962384982783573
Output: 0.047200028750198256 | Original: 0.020570719590336097
Output: 0.6116370933464153 | Original: 0.020570719590336097
Output: 1.0570670029048916 | Original: 0.020570719590336097
Output: 0.8877766428615065 | Original: 0.020570719590336097
Output: 0.228071262874312 | Original: 0.020570719590336097
Output: 0.7767089109165113 | Original: 0.020570719590336097
Output: 0.8880944505178283 | Original: 0.020570719590336097
Output: 0.11080548436408758 | Original: 0.020570719590336097
Output: 0.22732436222072971 | Original: 0.020570719590336097
Output: 0.9058678657121827 | Original: 0.020570719590336097
Output: 1.0934350472918526 | Original: 0.020570719590336097
Output: 1.144245559473433 | Original: 0.020570719590336097
Output: 0.8112041436133323 | Original: 0.020570719590336097
Output: 1.1807004348519954 | Original: 0.020570719590336097
Output: 0.8111005314212834 | Original: 0.020570719590336097
Output: 1.072665441783681 | Original: 0.020570719590336097
Output: 1.0664301475774034 | Original: 0.020570719590336097
Output: 1.099633393838408 | Original: 0.020570719590336097
Output: 1.1840488486283096 | Original: 0.020570719590336097
Output: 1.1745378789180667 | Original: 0.020570719590336097
Output: 0.8400029360984159 | Original: 0.020570719590336097
Output: 1.0312646744823335 | Original: 0.020570719590336097
Output: 1.1632649247367575 | Original: 0.020570719590336097
Output: 1.1763860569991291 | Original: 0.020570719590336097
Output: 1.070022848300672 | Original: 0.020570719590336097
Output: 1.1803095838468707 | Original: 0.020570719590336097
Output: 1.0441220062728707 | Original: 0.020570719590336097
Output: 1.1239598858739832 | Original: 0.020570719590336097
Output: 0.2605471911997349 | Original: 0.020570719590336097
Output: 1.1813604169398462 | Original: 0.020570719590336097
Output: 0.17589338440829502 | Original: 0.020570719590336097
Output: 0.43206068337948633 | Original: 0.020570719590336097
Output: 0.04531478470467947 | Original: 0.020570719590336097
Output: 0.03794981676760059 | Original: 0.020570719590336097
Output: 1.1462800081086701 | Original: 0.020570719590336097
Output: 1.163766193121479 | Original: 0.020570719590336097
Output: 1.1254141715089367 | Original: 0.020570719590336097
Output: 1.1684378242682456 | Original: 0.020570719590336097
Output: 1.1447452434762166 | Original: 0.020570719590336097
Output: 1.1616012548610046 | Original: 0.020570719590336097
Output: 1.1772914856748102 | Original: 0.020570719590336097
Output: 0.987731205189191 | Original: 0.020570719590336097
Output: 1.1766903500584156 | Original: 0.020570719590336097
Output: 0.8981659825931797 | Original: 0.020570719590336097
Output: 0.06761396861782479 | Original: 0.020570719590336097
Output: 1.1162926664168809 | Original: 0.020570719590336097
Output: 1.1541642106442782 | Original: 0.020570719590336097
Output: 1.1146486934231865 | Original: 0.020570719590336097
Output: 1.182441070015829 | Original: 0.020570719590336097
Output: 1.1206480973695205 | Original: 0.020570719590336097
Output: 1.177829063327997 | Original: 0.020570719590336097
Output: 0.8696680883732706 | Original: 0.020570719590336097
Output: 1.0715467663995508 | Original: 0.020570719590336097
Output: 0.0418616993866973 | Original: 0.020570719590336097
Output: 1.1789924604720166 | Original: 0.020570719590336097
Output: 0.9380090812340082 | Original: 0.020570719590336097
Output: 1.0971971413212132 | Original: 0.020570719590336097
Output: 0.9678568741866169 | Original: 0.020570719590336097
Output: 0.5418119385321902 | Original: 0.33076528900850793
Output: 0.8760846325227736 | Original: 0.33076528900850793
Output: 0.9916899229825717 | Original: 0.33076528900850793
Output: 1.117339355232725 | Original: 0.33076528900850793
Output: 0.9492348753550464 | Original: 0.33076528900850793
Output: 0.2840982914061677 | Original: 0.33076528900850793
Output: 0.7688810272568851 | Original: 0.33076528900850793
Output: 1.1805314441307335 | Original: 0.33076528900850793
Output: 1.1651498828799276 | Original: 0.33076528900850793
Output: 1.1626836799826161 | Original: 0.33076528900850793
Output: 0.512558944828453 | Original: 0.33076528900850793
Output: 1.1809136973294003 | Original: 0.33076528900850793
Output: 1.1414391477520682 | Original: 0.33076528900850793
Output: 0.9127094628828926 | Original: 0.33076528900850793
Output: 1.1749031458332337 | Original: 0.33076528900850793
Output: 1.1833644248661161 | Original: 0.33076528900850793
Output: 1.1799642867430475 | Original: 0.33076528900850793
Output: 1.130908065842336 | Original: 0.33076528900850793
Output: 1.1620656071904945 | Original: 0.33076528900850793
Output: 1.1813420997953623 | Original: 0.33076528900850793
Output: 0.23737781924111204 | Original: 0.33076528900850793
Output: 0.22237560902148368 | Original: 0.33076528900850793
Output: 0.028228002454821904 | Original: 0.33076528900850793
Output: 1.1715597738640646 | Original: 0.33076528900850793
Output: 1.1811264175877505 | Original: 0.33076528900850793
Output: 1.1473255405938514 | Original: 0.33076528900850793
Output: 1.0015017705381848 | Original: 0.33076528900850793
Output: 1.1502169161323805 | Original: 0.33076528900850793
Output: 1.179095999560176 | Original: 0.33076528900850793
Output: 1.1547663191621387 | Original: 0.33076528900850793
Output: 0.3652701965002951 | Original: 0.33076528900850793
Output: 0.5325967962314 | Original: 0.33076528900850793
Output: 0.09155590158443758 | Original: 0.33076528900850793
Output: 0.15756006779949994 | Original: 0.33076528900850793
Output: 1.143247076612845 | Original: 0.33076528900850793
Output: 1.1470099020401787 | Original: 0.33076528900850793
Output: 1.045351747438786 | Original: 0.33076528900850793
Output: 1.1601662338936618 | Original: 0.33076528900850793
Output: 1.1376990217685172 | Original: 0.33076528900850793
Output: 0.6085943579524509 | Original: 0.33076528900850793
Output: 1.180084521848446 | Original: 0.33076528900850793
Output: 1.1677049824685826 | Original: 0.33076528900850793
Output: 1.1823055687870725 | Original: 0.33076528900850793
Output: 1.1802423632547614 | Original: 0.33076528900850793
Output: 1.0265660517287354 | Original: 0.6409598584266798
Output: 0.49576779920967157 | Original: 0.6409598584266798
Output: 0.9597510768916885 | Original: 0.6409598584266798
Output: 1.0390168218705391 | Original: 0.6409598584266798
Output: 0.2768523039725044 | Original: 0.6409598584266798
Output: 0.6777758498287023 | Original: 0.6409598584266798
Output: 0.5531865238488887 | Original: 0.6409598584266798
Output: 1.1797757763517926 | Original: 0.6409598584266798
Output: 1.1030539410206908 | Original: 0.6409598584266798
Output: 1.1374844610897799 | Original: 0.6409598584266798
Output: 1.1710062508423287 | Original: 0.6409598584266798
Output: 1.1561242061615318 | Original: 0.6409598584266798
Output: 1.1834699811173948 | Original: 0.6409598584266798
Output: 1.0550599712118178 | Original: 0.6409598584266798
Output: 0.08174131885337482 | Original: 0.6409598584266798
Output: 1.0596786915630463 | Original: 0.6409598584266798
Output: 1.1509467931049489 | Original: 0.6409598584266798
Output: 1.168528283200073 | Original: 0.6409598584266798
Output: 1.1650204545250866 | Original: 0.6409598584266798
Output: 0.6505893426632682 | Original: 0.6409598584266798
Output: 0.4208402545785706 | Original: 0.6409598584266798
Output: 1.087237456772376 | Original: 0.6409598584266798
Output: 0.7914093375675131 | Original: 0.6409598584266798
Output: 0.7411822602315319 | Original: 0.6409598584266798
Output: 1.1334409585166523 | Original: 0.9511544278448516
Output: 0.8499392781161963 | Original: 0.9511544278448516
Output: 0.49107611465700096 | Original: 0.9511544278448516
Output: 0.922927896487377 | Original: 0.9511544278448516
Output: 0.6249178201048017 | Original: 0.9511544278448516
Output: 0.12884587598871977 | Original: 0.9511544278448516
Output: 0.3784887397711004 | Original: 0.9511544278448516
Output: 1.1615002976057425 | Original: 0.9511544278448516
Output: 0.974190685635304 | Original: 0.9511544278448516
Output: 0.7073904067983745 | Original: 0.9511544278448516
Output: 0.39300031475331265 | Original: 0.9511544278448516
Output: 0.7007790342194776 | Original: 0.9511544278448516
Output: 1.1816938178032046 | Original: 0.9511544278448516
Output: 1.1513174285641445 | Original: 0.9511544278448516
Output: 0.9012773790466491 | Original: 0.9511544278448516
Output: 0.35963478780881863 | Original: 0.9511544278448516
Output: 1.1838257720992205 | Original: 0.9511544278448516
Output: 0.1994904665697338 | Original: 0.9511544278448516
Output: 1.1689591655356724 | Original: 0.9511544278448516
Output: 1.0607553336522741 | Original: 1.2613489972630234
Output: 1.1214032441241415 | Original: 1.2613489972630234
Output: 1.0509420965742415 | Original: 1.2613489972630234
Output: 0.767336984503459 | Original: 1.2613489972630234
Output: 1.1761546643987473 | Original: 1.2613489972630234
Output: 1.0608079923321239 | Original: 1.2613489972630234
Output: 1.1474678177320887 | Original: 1.2613489972630234
Output: 0.6236524215532842 | Original: 1.2613489972630234
Output: 1.1035662686349703 | Original: 1.2613489972630234
Output: 0.7015195006824426 | Original: 1.2613489972630234
Output: 1.1801158391542113 | Original: 1.2613489972630234
Output: 0.7853153804933029 | Original: 1.5715435666811952
Output: 1.175875265518738 | Original: 1.5715435666811952
Output: 1.1630200149226397 | Original: 1.5715435666811952
Output: 1.093456944646909 | Original: 1.5715435666811952
Output: 0.9882295244481691 | Original: 1.5715435666811952
Output: 1.1316519830038132 | Original: 1.5715435666811952
Output: 1.1405470430931286 | Original: 1.5715435666811952
Output: 1.1730300749951639 | Original: 1.5715435666811952
Output: 1.1765902188526935 | Original: 1.5715435666811952
Output: 0.6625236908076776 | Original: 1.8817381360993672
Output: 1.1809123862899744 | Original: 1.8817381360993672
Output: 0.1838922892638979 | Original: 1.8817381360993672
Output: 1.179287502545955 | Original: 1.8817381360993672
Output: 0.6925694782930326 | Original: 1.8817381360993672
Output: 1.1700705556351552 | Original: 1.8817381360993672
Output: 0.31470056418280745 | Original: 1.8817381360993672
Output: 0.9745570763748067 | Original: 2.191932705517539
Output: 0.679271770694437 | Original: 2.191932705517539
Output: 1.1787344950145877 | Original: 2.191932705517539
Output: 0.9235483477354749 | Original: 2.191932705517539
Output: 1.1121905450693252 | Original: 2.191932705517539
Output: 1.1051647088857497 | Original: 2.502127274935711
Output: 1.183237466122095 | Original: 2.502127274935711
Output: 1.1628426134093226 | Original: 2.502127274935711
Output: 1.1697840328129796 | Original: 2.502127274935711
Output: 0.7084256443617131 | Original: 2.8123218443538827
Output: 1.144917717413047 | Original: 2.8123218443538827
Output: 0.564656273465337 | Original: 2.8123218443538827
Output: 1.0754790427807204 | Original: 3.1225164137720545
Output: 1.0423119479166099 | Original: 3.1225164137720545
Output: 0.8395281352655005 | Original: 3.4327109831902263
Output: 0.9609569923038831 | Original: 3.742905552608398
Output: 0.7477344694505254 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 0: 1.13862654831985

