Done Forest Fires
Iteration: 0 | New Error: 0.5250189486699806
Iteration: 1 | Best Mean-Squared-Error: 0.5248956391636435

Iteration: 0 | New Error: 0.5257519178066171

Iteration: 1 | Best Mean-Squared-Error: 0.5257519178066171

Iteration: 0 | New Error: 0.5245521116899529

Iteration: 1 | Best Mean-Squared-Error: 0.5245521116899529

Iteration: 0 | New Error: 0.5254710783545606

Iteration: 1 | Best Mean-Squared-Error: 0.5254710783545606

Iteration: 0 | New Error: 0.5246504004614648

Iteration: 1 | Best Mean-Squared-Error: 0.5246504004614648

Iteration: 0 | New Error: 0.5246834963071643

Iteration: 1 | Best Mean-Squared-Error: 0.5246834963071643

Iteration: 0 | New Error: 0.5246496254459604

Iteration: 12 | Best Mean-Squared-Error: 0.5242999150028144

Iteration: 0 | New Error: 0.5247164252336006

Iteration: 1 | Best Mean-Squared-Error: 0.5247164252336006

Iteration: 0 | New Error: 0.5248417702322962

Iteration: 1 | Best Mean-Squared-Error: 0.5248417702322962

Iteration: 0 | New Error: 0.5256538943526445

Iteration: 12 | Best Mean-Squared-Error: 0.5242165788683929

Iteration: 0 | New Error: 0.5249100521292313

Iteration: 1 | Best Mean-Squared-Error: 0.5249100521292313

Iteration: 0 | New Error: 0.5251437092883319

Iteration: 1 | Best Mean-Squared-Error: 0.5251437092883319

Iteration: 0 | New Error: 0.5256935622869603

Iteration: 1 | Best Mean-Squared-Error: 0.5256935622869603

Iteration: 0 | New Error: 0.5257057952778295

Iteration: 1 | Best Mean-Squared-Error: 0.5257057952778295

Iteration: 0 | New Error: 0.5270246571989129

Iteration: 1 | Best Mean-Squared-Error: 0.5270246571989129

Iteration: 0 | New Error: 0.5247247712279283

Iteration: 1 | Best Mean-Squared-Error: 0.5247247712279283

Iteration: 0 | New Error: 0.5258316349928288

Iteration: 1 | Best Mean-Squared-Error: 0.5258316349928288

Iteration: 0 | New Error: 0.5245703715054337

Iteration: 1 | Best Mean-Squared-Error: 0.5245703715054337

Iteration: 0 | New Error: 0.5247127827462986

Iteration: 1 | Best Mean-Squared-Error: 0.5247127827462986

Iteration: 0 | New Error: 0.5249075924017367

Iteration: 1 | Best Mean-Squared-Error: 0.5249075924017367

Iteration: 0 | New Error: 0.5255619917715466

Iteration: 1 | Best Mean-Squared-Error: 0.5255619917715466

Iteration: 0 | New Error: 0.5247995679291894

Iteration: 5 | Best Mean-Squared-Error: 0.5243407985343935

Iteration: 0 | New Error: 0.52454883418491

Iteration: 1 | Best Mean-Squared-Error: 0.52454883418491

Iteration: 0 | New Error: 0.5251383410040531

Iteration: 1 | Best Mean-Squared-Error: 0.5251383410040531

Iteration: 0 | New Error: 0.525535417586446

Iteration: 1 | Best Mean-Squared-Error: 0.525535417586446

Iteration: 0 | New Error: 0.5245318623060895

Iteration: 23 | Best Mean-Squared-Error: 0.5238432108097177

Iteration: 0 | New Error: 0.5248791672052545

Iteration: 1 | Best Mean-Squared-Error: 0.5248791672052545

Iteration: 0 | New Error: 0.5253320753459985

Iteration: 1 | Best Mean-Squared-Error: 0.5253320753459985

Iteration: 0 | New Error: 0.5251873815691348

Iteration: 29 | Best Mean-Squared-Error: 0.5235835548928386

Iteration: 0 | New Error: 0.5248158921455843

Iteration: 1 | Best Mean-Squared-Error: 0.5248158921455843

Iteration: 0 | New Error: 0.5243959083022834

Iteration: 1 | Best Mean-Squared-Error: 0.5243959083022834

Iteration: 0 | New Error: 0.5249635010929329

Iteration: 1 | Best Mean-Squared-Error: 0.5249635010929329

Iteration: 0 | New Error: 0.5251042023496718

Iteration: 1 | Best Mean-Squared-Error: 0.5251042023496718

Iteration: 0 | New Error: 0.5246107405760468

Iteration: 1 | Best Mean-Squared-Error: 0.5246107405760468

Iteration: 0 | New Error: 0.5248963153534317

Iteration: 1 | Best Mean-Squared-Error: 0.5248963153534317

Iteration: 0 | New Error: 0.5245378036153455

Iteration: 1 | Best Mean-Squared-Error: 0.5245378036153455

Iteration: 0 | New Error: 0.5245496918278848

Iteration: 1 | Best Mean-Squared-Error: 0.5245496918278848

Iteration: 0 | New Error: 0.5254648344538579

Iteration: 1 | Best Mean-Squared-Error: 0.5254648344538579

Iteration: 0 | New Error: 0.5245210170212221

Iteration: 1 | Best Mean-Squared-Error: 0.5245210170212221

Iteration: 0 | New Error: 0.525178450245534

Iteration: 1 | Best Mean-Squared-Error: 0.525178450245534

Iteration: 0 | New Error: 0.525374880578036

Iteration: 1 | Best Mean-Squared-Error: 0.525374880578036

Iteration: 0 | New Error: 0.5245030351901008

Iteration: 1 | Best Mean-Squared-Error: 0.5245030351901008

Iteration: 0 | New Error: 0.5248470118797827

Iteration: 36 | Best Mean-Squared-Error: 0.5233647202608963

Iteration: 0 | New Error: 0.5246521393495891

Iteration: 1 | Best Mean-Squared-Error: 0.5246521393495891

Iteration: 0 | New Error: 0.5246866938873124

Iteration: 1 | Best Mean-Squared-Error: 0.5246866938873124

Iteration: 0 | New Error: 0.5248917806190391

Iteration: 1 | Best Mean-Squared-Error: 0.5248917806190391

Iteration: 0 | New Error: 0.5251536691664977

Iteration: 1 | Best Mean-Squared-Error: 0.5251536691664977

Iteration: 0 | New Error: 0.525223846676596

Iteration: 1 | Best Mean-Squared-Error: 0.525223846676596

Iteration: 0 | New Error: 0.5250084302101563

Iteration: 1 | Best Mean-Squared-Error: 0.5250084302101563

Iteration: 0 | New Error: 0.5247886038651449

Iteration: 1 | Best Mean-Squared-Error: 0.5247886038651449

Iteration: 0 | New Error: 0.5251603224361944

Iteration: 1 | Best Mean-Squared-Error: 0.5251603224361944

Iteration: 0 | New Error: 0.5251772374539497

Iteration: 1 | Best Mean-Squared-Error: 0.5251772374539497

Iteration: 0 | New Error: 0.5248832318070826

Iteration: 1 | Best Mean-Squared-Error: 0.5248832318070826

Iteration: 0 | New Error: 0.5245441644628678

Iteration: 1 | Best Mean-Squared-Error: 0.5245441644628678

Iteration: 0 | New Error: 0.5251187223754264

Iteration: 3 | Best Mean-Squared-Error: 0.5244219603361199

Iteration: 0 | New Error: 0.5247194147325325

Iteration: 1 | Best Mean-Squared-Error: 0.5247194147325325

Iteration: 0 | New Error: 0.5253403075375325

Iteration: 1 | Best Mean-Squared-Error: 0.5253403075375325

Iteration: 0 | New Error: 0.5246422137816306

Iteration: 1 | Best Mean-Squared-Error: 0.5246422137816306

Iteration: 0 | New Error: 0.5243926140223991

Iteration: 1 | Best Mean-Squared-Error: 0.5243926140223991

Iteration: 0 | New Error: 0.5246193265510776

Iteration: 1 | Best Mean-Squared-Error: 0.5246193265510776

Iteration: 0 | New Error: 0.5253652213532927

Iteration: 1 | Best Mean-Squared-Error: 0.5253652213532927

Iteration: 0 | New Error: 0.5245738981748759

Iteration: 12 | Best Mean-Squared-Error: 0.5243502616349746

Iteration: 0 | New Error: 0.524690225776213

Iteration: 1 | Best Mean-Squared-Error: 0.524690225776213

Iteration: 0 | New Error: 0.5245814423304962

Iteration: 1 | Best Mean-Squared-Error: 0.5245814423304962

Iteration: 0 | New Error: 0.5249406830958935

Iteration: 1 | Best Mean-Squared-Error: 0.5249406830958935

Iteration: 0 | New Error: 0.5244875618334995

Iteration: 1 | Best Mean-Squared-Error: 0.5244875618334995

Iteration: 0 | New Error: 0.5246936610054374

Iteration: 1 | Best Mean-Squared-Error: 0.5246936610054374

Iteration: 0 | New Error: 0.5249166441569765

Iteration: 1 | Best Mean-Squared-Error: 0.5249166441569765

Iteration: 0 | New Error: 0.5248267965376016

Iteration: 1 | Best Mean-Squared-Error: 0.5248267965376016

Iteration: 0 | New Error: 0.5245289581823406

Iteration: 1 | Best Mean-Squared-Error: 0.5245289581823406

Iteration: 0 | New Error: 0.524569107244233

Iteration: 1 | Best Mean-Squared-Error: 0.524569107244233

Iteration: 0 | New Error: 0.5247344068064188

Iteration: 1 | Best Mean-Squared-Error: 0.5247344068064188

Iteration: 0 | New Error: 0.525330331015428

Iteration: 1 | Best Mean-Squared-Error: 0.525330331015428

Iteration: 0 | New Error: 0.5249537311432687

Iteration: 1 | Best Mean-Squared-Error: 0.5249537311432687

Iteration: 0 | New Error: 0.5249698394619051

Iteration: 1 | Best Mean-Squared-Error: 0.5249698394619051

Iteration: 0 | New Error: 0.5249452770335292

Iteration: 1 | Best Mean-Squared-Error: 0.5249452770335292

Iteration: 0 | New Error: 0.5250736602006807

Iteration: 1 | Best Mean-Squared-Error: 0.5250736602006807

Iteration: 0 | New Error: 0.5248650761185141

Iteration: 1 | Best Mean-Squared-Error: 0.5248650761185141

Iteration: 0 | New Error: 0.525738341783122

Iteration: 1 | Best Mean-Squared-Error: 0.525738341783122

Iteration: 0 | New Error: 0.5249593798400504

Iteration: 1 | Best Mean-Squared-Error: 0.5249593798400504

Iteration: 0 | New Error: 0.5253851232225909

Iteration: 1 | Best Mean-Squared-Error: 0.5253851232225909

Iteration: 0 | New Error: 0.5261034831892865

Iteration: 1 | Best Mean-Squared-Error: 0.5261034831892865

Iteration: 0 | New Error: 0.5244162920990689

Iteration: 1 | Best Mean-Squared-Error: 0.5244162920990689

Iteration: 0 | New Error: 0.5247152168370258

Iteration: 1 | Best Mean-Squared-Error: 0.5247152168370258

Iteration: 0 | New Error: 0.5252172152770483

Iteration: 1 | Best Mean-Squared-Error: 0.5252172152770483

Iteration: 0 | New Error: 0.5244241231466363

Iteration: 1 | Best Mean-Squared-Error: 0.5244241231466363

Iteration: 0 | New Error: 0.5247652487128229

Iteration: 1 | Best Mean-Squared-Error: 0.5247652487128229

Iteration: 0 | New Error: 0.5247043649718363

Iteration: 1 | Best Mean-Squared-Error: 0.5247043649718363

Iteration: 0 | New Error: 0.5246931476166181

Iteration: 1 | Best Mean-Squared-Error: 0.5246931476166181

Iteration: 0 | New Error: 0.5249103434515651

Iteration: 1 | Best Mean-Squared-Error: 0.5249103434515651

Iteration: 0 | New Error: 0.5249463800845872

Iteration: 1 | Best Mean-Squared-Error: 0.5249463800845872

Iteration: 0 | New Error: 0.524718765058505

Iteration: 1 | Best Mean-Squared-Error: 0.524718765058505

Iteration: 0 | New Error: 0.5250674402124412

Iteration: 1 | Best Mean-Squared-Error: 0.5250674402124412

Iteration: 0 | New Error: 0.5249655206692201

Iteration: 1 | Best Mean-Squared-Error: 0.5249655206692201

Iteration: 0 | New Error: 0.5246054866812307

Iteration: 1 | Best Mean-Squared-Error: 0.5246054866812307

Iteration: 0 | New Error: 0.5245327599821499

Iteration: 1 | Best Mean-Squared-Error: 0.5245327599821499

Iteration: 0 | New Error: 0.5245189880704498

Iteration: 1 | Best Mean-Squared-Error: 0.5245189880704498

Iteration: 0 | New Error: 0.5244269666379496

Iteration: 1 | Best Mean-Squared-Error: 0.5244269666379496

Iteration: 0 | New Error: 0.5248442167708882

Iteration: 1 | Best Mean-Squared-Error: 0.5248442167708882

Iteration: 0 | New Error: 0.5251413389422586

Iteration: 1 | Best Mean-Squared-Error: 0.5251413389422586

Iteration: 0 | New Error: 0.5255742450847601

Iteration: 1 | Best Mean-Squared-Error: 0.5255742450847601

Iteration: 0 | New Error: 0.524875813406494

Iteration: 1 | Best Mean-Squared-Error: 0.524875813406494

Iteration: 0 | New Error: 0.524570045076743

Iteration: 1 | Best Mean-Squared-Error: 0.524570045076743

Iteration: 0 | New Error: 0.5248773155741179

Iteration: 1 | Best Mean-Squared-Error: 0.5248773155741179

Iteration: 0 | New Error: 0.5248869716098636

Iteration: 1 | Best Mean-Squared-Error: 0.5248869716098636

Iteration: 0 | New Error: 0.5251282294352494

Iteration: 1 | Best Mean-Squared-Error: 0.5251282294352494

Iteration: 0 | New Error: 0.5245395845296961

Iteration: 1 | Best Mean-Squared-Error: 0.5245395845296961

Iteration: 0 | New Error: 0.5245250126694079

Iteration: 1 | Best Mean-Squared-Error: 0.5245250126694079

Iteration: 0 | New Error: 0.5253197880235483

Iteration: 1 | Best Mean-Squared-Error: 0.5253197880235483

Iteration: 0 | New Error: 0.5251986654881061

Iteration: 1 | Best Mean-Squared-Error: 0.5251986654881061

Iteration: 0 | New Error: 0.5252285740775057

Iteration: 1 | Best Mean-Squared-Error: 0.5252285740775057

Iteration: 0 | New Error: 0.5243923984823643

Iteration: 1 | Best Mean-Squared-Error: 0.5243923984823643

Iteration: 0 | New Error: 0.5252176907230786

Iteration: 1 | Best Mean-Squared-Error: 0.5252176907230786

Iteration: 0 | New Error: 0.5252618037622454

Iteration: 1 | Best Mean-Squared-Error: 0.5252618037622454

Iteration: 0 | New Error: 0.5243955953703386

Iteration: 1 | Best Mean-Squared-Error: 0.5243955953703386

Iteration: 0 | New Error: 0.5260698061801572

Iteration: 1 | Best Mean-Squared-Error: 0.5260698061801572

Iteration: 0 | New Error: 0.5246236725619008

Iteration: 1 | Best Mean-Squared-Error: 0.5246236725619008

Iteration: 0 | New Error: 0.5252625218940958

Iteration: 1 | Best Mean-Squared-Error: 0.5252625218940958

Iteration: 0 | New Error: 0.5247136063338248

Iteration: 1 | Best Mean-Squared-Error: 0.5247136063338248

Iteration: 0 | New Error: 0.5246863941832476

Iteration: 14 | Best Mean-Squared-Error: 0.5242530540178305

Iteration: 0 | New Error: 0.5249943814593455

Iteration: 1 | Best Mean-Squared-Error: 0.5249943814593455

Iteration: 0 | New Error: 0.5252817890500853

Iteration: 1 | Best Mean-Squared-Error: 0.5252817890500853

Iteration: 0 | New Error: 0.5248288959195462

Iteration: 1 | Best Mean-Squared-Error: 0.5248288959195462

Iteration: 0 | New Error: 0.5258897355809842

Iteration: 1 | Best Mean-Squared-Error: 0.5258897355809842

Iteration: 0 | New Error: 0.5248622332242333

Iteration: 1 | Best Mean-Squared-Error: 0.5248622332242333

Iteration: 0 | New Error: 0.5262810848272624

Iteration: 1 | Best Mean-Squared-Error: 0.5262810848272624

Iteration: 0 | New Error: 0.5247965249026825

Iteration: 1 | Best Mean-Squared-Error: 0.5247965249026825

Iteration: 0 | New Error: 0.5260109521125755

Iteration: 1 | Best Mean-Squared-Error: 0.5260109521125755

Iteration: 0 | New Error: 0.524392487904216

Iteration: 1 | Best Mean-Squared-Error: 0.524392487904216

Iteration: 0 | New Error: 0.525218329175376
Iteration: 50 | New Error: 0.5212349537925566

Iteration: 57 | Best Mean-Squared-Error: 0.5211756679407105

Iteration: 0 | New Error: 0.5251063146800097

Iteration: 1 | Best Mean-Squared-Error: 0.5251063146800097

Iteration: 0 | New Error: 0.5245047874514541

Iteration: 1 | Best Mean-Squared-Error: 0.5245047874514541

Iteration: 0 | New Error: 0.5247383195790357

Iteration: 1 | Best Mean-Squared-Error: 0.5247383195790357

Iteration: 0 | New Error: 0.5247096123817747

Iteration: 1 | Best Mean-Squared-Error: 0.5247096123817747

Iteration: 0 | New Error: 0.5247058847522125

Iteration: 1 | Best Mean-Squared-Error: 0.5247058847522125

Iteration: 0 | New Error: 0.525700615735831

Iteration: 1 | Best Mean-Squared-Error: 0.525700615735831

Iteration: 0 | New Error: 0.5254119222015448

Iteration: 1 | Best Mean-Squared-Error: 0.5254119222015448

Iteration: 0 | New Error: 0.5252373971926463

Iteration: 1 | Best Mean-Squared-Error: 0.5252373971926463

Iteration: 0 | New Error: 0.5254636909723334

Iteration: 1 | Best Mean-Squared-Error: 0.5254636909723334

Iteration: 0 | New Error: 0.5245903575587728

Iteration: 1 | Best Mean-Squared-Error: 0.5245903575587728

Iteration: 0 | New Error: 0.5244995484997016

Iteration: 1 | Best Mean-Squared-Error: 0.5244995484997016

Iteration: 0 | New Error: 0.5254565267869612

Iteration: 1 | Best Mean-Squared-Error: 0.5254565267869612

Iteration: 0 | New Error: 0.5251390613809865

Iteration: 1 | Best Mean-Squared-Error: 0.5251390613809865

Iteration: 0 | New Error: 0.5254478978014404

Iteration: 1 | Best Mean-Squared-Error: 0.5254478978014404

Iteration: 0 | New Error: 0.5253517151132582

Iteration: 1 | Best Mean-Squared-Error: 0.5253517151132582

Iteration: 0 | New Error: 0.5246035867490569

Iteration: 1 | Best Mean-Squared-Error: 0.5246035867490569

Iteration: 0 | New Error: 0.5246803695288728

Iteration: 1 | Best Mean-Squared-Error: 0.5246803695288728

Iteration: 0 | New Error: 0.5252098982718253

Iteration: 1 | Best Mean-Squared-Error: 0.5252098982718253

Iteration: 0 | New Error: 0.5253346563619764

Iteration: 1 | Best Mean-Squared-Error: 0.5253346563619764

Iteration: 0 | New Error: 0.5251553828668983

Iteration: 3 | Best Mean-Squared-Error: 0.5243583539825699

Iteration: 0 | New Error: 0.5247534618353282

Iteration: 1 | Best Mean-Squared-Error: 0.5247534618353282

Iteration: 0 | New Error: 0.5257409005117722

Iteration: 1 | Best Mean-Squared-Error: 0.5257409005117722

Iteration: 0 | New Error: 0.5248893930987013

Iteration: 1 | Best Mean-Squared-Error: 0.5248893930987013

Iteration: 0 | New Error: 0.5251309897264089

Iteration: 1 | Best Mean-Squared-Error: 0.5251309897264089

Iteration: 0 | New Error: 0.5249598847933377

Iteration: 1 | Best Mean-Squared-Error: 0.5249598847933377

Iteration: 0 | New Error: 0.5244759017059978

Iteration: 1 | Best Mean-Squared-Error: 0.5244759017059978

Iteration: 0 | New Error: 0.5244726321542289

Iteration: 1 | Best Mean-Squared-Error: 0.5244726321542289

Iteration: 0 | New Error: 0.5245014454660694

Iteration: 1 | Best Mean-Squared-Error: 0.5245014454660694

Iteration: 0 | New Error: 0.5250316365219287

Iteration: 1 | Best Mean-Squared-Error: 0.5250316365219287

Iteration: 0 | New Error: 0.5244768836870312

Iteration: 1 | Best Mean-Squared-Error: 0.5244768836870312

Iteration: 0 | New Error: 0.5246232791686122

Iteration: 1 | Best Mean-Squared-Error: 0.5246232791686122

Iteration: 0 | New Error: 0.5246986651372718

Iteration: 1 | Best Mean-Squared-Error: 0.5246986651372718

Iteration: 0 | New Error: 0.5253267443205379

Iteration: 1 | Best Mean-Squared-Error: 0.5253267443205379

Iteration: 0 | New Error: 0.5251648609557998

Iteration: 1 | Best Mean-Squared-Error: 0.5251648609557998

Iteration: 0 | New Error: 0.5244493423779404

Iteration: 1 | Best Mean-Squared-Error: 0.5244493423779404

Iteration: 0 | New Error: 0.5251329037276906

Iteration: 1 | Best Mean-Squared-Error: 0.5251329037276906

Iteration: 0 | New Error: 0.5248454532035897

Iteration: 1 | Best Mean-Squared-Error: 0.5248454532035897

Iteration: 0 | New Error: 0.5251795365239132

Iteration: 1 | Best Mean-Squared-Error: 0.5251795365239132

Iteration: 0 | New Error: 0.524679002184645

Iteration: 1 | Best Mean-Squared-Error: 0.524679002184645

Iteration: 0 | New Error: 0.5259086586315516

Iteration: 1 | Best Mean-Squared-Error: 0.5259086586315516

Iteration: 0 | New Error: 0.5245709124326285

Iteration: 1 | Best Mean-Squared-Error: 0.5245709124326285

Iteration: 0 | New Error: 0.5250213109140847

Iteration: 1 | Best Mean-Squared-Error: 0.5250213109140847

Iteration: 0 | New Error: 0.5246616098002875

Iteration: 1 | Best Mean-Squared-Error: 0.5246616098002875

Iteration: 0 | New Error: 0.5249704092612351

Iteration: 1 | Best Mean-Squared-Error: 0.5249704092612351

Iteration: 0 | New Error: 0.5251619606449376

Iteration: 1 | Best Mean-Squared-Error: 0.5251619606449376

Iteration: 0 | New Error: 0.5250313990055541

Iteration: 3 | Best Mean-Squared-Error: 0.5243086314795972

Iteration: 0 | New Error: 0.5245771204123061

Iteration: 1 | Best Mean-Squared-Error: 0.5245771204123061

Iteration: 0 | New Error: 0.5249026146965039

Iteration: 1 | Best Mean-Squared-Error: 0.5249026146965039

Iteration: 0 | New Error: 0.5250198064652185

Iteration: 2 | Best Mean-Squared-Error: 0.5242038922965753

