Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 1.0894571375894966 | Original: -2.1507912663368667
Output: 1.2428251519751317 | Original: -0.5998184192460075
Output: 1.1550794485405484 | Original: -0.5998184192460075
Output: 1.0913795892123677 | Original: -0.5998184192460075
Output: 1.1334713297127328 | Original: -0.5998184192460075
Output: 1.098922085651497 | Original: -0.5998184192460075
Output: 1.1418226459808203 | Original: -0.5998184192460075
Output: 1.103049577947688 | Original: -0.5998184192460075
Output: 1.1085223851811559 | Original: -0.5998184192460075
Output: 1.0895742206644459 | Original: -0.5998184192460075
Output: 1.1246444876044546 | Original: -0.5998184192460075
Output: 1.2346213017345098 | Original: -0.5998184192460075
Output: 1.1170178416462226 | Original: -0.5998184192460075
Output: 1.2393797949329115 | Original: -0.5998184192460075
Output: 1.0980583097611396 | Original: -0.5998184192460075
Output: 1.240271890404443 | Original: -0.5998184192460075
Output: 1.0917410064996593 | Original: -0.5998184192460075
Output: 1.2301145214876053 | Original: -0.5998184192460075
Output: 1.0998908778446663 | Original: -0.5998184192460075
Output: 1.0972475003600006 | Original: -0.5998184192460075
Output: 1.1030624987674453 | Original: -0.5998184192460075
Output: 1.154381241852019 | Original: -0.5998184192460075
Output: 1.090625803820484 | Original: -0.5998184192460075
Output: 1.2277334310061816 | Original: -0.5998184192460075
Output: 1.1687103073541634 | Original: -0.5998184192460075
Output: 1.109163731151555 | Original: -0.5998184192460075
Output: 1.2425719553714278 | Original: -0.5998184192460075
Output: 1.1108593833924152 | Original: -0.5998184192460075
Output: 1.1226389004258661 | Original: -0.5998184192460075
Output: 1.2262593398766464 | Original: -0.5998184192460075
Output: 1.234451470436463 | Original: -0.5998184192460075
Output: 1.1971093695203412 | Original: -0.5998184192460075
Output: 1.1867187847754677 | Original: -0.5998184192460075
Output: 1.121926356578445 | Original: -0.5998184192460075
Output: 1.1466071089359888 | Original: -0.28962384982783573
Output: 1.092057725047332 | Original: -0.28962384982783573
Output: 1.1017542104630091 | Original: -0.28962384982783573
Output: 1.1058803625461155 | Original: -0.28962384982783573
Output: 1.2286591518045125 | Original: -0.28962384982783573
Output: 1.2065453103829848 | Original: -0.28962384982783573
Output: 1.0981255313001859 | Original: -0.28962384982783573
Output: 1.104468987369648 | Original: -0.28962384982783573
Output: 1.2429652252691283 | Original: -0.28962384982783573
Output: 1.2357697580949363 | Original: -0.28962384982783573
Output: 1.24324014290394 | Original: -0.28962384982783573
Output: 1.223635959413297 | Original: -0.28962384982783573
Output: 1.2305036947798802 | Original: -0.28962384982783573
Output: 1.2431655113121944 | Original: -0.28962384982783573
Output: 1.099764947666217 | Original: -0.28962384982783573
Output: 1.1617756558270835 | Original: -0.28962384982783573
Output: 1.2251246411554515 | Original: -0.28962384982783573
Output: 1.234090187562469 | Original: -0.28962384982783573
Output: 1.2435727257595626 | Original: -0.28962384982783573
Output: 1.2213022296906235 | Original: -0.28962384982783573
Output: 1.2414010126402821 | Original: -0.28962384982783573
Output: 1.2259963336948732 | Original: -0.28962384982783573
Output: 1.2295683960986488 | Original: -0.28962384982783573
Output: 1.239811581523019 | Original: -0.28962384982783573
Output: 1.2435775096293247 | Original: -0.28962384982783573
Output: 1.2262606019244746 | Original: -0.28962384982783573
Output: 1.1008348764853517 | Original: -0.28962384982783573
Output: 1.2310110991642773 | Original: -0.28962384982783573
Output: 1.2349494488796264 | Original: -0.28962384982783573
Output: 1.2422219067701719 | Original: -0.28962384982783573
Output: 1.2308447289087703 | Original: -0.28962384982783573
Output: 1.2411499597589588 | Original: -0.28962384982783573
Output: 1.09846559300478 | Original: -0.28962384982783573
Output: 1.1716895673691368 | Original: -0.28962384982783573
Output: 1.09272413589559 | Original: -0.28962384982783573
Output: 1.2277104083542603 | Original: -0.28962384982783573
Output: 1.2322793441430306 | Original: -0.28962384982783573
Output: 1.1302163167760648 | Original: -0.28962384982783573
Output: 1.2323065719573805 | Original: -0.28962384982783573
Output: 1.2418894760657755 | Original: -0.28962384982783573
Output: 1.2272180770327472 | Original: -0.28962384982783573
Output: 1.129645144163034 | Original: -0.28962384982783573
Output: 1.242763739533791 | Original: -0.28962384982783573
Output: 1.2419118974294336 | Original: -0.28962384982783573
Output: 1.2414962291243037 | Original: -0.28962384982783573
Output: 1.1086863687759627 | Original: -0.28962384982783573
Output: 1.2428367671520535 | Original: -0.28962384982783573
Output: 1.1148410282499401 | Original: -0.28962384982783573
Output: 1.0897165737852044 | Original: -0.28962384982783573
Output: 1.0918200926532606 | Original: -0.28962384982783573
Output: 1.2434474042007932 | Original: -0.28962384982783573
Output: 1.1106281562271876 | Original: -0.28962384982783573
Output: 1.2405095553548873 | Original: -0.28962384982783573
Output: 1.2432282511656942 | Original: -0.28962384982783573
Output: 1.1900404003294662 | Original: -0.28962384982783573
Output: 1.2205700671355215 | Original: -0.28962384982783573
Output: 1.1826405046043862 | Original: -0.28962384982783573
Output: 1.0941079523002846 | Original: -0.28962384982783573
Output: 1.2387265190525119 | Original: -0.28962384982783573
Output: 1.2094470101965282 | Original: -0.28962384982783573
Output: 1.139687675795758 | Original: -0.28962384982783573
Output: 1.2434426042489717 | Original: -0.28962384982783573
Output: 1.242977949426473 | Original: -0.28962384982783573
Output: 1.1903948135070797 | Original: 0.020570719590336097
Output: 1.1236796805019602 | Original: 0.020570719590336097
Output: 1.1608023355808674 | Original: 0.020570719590336097
Output: 1.097501861095798 | Original: 0.020570719590336097
Output: 1.1826274474946648 | Original: 0.020570719590336097
Output: 1.1234724248119479 | Original: 0.020570719590336097
Output: 1.0906798155889448 | Original: 0.020570719590336097
Output: 1.1022497306853491 | Original: 0.020570719590336097
Output: 1.1160667867074099 | Original: 0.020570719590336097
Output: 1.2429398139426804 | Original: 0.020570719590336097
Output: 1.2424392434970928 | Original: 0.020570719590336097
Output: 1.2436340569028326 | Original: 0.020570719590336097
Output: 1.2434067535129147 | Original: 0.020570719590336097
Output: 1.19903677311586 | Original: 0.020570719590336097
Output: 1.242137017122797 | Original: 0.020570719590336097
Output: 1.2314459767157546 | Original: 0.020570719590336097
Output: 1.243074068825103 | Original: 0.020570719590336097
Output: 1.2435694971719808 | Original: 0.020570719590336097
Output: 1.2421113019341012 | Original: 0.020570719590336097
Output: 1.1099839481692038 | Original: 0.020570719590336097
Output: 1.2410128405744056 | Original: 0.020570719590336097
Output: 1.2391302856014585 | Original: 0.020570719590336097
Output: 1.242510871417075 | Original: 0.020570719590336097
Output: 1.243637775792961 | Original: 0.020570719590336097
Output: 1.240272505942121 | Original: 0.020570719590336097
Output: 1.2211980945623466 | Original: 0.020570719590336097
Output: 1.2412335749424264 | Original: 0.020570719590336097
Output: 1.243353376297538 | Original: 0.020570719590336097
Output: 1.2412490656418707 | Original: 0.020570719590336097
Output: 1.0906972357100442 | Original: 0.020570719590336097
Output: 1.0931345154141616 | Original: 0.020570719590336097
Output: 1.2177448527194166 | Original: 0.020570719590336097
Output: 1.0917694467719279 | Original: 0.020570719590336097
Output: 1.2427560163611104 | Original: 0.020570719590336097
Output: 1.2436338219446061 | Original: 0.020570719590336097
Output: 1.2158776617631943 | Original: 0.020570719590336097
Output: 1.2430569600483445 | Original: 0.020570719590336097
Output: 1.2362444570806397 | Original: 0.020570719590336097
Output: 1.2074119062268227 | Original: 0.020570719590336097
Output: 1.2424694248957056 | Original: 0.020570719590336097
Output: 1.2430907204982549 | Original: 0.020570719590336097
Output: 1.2435480256319391 | Original: 0.020570719590336097
Output: 1.240968091365943 | Original: 0.020570719590336097
Output: 1.0978488448011545 | Original: 0.020570719590336097
Output: 1.0897512383212953 | Original: 0.020570719590336097
Output: 1.2428401393926083 | Original: 0.020570719590336097
Output: 1.2248778479101183 | Original: 0.020570719590336097
Output: 1.2401175606432842 | Original: 0.020570719590336097
Output: 1.214793883480601 | Original: 0.020570719590336097
Output: 1.2427379368038456 | Original: 0.020570719590336097
Output: 1.2430677032678685 | Original: 0.020570719590336097
Output: 1.2424265191639645 | Original: 0.020570719590336097
Output: 1.2086094367212572 | Original: 0.020570719590336097
Output: 1.0898473099087151 | Original: 0.020570719590336097
Output: 1.2434410901231108 | Original: 0.020570719590336097
Output: 1.2365351923711951 | Original: 0.020570719590336097
Output: 1.2431601018828193 | Original: 0.020570719590336097
Output: 1.2409036517582286 | Original: 0.33076528900850793
Output: 1.2429010888726575 | Original: 0.33076528900850793
Output: 1.2432697703623021 | Original: 0.33076528900850793
Output: 1.1874792491367412 | Original: 0.33076528900850793
Output: 1.089675118213194 | Original: 0.33076528900850793
Output: 1.0964954201086878 | Original: 0.33076528900850793
Output: 1.09079961940465 | Original: 0.33076528900850793
Output: 1.2429649751158025 | Original: 0.33076528900850793
Output: 1.2307856070662673 | Original: 0.33076528900850793
Output: 1.243545499378121 | Original: 0.33076528900850793
Output: 1.2436434660806612 | Original: 0.33076528900850793
Output: 1.2261345874623109 | Original: 0.33076528900850793
Output: 1.2436093504786006 | Original: 0.33076528900850793
Output: 1.2436229014839857 | Original: 0.33076528900850793
Output: 1.2423847140624027 | Original: 0.33076528900850793
Output: 1.2436114646552345 | Original: 0.33076528900850793
Output: 1.2411890124686649 | Original: 0.33076528900850793
Output: 1.2317735977737418 | Original: 0.33076528900850793
Output: 1.241469076643221 | Original: 0.33076528900850793
Output: 1.2434940816137734 | Original: 0.33076528900850793
Output: 1.2436341383701246 | Original: 0.33076528900850793
Output: 1.0904010662599983 | Original: 0.33076528900850793
Output: 1.241549237546365 | Original: 0.33076528900850793
Output: 1.1619395376094843 | Original: 0.33076528900850793
Output: 1.2433663107008586 | Original: 0.33076528900850793
Output: 1.1950380444681838 | Original: 0.33076528900850793
Output: 1.243400309084348 | Original: 0.33076528900850793
Output: 1.2417585651858107 | Original: 0.33076528900850793
Output: 1.2430982540812567 | Original: 0.33076528900850793
Output: 1.2317180498778733 | Original: 0.33076528900850793
Output: 1.2433875927392486 | Original: 0.33076528900850793
Output: 1.2424686219371297 | Original: 0.33076528900850793
Output: 1.1126469817546534 | Original: 0.33076528900850793
Output: 1.15348089041494 | Original: 0.33076528900850793
Output: 1.2398760287727284 | Original: 0.33076528900850793
Output: 1.2436065837461487 | Original: 0.33076528900850793
Output: 1.2436185103602848 | Original: 0.33076528900850793
Output: 1.2422929917753696 | Original: 0.33076528900850793
Output: 1.2436171186223008 | Original: 0.33076528900850793
Output: 1.242666631460975 | Original: 0.33076528900850793
Output: 1.1796362816136232 | Original: 0.33076528900850793
Output: 1.2436337015902783 | Original: 0.33076528900850793
Output: 1.2433260574823475 | Original: 0.33076528900850793
Output: 1.2423522216097074 | Original: 0.33076528900850793
Output: 1.1646469718133916 | Original: 0.6409598584266798
Output: 1.2429839113428722 | Original: 0.6409598584266798
Output: 1.2434721159611675 | Original: 0.6409598584266798
Output: 1.1251386843158624 | Original: 0.6409598584266798
Output: 1.2400861723414378 | Original: 0.6409598584266798
Output: 1.0899715069158897 | Original: 0.6409598584266798
Output: 1.1722527468731567 | Original: 0.6409598584266798
Output: 1.2431778906670068 | Original: 0.6409598584266798
Output: 1.2333186379667014 | Original: 0.6409598584266798
Output: 1.2436428162357644 | Original: 0.6409598584266798
Output: 1.241494932732994 | Original: 0.6409598584266798
Output: 1.2436433568548622 | Original: 0.6409598584266798
Output: 1.2436165957879035 | Original: 0.6409598584266798
Output: 1.242835333286189 | Original: 0.6409598584266798
Output: 1.1483659859021802 | Original: 0.6409598584266798
Output: 1.104967629865708 | Original: 0.6409598584266798
Output: 1.2436169980085725 | Original: 0.6409598584266798
Output: 1.2433272804642552 | Original: 0.6409598584266798
Output: 1.2319647869837778 | Original: 0.6409598584266798
Output: 1.2434062246380146 | Original: 0.6409598584266798
Output: 1.0906729904354016 | Original: 0.6409598584266798
Output: 1.243605708389784 | Original: 0.6409598584266798
Output: 1.2425317697471079 | Original: 0.6409598584266798
Output: 1.2433126222464768 | Original: 0.6409598584266798
Output: 1.2433622545997902 | Original: 0.6409598584266798
Output: 1.2402096858052847 | Original: 0.9511544278448516
Output: 1.2409274180691556 | Original: 0.9511544278448516
Output: 1.2395226994961155 | Original: 0.9511544278448516
Output: 1.2433871069231537 | Original: 0.9511544278448516
Output: 1.0995838390686474 | Original: 0.9511544278448516
Output: 1.1355520064321842 | Original: 0.9511544278448516
Output: 1.2436373292574587 | Original: 0.9511544278448516
Output: 1.2436171361863326 | Original: 0.9511544278448516
Output: 1.1421869447635573 | Original: 0.9511544278448516
Output: 1.24338687361142 | Original: 0.9511544278448516
Output: 1.2435525933198441 | Original: 0.9511544278448516
Output: 1.2436152209160798 | Original: 0.9511544278448516
Output: 1.2419489914977668 | Original: 0.9511544278448516
Output: 1.1191625603396758 | Original: 0.9511544278448516
Output: 1.2427257968217942 | Original: 0.9511544278448516
Output: 1.243624502372924 | Original: 0.9511544278448516
Output: 1.2353916927718298 | Original: 0.9511544278448516
Output: 1.2062731648942555 | Original: 0.9511544278448516
Output: 1.2373263561848071 | Original: 1.2613489972630234
Output: 1.2430697820392165 | Original: 1.2613489972630234
Output: 1.1596781856635265 | Original: 1.2613489972630234
Output: 1.1042135638913078 | Original: 1.2613489972630234
Output: 1.2414590019106737 | Original: 1.2613489972630234
Output: 1.2335423126085576 | Original: 1.2613489972630234
Output: 1.2431002237494475 | Original: 1.2613489972630234
Output: 1.13458779515312 | Original: 1.2613489972630234
Output: 1.2436433878364084 | Original: 1.2613489972630234
Output: 1.2435883952068714 | Original: 1.2613489972630234
Output: 1.243397308790082 | Original: 1.2613489972630234
Output: 1.2284673792686218 | Original: 1.2613489972630234
Output: 1.2315719508252583 | Original: 1.5715435666811952
Output: 1.2426584513229115 | Original: 1.5715435666811952
Output: 1.149004519649526 | Original: 1.5715435666811952
Output: 1.2432431925898364 | Original: 1.5715435666811952
Output: 1.2436356894288307 | Original: 1.5715435666811952
Output: 1.1609754276912292 | Original: 1.5715435666811952
Output: 1.2436240191390966 | Original: 1.5715435666811952
Output: 1.243184319177032 | Original: 1.5715435666811952
Output: 1.2436131341682648 | Original: 1.5715435666811952
Output: 1.2436398152940011 | Original: 1.8817381360993672
Output: 1.2409145557923051 | Original: 1.8817381360993672
Output: 1.0933674362474586 | Original: 1.8817381360993672
Output: 1.1593145471484554 | Original: 1.8817381360993672
Output: 1.2428193781544452 | Original: 1.8817381360993672
Output: 1.2435682156112944 | Original: 1.8817381360993672
Output: 1.2436436298450269 | Original: 2.191932705517539
Output: 1.243448891774398 | Original: 2.191932705517539
Output: 1.2436403148971638 | Original: 2.191932705517539
Output: 1.221727597517903 | Original: 2.191932705517539
Output: 1.2433681359423725 | Original: 2.191932705517539
Output: 1.243636215801529 | Original: 2.502127274935711
Output: 1.2232804054688993 | Original: 2.502127274935711
Output: 1.2434600469723913 | Original: 2.502127274935711
Output: 1.2433643914305823 | Original: 2.502127274935711
Output: 1.240458557147837 | Original: 2.8123218443538827
Output: 1.2335397691408052 | Original: 2.8123218443538827
Output: 1.2436130347363474 | Original: 2.8123218443538827
Output: 1.2435494680647308 | Original: 3.1225164137720545
Output: 1.242140660278173 | Original: 3.1225164137720545
Output: 1.2431185746151379 | Original: 3.4327109831902263
Output: 1.2432891198506322 | Original: 3.4327109831902263
Output: 1.2433908615837073 | Original: 4.05310012202657
Output: 1.243643293640262 | Original: 5.293878399699258
Overall Mean-Squared Error for Fold 5: 2.3469834781194012

