Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 0.6434321383256865 | Original: -2.7711804051732103
Output: 0.6481760513511164 | Original: -0.5998184192460075
Output: 0.7228131925126922 | Original: -0.5998184192460075
Output: 0.768785945400811 | Original: -0.5998184192460075
Output: 0.715417154676361 | Original: -0.5998184192460075
Output: 0.6674826235169359 | Original: -0.5998184192460075
Output: 0.714872350187148 | Original: -0.5998184192460075
Output: 0.7271892024280844 | Original: -0.5998184192460075
Output: 0.6749119028111394 | Original: -0.5998184192460075
Output: 0.7256110833981199 | Original: -0.5998184192460075
Output: 0.7636115042140095 | Original: -0.5998184192460075
Output: 0.6911196847796324 | Original: -0.5998184192460075
Output: 0.7217276295323964 | Original: -0.5998184192460075
Output: 0.672650476104549 | Original: -0.5998184192460075
Output: 0.6619011432643375 | Original: -0.5998184192460075
Output: 0.6562618909838611 | Original: -0.5998184192460075
Output: 0.7515552509564115 | Original: -0.5998184192460075
Output: 0.7262009167624639 | Original: -0.5998184192460075
Output: 0.6464911266475537 | Original: -0.5998184192460075
Output: 0.6599284109747318 | Original: -0.5998184192460075
Output: 0.690037968756832 | Original: -0.5998184192460075
Output: 0.6645492884755265 | Original: -0.5998184192460075
Output: 0.768196740278366 | Original: -0.5998184192460075
Output: 0.6648604828235729 | Original: -0.5998184192460075
Output: 0.6765067986574 | Original: -0.5998184192460075
Output: 0.6734284559395546 | Original: -0.28962384982783573
Output: 0.7328037817351789 | Original: -0.28962384982783573
Output: 0.6514434969943983 | Original: -0.28962384982783573
Output: 0.6733334279046347 | Original: -0.28962384982783573
Output: 0.667966370928654 | Original: -0.28962384982783573
Output: 0.6459931776887792 | Original: -0.28962384982783573
Output: 0.6459611518891117 | Original: -0.28962384982783573
Output: 0.6879357560056252 | Original: -0.28962384982783573
Output: 0.7507869413676508 | Original: -0.28962384982783573
Output: 0.6726141453356027 | Original: -0.28962384982783573
Output: 0.760764948212642 | Original: -0.28962384982783573
Output: 0.7013861527882844 | Original: -0.28962384982783573
Output: 0.7506739182407515 | Original: -0.28962384982783573
Output: 0.7659486744518278 | Original: -0.28962384982783573
Output: 0.7706088071494818 | Original: -0.28962384982783573
Output: 0.6927042516300712 | Original: -0.28962384982783573
Output: 0.7156013150144626 | Original: -0.28962384982783573
Output: 0.7270285409557227 | Original: -0.28962384982783573
Output: 0.7656712656002941 | Original: -0.28962384982783573
Output: 0.6735255830220026 | Original: -0.28962384982783573
Output: 0.7693548877377194 | Original: -0.28962384982783573
Output: 0.6691798258140792 | Original: -0.28962384982783573
Output: 0.6921513333571594 | Original: -0.28962384982783573
Output: 0.7651798562657468 | Original: -0.28962384982783573
Output: 0.7657101774239247 | Original: -0.28962384982783573
Output: 0.7660767533162041 | Original: -0.28962384982783573
Output: 0.768708751657971 | Original: -0.28962384982783573
Output: 0.7022509133370584 | Original: -0.28962384982783573
Output: 0.7458850736064113 | Original: -0.28962384982783573
Output: 0.7544376341991291 | Original: -0.28962384982783573
Output: 0.7008447638368941 | Original: -0.28962384982783573
Output: 0.7187692593206446 | Original: -0.28962384982783573
Output: 0.6619832668777295 | Original: -0.28962384982783573
Output: 0.7372681147285245 | Original: -0.28962384982783573
Output: 0.6835452847337351 | Original: -0.28962384982783573
Output: 0.6467603660048432 | Original: -0.28962384982783573
Output: 0.7664309575403483 | Original: -0.28962384982783573
Output: 0.7667010934366839 | Original: -0.28962384982783573
Output: 0.7581929021167962 | Original: -0.28962384982783573
Output: 0.7666874045707097 | Original: -0.28962384982783573
Output: 0.6853864334426709 | Original: -0.28962384982783573
Output: 0.7696311528831534 | Original: -0.28962384982783573
Output: 0.7647576440508863 | Original: -0.28962384982783573
Output: 0.7312832444805812 | Original: -0.28962384982783573
Output: 0.7607317383649733 | Original: -0.28962384982783573
Output: 0.7611672781691393 | Original: -0.28962384982783573
Output: 0.756473964412098 | Original: -0.28962384982783573
Output: 0.7576784183118666 | Original: -0.28962384982783573
Output: 0.7322091948444185 | Original: -0.28962384982783573
Output: 0.7088522897073769 | Original: -0.28962384982783573
Output: 0.7627245596829468 | Original: -0.28962384982783573
Output: 0.7669883348059686 | Original: -0.28962384982783573
Output: 0.7366277579184551 | Original: -0.28962384982783573
Output: 0.7686526206901059 | Original: -0.28962384982783573
Output: 0.6943527296219832 | Original: -0.28962384982783573
Output: 0.7706927233471883 | Original: -0.28962384982783573
Output: 0.7690220736270253 | Original: -0.28962384982783573
Output: 0.7553539111910264 | Original: -0.28962384982783573
Output: 0.7363616951294116 | Original: -0.28962384982783573
Output: 0.6620249488684754 | Original: -0.28962384982783573
Output: 0.7658615917186656 | Original: -0.28962384982783573
Output: 0.7691469488759616 | Original: -0.28962384982783573
Output: 0.7149361698403183 | Original: -0.28962384982783573
Output: 0.6460654548347966 | Original: 0.020570719590336097
Output: 0.7194410793977192 | Original: 0.020570719590336097
Output: 0.7603796591103673 | Original: 0.020570719590336097
Output: 0.7480373280956613 | Original: 0.020570719590336097
Output: 0.6732026767109307 | Original: 0.020570719590336097
Output: 0.7396180471712779 | Original: 0.020570719590336097
Output: 0.7458998389988549 | Original: 0.020570719590336097
Output: 0.6559838508490746 | Original: 0.020570719590336097
Output: 0.6689984197250156 | Original: 0.020570719590336097
Output: 0.7501224673989264 | Original: 0.020570719590336097
Output: 0.7648383154964972 | Original: 0.020570719590336097
Output: 0.768663931123627 | Original: 0.020570719590336097
Output: 0.7362122240669116 | Original: 0.020570719590336097
Output: 0.7708938820870017 | Original: 0.020570719590336097
Output: 0.736802396597222 | Original: 0.020570719590336097
Output: 0.7629471990967097 | Original: 0.020570719590336097
Output: 0.7622907907713476 | Original: 0.020570719590336097
Output: 0.7648948424831795 | Original: 0.020570719590336097
Output: 0.771043008252578 | Original: 0.020570719590336097
Output: 0.770269086588182 | Original: 0.020570719590336097
Output: 0.7397096093537725 | Original: 0.020570719590336097
Output: 0.7568830810426507 | Original: 0.020570719590336097
Output: 0.7697206476251003 | Original: 0.020570719590336097
Output: 0.7705706566689215 | Original: 0.020570719590336097
Output: 0.7619908812099014 | Original: 0.020570719590336097
Output: 0.7708437256361171 | Original: 0.020570719590336097
Output: 0.7620096863841971 | Original: 0.020570719590336097
Output: 0.7662245959874189 | Original: 0.020570719590336097
Output: 0.6752281196013572 | Original: 0.020570719590336097
Output: 0.7709416475536478 | Original: 0.020570719590336097
Output: 0.664024248486724 | Original: 0.020570719590336097
Output: 0.6967490047442877 | Original: 0.020570719590336097
Output: 0.6458569191698016 | Original: 0.020570719590336097
Output: 0.6449256890867439 | Original: 0.020570719590336097
Output: 0.768465958879243 | Original: 0.020570719590336097
Output: 0.7698167338298793 | Original: 0.020570719590336097
Output: 0.7664791175880155 | Original: 0.020570719590336097
Output: 0.7703678067292421 | Original: 0.020570719590336097
Output: 0.7678880287180593 | Original: 0.020570719590336097
Output: 0.7693728778437127 | Original: 0.020570719590336097
Output: 0.7706047382554722 | Original: 0.020570719590336097
Output: 0.7547269834141007 | Original: 0.020570719590336097
Output: 0.7706464733120068 | Original: 0.020570719590336097
Output: 0.750650163585689 | Original: 0.020570719590336097
Output: 0.6494133006500141 | Original: 0.020570719590336097
Output: 0.7667243274435047 | Original: 0.020570719590336097
Output: 0.7690715564655376 | Original: 0.020570719590336097
Output: 0.7658048657112424 | Original: 0.020570719590336097
Output: 0.7709664626070039 | Original: 0.020570719590336097
Output: 0.766424662267638 | Original: 0.020570719590336097
Output: 0.7706545277788646 | Original: 0.020570719590336097
Output: 0.7465616619171391 | Original: 0.020570719590336097
Output: 0.7627410086658958 | Original: 0.020570719590336097
Output: 0.6455618767054071 | Original: 0.020570719590336097
Output: 0.7707756562740968 | Original: 0.020570719590336097
Output: 0.7473597807347222 | Original: 0.020570719590336097
Output: 0.7632770992515062 | Original: 0.020570719590336097
Output: 0.7519514372370664 | Original: 0.020570719590336097
Output: 0.7114636639791119 | Original: 0.33076528900850793
Output: 0.7444568893234796 | Original: 0.33076528900850793
Output: 0.753909755290399 | Original: 0.33076528900850793
Output: 0.7667205648178751 | Original: 0.33076528900850793
Output: 0.7510025806577474 | Original: 0.33076528900850793
Output: 0.6785374203070539 | Original: 0.33076528900850793
Output: 0.7385872160603502 | Original: 0.33076528900850793
Output: 0.7709149309677386 | Original: 0.33076528900850793
Output: 0.7698724565323187 | Original: 0.33076528900850793
Output: 0.769304177836289 | Original: 0.33076528900850793
Output: 0.7067876883341189 | Original: 0.33076528900850793
Output: 0.7709465219344585 | Original: 0.33076528900850793
Output: 0.7677955954626173 | Original: 0.33076528900850793
Output: 0.7516403517390495 | Original: 0.33076528900850793
Output: 0.770418545105987 | Original: 0.33076528900850793
Output: 0.7710252448031174 | Original: 0.33076528900850793
Output: 0.7708376395076673 | Original: 0.33076528900850793
Output: 0.7664036834895673 | Original: 0.33076528900850793
Output: 0.7697340232878586 | Original: 0.33076528900850793
Output: 0.7709540104403576 | Original: 0.33076528900850793
Output: 0.6709757887168805 | Original: 0.33076528900850793
Output: 0.6717122857955908 | Original: 0.33076528900850793
Output: 0.643927358651873 | Original: 0.33076528900850793
Output: 0.7703369362862666 | Original: 0.33076528900850793
Output: 0.7708823593658742 | Original: 0.33076528900850793
Output: 0.7677239027236689 | Original: 0.33076528900850793
Output: 0.7565940883281719 | Original: 0.33076528900850793
Output: 0.7686399217878185 | Original: 0.33076528900850793
Output: 0.7707468321052657 | Original: 0.33076528900850793
Output: 0.7692799172483198 | Original: 0.33076528900850793
Output: 0.6905268415186553 | Original: 0.33076528900850793
Output: 0.7159687326418537 | Original: 0.33076528900850793
Output: 0.6524032044529131 | Original: 0.33076528900850793
Output: 0.6626202595646732 | Original: 0.33076528900850793
Output: 0.7684046263481933 | Original: 0.33076528900850793
Output: 0.7686264292328059 | Original: 0.33076528900850793
Output: 0.7594937763797848 | Original: 0.33076528900850793
Output: 0.7692038181192861 | Original: 0.33076528900850793
Output: 0.7679727787213648 | Original: 0.33076528900850793
Output: 0.7217393415153879 | Original: 0.33076528900850793
Output: 0.7709147959233237 | Original: 0.33076528900850793
Output: 0.7701801832794029 | Original: 0.33076528900850793
Output: 0.7709580253594772 | Original: 0.33076528900850793
Output: 0.7708785128804427 | Original: 0.33076528900850793
Output: 0.759057222530596 | Original: 0.6409598584266798
Output: 0.7091029383547209 | Original: 0.6409598584266798
Output: 0.7525970023092988 | Original: 0.6409598584266798
Output: 0.7599396004659291 | Original: 0.6409598584266798
Output: 0.6781406565315128 | Original: 0.6409598584266798
Output: 0.7273396175938902 | Original: 0.6409598584266798
Output: 0.713094970315633 | Original: 0.6409598584266798
Output: 0.7708117629826378 | Original: 0.6409598584266798
Output: 0.7654517037216495 | Original: 0.6409598584266798
Output: 0.7671823698237756 | Original: 0.6409598584266798
Output: 0.7702157060313848 | Original: 0.6409598584266798
Output: 0.7693681132904215 | Original: 0.6409598584266798
Output: 0.7710295569057012 | Original: 0.6409598584266798
Output: 0.7608514030671485 | Original: 0.6409598584266798
Output: 0.651112326784372 | Original: 0.6409598584266798
Output: 0.7616141280642095 | Original: 0.6409598584266798
Output: 0.7688991800725052 | Original: 0.6409598584266798
Output: 0.7699251827541125 | Original: 0.6409598584266798
Output: 0.7698523321337739 | Original: 0.6409598584266798
Output: 0.7259461050665396 | Original: 0.6409598584266798
Output: 0.6998948817248883 | Original: 0.6409598584266798
Output: 0.7628530050765292 | Original: 0.6409598584266798
Output: 0.7374745336915158 | Original: 0.6409598584266798
Output: 0.7320386214048847 | Original: 0.6409598584266798
Output: 0.7669567980479188 | Original: 0.9511544278448516
Output: 0.747190619345418 | Original: 0.9511544278448516
Output: 0.7022238105629077 | Original: 0.9511544278448516
Output: 0.7507864753176705 | Original: 0.9511544278448516
Output: 0.7226052298759164 | Original: 0.9511544278448516
Output: 0.6576932073972553 | Original: 0.9511544278448516
Output: 0.6939821141226659 | Original: 0.9511544278448516
Output: 0.7695125445583261 | Original: 0.9511544278448516
Output: 0.7566290715367613 | Original: 0.9511544278448516
Output: 0.7362761032927034 | Original: 0.9511544278448516
Output: 0.69443859603337 | Original: 0.9511544278448516
Output: 0.725475834505909 | Original: 0.9511544278448516
Output: 0.7709522855743003 | Original: 0.9511544278448516
Output: 0.7687715656032202 | Original: 0.9511544278448516
Output: 0.7474871292711825 | Original: 0.9511544278448516
Output: 0.687942578192573 | Original: 0.9511544278448516
Output: 0.7710374836630767 | Original: 0.9511544278448516
Output: 0.6698292051554294 | Original: 0.9511544278448516
Output: 0.7701629042831186 | Original: 0.9511544278448516
Output: 0.7627887645691025 | Original: 1.2613489972630234
Output: 0.7666692916081767 | Original: 1.2613489972630234
Output: 0.7611163621664752 | Original: 1.2613489972630234
Output: 0.7390793971814591 | Original: 1.2613489972630234
Output: 0.7705364833449215 | Original: 1.2613489972630234
Output: 0.7635556686956837 | Original: 1.2613489972630234
Output: 0.7681838803986789 | Original: 1.2613489972630234
Output: 0.723029024990399 | Original: 1.2613489972630234
Output: 0.7641833920714722 | Original: 1.2613489972630234
Output: 0.7299277616131343 | Original: 1.2613489972630234
Output: 0.7708698512968323 | Original: 1.2613489972630234
Output: 0.7371789967303306 | Original: 1.5715435666811952
Output: 0.7707024589446719 | Original: 1.5715435666811952
Output: 0.7699040305505295 | Original: 1.5715435666811952
Output: 0.7650386192238086 | Original: 1.5715435666811952
Output: 0.7558231052045814 | Original: 1.5715435666811952
Output: 0.7678879727687711 | Original: 1.5715435666811952
Output: 0.7676744566187836 | Original: 1.5715435666811952
Output: 0.7705223605369815 | Original: 1.5715435666811952
Output: 0.7706328022838221 | Original: 1.5715435666811952
Output: 0.7269288857956604 | Original: 1.8817381360993672
Output: 0.7709032665028882 | Original: 1.8817381360993672
Output: 0.6666157416869789 | Original: 1.8817381360993672
Output: 0.7709365850429778 | Original: 1.8817381360993672
Output: 0.7268897411938523 | Original: 1.8817381360993672
Output: 0.7702952690955183 | Original: 1.8817381360993672
Output: 0.6853007063757519 | Original: 1.8817381360993672
Output: 0.751522048634696 | Original: 2.191932705517539
Output: 0.7277135875183367 | Original: 2.191932705517539
Output: 0.7708916417535676 | Original: 2.191932705517539
Output: 0.749183451597587 | Original: 2.191932705517539
Output: 0.7670729239428421 | Original: 2.191932705517539
Output: 0.7654499165104173 | Original: 2.502127274935711
Output: 0.7710201269623583 | Original: 2.502127274935711
Output: 0.7695127616570722 | Original: 2.502127274935711
Output: 0.7702150406391387 | Original: 2.502127274935711
Output: 0.7345505867519547 | Original: 2.8123218443538827
Output: 0.7686885287670387 | Original: 2.8123218443538827
Output: 0.7172705878105671 | Original: 2.8123218443538827
Output: 0.763345837810974 | Original: 3.1225164137720545
Output: 0.763247585805187 | Original: 3.1225164137720545
Output: 0.7435682900676358 | Original: 3.4327109831902263
Output: 0.7548373760118103 | Original: 3.742905552608398
Output: 0.7378998602148706 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 0: 1.4571140544775185

