Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 0.02531173588868403 | Original: -2.1507912663368667
Output: 0.0754216059469498 | Original: -0.28962384982783573
Output: 0.06957439108718272 | Original: -0.28962384982783573
Output: 0.05575335007355748 | Original: -0.28962384982783573
Output: 0.17254068119614305 | Original: -0.28962384982783573
Output: 0.42634342994159985 | Original: -0.28962384982783573
Output: 1.7232635555665814 | Original: -0.28962384982783573
Output: 1.6602350182323389 | Original: -0.28962384982783573
Output: 1.6954071024693507 | Original: -0.28962384982783573
Output: 1.5253638613481049 | Original: -0.28962384982783573
Output: 1.5393403531801964 | Original: -0.28962384982783573
Output: 1.3813326295723765 | Original: -0.28962384982783573
Output: 0.19363181465837176 | Original: -0.28962384982783573
Output: 1.2588667595049805 | Original: -0.28962384982783573
Output: 1.096594921374333 | Original: -0.28962384982783573
Output: 1.2755316422493146 | Original: -0.28962384982783573
Output: 1.770437704188526 | Original: -0.28962384982783573
Output: 1.6096487347534478 | Original: -0.28962384982783573
Output: 1.7619400870465447 | Original: -0.28962384982783573
Output: 1.138336726388042 | Original: -0.28962384982783573
Output: 1.4631885747371078 | Original: -0.28962384982783573
Output: 1.639261882906725 | Original: -0.28962384982783573
Output: 1.73605652386594 | Original: -0.28962384982783573
Output: 1.303570710173093 | Original: -0.28962384982783573
Output: 0.30728378772689086 | Original: -0.28962384982783573
Output: 0.8376309458082131 | Original: -0.28962384982783573
Output: 1.6760044767135098 | Original: -0.28962384982783573
Output: 1.697323341396888 | Original: -0.28962384982783573
Output: 1.6382720399294541 | Original: -0.28962384982783573
Output: 1.710245569752796 | Original: -0.28962384982783573
Output: 0.1451033149750633 | Original: -0.28962384982783573
Output: 0.3544891306323043 | Original: -0.28962384982783573
Output: 0.05654312938999565 | Original: -0.28962384982783573
Output: 1.0899258329003745 | Original: -0.28962384982783573
Output: 1.6823390157307556 | Original: -0.28962384982783573
Output: 0.6036172507848686 | Original: -0.28962384982783573
Output: 1.6567851064825332 | Original: -0.28962384982783573
Output: 1.742667927405602 | Original: -0.28962384982783573
Output: 1.1061290231307517 | Original: -0.28962384982783573
Output: 0.9924170039320817 | Original: -0.28962384982783573
Output: 0.330265733848905 | Original: -0.28962384982783573
Output: 1.2406973988884427 | Original: -0.28962384982783573
Output: 1.372606380008913 | Original: -0.28962384982783573
Output: 1.0566338433456606 | Original: -0.28962384982783573
Output: 1.704019953050203 | Original: -0.28962384982783573
Output: 1.7471206781948463 | Original: -0.28962384982783573
Output: 0.08304667830755552 | Original: -0.28962384982783573
Output: 0.061750702651578566 | Original: -0.28962384982783573
Output: 1.7686946694208854 | Original: -0.28962384982783573
Output: 0.42510344630034325 | Original: -0.28962384982783573
Output: 1.6783313144152276 | Original: -0.28962384982783573
Output: 1.7523906980610264 | Original: -0.28962384982783573
Output: 1.3138977576887272 | Original: -0.28962384982783573
Output: 0.7776035179600539 | Original: -0.28962384982783573
Output: 1.212370725046898 | Original: -0.28962384982783573
Output: 1.3163780565442647 | Original: -0.28962384982783573
Output: 0.87630501120165 | Original: -0.28962384982783573
Output: 1.5640665803049303 | Original: -0.28962384982783573
Output: 1.0784108218296224 | Original: -0.28962384982783573
Output: 1.5112936583113057 | Original: -0.28962384982783573
Output: 0.339512124714425 | Original: 0.020570719590336097
Output: 0.42459302873727356 | Original: 0.020570719590336097
Output: 0.47950283687172796 | Original: 0.020570719590336097
Output: 1.0795956778787015 | Original: 0.020570719590336097
Output: 1.543622057214118 | Original: 0.020570719590336097
Output: 0.07804527031001932 | Original: 0.020570719590336097
Output: 0.09311244224920877 | Original: 0.020570719590336097
Output: 0.04801385573517636 | Original: 0.020570719590336097
Output: 0.05746698377491493 | Original: 0.020570719590336097
Output: 0.19471855599129173 | Original: 0.020570719590336097
Output: 1.7263201436709639 | Original: 0.020570719590336097
Output: 1.7549634406445387 | Original: 0.020570719590336097
Output: 1.769762020927132 | Original: 0.020570719590336097
Output: 1.755798279649269 | Original: 0.020570719590336097
Output: 1.2973001111148474 | Original: 0.020570719590336097
Output: 1.312836402006988 | Original: 0.020570719590336097
Output: 1.6009068545608875 | Original: 0.020570719590336097
Output: 1.7273747098448 | Original: 0.020570719590336097
Output: 1.7457070422104124 | Original: 0.020570719590336097
Output: 1.7609270384207787 | Original: 0.020570719590336097
Output: 0.8925817028413123 | Original: 0.020570719590336097
Output: 1.348375268736937 | Original: 0.020570719590336097
Output: 1.6483601438251543 | Original: 0.020570719590336097
Output: 1.7441628175228812 | Original: 0.020570719590336097
Output: 0.7295471038735726 | Original: 0.020570719590336097
Output: 1.6341377674607735 | Original: 0.020570719590336097
Output: 1.223755839158906 | Original: 0.020570719590336097
Output: 1.695182968125326 | Original: 0.020570719590336097
Output: 1.7645891373506535 | Original: 0.020570719590336097
Output: 1.398719635908725 | Original: 0.020570719590336097
Output: 1.6696981067584944 | Original: 0.020570719590336097
Output: 0.4344586011164168 | Original: 0.020570719590336097
Output: 0.09767230311440545 | Original: 0.020570719590336097
Output: 0.3224882552648056 | Original: 0.020570719590336097
Output: 1.7482055437746857 | Original: 0.020570719590336097
Output: 1.6486549564493518 | Original: 0.020570719590336097
Output: 1.1347265890131095 | Original: 0.020570719590336097
Output: 1.60616904076283 | Original: 0.020570719590336097
Output: 1.664502300591264 | Original: 0.020570719590336097
Output: 1.619812396883073 | Original: 0.020570719590336097
Output: 1.5785118979757162 | Original: 0.020570719590336097
Output: 1.7089594625950695 | Original: 0.020570719590336097
Output: 1.7493607825092004 | Original: 0.020570719590336097
Output: 1.683168203747421 | Original: 0.020570719590336097
Output: 0.20532435399739857 | Original: 0.020570719590336097
Output: 0.5087374068732649 | Original: 0.020570719590336097
Output: 1.754480808568009 | Original: 0.020570719590336097
Output: 1.680750503242506 | Original: 0.020570719590336097
Output: 1.6978136037525164 | Original: 0.020570719590336097
Output: 1.565593952456469 | Original: 0.020570719590336097
Output: 1.7500395588759723 | Original: 0.020570719590336097
Output: 0.9375775903346596 | Original: 0.020570719590336097
Output: 1.7357655938970837 | Original: 0.020570719590336097
Output: 0.28021442543679875 | Original: 0.020570719590336097
Output: 1.5424801147614522 | Original: 0.020570719590336097
Output: 1.768956910022144 | Original: 0.020570719590336097
Output: 1.4685446981875439 | Original: 0.020570719590336097
Output: 1.7459143496287401 | Original: 0.020570719590336097
Output: 1.3426951101361002 | Original: 0.33076528900850793
Output: 0.9298115503851173 | Original: 0.33076528900850793
Output: 1.4971586381433752 | Original: 0.33076528900850793
Output: 0.07952493629070365 | Original: 0.33076528900850793
Output: 1.4963265341975283 | Original: 0.33076528900850793
Output: 0.29598064652647554 | Original: 0.33076528900850793
Output: 0.22355778087295805 | Original: 0.33076528900850793
Output: 1.7314254024206175 | Original: 0.33076528900850793
Output: 1.6239225488953815 | Original: 0.33076528900850793
Output: 1.7571170373401759 | Original: 0.33076528900850793
Output: 1.7737600026401803 | Original: 0.33076528900850793
Output: 1.7126550551093391 | Original: 0.33076528900850793
Output: 1.7719450391095393 | Original: 0.33076528900850793
Output: 1.7622428736066404 | Original: 0.33076528900850793
Output: 1.717262214902283 | Original: 0.33076528900850793
Output: 1.767227451758302 | Original: 0.33076528900850793
Output: 1.7245094641333645 | Original: 0.33076528900850793
Output: 1.5637918755041853 | Original: 0.33076528900850793
Output: 1.670830606245457 | Original: 0.33076528900850793
Output: 1.7375568843763713 | Original: 0.33076528900850793
Output: 1.772438660719477 | Original: 0.33076528900850793
Output: 1.7660473057122617 | Original: 0.33076528900850793
Output: 1.4154755936463896 | Original: 0.33076528900850793
Output: 1.6597207241360623 | Original: 0.33076528900850793
Output: 1.7495758037363016 | Original: 0.33076528900850793
Output: 1.3842502723026993 | Original: 0.33076528900850793
Output: 1.7642413446586498 | Original: 0.33076528900850793
Output: 1.7107743388979033 | Original: 0.33076528900850793
Output: 1.7697662168834136 | Original: 0.33076528900850793
Output: 1.6936285304113579 | Original: 0.33076528900850793
Output: 1.7610319683857654 | Original: 0.33076528900850793
Output: 1.7209022093789934 | Original: 0.33076528900850793
Output: 1.7331513873024735 | Original: 0.33076528900850793
Output: 1.7687167998665223 | Original: 0.33076528900850793
Output: 1.6854616074070576 | Original: 0.33076528900850793
Output: 1.7707913490299423 | Original: 0.33076528900850793
Output: 1.7642981781803835 | Original: 0.33076528900850793
Output: 1.7023868451072666 | Original: 0.33076528900850793
Output: 1.7718296292754183 | Original: 0.33076528900850793
Output: 1.7622689163503358 | Original: 0.33076528900850793
Output: 0.6168032879136907 | Original: 0.33076528900850793
Output: 0.7538541346536158 | Original: 0.33076528900850793
Output: 1.7625706160473333 | Original: 0.33076528900850793
Output: 1.686029131919653 | Original: 0.33076528900850793
Output: 1.527386916796046 | Original: 0.6409598584266798
Output: 1.7686891251042063 | Original: 0.6409598584266798
Output: 1.736267444239251 | Original: 0.6409598584266798
Output: 1.1964876541523672 | Original: 0.6409598584266798
Output: 1.5568814029083033 | Original: 0.6409598584266798
Output: 0.3619134265266161 | Original: 0.6409598584266798
Output: 0.8304114268478487 | Original: 0.6409598584266798
Output: 1.7671154442350763 | Original: 0.6409598584266798
Output: 1.653864672269616 | Original: 0.6409598584266798
Output: 1.7666156089509606 | Original: 0.6409598584266798
Output: 1.7512427877032004 | Original: 0.6409598584266798
Output: 1.7737268390992602 | Original: 0.6409598584266798
Output: 1.7567219843572768 | Original: 0.6409598584266798
Output: 1.7587977519767195 | Original: 0.6409598584266798
Output: 1.0509500281012092 | Original: 0.6409598584266798
Output: 1.1399614045312192 | Original: 0.6409598584266798
Output: 1.7642267051877432 | Original: 0.6409598584266798
Output: 1.6883214602813799 | Original: 0.6409598584266798
Output: 1.7438090086417768 | Original: 0.6409598584266798
Output: 1.6916237796865823 | Original: 0.6409598584266798
Output: 1.253105249939392 | Original: 0.6409598584266798
Output: 1.7497101689610495 | Original: 0.6409598584266798
Output: 1.6780468529451031 | Original: 0.6409598584266798
Output: 1.621932336045917 | Original: 0.6409598584266798
Output: 1.753018244014541 | Original: 0.6409598584266798
Output: 1.6665464969927308 | Original: 0.9511544278448516
Output: 0.3357865684689898 | Original: 0.9511544278448516
Output: 0.1518251392749556 | Original: 0.9511544278448516
Output: 0.8350932766725647 | Original: 0.9511544278448516
Output: 0.6392077511573749 | Original: 0.9511544278448516
Output: 1.6559236654874838 | Original: 0.9511544278448516
Output: 1.773474400837686 | Original: 0.9511544278448516
Output: 1.7709584107656293 | Original: 0.9511544278448516
Output: 1.7576355650428521 | Original: 0.9511544278448516
Output: 1.2489939632045002 | Original: 0.9511544278448516
Output: 0.19171737149922174 | Original: 0.9511544278448516
Output: 1.7711804342650108 | Original: 0.9511544278448516
Output: 1.7701051673394783 | Original: 0.9511544278448516
Output: 0.9941674860261969 | Original: 0.9511544278448516
Output: 1.7020073371916076 | Original: 0.9511544278448516
Output: 1.3226648179296627 | Original: 0.9511544278448516
Output: 1.7573534584479598 | Original: 0.9511544278448516
Output: 0.9629635617766559 | Original: 0.9511544278448516
Output: 1.7660395783090888 | Original: 1.2613489972630234
Output: 0.7087894101755785 | Original: 1.2613489972630234
Output: 1.4807993187365929 | Original: 1.2613489972630234
Output: 1.326063694748441 | Original: 1.2613489972630234
Output: 1.7283706552928328 | Original: 1.2613489972630234
Output: 1.7071665341942852 | Original: 1.2613489972630234
Output: 1.4162353890629897 | Original: 1.2613489972630234
Output: 1.4075054960756916 | Original: 1.2613489972630234
Output: 1.7709274295657087 | Original: 1.2613489972630234
Output: 1.7081686551826105 | Original: 1.2613489972630234
Output: 1.711773866967341 | Original: 1.2613489972630234
Output: 1.6619236051617925 | Original: 1.2613489972630234
Output: 1.2030583028272988 | Original: 1.5715435666811952
Output: 1.6867288966892917 | Original: 1.5715435666811952
Output: 0.12701520165983005 | Original: 1.5715435666811952
Output: 1.3719165740847132 | Original: 1.5715435666811952
Output: 1.764246496619506 | Original: 1.5715435666811952
Output: 1.5234277459666838 | Original: 1.5715435666811952
Output: 1.7680773103562708 | Original: 1.5715435666811952
Output: 0.56777550107632 | Original: 1.5715435666811952
Output: 1.6989902557522534 | Original: 1.5715435666811952
Output: 1.747064776407067 | Original: 1.8817381360993672
Output: 1.6250549574258906 | Original: 1.8817381360993672
Output: 1.4867403676547855 | Original: 1.8817381360993672
Output: 0.2547980732340027 | Original: 1.8817381360993672
Output: 1.7318998166766915 | Original: 1.8817381360993672
Output: 1.4892839299234195 | Original: 1.8817381360993672
Output: 1.7686337567843955 | Original: 2.191932705517539
Output: 1.3665814082218848 | Original: 2.191932705517539
Output: 1.773861338968778 | Original: 2.191932705517539
Output: 1.7619944307247906 | Original: 2.191932705517539
Output: 1.3886257482135242 | Original: 2.191932705517539
Output: 1.773713338152528 | Original: 2.502127274935711
Output: 0.348862718750177 | Original: 2.502127274935711
Output: 1.7550084998494535 | Original: 2.502127274935711
Output: 0.8771466946673108 | Original: 2.502127274935711
Output: 1.6182193447265316 | Original: 2.8123218443538827
Output: 0.21664492879779002 | Original: 2.8123218443538827
Output: 1.6447637706853215 | Original: 2.8123218443538827
Output: 1.7726197435681454 | Original: 3.1225164137720545
Output: 1.6666421765723594 | Original: 3.1225164137720545
Output: 1.7601004553842405 | Original: 3.4327109831902263
Output: 1.770223216422969 | Original: 3.4327109831902263
Output: 0.880264736513194 | Original: 4.05310012202657
Output: 1.714122023465046 | Original: 5.293878399699258
Overall Mean-Squared Error for Fold 6: 1.766185037091394

