Done Abalone
Iteration: 0 | New Error: 1.0061103389877573
Iteration: 1 | Best Mean-Squared-Error: 1.0060033492799678

Iteration: 0 | New Error: 1.0060515257601543

Iteration: 1 | Best Mean-Squared-Error: 1.0060515257601543

Iteration: 0 | New Error: 1.0063324217576892

Iteration: 1 | Best Mean-Squared-Error: 1.0063324217576892

Iteration: 0 | New Error: 1.0060964831982455

Iteration: 1 | Best Mean-Squared-Error: 1.0060964831982455

Iteration: 0 | New Error: 1.0062857739743643

Iteration: 1 | Best Mean-Squared-Error: 1.0062857739743643

Iteration: 0 | New Error: 1.0060610900113711

Iteration: 1 | Best Mean-Squared-Error: 1.0060610900113711

Iteration: 0 | New Error: 1.0060276930382983

Iteration: 1 | Best Mean-Squared-Error: 1.0060276930382983

Iteration: 0 | New Error: 1.0060832748471507

Iteration: 1 | Best Mean-Squared-Error: 1.0060832748471507

Iteration: 0 | New Error: 1.006021679706357

Iteration: 1 | Best Mean-Squared-Error: 1.006021679706357

Iteration: 0 | New Error: 1.0061206830850458

Iteration: 2 | Best Mean-Squared-Error: 0.9223789462369449

Iteration: 0 | New Error: 1.0061266204444808

Iteration: 3 | Best Mean-Squared-Error: 0.9597021642305442

Iteration: 0 | New Error: 1.0060041632214916

Iteration: 1 | Best Mean-Squared-Error: 1.0060041632214916

Iteration: 0 | New Error: 1.006041275933775

Iteration: 4 | Best Mean-Squared-Error: 0.7961628986105411

Iteration: 0 | New Error: 1.0061320962459013

Iteration: 1 | Best Mean-Squared-Error: 1.0061320962459013

Iteration: 0 | New Error: 1.0060269084757678

Iteration: 1 | Best Mean-Squared-Error: 1.0060269084757678

Iteration: 0 | New Error: 1.0060660331063835

Iteration: 2 | Best Mean-Squared-Error: 0.8237184077925592

Iteration: 0 | New Error: 1.0060163663865018

Iteration: 1 | Best Mean-Squared-Error: 1.0060163663865018

Iteration: 0 | New Error: 1.0062439550542421

Iteration: 1 | Best Mean-Squared-Error: 1.0062439550542421

Iteration: 0 | New Error: 1.0060427141547006

Iteration: 1 | Best Mean-Squared-Error: 1.0060427141547006

Iteration: 0 | New Error: 1.0060027176717286

Iteration: 1 | Best Mean-Squared-Error: 1.0060027176717286

Iteration: 0 | New Error: 1.006006803711923

Iteration: 1 | Best Mean-Squared-Error: 1.006006803711923

Iteration: 0 | New Error: 1.0062169561232668

Iteration: 2 | Best Mean-Squared-Error: 0.9614920201827358

Iteration: 0 | New Error: 1.0060022080196922

Iteration: 2 | Best Mean-Squared-Error: 0.9124256440023782

Iteration: 0 | New Error: 1.0060724037498687

Iteration: 2 | Best Mean-Squared-Error: 0.9949924692224692

Iteration: 0 | New Error: 1.0060212493900949

Iteration: 2 | Best Mean-Squared-Error: 0.8416967039810646

Iteration: 0 | New Error: 1.0060749483789275

Iteration: 1 | Best Mean-Squared-Error: 1.0060749483789275

Iteration: 0 | New Error: 1.006018511496421

Iteration: 1 | Best Mean-Squared-Error: 1.006018511496421

Iteration: 0 | New Error: 1.0060218070158449

Iteration: 3 | Best Mean-Squared-Error: 0.8199173633371781

Iteration: 0 | New Error: 1.006003416012735

Iteration: 3 | Best Mean-Squared-Error: 0.8223740059302176

Iteration: 0 | New Error: 1.0060094395619095

Iteration: 1 | Best Mean-Squared-Error: 1.0060094395619095

Iteration: 0 | New Error: 1.0060073900018205

Iteration: 2 | Best Mean-Squared-Error: 0.825337654458029

Iteration: 0 | New Error: 1.0060023300637186

Iteration: 2 | Best Mean-Squared-Error: 0.8700740240459212

Iteration: 0 | New Error: 1.0060754849399156

Iteration: 2 | Best Mean-Squared-Error: 0.9253170378598506

Iteration: 0 | New Error: 1.0060029017899894

Iteration: 2 | Best Mean-Squared-Error: 0.9140406781837888

Iteration: 0 | New Error: 1.0060022435906093

Iteration: 1 | Best Mean-Squared-Error: 1.0060022435906093

Iteration: 0 | New Error: 1.0060515162528294

Iteration: 3 | Best Mean-Squared-Error: 0.8502871722165082

Iteration: 0 | New Error: 1.0060036539054793

Iteration: 1 | Best Mean-Squared-Error: 1.0060036539054793

Iteration: 0 | New Error: 1.0060209423618702

Iteration: 1 | Best Mean-Squared-Error: 1.0060209423618702

Iteration: 0 | New Error: 1.0060477623731185

Iteration: 1 | Best Mean-Squared-Error: 1.0060477623731185

Iteration: 0 | New Error: 1.0060551063835206

Iteration: 1 | Best Mean-Squared-Error: 1.0060551063835206

Iteration: 0 | New Error: 1.0061222641633907

Iteration: 1 | Best Mean-Squared-Error: 1.0061222641633907

Iteration: 0 | New Error: 1.0060443088318813

Iteration: 2 | Best Mean-Squared-Error: 0.8188752280130283

Iteration: 0 | New Error: 1.0060962712917327

Iteration: 2 | Best Mean-Squared-Error: 0.9549682691373026

Iteration: 0 | New Error: 1.0060024085185355

Iteration: 1 | Best Mean-Squared-Error: 1.0060024085185355

Iteration: 0 | New Error: 1.0060458680233508

Iteration: 1 | Best Mean-Squared-Error: 1.0060458680233508

Iteration: 0 | New Error: 1.0060240334214403

Iteration: 1 | Best Mean-Squared-Error: 1.0060240334214403

Iteration: 0 | New Error: 1.0060493869309644

Iteration: 1 | Best Mean-Squared-Error: 1.0060493869309644

Iteration: 0 | New Error: 1.0060033950575686

Iteration: 3 | Best Mean-Squared-Error: 0.8203782090718016

Iteration: 0 | New Error: 1.0062615204135943

Iteration: 1 | Best Mean-Squared-Error: 1.0062615204135943

Iteration: 0 | New Error: 1.0060070425345313

Iteration: 1 | Best Mean-Squared-Error: 1.0060070425345313

Iteration: 0 | New Error: 1.006009353008319

Iteration: 1 | Best Mean-Squared-Error: 1.006009353008319

Iteration: 0 | New Error: 1.0060262717131692

Iteration: 1 | Best Mean-Squared-Error: 1.0060262717131692

Iteration: 0 | New Error: 1.0060089432660992

Iteration: 1 | Best Mean-Squared-Error: 1.0060089432660992

Iteration: 0 | New Error: 1.0060039891688433

Iteration: 1 | Best Mean-Squared-Error: 1.0060039891688433

Iteration: 0 | New Error: 1.0060026300931777

Iteration: 2 | Best Mean-Squared-Error: 0.8337543124439328

Iteration: 0 | New Error: 1.0060512211068373

Iteration: 1 | Best Mean-Squared-Error: 1.0060512211068373

Iteration: 0 | New Error: 1.0060083984795178

Iteration: 1 | Best Mean-Squared-Error: 1.0060083984795178

Iteration: 0 | New Error: 1.0060177914676185

Iteration: 1 | Best Mean-Squared-Error: 1.0060177914676185

Iteration: 0 | New Error: 1.0061820843651295

Iteration: 1 | Best Mean-Squared-Error: 1.0061820843651295

Iteration: 0 | New Error: 1.0060067128686287

Iteration: 1 | Best Mean-Squared-Error: 1.0060067128686287

Iteration: 0 | New Error: 1.0060032482082368

Iteration: 1 | Best Mean-Squared-Error: 1.0060032482082368

Iteration: 0 | New Error: 1.0060558459716389

Iteration: 1 | Best Mean-Squared-Error: 1.0060558459716389

Iteration: 0 | New Error: 1.0060039347195777

Iteration: 1 | Best Mean-Squared-Error: 1.0060039347195777

Iteration: 0 | New Error: 1.0060025621552917

Iteration: 1 | Best Mean-Squared-Error: 1.0060025621552917

Iteration: 0 | New Error: 1.00604934825233

Iteration: 1 | Best Mean-Squared-Error: 1.00604934825233

Iteration: 0 | New Error: 1.0060177124486998

Iteration: 4 | Best Mean-Squared-Error: 0.8251195014028384

Iteration: 0 | New Error: 1.0060445145347434

Iteration: 1 | Best Mean-Squared-Error: 1.0060445145347434

Iteration: 0 | New Error: 1.0060871576270805

Iteration: 2 | Best Mean-Squared-Error: 0.8433292438184621

Iteration: 0 | New Error: 1.0061022853167567

Iteration: 1 | Best Mean-Squared-Error: 1.0061022853167567

Iteration: 0 | New Error: 1.006028650401217

Iteration: 1 | Best Mean-Squared-Error: 1.006028650401217

Iteration: 0 | New Error: 1.0060508063574378

Iteration: 1 | Best Mean-Squared-Error: 1.0060508063574378

Iteration: 0 | New Error: 1.0060103335986612

Iteration: 1 | Best Mean-Squared-Error: 1.0060103335986612

Iteration: 0 | New Error: 1.0060873057033073

Iteration: 1 | Best Mean-Squared-Error: 1.0060873057033073

Iteration: 0 | New Error: 1.0060342940316371

Iteration: 1 | Best Mean-Squared-Error: 1.0060342940316371

Iteration: 0 | New Error: 1.0060036844466633

Iteration: 1 | Best Mean-Squared-Error: 1.0060036844466633

Iteration: 0 | New Error: 1.0061408844128181

Iteration: 1 | Best Mean-Squared-Error: 1.0061408844128181

Iteration: 0 | New Error: 1.0062934264588037

Iteration: 1 | Best Mean-Squared-Error: 1.0062934264588037

Iteration: 0 | New Error: 1.0062387594014586

Iteration: 1 | Best Mean-Squared-Error: 1.0062387594014586

Iteration: 0 | New Error: 1.0064268715918268

Iteration: 1 | Best Mean-Squared-Error: 1.0064268715918268

Iteration: 0 | New Error: 1.006011458172503

Iteration: 1 | Best Mean-Squared-Error: 1.006011458172503

Iteration: 0 | New Error: 1.0060121625949627

Iteration: 1 | Best Mean-Squared-Error: 1.0060121625949627

Iteration: 0 | New Error: 1.0061110195787668

Iteration: 1 | Best Mean-Squared-Error: 1.0061110195787668

Iteration: 0 | New Error: 1.0060454419985982

Iteration: 1 | Best Mean-Squared-Error: 1.0060454419985982

Iteration: 0 | New Error: 1.0060044808256947

Iteration: 1 | Best Mean-Squared-Error: 1.0060044808256947

Iteration: 0 | New Error: 1.0061437742714234

Iteration: 1 | Best Mean-Squared-Error: 1.0061437742714234

Iteration: 0 | New Error: 1.0060640982337228

Iteration: 1 | Best Mean-Squared-Error: 1.0060640982337228

Iteration: 0 | New Error: 1.0060022402596853

Iteration: 1 | Best Mean-Squared-Error: 1.0060022402596853

Iteration: 0 | New Error: 1.00604498879181

Iteration: 1 | Best Mean-Squared-Error: 1.00604498879181

Iteration: 0 | New Error: 1.0060083400374242

Iteration: 1 | Best Mean-Squared-Error: 1.0060083400374242

Iteration: 0 | New Error: 1.0060059194395696

Iteration: 1 | Best Mean-Squared-Error: 1.0060059194395696

Iteration: 0 | New Error: 1.0060024582229588

Iteration: 1 | Best Mean-Squared-Error: 1.0060024582229588

Iteration: 0 | New Error: 1.0062370676979593

Iteration: 1 | Best Mean-Squared-Error: 1.0062370676979593

Iteration: 0 | New Error: 1.0065373574189915

Iteration: 1 | Best Mean-Squared-Error: 1.0065373574189915

Iteration: 0 | New Error: 1.0062740980795792

Iteration: 3 | Best Mean-Squared-Error: 0.798472481949872

Iteration: 0 | New Error: 1.0060204498153984

Iteration: 2 | Best Mean-Squared-Error: 0.8243477926543009

Iteration: 0 | New Error: 1.0062235015719718

Iteration: 1 | Best Mean-Squared-Error: 1.0062235015719718

Iteration: 0 | New Error: 1.0060690409744324

Iteration: 1 | Best Mean-Squared-Error: 1.0060690409744324

Iteration: 0 | New Error: 1.0060189295016

Iteration: 1 | Best Mean-Squared-Error: 1.0060189295016

Iteration: 0 | New Error: 1.0060136306404197

Iteration: 1 | Best Mean-Squared-Error: 1.0060136306404197

Iteration: 0 | New Error: 1.006004005602311

Iteration: 3 | Best Mean-Squared-Error: 0.8312630752958464

Iteration: 0 | New Error: 1.006016149404108

Iteration: 1 | Best Mean-Squared-Error: 1.006016149404108

Iteration: 0 | New Error: 1.0062063321446788

Iteration: 2 | Best Mean-Squared-Error: 0.8332578589236358

Iteration: 0 | New Error: 1.0060058861299206

Iteration: 2 | Best Mean-Squared-Error: 0.9023136916516866

Iteration: 0 | New Error: 1.0060026744486288

Iteration: 2 | Best Mean-Squared-Error: 0.9186451542918661

Iteration: 0 | New Error: 1.0060126883232998

Iteration: 1 | Best Mean-Squared-Error: 1.0060126883232998

Iteration: 0 | New Error: 1.0060128512887654

Iteration: 1 | Best Mean-Squared-Error: 1.0060128512887654

Iteration: 0 | New Error: 1.006027406673214

Iteration: 1 | Best Mean-Squared-Error: 1.006027406673214

Iteration: 0 | New Error: 1.006055100280303

Iteration: 1 | Best Mean-Squared-Error: 1.006055100280303

Iteration: 0 | New Error: 1.0060336690289138

Iteration: 1 | Best Mean-Squared-Error: 1.0060336690289138

Iteration: 0 | New Error: 1.0060567100105915

Iteration: 1 | Best Mean-Squared-Error: 1.0060567100105915

Iteration: 0 | New Error: 1.006002136543713

Iteration: 1 | Best Mean-Squared-Error: 1.006002136543713

Iteration: 0 | New Error: 1.0060183931226283

Iteration: 1 | Best Mean-Squared-Error: 1.0060183931226283

Iteration: 0 | New Error: 1.0060108637666616

Iteration: 1 | Best Mean-Squared-Error: 1.0060108637666616

Iteration: 0 | New Error: 1.0060638651212013

Iteration: 1 | Best Mean-Squared-Error: 1.0060638651212013

Iteration: 0 | New Error: 1.006034328991872

Iteration: 1 | Best Mean-Squared-Error: 1.006034328991872

Iteration: 0 | New Error: 1.0060357432427713

Iteration: 1 | Best Mean-Squared-Error: 1.0060357432427713

Iteration: 0 | New Error: 1.006048708364702

Iteration: 1 | Best Mean-Squared-Error: 1.006048708364702

Iteration: 0 | New Error: 1.0060090188738031

Iteration: 1 | Best Mean-Squared-Error: 1.0060090188738031

Iteration: 0 | New Error: 1.0060339217496959

Iteration: 1 | Best Mean-Squared-Error: 1.0060339217496959

Iteration: 0 | New Error: 1.0060023246941792

Iteration: 1 | Best Mean-Squared-Error: 1.0060023246941792

Iteration: 0 | New Error: 1.0060055670407935

Iteration: 1 | Best Mean-Squared-Error: 1.0060055670407935

Iteration: 0 | New Error: 1.0061285954124246

Iteration: 1 | Best Mean-Squared-Error: 1.0061285954124246

Iteration: 0 | New Error: 1.0060028708482667

Iteration: 1 | Best Mean-Squared-Error: 1.0060028708482667

Iteration: 0 | New Error: 1.0066269159452428

Iteration: 1 | Best Mean-Squared-Error: 1.0066269159452428

Iteration: 0 | New Error: 1.0060072228258095

Iteration: 1 | Best Mean-Squared-Error: 1.0060072228258095

Iteration: 0 | New Error: 1.006081193459295

Iteration: 1 | Best Mean-Squared-Error: 1.006081193459295

Iteration: 0 | New Error: 1.0061602479759462

Iteration: 1 | Best Mean-Squared-Error: 1.0061602479759462

Iteration: 0 | New Error: 1.0060123258755655

Iteration: 1 | Best Mean-Squared-Error: 1.0060123258755655

Iteration: 0 | New Error: 1.0060276685330085

Iteration: 2 | Best Mean-Squared-Error: 0.9872877294247232

Iteration: 0 | New Error: 1.0060108807789854

Iteration: 1 | Best Mean-Squared-Error: 1.0060108807789854

Iteration: 0 | New Error: 1.0060806984370283

Iteration: 1 | Best Mean-Squared-Error: 1.0060806984370283

Iteration: 0 | New Error: 1.006030499740473

Iteration: 1 | Best Mean-Squared-Error: 1.006030499740473

Iteration: 0 | New Error: 1.0060928055255076

Iteration: 1 | Best Mean-Squared-Error: 1.0060928055255076

Iteration: 0 | New Error: 1.0060024809063228

Iteration: 1 | Best Mean-Squared-Error: 1.0060024809063228

Iteration: 0 | New Error: 1.0060023459079508

Iteration: 1 | Best Mean-Squared-Error: 1.0060023459079508

Iteration: 0 | New Error: 1.0061921580173392

Iteration: 1 | Best Mean-Squared-Error: 1.0061921580173392

Iteration: 0 | New Error: 1.0060973597597924

Iteration: 1 | Best Mean-Squared-Error: 1.0060973597597924

Iteration: 0 | New Error: 1.006005160764964

Iteration: 1 | Best Mean-Squared-Error: 1.006005160764964

Iteration: 0 | New Error: 1.006124492681689

Iteration: 1 | Best Mean-Squared-Error: 1.006124492681689

Iteration: 0 | New Error: 1.0060067515083995

Iteration: 1 | Best Mean-Squared-Error: 1.0060067515083995

Iteration: 0 | New Error: 1.006014687786399

Iteration: 3 | Best Mean-Squared-Error: 0.8280921857693789

Iteration: 0 | New Error: 1.0060151258850125

Iteration: 1 | Best Mean-Squared-Error: 1.0060151258850125

Iteration: 0 | New Error: 1.0060428500727703

Iteration: 1 | Best Mean-Squared-Error: 1.0060428500727703

Iteration: 0 | New Error: 1.006002498042494

Iteration: 1 | Best Mean-Squared-Error: 1.006002498042494

Iteration: 0 | New Error: 1.0061005133657832

Iteration: 1 | Best Mean-Squared-Error: 1.0061005133657832

Iteration: 0 | New Error: 1.0063365109258933

Iteration: 1 | Best Mean-Squared-Error: 1.0063365109258933

Iteration: 0 | New Error: 1.0060458408401143

Iteration: 1 | Best Mean-Squared-Error: 1.0060458408401143

Iteration: 0 | New Error: 1.0060340659810518

Iteration: 1 | Best Mean-Squared-Error: 1.0060340659810518

Iteration: 0 | New Error: 1.00606395557961

Iteration: 1 | Best Mean-Squared-Error: 1.00606395557961

Iteration: 0 | New Error: 1.0061062294039296

Iteration: 1 | Best Mean-Squared-Error: 1.0061062294039296

Iteration: 0 | New Error: 1.0060056870266085

Iteration: 1 | Best Mean-Squared-Error: 1.0060056870266085

Iteration: 0 | New Error: 1.006088158700511

Iteration: 1 | Best Mean-Squared-Error: 1.006088158700511

Iteration: 0 | New Error: 1.0060047599080029

Iteration: 1 | Best Mean-Squared-Error: 1.0060047599080029

Iteration: 0 | New Error: 1.0060348628752165

Iteration: 1 | Best Mean-Squared-Error: 1.0060348628752165

Iteration: 0 | New Error: 1.0060148073177249

Iteration: 1 | Best Mean-Squared-Error: 1.0060148073177249

Iteration: 0 | New Error: 1.0060396721911362

Iteration: 1 | Best Mean-Squared-Error: 1.0060396721911362

Iteration: 0 | New Error: 1.0061009917169121

Iteration: 1 | Best Mean-Squared-Error: 1.0061009917169121

Iteration: 0 | New Error: 1.0063905358490501

Iteration: 1 | Best Mean-Squared-Error: 1.0063905358490501

Iteration: 0 | New Error: 1.0061944413557442

Iteration: 1 | Best Mean-Squared-Error: 1.0061944413557442

Iteration: 0 | New Error: 1.0060155681632068

Iteration: 1 | Best Mean-Squared-Error: 1.0060155681632068

Iteration: 0 | New Error: 1.0060022984283885

Iteration: 1 | Best Mean-Squared-Error: 1.0060022984283885

Iteration: 0 | New Error: 1.0060374172542426

Iteration: 1 | Best Mean-Squared-Error: 1.0060374172542426

Iteration: 0 | New Error: 1.0060035669159286

Iteration: 1 | Best Mean-Squared-Error: 1.0060035669159286

Iteration: 0 | New Error: 1.0060068850062325

