Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.6828887276228154 | Original: -2.1507912663368667
Output: 0.6837801383127153 | Original: -0.9100129886641795
Output: 0.6830274927412155 | Original: -0.9100129886641795
Output: 0.6911584861183763 | Original: -0.9100129886641795
Output: 0.6840799273443517 | Original: -0.9100129886641795
Output: 0.6839285980325341 | Original: -0.9100129886641795
Output: 0.6834218740203722 | Original: -0.9100129886641795
Output: 0.6906147792491873 | Original: -0.9100129886641795
Output: 0.6861118456703443 | Original: -0.9100129886641795
Output: 0.742619754853251 | Original: -0.9100129886641795
Output: 0.6869522585817972 | Original: -0.9100129886641795
Output: 0.6835284660185003 | Original: -0.9100129886641795
Output: 0.6843614753503957 | Original: -0.9100129886641795
Output: 0.738601460679089 | Original: -0.9100129886641795
Output: 0.7392666106647537 | Original: -0.9100129886641795
Output: 0.694789018217317 | Original: -0.9100129886641795
Output: 0.7008127659223206 | Original: -0.9100129886641795
Output: 0.7239203691811409 | Original: -0.9100129886641795
Output: 0.6962159465396588 | Original: -0.9100129886641795
Output: 0.7138142297564787 | Original: -0.9100129886641795
Output: 0.6846863329400548 | Original: -0.9100129886641795
Output: 0.6973718658641919 | Original: -0.5998184192460075
Output: 0.6873394532230864 | Original: -0.5998184192460075
Output: 0.7486978434367316 | Original: -0.5998184192460075
Output: 0.6841070905930099 | Original: -0.5998184192460075
Output: 0.7232824381228476 | Original: -0.5998184192460075
Output: 0.7088420387298507 | Original: -0.5998184192460075
Output: 0.728785557916607 | Original: -0.5998184192460075
Output: 0.749430156731248 | Original: -0.5998184192460075
Output: 0.7082515270643244 | Original: -0.5998184192460075
Output: 0.7441799017451234 | Original: -0.5998184192460075
Output: 0.7484464685719388 | Original: -0.5998184192460075
Output: 0.68374582558215 | Original: -0.5998184192460075
Output: 0.6934588256282254 | Original: -0.5998184192460075
Output: 0.7354478054766397 | Original: -0.5998184192460075
Output: 0.7042246647682042 | Original: -0.5998184192460075
Output: 0.7380246586728875 | Original: -0.5998184192460075
Output: 0.6895778367003438 | Original: -0.5998184192460075
Output: 0.7029665278631055 | Original: -0.5998184192460075
Output: 0.7261396594695486 | Original: -0.5998184192460075
Output: 0.7439144676029049 | Original: -0.5998184192460075
Output: 0.7405924271227028 | Original: -0.5998184192460075
Output: 0.7027572214781048 | Original: -0.5998184192460075
Output: 0.7448574769633762 | Original: -0.5998184192460075
Output: 0.750511870953343 | Original: -0.5998184192460075
Output: 0.7494885593628946 | Original: -0.5998184192460075
Output: 0.6903243211797935 | Original: -0.5998184192460075
Output: 0.6872326417323034 | Original: -0.5998184192460075
Output: 0.6932592842563472 | Original: -0.5998184192460075
Output: 0.7389853789233901 | Original: -0.5998184192460075
Output: 0.6861042891086537 | Original: -0.5998184192460075
Output: 0.7360006976409991 | Original: -0.5998184192460075
Output: 0.6860478754198878 | Original: -0.5998184192460075
Output: 0.7096301149649193 | Original: -0.5998184192460075
Output: 0.741201399572352 | Original: -0.5998184192460075
Output: 0.6986041034885235 | Original: -0.5998184192460075
Output: 0.7450020129938293 | Original: -0.5998184192460075
Output: 0.684043902786912 | Original: -0.5998184192460075
Output: 0.725806035085173 | Original: -0.5998184192460075
Output: 0.6988563261266287 | Original: -0.5998184192460075
Output: 0.6833026862970866 | Original: -0.5998184192460075
Output: 0.7091826096441031 | Original: -0.5998184192460075
Output: 0.7459867381304691 | Original: -0.5998184192460075
Output: 0.6895302741081324 | Original: -0.5998184192460075
Output: 0.7410934107593917 | Original: -0.5998184192460075
Output: 0.6859680456131299 | Original: -0.5998184192460075
Output: 0.6913658825292782 | Original: -0.5998184192460075
Output: 0.6875758334927087 | Original: -0.5998184192460075
Output: 0.6881045385874196 | Original: -0.5998184192460075
Output: 0.685160817452309 | Original: -0.5998184192460075
Output: 0.7343669192867336 | Original: -0.5998184192460075
Output: 0.7392726549453671 | Original: -0.5998184192460075
Output: 0.7244513986083736 | Original: -0.28962384982783573
Output: 0.6878225647017007 | Original: -0.28962384982783573
Output: 0.6831211017472317 | Original: -0.28962384982783573
Output: 0.6836249412079171 | Original: -0.28962384982783573
Output: 0.7022962199297117 | Original: -0.28962384982783573
Output: 0.6877584539963618 | Original: -0.28962384982783573
Output: 0.70803129881503 | Original: -0.28962384982783573
Output: 0.7100726852084469 | Original: -0.28962384982783573
Output: 0.7425113382079457 | Original: -0.28962384982783573
Output: 0.7072456837018399 | Original: -0.28962384982783573
Output: 0.7481256998477573 | Original: -0.28962384982783573
Output: 0.7083381907865883 | Original: -0.28962384982783573
Output: 0.7382295463109391 | Original: -0.28962384982783573
Output: 0.7473958012310427 | Original: -0.28962384982783573
Output: 0.7504605065307218 | Original: -0.28962384982783573
Output: 0.7146225580360099 | Original: -0.28962384982783573
Output: 0.7272463960329023 | Original: -0.28962384982783573
Output: 0.7399679270540324 | Original: -0.28962384982783573
Output: 0.7497633015113877 | Original: -0.28962384982783573
Output: 0.7209361074936358 | Original: -0.28962384982783573
Output: 0.7496004373773643 | Original: -0.28962384982783573
Output: 0.7114413468264654 | Original: -0.28962384982783573
Output: 0.7419295101139868 | Original: -0.28962384982783573
Output: 0.7474505635590808 | Original: -0.28962384982783573
Output: 0.7462678705978453 | Original: -0.28962384982783573
Output: 0.7498890565251414 | Original: -0.28962384982783573
Output: 0.7504349046701448 | Original: -0.28962384982783573
Output: 0.7095021361878271 | Original: -0.28962384982783573
Output: 0.7447161722577824 | Original: -0.28962384982783573
Output: 0.7483844131572848 | Original: -0.28962384982783573
Output: 0.7268704715037514 | Original: -0.28962384982783573
Output: 0.7336798094152822 | Original: -0.28962384982783573
Output: 0.6899497225455994 | Original: -0.28962384982783573
Output: 0.744553399245844 | Original: -0.28962384982783573
Output: 0.717198880473798 | Original: -0.28962384982783573
Output: 0.6875195483330151 | Original: -0.28962384982783573
Output: 0.6910637575595006 | Original: -0.28962384982783573
Output: 0.7491867434299486 | Original: -0.28962384982783573
Output: 0.7391817719230247 | Original: -0.28962384982783573
Output: 0.7481001455700661 | Original: -0.28962384982783573
Output: 0.7407622074762724 | Original: -0.28962384982783573
Output: 0.7504579989577501 | Original: -0.28962384982783573
Output: 0.7463607490228529 | Original: -0.28962384982783573
Output: 0.7454697086547261 | Original: -0.28962384982783573
Output: 0.7499467839586388 | Original: -0.28962384982783573
Output: 0.7474244474949914 | Original: -0.28962384982783573
Output: 0.7431498643263346 | Original: -0.28962384982783573
Output: 0.735578873938764 | Original: -0.28962384982783573
Output: 0.6903256057491008 | Original: -0.28962384982783573
Output: 0.6949358228417274 | Original: -0.28962384982783573
Output: 0.7477909952714797 | Original: -0.28962384982783573
Output: 0.7500771990816576 | Original: -0.28962384982783573
Output: 0.7404916501265152 | Original: -0.28962384982783573
Output: 0.7403036171772241 | Original: -0.28962384982783573
Output: 0.7188593763350984 | Original: -0.28962384982783573
Output: 0.7002068746430345 | Original: -0.28962384982783573
Output: 0.703756493413278 | Original: -0.28962384982783573
Output: 0.7423317435787544 | Original: -0.28962384982783573
Output: 0.6968875817136828 | Original: -0.28962384982783573
Output: 0.7036611986905421 | Original: -0.28962384982783573
Output: 0.7481669695165103 | Original: -0.28962384982783573
Output: 0.7503249483790332 | Original: -0.28962384982783573
Output: 0.7482929837309654 | Original: -0.28962384982783573
Output: 0.7463788647755576 | Original: 0.020570719590336097
Output: 0.6885306687869038 | Original: 0.020570719590336097
Output: 0.7499873591550738 | Original: 0.020570719590336097
Output: 0.7343450938744801 | Original: 0.020570719590336097
Output: 0.7038846390561433 | Original: 0.020570719590336097
Output: 0.7495634615832928 | Original: 0.020570719590336097
Output: 0.7272398091138955 | Original: 0.020570719590336097
Output: 0.7034302548766104 | Original: 0.020570719590336097
Output: 0.7299805609294211 | Original: 0.020570719590336097
Output: 0.7269622951799354 | Original: 0.020570719590336097
Output: 0.7487369633204055 | Original: 0.020570719590336097
Output: 0.750420657420448 | Original: 0.020570719590336097
Output: 0.7491983134878879 | Original: 0.020570719590336097
Output: 0.7505029373262089 | Original: 0.020570719590336097
Output: 0.7279949137315875 | Original: 0.020570719590336097
Output: 0.7419605545102561 | Original: 0.020570719590336097
Output: 0.7481969491610079 | Original: 0.020570719590336097
Output: 0.7502170723625371 | Original: 0.020570719590336097
Output: 0.7501180081037964 | Original: 0.020570719590336097
Output: 0.750417683837663 | Original: 0.020570719590336097
Output: 0.7385909760264302 | Original: 0.020570719590336097
Output: 0.7436650551357714 | Original: 0.020570719590336097
Output: 0.7495390463106507 | Original: 0.020570719590336097
Output: 0.7503297272059857 | Original: 0.020570719590336097
Output: 0.750014012090725 | Original: 0.020570719590336097
Output: 0.7220136132848084 | Original: 0.020570719590336097
Output: 0.7363958495232585 | Original: 0.020570719590336097
Output: 0.746965465072038 | Original: 0.020570719590336097
Output: 0.6969544056700303 | Original: 0.020570719590336097
Output: 0.7504520887431482 | Original: 0.020570719590336097
Output: 0.735697776623821 | Original: 0.020570719590336097
Output: 0.7011706120256478 | Original: 0.020570719590336097
Output: 0.6831569794440759 | Original: 0.020570719590336097
Output: 0.6984610420115994 | Original: 0.020570719590336097
Output: 0.7504158928618838 | Original: 0.020570719590336097
Output: 0.7504769676178811 | Original: 0.020570719590336097
Output: 0.744356548900178 | Original: 0.020570719590336097
Output: 0.7489763813774554 | Original: 0.020570719590336097
Output: 0.7505103537874962 | Original: 0.020570719590336097
Output: 0.7431530892330359 | Original: 0.020570719590336097
Output: 0.7503205519096667 | Original: 0.020570719590336097
Output: 0.732447595611285 | Original: 0.020570719590336097
Output: 0.7209482956507879 | Original: 0.020570719590336097
Output: 0.7500266365139772 | Original: 0.020570719590336097
Output: 0.6905714359097461 | Original: 0.020570719590336097
Output: 0.7503485769917433 | Original: 0.020570719590336097
Output: 0.7501133106804556 | Original: 0.020570719590336097
Output: 0.7494494376172269 | Original: 0.020570719590336097
Output: 0.7337437346941748 | Original: 0.020570719590336097
Output: 0.7489107852625415 | Original: 0.020570719590336097
Output: 0.7504193639324342 | Original: 0.020570719590336097
Output: 0.7493453974544212 | Original: 0.020570719590336097
Output: 0.7368043753950307 | Original: 0.020570719590336097
Output: 0.6840284061732236 | Original: 0.020570719590336097
Output: 0.7065263321455122 | Original: 0.020570719590336097
Output: 0.7492751034509194 | Original: 0.020570719590336097
Output: 0.7324052269630215 | Original: 0.020570719590336097
Output: 0.7044921657408649 | Original: 0.33076528900850793
Output: 0.7110354691945673 | Original: 0.33076528900850793
Output: 0.7216307208125681 | Original: 0.33076528900850793
Output: 0.7209416056510807 | Original: 0.33076528900850793
Output: 0.6957692483599908 | Original: 0.33076528900850793
Output: 0.6861729510603591 | Original: 0.33076528900850793
Output: 0.7429544230301381 | Original: 0.33076528900850793
Output: 0.7323350804718883 | Original: 0.33076528900850793
Output: 0.7504952288259963 | Original: 0.33076528900850793
Output: 0.7504023459620226 | Original: 0.33076528900850793
Output: 0.7504497981258469 | Original: 0.33076528900850793
Output: 0.7464395664692512 | Original: 0.33076528900850793
Output: 0.7504064899564311 | Original: 0.33076528900850793
Output: 0.7495880552438569 | Original: 0.33076528900850793
Output: 0.750301858837393 | Original: 0.33076528900850793
Output: 0.7499309988016438 | Original: 0.33076528900850793
Output: 0.7504992966729219 | Original: 0.33076528900850793
Output: 0.6865404031464594 | Original: 0.33076528900850793
Output: 0.7487671515898204 | Original: 0.33076528900850793
Output: 0.7492343217267019 | Original: 0.33076528900850793
Output: 0.733177758982145 | Original: 0.33076528900850793
Output: 0.7440455069254278 | Original: 0.33076528900850793
Output: 0.7417486727572604 | Original: 0.33076528900850793
Output: 0.74853609644914 | Original: 0.33076528900850793
Output: 0.7448929071723656 | Original: 0.33076528900850793
Output: 0.7505097143608336 | Original: 0.33076528900850793
Output: 0.750459445594913 | Original: 0.33076528900850793
Output: 0.7476253415056837 | Original: 0.33076528900850793
Output: 0.7502875695661473 | Original: 0.33076528900850793
Output: 0.7102865230327317 | Original: 0.33076528900850793
Output: 0.7502778221754619 | Original: 0.33076528900850793
Output: 0.7421767183890451 | Original: 0.33076528900850793
Output: 0.7077267226601347 | Original: 0.33076528900850793
Output: 0.7365466408433301 | Original: 0.33076528900850793
Output: 0.6926734759756289 | Original: 0.33076528900850793
Output: 0.750283896143734 | Original: 0.33076528900850793
Output: 0.7502871820107763 | Original: 0.33076528900850793
Output: 0.749371680995904 | Original: 0.33076528900850793
Output: 0.7503804337062181 | Original: 0.33076528900850793
Output: 0.7497631127508383 | Original: 0.33076528900850793
Output: 0.7453315883942463 | Original: 0.33076528900850793
Output: 0.7450812555311347 | Original: 0.33076528900850793
Output: 0.7495560182401153 | Original: 0.33076528900850793
Output: 0.7318271821524686 | Original: 0.33076528900850793
Output: 0.7470309603320494 | Original: 0.33076528900850793
Output: 0.7485768156614775 | Original: 0.6409598584266798
Output: 0.6922428133527525 | Original: 0.6409598584266798
Output: 0.74932489644037 | Original: 0.6409598584266798
Output: 0.7462409984928244 | Original: 0.6409598584266798
Output: 0.7260777832311558 | Original: 0.6409598584266798
Output: 0.6858171470320793 | Original: 0.6409598584266798
Output: 0.7453849108606837 | Original: 0.6409598584266798
Output: 0.7505052514643119 | Original: 0.6409598584266798
Output: 0.7492886745381934 | Original: 0.6409598584266798
Output: 0.7497398233870859 | Original: 0.6409598584266798
Output: 0.750447571111261 | Original: 0.6409598584266798
Output: 0.7502315511880133 | Original: 0.6409598584266798
Output: 0.7405259490339143 | Original: 0.6409598584266798
Output: 0.7410711424631566 | Original: 0.6409598584266798
Output: 0.6882183370633914 | Original: 0.6409598584266798
Output: 0.7078732374879202 | Original: 0.6409598584266798
Output: 0.7503028492464234 | Original: 0.6409598584266798
Output: 0.7505039261149109 | Original: 0.6409598584266798
Output: 0.74976922186246 | Original: 0.6409598584266798
Output: 0.7429212376473588 | Original: 0.6409598584266798
Output: 0.7063639879467443 | Original: 0.6409598584266798
Output: 0.749687100231431 | Original: 0.6409598584266798
Output: 0.6905169105361839 | Original: 0.6409598584266798
Output: 0.7505106161320575 | Original: 0.6409598584266798
Output: 0.7486026922368522 | Original: 0.9511544278448516
Output: 0.7346859412583392 | Original: 0.9511544278448516
Output: 0.7496630097396518 | Original: 0.9511544278448516
Output: 0.6935669073269437 | Original: 0.9511544278448516
Output: 0.7429347869421962 | Original: 0.9511544278448516
Output: 0.7185901945291575 | Original: 0.9511544278448516
Output: 0.7216287986244799 | Original: 0.9511544278448516
Output: 0.750392597559524 | Original: 0.9511544278448516
Output: 0.7502398913909135 | Original: 0.9511544278448516
Output: 0.7493387483196473 | Original: 0.9511544278448516
Output: 0.7294539657810278 | Original: 0.9511544278448516
Output: 0.7198266262370887 | Original: 0.9511544278448516
Output: 0.7497233416469438 | Original: 0.9511544278448516
Output: 0.750465758328213 | Original: 0.9511544278448516
Output: 0.7463328602383175 | Original: 0.9511544278448516
Output: 0.7478860562836507 | Original: 0.9511544278448516
Output: 0.7498549655549759 | Original: 0.9511544278448516
Output: 0.6987825062051822 | Original: 0.9511544278448516
Output: 0.7111590907064073 | Original: 1.2613489972630234
Output: 0.7208936273844897 | Original: 1.2613489972630234
Output: 0.7502321845649537 | Original: 1.2613489972630234
Output: 0.7330418818944071 | Original: 1.2613489972630234
Output: 0.7257324689537933 | Original: 1.2613489972630234
Output: 0.7499176087192942 | Original: 1.2613489972630234
Output: 0.7479521728745737 | Original: 1.2613489972630234
Output: 0.7471808486774146 | Original: 1.2613489972630234
Output: 0.7048907192917248 | Original: 1.2613489972630234
Output: 0.7496529897780712 | Original: 1.2613489972630234
Output: 0.6858985864886846 | Original: 1.2613489972630234
Output: 0.7499712783684279 | Original: 1.2613489972630234
Output: 0.7344502213934224 | Original: 1.5715435666811952
Output: 0.7476238653730313 | Original: 1.5715435666811952
Output: 0.7496272000999766 | Original: 1.5715435666811952
Output: 0.7065030136328233 | Original: 1.5715435666811952
Output: 0.7098138435217468 | Original: 1.5715435666811952
Output: 0.7505052234875079 | Original: 1.5715435666811952
Output: 0.7066027383757726 | Original: 1.5715435666811952
Output: 0.7504323224882103 | Original: 1.5715435666811952
Output: 0.706422390679102 | Original: 1.5715435666811952
Output: 0.7436216285401034 | Original: 1.8817381360993672
Output: 0.7502782452589627 | Original: 1.8817381360993672
Output: 0.7493220058767406 | Original: 1.8817381360993672
Output: 0.7455832298291003 | Original: 1.8817381360993672
Output: 0.7502577042134285 | Original: 1.8817381360993672
Output: 0.6964062983647504 | Original: 1.8817381360993672
Output: 0.7412752741483148 | Original: 2.191932705517539
Output: 0.7497346277419747 | Original: 2.191932705517539
Output: 0.7504296603456584 | Original: 2.191932705517539
Output: 0.7480299574334522 | Original: 2.191932705517539
Output: 0.7367913698986127 | Original: 2.191932705517539
Output: 0.7488991922848262 | Original: 2.191932705517539
Output: 0.7452125929621156 | Original: 2.502127274935711
Output: 0.7504370006750425 | Original: 2.502127274935711
Output: 0.7440957167842549 | Original: 2.502127274935711
Output: 0.7397818481158792 | Original: 2.8123218443538827
Output: 0.7470549749446458 | Original: 2.8123218443538827
Output: 0.7505030416524274 | Original: 2.8123218443538827
Output: 0.7494702850031586 | Original: 3.1225164137720545
Output: 0.7476977395432244 | Original: 3.1225164137720545
Output: 0.7468390448907702 | Original: 3.1225164137720545
Output: 0.7031106300199012 | Original: 3.4327109831902263
Output: 0.7249497301403807 | Original: 3.742905552608398
Output: 0.7504250465311423 | Original: 4.363294691444742
Overall Mean-Squared Error for Fold 2: 1.491466216220494

