Done Machine
Iteration: 0 | New Error: 0.8954801748969019
Iteration: 0 | New Error: 0.8954601130068945

Iteration: 1 | Best Mean-Squared-Error: 0.8954601130068945

Iteration: 0 | New Error: 0.8955428003098398

Iteration: 1 | Best Mean-Squared-Error: 0.8955428003098398

Iteration: 0 | New Error: 0.895498211200549

Iteration: 1 | Best Mean-Squared-Error: 0.895498211200549

Iteration: 0 | New Error: 0.8958225140448332

Iteration: 1 | Best Mean-Squared-Error: 0.8958225140448332

Iteration: 0 | New Error: 0.8958007679153194

Iteration: 1 | Best Mean-Squared-Error: 0.8958007679153194

Iteration: 0 | New Error: 0.8958050681613013

Iteration: 1 | Best Mean-Squared-Error: 0.8958050681613013

Iteration: 0 | New Error: 0.8956513124264381

Iteration: 1 | Best Mean-Squared-Error: 0.8956513124264381

Iteration: 0 | New Error: 0.895507305219189

Iteration: 5 | Best Mean-Squared-Error: 0.893648846684509

Iteration: 0 | New Error: 0.8957137140600787

Iteration: 1 | Best Mean-Squared-Error: 0.8957137140600787

Iteration: 0 | New Error: 0.8956583784667058

Iteration: 1 | Best Mean-Squared-Error: 0.8956583784667058

Iteration: 0 | New Error: 0.8956228716848872

Iteration: 1 | Best Mean-Squared-Error: 0.8956228716848872

Iteration: 0 | New Error: 0.8954539918274352

Iteration: 1 | Best Mean-Squared-Error: 0.8954539918274352

Iteration: 0 | New Error: 0.8958032525618973

Iteration: 1 | Best Mean-Squared-Error: 0.8958032525618973

Iteration: 0 | New Error: 0.8954956538947973

Iteration: 1 | Best Mean-Squared-Error: 0.8954956538947973

Iteration: 0 | New Error: 0.8959116897381241

Iteration: 1 | Best Mean-Squared-Error: 0.8959116897381241

Iteration: 0 | New Error: 0.8961396334342061

Iteration: 1 | Best Mean-Squared-Error: 0.8961396334342061

Iteration: 0 | New Error: 0.8954968856642631

Iteration: 1 | Best Mean-Squared-Error: 0.8954968856642631

Iteration: 0 | New Error: 0.8954576059858438

Iteration: 1 | Best Mean-Squared-Error: 0.8954576059858438

Iteration: 0 | New Error: 0.8963906996850937

Iteration: 1 | Best Mean-Squared-Error: 0.8963906996850937

Iteration: 0 | New Error: 0.8955138177828468

Iteration: 1 | Best Mean-Squared-Error: 0.8955138177828468

Iteration: 0 | New Error: 0.8954473858222182

Iteration: 1 | Best Mean-Squared-Error: 0.8954473858222182

Iteration: 0 | New Error: 0.8960131174420627

Iteration: 1 | Best Mean-Squared-Error: 0.8960131174420627

Iteration: 0 | New Error: 0.8965254316366488

Iteration: 1 | Best Mean-Squared-Error: 0.8965254316366488

Iteration: 0 | New Error: 0.8955464994791392

Iteration: 1 | Best Mean-Squared-Error: 0.8955464994791392

Iteration: 0 | New Error: 0.8954499985744038

Iteration: 1 | Best Mean-Squared-Error: 0.8954499985744038

Iteration: 0 | New Error: 0.8956738095151897

Iteration: 1 | Best Mean-Squared-Error: 0.8956738095151897

Iteration: 0 | New Error: 0.8954465907737416

Iteration: 1 | Best Mean-Squared-Error: 0.8954465907737416

Iteration: 0 | New Error: 0.8954768198250668

Iteration: 1 | Best Mean-Squared-Error: 0.8954768198250668

Iteration: 0 | New Error: 0.8956128901364631

Iteration: 1 | Best Mean-Squared-Error: 0.8956128901364631

Iteration: 0 | New Error: 0.8957297225794006

Iteration: 1 | Best Mean-Squared-Error: 0.8957297225794006

Iteration: 0 | New Error: 0.8955166332657558

Iteration: 1 | Best Mean-Squared-Error: 0.8955166332657558

Iteration: 0 | New Error: 0.8954656851509276

Iteration: 1 | Best Mean-Squared-Error: 0.8954656851509276

Iteration: 0 | New Error: 0.8957287933414707

Iteration: 1 | Best Mean-Squared-Error: 0.8957287933414707

Iteration: 0 | New Error: 0.8956043686356242

Iteration: 1 | Best Mean-Squared-Error: 0.8956043686356242

Iteration: 0 | New Error: 0.8956776025003338

Iteration: 1 | Best Mean-Squared-Error: 0.8956776025003338

Iteration: 0 | New Error: 0.8954472018776184

Iteration: 1 | Best Mean-Squared-Error: 0.8954472018776184

Iteration: 0 | New Error: 0.8956598258340625

Iteration: 1 | Best Mean-Squared-Error: 0.8956598258340625

Iteration: 0 | New Error: 0.895445764637596

Iteration: 1 | Best Mean-Squared-Error: 0.895445764637596

Iteration: 0 | New Error: 0.8954862898388455

Iteration: 1 | Best Mean-Squared-Error: 0.8954862898388455

Iteration: 0 | New Error: 0.8955972053960332

Iteration: 1 | Best Mean-Squared-Error: 0.8955972053960332

Iteration: 0 | New Error: 0.8954454682259365

Iteration: 1 | Best Mean-Squared-Error: 0.8954454682259365

Iteration: 0 | New Error: 0.8956161385481808

Iteration: 1 | Best Mean-Squared-Error: 0.8956161385481808

Iteration: 0 | New Error: 0.8958047587478277

Iteration: 1 | Best Mean-Squared-Error: 0.8958047587478277

Iteration: 0 | New Error: 0.8962188578226203

Iteration: 1 | Best Mean-Squared-Error: 0.8962188578226203

Iteration: 0 | New Error: 0.8955428237929963

Iteration: 1 | Best Mean-Squared-Error: 0.8955428237929963

Iteration: 0 | New Error: 0.8956885955548319

Iteration: 1 | Best Mean-Squared-Error: 0.8956885955548319

Iteration: 0 | New Error: 0.8956623961175417

Iteration: 1 | Best Mean-Squared-Error: 0.8956623961175417

Iteration: 0 | New Error: 0.8954774734677776

Iteration: 1 | Best Mean-Squared-Error: 0.8954774734677776

Iteration: 0 | New Error: 0.8957392474145632

Iteration: 1 | Best Mean-Squared-Error: 0.8957392474145632

Iteration: 0 | New Error: 0.8955019111469186

Iteration: 1 | Best Mean-Squared-Error: 0.8955019111469186

Iteration: 0 | New Error: 0.895743634222081

Iteration: 1 | Best Mean-Squared-Error: 0.895743634222081

Iteration: 0 | New Error: 0.895689422683673

Iteration: 1 | Best Mean-Squared-Error: 0.895689422683673

Iteration: 0 | New Error: 0.8957311011473194

Iteration: 1 | Best Mean-Squared-Error: 0.8957311011473194

Iteration: 0 | New Error: 0.8958298804940217

Iteration: 1 | Best Mean-Squared-Error: 0.8958298804940217

Iteration: 0 | New Error: 0.8954632698950717

Iteration: 1 | Best Mean-Squared-Error: 0.8954632698950717

Iteration: 0 | New Error: 0.8955149005981957

Iteration: 1 | Best Mean-Squared-Error: 0.8955149005981957

Iteration: 0 | New Error: 0.8954661768638952

Iteration: 1 | Best Mean-Squared-Error: 0.8954661768638952

Iteration: 0 | New Error: 0.8955739226518847

Iteration: 1 | Best Mean-Squared-Error: 0.8955739226518847

Iteration: 0 | New Error: 0.8956147765919994

Iteration: 1 | Best Mean-Squared-Error: 0.8956147765919994

Iteration: 0 | New Error: 0.8958510953423998

Iteration: 1 | Best Mean-Squared-Error: 0.8958510953423998

Iteration: 0 | New Error: 0.8955564138010065

Iteration: 1 | Best Mean-Squared-Error: 0.8955564138010065

Iteration: 0 | New Error: 0.8958225221184832

Iteration: 1 | Best Mean-Squared-Error: 0.8958225221184832

Iteration: 0 | New Error: 0.8959433906743711

Iteration: 1 | Best Mean-Squared-Error: 0.8959433906743711

Iteration: 0 | New Error: 0.8954535991784918

Iteration: 1 | Best Mean-Squared-Error: 0.8954535991784918

Iteration: 0 | New Error: 0.895477201204271

Iteration: 1 | Best Mean-Squared-Error: 0.895477201204271

Iteration: 0 | New Error: 0.8954753100976074

Iteration: 1 | Best Mean-Squared-Error: 0.8954753100976074

Iteration: 0 | New Error: 0.8967807150748612

Iteration: 1 | Best Mean-Squared-Error: 0.8967807150748612

Iteration: 0 | New Error: 0.8954859409299759

Iteration: 1 | Best Mean-Squared-Error: 0.8954859409299759

Iteration: 0 | New Error: 0.8954626184755892

Iteration: 1 | Best Mean-Squared-Error: 0.8954626184755892

Iteration: 0 | New Error: 0.8955760386056826

Iteration: 1 | Best Mean-Squared-Error: 0.8955760386056826

Iteration: 0 | New Error: 0.8954510375932635

Iteration: 1 | Best Mean-Squared-Error: 0.8954510375932635

Iteration: 0 | New Error: 0.8955999855209925

Iteration: 1 | Best Mean-Squared-Error: 0.8955999855209925

Iteration: 0 | New Error: 0.8955733189689072

Iteration: 1 | Best Mean-Squared-Error: 0.8955733189689072

Iteration: 0 | New Error: 0.8955470577658887

Iteration: 1 | Best Mean-Squared-Error: 0.8955470577658887

Iteration: 0 | New Error: 0.8960551983390654

Iteration: 1 | Best Mean-Squared-Error: 0.8960551983390654

Iteration: 0 | New Error: 0.8959070117287594

Iteration: 1 | Best Mean-Squared-Error: 0.8959070117287594

Iteration: 0 | New Error: 0.8955500898954604

Iteration: 1 | Best Mean-Squared-Error: 0.8955500898954604

Iteration: 0 | New Error: 0.8954475901501323

Iteration: 1 | Best Mean-Squared-Error: 0.8954475901501323

Iteration: 0 | New Error: 0.8954584685420985

Iteration: 1 | Best Mean-Squared-Error: 0.8954584685420985

Iteration: 0 | New Error: 0.8955652437854319

Iteration: 1 | Best Mean-Squared-Error: 0.8955652437854319

Iteration: 0 | New Error: 0.8959591732065058

Iteration: 1 | Best Mean-Squared-Error: 0.8959591732065058

Iteration: 0 | New Error: 0.895445851044678

Iteration: 1 | Best Mean-Squared-Error: 0.895445851044678

Iteration: 0 | New Error: 0.8954964784919756

Iteration: 1 | Best Mean-Squared-Error: 0.8954964784919756

Iteration: 0 | New Error: 0.8961147257857017

Iteration: 1 | Best Mean-Squared-Error: 0.8961147257857017

Iteration: 0 | New Error: 0.8956447617852349

Iteration: 1 | Best Mean-Squared-Error: 0.8956447617852349

Iteration: 0 | New Error: 0.8955376759719978

Iteration: 1 | Best Mean-Squared-Error: 0.8955376759719978

Iteration: 0 | New Error: 0.8954898978125831

Iteration: 1 | Best Mean-Squared-Error: 0.8954898978125831

Iteration: 0 | New Error: 0.8954656283647024

Iteration: 1 | Best Mean-Squared-Error: 0.8954656283647024

Iteration: 0 | New Error: 0.8955546457213037

Iteration: 1 | Best Mean-Squared-Error: 0.8955546457213037

Iteration: 0 | New Error: 0.895603710122754

Iteration: 1 | Best Mean-Squared-Error: 0.895603710122754

Iteration: 0 | New Error: 0.8954543856126413

Iteration: 1 | Best Mean-Squared-Error: 0.8954543856126413

Iteration: 0 | New Error: 0.8955126530732124

Iteration: 1 | Best Mean-Squared-Error: 0.8955126530732124

Iteration: 0 | New Error: 0.8962014312034773

Iteration: 1 | Best Mean-Squared-Error: 0.8962014312034773

Iteration: 0 | New Error: 0.8955343642983817

Iteration: 1 | Best Mean-Squared-Error: 0.8955343642983817

Iteration: 0 | New Error: 0.895485670618676

Iteration: 1 | Best Mean-Squared-Error: 0.895485670618676

Iteration: 0 | New Error: 0.8955454707998165

Iteration: 1 | Best Mean-Squared-Error: 0.8955454707998165

Iteration: 0 | New Error: 0.895488891341008

Iteration: 1 | Best Mean-Squared-Error: 0.895488891341008

Iteration: 0 | New Error: 0.8954547812221827

Iteration: 1 | Best Mean-Squared-Error: 0.8954547812221827

Iteration: 0 | New Error: 0.8954458900242986

Iteration: 1 | Best Mean-Squared-Error: 0.8954458900242986

Iteration: 0 | New Error: 0.8954558024549987

Iteration: 1 | Best Mean-Squared-Error: 0.8954558024549987

Iteration: 0 | New Error: 0.8956821923948285

Iteration: 1 | Best Mean-Squared-Error: 0.8956821923948285

Iteration: 0 | New Error: 0.8959832888034877

Iteration: 1 | Best Mean-Squared-Error: 0.8959832888034877

Iteration: 0 | New Error: 0.8957655887720852

Iteration: 1 | Best Mean-Squared-Error: 0.8957655887720852

Iteration: 0 | New Error: 0.8959296315545143

Iteration: 1 | Best Mean-Squared-Error: 0.8959296315545143

Iteration: 0 | New Error: 0.8961037618348888

Iteration: 1 | Best Mean-Squared-Error: 0.8961037618348888

Iteration: 0 | New Error: 0.8955045447993246

Iteration: 1 | Best Mean-Squared-Error: 0.8955045447993246

Iteration: 0 | New Error: 0.8954975024682413

Iteration: 1 | Best Mean-Squared-Error: 0.8954975024682413

Iteration: 0 | New Error: 0.896717205091904

Iteration: 1 | Best Mean-Squared-Error: 0.896717205091904

Iteration: 0 | New Error: 0.8959741837264432

Iteration: 1 | Best Mean-Squared-Error: 0.8959741837264432

Iteration: 0 | New Error: 0.8954904259986306

Iteration: 1 | Best Mean-Squared-Error: 0.8954904259986306

Iteration: 0 | New Error: 0.8958191351402447

Iteration: 1 | Best Mean-Squared-Error: 0.8958191351402447

Iteration: 0 | New Error: 0.8954487252635017

Iteration: 1 | Best Mean-Squared-Error: 0.8954487252635017

Iteration: 0 | New Error: 0.8958758673107793

Iteration: 1 | Best Mean-Squared-Error: 0.8958758673107793

Iteration: 0 | New Error: 0.8956598590373015

Iteration: 1 | Best Mean-Squared-Error: 0.8956598590373015

Iteration: 0 | New Error: 0.8956509500337474

Iteration: 1 | Best Mean-Squared-Error: 0.8956509500337474

Iteration: 0 | New Error: 0.8954474813473595

Iteration: 1 | Best Mean-Squared-Error: 0.8954474813473595

Iteration: 0 | New Error: 0.895487738480319

Iteration: 1 | Best Mean-Squared-Error: 0.895487738480319

Iteration: 0 | New Error: 0.8954986383014628

Iteration: 1 | Best Mean-Squared-Error: 0.8954986383014628

Iteration: 0 | New Error: 0.8954742201325229

Iteration: 3 | Best Mean-Squared-Error: 0.4752082241239631

Iteration: 0 | New Error: 0.8956456898041093

Iteration: 1 | Best Mean-Squared-Error: 0.8956456898041093

Iteration: 0 | New Error: 0.8956035906028155

Iteration: 1 | Best Mean-Squared-Error: 0.8956035906028155

Iteration: 0 | New Error: 0.8954547691193534

Iteration: 3 | Best Mean-Squared-Error: 0.44350109366818774

Iteration: 0 | New Error: 0.8955073775955799

Iteration: 1 | Best Mean-Squared-Error: 0.8955073775955799

Iteration: 0 | New Error: 0.8954489875136179

Iteration: 1 | Best Mean-Squared-Error: 0.8954489875136179

Iteration: 0 | New Error: 0.8954545867805553

Iteration: 1 | Best Mean-Squared-Error: 0.8954545867805553

Iteration: 0 | New Error: 0.8954465228713078

Iteration: 1 | Best Mean-Squared-Error: 0.8954465228713078

Iteration: 0 | New Error: 0.8960098411620601

Iteration: 1 | Best Mean-Squared-Error: 0.8960098411620601

Iteration: 0 | New Error: 0.89562371732528

Iteration: 1 | Best Mean-Squared-Error: 0.89562371732528

Iteration: 0 | New Error: 0.8957263207811562

Iteration: 1 | Best Mean-Squared-Error: 0.8957263207811562

Iteration: 0 | New Error: 0.8956833854478256

Iteration: 1 | Best Mean-Squared-Error: 0.8956833854478256

Iteration: 0 | New Error: 0.8957594988611016

Iteration: 3 | Best Mean-Squared-Error: 0.48803567044007357

Iteration: 0 | New Error: 0.8954875086078066

Iteration: 1 | Best Mean-Squared-Error: 0.8954875086078066

Iteration: 0 | New Error: 0.8956243235913953

Iteration: 1 | Best Mean-Squared-Error: 0.8956243235913953

Iteration: 0 | New Error: 0.8957463305815726

Iteration: 1 | Best Mean-Squared-Error: 0.8957463305815726

Iteration: 0 | New Error: 0.8958218871779787

Iteration: 1 | Best Mean-Squared-Error: 0.8958218871779787

Iteration: 0 | New Error: 0.8959746231543645

Iteration: 1 | Best Mean-Squared-Error: 0.8959746231543645

Iteration: 0 | New Error: 0.8959148505914123

