Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 0.10216009439407753 | Original: -2.1507912663368667
Output: 0.17636172801334893 | Original: -1.2202075580823513
Output: 0.11194602737095725 | Original: -1.2202075580823513
Output: 1.8110445796462125 | Original: -1.2202075580823513
Output: 0.12351911473470371 | Original: -1.2202075580823513
Output: 0.2703646814345046 | Original: -0.9100129886641795
Output: 1.4434565855309858 | Original: -0.9100129886641795
Output: 0.17888317194722503 | Original: -0.9100129886641795
Output: 0.10965244947554782 | Original: -0.9100129886641795
Output: 0.14093334981866842 | Original: -0.9100129886641795
Output: 0.2114139823051277 | Original: -0.9100129886641795
Output: 0.27236942305070494 | Original: -0.9100129886641795
Output: 0.5432892366750468 | Original: -0.9100129886641795
Output: 1.9769525527529423 | Original: -0.9100129886641795
Output: 0.2996761636002612 | Original: -0.9100129886641795
Output: 1.4147481682338425 | Original: -0.9100129886641795
Output: 0.2158724102006776 | Original: -0.9100129886641795
Output: 0.17780189038776847 | Original: -0.9100129886641795
Output: 0.1582812486881206 | Original: -0.9100129886641795
Output: 0.2590272465442692 | Original: -0.9100129886641795
Output: 2.398212270501527 | Original: -0.9100129886641795
Output: 0.25381136759467954 | Original: -0.9100129886641795
Output: 0.139978158062395 | Original: -0.9100129886641795
Output: 0.3956239404869105 | Original: -0.9100129886641795
Output: 0.22652639444906097 | Original: -0.9100129886641795
Output: 0.4197902037555284 | Original: -0.9100129886641795
Output: 0.7937847628259795 | Original: -0.9100129886641795
Output: 0.6413294069320074 | Original: -0.9100129886641795
Output: 0.3214133907352799 | Original: -0.9100129886641795
Output: 0.14859671317505074 | Original: -0.9100129886641795
Output: 1.2008950433034071 | Original: -0.9100129886641795
Output: 0.16415849072102306 | Original: -0.9100129886641795
Output: 0.16490992835883075 | Original: -0.9100129886641795
Output: 0.369312132127054 | Original: -0.9100129886641795
Output: 0.49276484084787464 | Original: -0.9100129886641795
Output: 0.7980175741440365 | Original: -0.9100129886641795
Output: 0.12268581225639508 | Original: -0.9100129886641795
Output: 0.2469788658544178 | Original: -0.9100129886641795
Output: 0.2841243348179259 | Original: -0.9100129886641795
Output: 0.20292013462446273 | Original: -0.9100129886641795
Output: 0.46364620147008034 | Original: -0.5998184192460075
Output: 0.1822600907448165 | Original: -0.5998184192460075
Output: 0.143185939625548 | Original: -0.5998184192460075
Output: 0.4583524146868386 | Original: -0.5998184192460075
Output: 0.1197598196064171 | Original: -0.5998184192460075
Output: 2.351896364148261 | Original: -0.5998184192460075
Output: 1.0870772825493251 | Original: -0.5998184192460075
Output: 1.7996764494675215 | Original: -0.5998184192460075
Output: 2.4642986295350116 | Original: -0.5998184192460075
Output: 0.807978318986877 | Original: -0.5998184192460075
Output: 1.6421578520572448 | Original: -0.5998184192460075
Output: 2.2990918321304785 | Original: -0.5998184192460075
Output: 0.32489740217759755 | Original: -0.5998184192460075
Output: 0.4260277211792137 | Original: -0.5998184192460075
Output: 1.857845199217046 | Original: -0.5998184192460075
Output: 1.276171415812904 | Original: -0.5998184192460075
Output: 2.4224367309866186 | Original: -0.5998184192460075
Output: 0.8502759085211741 | Original: -0.5998184192460075
Output: 0.8023098783394447 | Original: -0.5998184192460075
Output: 1.9650925506842838 | Original: -0.5998184192460075
Output: 0.5071101098873577 | Original: -0.5998184192460075
Output: 2.2602402682300435 | Original: -0.5998184192460075
Output: 1.2191092068244664 | Original: -0.5998184192460075
Output: 0.29636993875869994 | Original: -0.5998184192460075
Output: 0.6036195038573395 | Original: -0.5998184192460075
Output: 0.9525717904149835 | Original: -0.5998184192460075
Output: 0.3520110952964243 | Original: -0.5998184192460075
Output: 2.2960138551064437 | Original: -0.5998184192460075
Output: 0.5933139195721948 | Original: -0.5998184192460075
Output: 1.905346227155394 | Original: -0.5998184192460075
Output: 0.6419384844761874 | Original: -0.5998184192460075
Output: 1.9587645415302353 | Original: -0.5998184192460075
Output: 0.28699022345849734 | Original: -0.5998184192460075
Output: 1.991452767742749 | Original: -0.5998184192460075
Output: 2.3495618832314524 | Original: -0.5998184192460075
Output: 0.8044880448699036 | Original: -0.5998184192460075
Output: 2.4190360686845933 | Original: -0.5998184192460075
Output: 0.2576718139410717 | Original: -0.5998184192460075
Output: 0.2069560320486496 | Original: -0.5998184192460075
Output: 0.11819283556608395 | Original: -0.5998184192460075
Output: 0.4059072313782767 | Original: -0.5998184192460075
Output: 0.7387433567184167 | Original: -0.5998184192460075
Output: 0.7089306713664985 | Original: -0.5998184192460075
Output: 0.4729925307430837 | Original: -0.5998184192460075
Output: 2.07273780331501 | Original: -0.5998184192460075
Output: 0.32247452346135713 | Original: -0.5998184192460075
Output: 0.6978488088483699 | Original: -0.5998184192460075
Output: 0.6413258621219698 | Original: -0.5998184192460075
Output: 0.7658804577279347 | Original: -0.5998184192460075
Output: 0.7283462950348492 | Original: -0.5998184192460075
Output: 1.2386008795220893 | Original: -0.5998184192460075
Output: 0.5045160888733093 | Original: -0.5998184192460075
Output: 0.3355275569056696 | Original: -0.28962384982783573
Output: 0.44230519197261947 | Original: -0.28962384982783573
Output: 2.1559595830226814 | Original: -0.28962384982783573
Output: 0.43468592022313507 | Original: -0.28962384982783573
Output: 0.20631320898858418 | Original: -0.28962384982783573
Output: 0.19118811574923056 | Original: -0.28962384982783573
Output: 0.20756772112863225 | Original: -0.28962384982783573
Output: 0.3692366679824253 | Original: -0.28962384982783573
Output: 2.280871906670177 | Original: -0.28962384982783573
Output: 1.7153574021631857 | Original: -0.28962384982783573
Output: 2.431729097052389 | Original: -0.28962384982783573
Output: 1.596649945243341 | Original: -0.28962384982783573
Output: 1.7739803225693678 | Original: -0.28962384982783573
Output: 2.2321397119545097 | Original: -0.28962384982783573
Output: 0.18397413332820278 | Original: -0.28962384982783573
Output: 0.9964097166685253 | Original: -0.28962384982783573
Output: 1.110604168452611 | Original: -0.28962384982783573
Output: 2.2583163752991364 | Original: -0.28962384982783573
Output: 2.40729854433986 | Original: -0.28962384982783573
Output: 1.7074018028798832 | Original: -0.28962384982783573
Output: 2.2795251219538417 | Original: -0.28962384982783573
Output: 0.8897268827641163 | Original: -0.28962384982783573
Output: 1.670371504316372 | Original: -0.28962384982783573
Output: 1.9643335427038398 | Original: -0.28962384982783573
Output: 2.39090147781186 | Original: -0.28962384982783573
Output: 1.4922185533300507 | Original: -0.28962384982783573
Output: 2.4933798706303105 | Original: -0.28962384982783573
Output: 2.036217164977406 | Original: -0.28962384982783573
Output: 1.6785482557979103 | Original: -0.28962384982783573
Output: 2.418350410713938 | Original: -0.28962384982783573
Output: 1.7232785299623967 | Original: -0.28962384982783573
Output: 2.0389650344361687 | Original: -0.28962384982783573
Output: 0.34968643889883666 | Original: -0.28962384982783573
Output: 0.6288625206378619 | Original: -0.28962384982783573
Output: 0.6823977360569501 | Original: -0.28962384982783573
Output: 0.1492777285121487 | Original: -0.28962384982783573
Output: 1.4719662355042284 | Original: -0.28962384982783573
Output: 2.475187249826567 | Original: -0.28962384982783573
Output: 2.28934609451856 | Original: -0.28962384982783573
Output: 2.4365948002510054 | Original: -0.28962384982783573
Output: 1.9795173917815025 | Original: -0.28962384982783573
Output: 2.496428633827822 | Original: -0.28962384982783573
Output: 2.381293927927612 | Original: -0.28962384982783573
Output: 1.8805708277314321 | Original: -0.28962384982783573
Output: 2.451993724094869 | Original: -0.28962384982783573
Output: 0.32314694583350806 | Original: -0.28962384982783573
Output: 2.341489204091986 | Original: -0.28962384982783573
Output: 0.6373113802791608 | Original: -0.28962384982783573
Output: 0.15408680127761254 | Original: -0.28962384982783573
Output: 0.22235880668322822 | Original: -0.28962384982783573
Output: 2.3504807071698783 | Original: -0.28962384982783573
Output: 0.5040456130461117 | Original: -0.28962384982783573
Output: 2.107353751316956 | Original: -0.28962384982783573
Output: 2.126520446940882 | Original: -0.28962384982783573
Output: 1.3947226976072438 | Original: -0.28962384982783573
Output: 0.45595498982512234 | Original: -0.28962384982783573
Output: 1.6116404389683372 | Original: -0.28962384982783573
Output: 2.356072942261602 | Original: -0.28962384982783573
Output: 0.1449698558562335 | Original: -0.28962384982783573
Output: 2.4461145963224955 | Original: -0.28962384982783573
Output: 2.4294856720082842 | Original: -0.28962384982783573
Output: 2.3219109075312443 | Original: -0.28962384982783573
Output: 0.7372735941049181 | Original: -0.28962384982783573
Output: 0.49245637550139176 | Original: 0.020570719590336097
Output: 1.586447662093332 | Original: 0.020570719590336097
Output: 2.1066805587787134 | Original: 0.020570719590336097
Output: 1.9996760350334424 | Original: 0.020570719590336097
Output: 1.320102451860154 | Original: 0.020570719590336097
Output: 1.0790262102359653 | Original: 0.020570719590336097
Output: 0.5103202840418356 | Original: 0.020570719590336097
Output: 0.9412576339432424 | Original: 0.020570719590336097
Output: 0.6726872919168285 | Original: 0.020570719590336097
Output: 2.3231727125597743 | Original: 0.020570719590336097
Output: 2.412862113359893 | Original: 0.020570719590336097
Output: 2.476114996631834 | Original: 0.020570719590336097
Output: 2.4040811149448724 | Original: 0.020570719590336097
Output: 0.875104125309708 | Original: 0.020570719590336097
Output: 1.9550949750452447 | Original: 0.020570719590336097
Output: 2.289031614098171 | Original: 0.020570719590336097
Output: 2.2876347644349386 | Original: 0.020570719590336097
Output: 2.4400365829698663 | Original: 0.020570719590336097
Output: 2.428659595552793 | Original: 0.020570719590336097
Output: 0.4303136457326508 | Original: 0.020570719590336097
Output: 2.2870300977959817 | Original: 0.020570719590336097
Output: 2.3380652353098434 | Original: 0.020570719590336097
Output: 2.4096956612879277 | Original: 0.020570719590336097
Output: 2.473752575141374 | Original: 0.020570719590336097
Output: 2.3068267315943474 | Original: 0.020570719590336097
Output: 0.7842995807679567 | Original: 0.020570719590336097
Output: 2.1581492970118306 | Original: 0.020570719590336097
Output: 2.441764897275617 | Original: 0.020570719590336097
Output: 1.7680320421071938 | Original: 0.020570719590336097
Output: 0.25306473478438046 | Original: 0.020570719590336097
Output: 0.7624793709115925 | Original: 0.020570719590336097
Output: 1.0050516787642516 | Original: 0.020570719590336097
Output: 0.7090934661556022 | Original: 0.020570719590336097
Output: 2.3521005046507515 | Original: 0.020570719590336097
Output: 2.495747879497175 | Original: 0.020570719590336097
Output: 1.3226774137151467 | Original: 0.020570719590336097
Output: 2.192070436158029 | Original: 0.020570719590336097
Output: 2.494628231203945 | Original: 0.020570719590336097
Output: 0.9974909413736461 | Original: 0.020570719590336097
Output: 2.4284562957351645 | Original: 0.020570719590336097
Output: 2.2638455790565315 | Original: 0.020570719590336097
Output: 2.4193698654938576 | Original: 0.020570719590336097
Output: 2.3046047915160144 | Original: 0.020570719590336097
Output: 2.3131833824757493 | Original: 0.020570719590336097
Output: 1.4659339791587354 | Original: 0.020570719590336097
Output: 2.373934729442675 | Original: 0.020570719590336097
Output: 2.482620004346923 | Original: 0.020570719590336097
Output: 2.40463657164025 | Original: 0.020570719590336097
Output: 1.1136051374918627 | Original: 0.020570719590336097
Output: 2.298269370639559 | Original: 0.020570719590336097
Output: 2.3663502686683877 | Original: 0.020570719590336097
Output: 2.393462397033841 | Original: 0.020570719590336097
Output: 0.8837042572516762 | Original: 0.020570719590336097
Output: 2.492728154857041 | Original: 0.020570719590336097
Output: 2.320224775682318 | Original: 0.020570719590336097
Output: 2.482194413065953 | Original: 0.020570719590336097
Output: 2.182597199791515 | Original: 0.020570719590336097
Output: 1.9431853650693045 | Original: 0.33076528900850793
Output: 2.1679743998954386 | Original: 0.33076528900850793
Output: 0.21444176707314977 | Original: 0.33076528900850793
Output: 1.8272656840514927 | Original: 0.33076528900850793
Output: 0.36459228602446997 | Original: 0.33076528900850793
Output: 0.4733630245596189 | Original: 0.33076528900850793
Output: 0.14727148864319778 | Original: 0.33076528900850793
Output: 1.5580221745995313 | Original: 0.33076528900850793
Output: 2.2794152953073135 | Original: 0.33076528900850793
Output: 2.471745684545132 | Original: 0.33076528900850793
Output: 2.491789854141383 | Original: 0.33076528900850793
Output: 2.3600337820110426 | Original: 0.33076528900850793
Output: 2.49384996725161 | Original: 0.33076528900850793
Output: 2.4847695079674574 | Original: 0.33076528900850793
Output: 2.2758943024882043 | Original: 0.33076528900850793
Output: 2.4342297747979362 | Original: 0.33076528900850793
Output: 2.403470803310714 | Original: 0.33076528900850793
Output: 1.6202019632821116 | Original: 0.33076528900850793
Output: 2.257584027112301 | Original: 0.33076528900850793
Output: 2.4054779883461603 | Original: 0.33076528900850793
Output: 2.2368952917434504 | Original: 0.33076528900850793
Output: 0.30858213546464164 | Original: 0.33076528900850793
Output: 1.3056825156321779 | Original: 0.33076528900850793
Output: 1.1459886700036044 | Original: 0.33076528900850793
Output: 2.4493653392408845 | Original: 0.33076528900850793
Output: 1.4420677753458964 | Original: 0.33076528900850793
Output: 2.42013686244871 | Original: 0.33076528900850793
Output: 2.2467767273428003 | Original: 0.33076528900850793
Output: 2.4641307527820935 | Original: 0.33076528900850793
Output: 2.300619981326838 | Original: 0.33076528900850793
Output: 2.397377650032451 | Original: 0.33076528900850793
Output: 2.435748031225683 | Original: 0.33076528900850793
Output: 1.886444406260722 | Original: 0.33076528900850793
Output: 1.9121340421029138 | Original: 0.33076528900850793
Output: 0.27468075792316654 | Original: 0.33076528900850793
Output: 2.4848261074815228 | Original: 0.33076528900850793
Output: 2.4514404290318743 | Original: 0.33076528900850793
Output: 2.127083690862152 | Original: 0.33076528900850793
Output: 2.44897189304478 | Original: 0.33076528900850793
Output: 2.4588092085904156 | Original: 0.33076528900850793
Output: 0.5803664854269142 | Original: 0.33076528900850793
Output: 2.460625409419363 | Original: 0.33076528900850793
Output: 2.3711682019563862 | Original: 0.33076528900850793
Output: 2.1356826299087297 | Original: 0.33076528900850793
Output: 2.0123254589676853 | Original: 0.33076528900850793
Output: 1.9400462548591022 | Original: 0.6409598584266798
Output: 1.775166235302176 | Original: 0.6409598584266798
Output: 2.3273780130168142 | Original: 0.6409598584266798
Output: 1.8896735624700995 | Original: 0.6409598584266798
Output: 0.8365378893997185 | Original: 0.6409598584266798
Output: 0.9799395203483172 | Original: 0.6409598584266798
Output: 2.409755505392407 | Original: 0.6409598584266798
Output: 2.489471421620008 | Original: 0.6409598584266798
Output: 2.495230386219719 | Original: 0.6409598584266798
Output: 2.3706563751015204 | Original: 0.6409598584266798
Output: 2.4941916477348727 | Original: 0.6409598584266798
Output: 2.447246469921323 | Original: 0.6409598584266798
Output: 0.5231937129773284 | Original: 0.6409598584266798
Output: 2.341218729615939 | Original: 0.6409598584266798
Output: 0.24786485289773358 | Original: 0.6409598584266798
Output: 0.8994798559594057 | Original: 0.6409598584266798
Output: 2.4757498471092605 | Original: 0.6409598584266798
Output: 2.3098494866310695 | Original: 0.6409598584266798
Output: 2.034802278841082 | Original: 0.6409598584266798
Output: 0.2312737121840352 | Original: 0.6409598584266798
Output: 2.3263915332095526 | Original: 0.6409598584266798
Output: 2.484544772537015 | Original: 0.6409598584266798
Output: 1.8874008493974368 | Original: 0.6409598584266798
Output: 1.943308556921863 | Original: 0.6409598584266798
Output: 2.0695507851272925 | Original: 0.9511544278448516
Output: 2.316628850393723 | Original: 0.9511544278448516
Output: 0.8339758901453957 | Original: 0.9511544278448516
Output: 0.5867252312130203 | Original: 0.9511544278448516
Output: 0.36520830133518833 | Original: 0.9511544278448516
Output: 1.0172894997738082 | Original: 0.9511544278448516
Output: 2.481783201355413 | Original: 0.9511544278448516
Output: 2.3720097541426983 | Original: 0.9511544278448516
Output: 1.427014225223235 | Original: 0.9511544278448516
Output: 1.944969549095463 | Original: 0.9511544278448516
Output: 2.273395451156218 | Original: 0.9511544278448516
Output: 2.4851458010422673 | Original: 0.9511544278448516
Output: 2.494065363326698 | Original: 0.9511544278448516
Output: 1.7375837880296117 | Original: 0.9511544278448516
Output: 2.3083721123436463 | Original: 0.9511544278448516
Output: 1.7420802172996124 | Original: 0.9511544278448516
Output: 2.485220812326569 | Original: 0.9511544278448516
Output: 1.579963285862955 | Original: 0.9511544278448516
Output: 2.3029384152476577 | Original: 1.2613489972630234
Output: 1.7848556364586707 | Original: 1.2613489972630234
Output: 2.441099992455374 | Original: 1.2613489972630234
Output: 0.6087125081528142 | Original: 1.2613489972630234
Output: 2.467253167685362 | Original: 1.2613489972630234
Output: 2.4628278545719215 | Original: 1.2613489972630234
Output: 2.0312469578013808 | Original: 1.2613489972630234
Output: 1.6920189966318826 | Original: 1.2613489972630234
Output: 2.4907048128327016 | Original: 1.2613489972630234
Output: 2.4509082870438643 | Original: 1.2613489972630234
Output: 1.1373804502624285 | Original: 1.2613489972630234
Output: 1.5122116431946473 | Original: 1.2613489972630234
Output: 2.247111747740427 | Original: 1.5715435666811952
Output: 2.176559141839531 | Original: 1.5715435666811952
Output: 2.275091964652809 | Original: 1.5715435666811952
Output: 2.4589491213628896 | Original: 1.5715435666811952
Output: 2.4720457421592563 | Original: 1.5715435666811952
Output: 1.6648657253953127 | Original: 1.5715435666811952
Output: 1.2239060883637307 | Original: 1.5715435666811952
Output: 2.438891369889378 | Original: 1.5715435666811952
Output: 1.7218310707486824 | Original: 1.5715435666811952
Output: 2.460090889359146 | Original: 1.8817381360993672
Output: 2.003382581595457 | Original: 1.8817381360993672
Output: 1.5606585343464383 | Original: 1.8817381360993672
Output: 2.493034718121941 | Original: 1.8817381360993672
Output: 2.4362593889343835 | Original: 1.8817381360993672
Output: 2.030153581405623 | Original: 1.8817381360993672
Output: 2.1198402898234145 | Original: 2.191932705517539
Output: 1.9926700416981464 | Original: 2.191932705517539
Output: 1.9759857889755341 | Original: 2.191932705517539
Output: 1.9887954100259226 | Original: 2.191932705517539
Output: 2.4492702998908187 | Original: 2.191932705517539
Output: 2.4305175795218212 | Original: 2.502127274935711
Output: 1.8173515095761528 | Original: 2.502127274935711
Output: 2.130562706576592 | Original: 2.502127274935711
Output: 2.3350515806095062 | Original: 2.502127274935711
Output: 2.4704509930734466 | Original: 2.8123218443538827
Output: 2.4447081082691233 | Original: 2.8123218443538827
Output: 2.487789129705949 | Original: 2.8123218443538827
Output: 2.487758378038642 | Original: 3.1225164137720545
Output: 2.4472769744070484 | Original: 3.1225164137720545
Output: 2.0462147246591615 | Original: 3.1225164137720545
Output: 2.4762450313869904 | Original: 3.4327109831902263
Output: 2.401231318860423 | Original: 4.05310012202657
Output: 2.278691227043401 | Original: 4.983683830281086
Overall Mean-Squared Error for Fold 4: 2.8649447256250684

