Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 0.7640281560359949 | Original: -2.1507912663368667
Output: 0.8263896773537354 | Original: -0.28962384982783573
Output: 0.9093356218182753 | Original: -0.28962384982783573
Output: 0.9268059389579217 | Original: -0.28962384982783573
Output: 0.9307653878471035 | Original: -0.28962384982783573
Output: 0.836028507125659 | Original: -0.28962384982783573
Output: 0.8770022271781769 | Original: -0.28962384982783573
Output: 0.9173691353208059 | Original: -0.28962384982783573
Output: 0.9301927402244042 | Original: -0.28962384982783573
Output: 0.8634025741862494 | Original: -0.28962384982783573
Output: 0.9300420050517124 | Original: -0.28962384982783573
Output: 0.8301213988800469 | Original: -0.28962384982783573
Output: 0.9118330703058795 | Original: -0.28962384982783573
Output: 0.9268206033170051 | Original: -0.28962384982783573
Output: 0.9270608487574669 | Original: -0.28962384982783573
Output: 0.9302827405540477 | Original: -0.28962384982783573
Output: 0.9307515437085545 | Original: -0.28962384982783573
Output: 0.8251785798900936 | Original: -0.28962384982783573
Output: 0.9220936855170143 | Original: -0.28962384982783573
Output: 0.9290025024414947 | Original: -0.28962384982783573
Output: 0.8854357441705089 | Original: -0.28962384982783573
Output: 0.8941715997632991 | Original: -0.28962384982783573
Output: 0.7746535683285689 | Original: -0.28962384982783573
Output: 0.9215260552592425 | Original: -0.28962384982783573
Output: 0.8523690947580553 | Original: -0.28962384982783573
Output: 0.7708332930329969 | Original: -0.28962384982783573
Output: 0.7759596181613653 | Original: -0.28962384982783573
Output: 0.9297756016279346 | Original: -0.28962384982783573
Output: 0.9064085725291223 | Original: -0.28962384982783573
Output: 0.9288596264150273 | Original: -0.28962384982783573
Output: 0.9073235588837675 | Original: -0.28962384982783573
Output: 0.9307733138303081 | Original: -0.28962384982783573
Output: 0.9235417864169021 | Original: -0.28962384982783573
Output: 0.9233202539024554 | Original: -0.28962384982783573
Output: 0.9303466082068111 | Original: -0.28962384982783573
Output: 0.9272233663753389 | Original: -0.28962384982783573
Output: 0.9203452783212989 | Original: -0.28962384982783573
Output: 0.9065115303837139 | Original: -0.28962384982783573
Output: 0.7760403026334987 | Original: -0.28962384982783573
Output: 0.7860883740754071 | Original: -0.28962384982783573
Output: 0.9270211318638109 | Original: -0.28962384982783573
Output: 0.9303944819929534 | Original: -0.28962384982783573
Output: 0.915693683258422 | Original: -0.28962384982783573
Output: 0.9158337383236612 | Original: -0.28962384982783573
Output: 0.868112305385061 | Original: -0.28962384982783573
Output: 0.7896964049991575 | Original: -0.28962384982783573
Output: 0.8138766344778954 | Original: -0.28962384982783573
Output: 0.9207648876190575 | Original: -0.28962384982783573
Output: 0.7878584724985556 | Original: -0.28962384982783573
Output: 0.806723421765938 | Original: -0.28962384982783573
Output: 0.9292743396974128 | Original: -0.28962384982783573
Output: 0.9306428568547895 | Original: -0.28962384982783573
Output: 0.9277085494977606 | Original: -0.28962384982783573
Output: 0.9260643492925822 | Original: 0.020570719590336097
Output: 0.7729106478678863 | Original: 0.020570719590336097
Output: 0.9304063768008175 | Original: 0.020570719590336097
Output: 0.9005388863871062 | Original: 0.020570719590336097
Output: 0.8049330348142114 | Original: 0.020570719590336097
Output: 0.9301155562455163 | Original: 0.020570719590336097
Output: 0.8857018239845589 | Original: 0.020570719590336097
Output: 0.8094131751543732 | Original: 0.020570719590336097
Output: 0.8942402837905421 | Original: 0.020570719590336097
Output: 0.8844250194555959 | Original: 0.020570719590336097
Output: 0.9283586137012112 | Original: 0.020570719590336097
Output: 0.930723744471631 | Original: 0.020570719590336097
Output: 0.9289987839723235 | Original: 0.020570719590336097
Output: 0.9308161370425998 | Original: 0.020570719590336097
Output: 0.8882478167044491 | Original: 0.020570719590336097
Output: 0.9171696409640829 | Original: 0.020570719590336097
Output: 0.9283457649620013 | Original: 0.020570719590336097
Output: 0.9305980908439331 | Original: 0.020570719590336097
Output: 0.9304991176327593 | Original: 0.020570719590336097
Output: 0.930775181136265 | Original: 0.020570719590336097
Output: 0.9037688700962743 | Original: 0.020570719590336097
Output: 0.9191976728163761 | Original: 0.020570719590336097
Output: 0.9299460096353527 | Original: 0.020570719590336097
Output: 0.9307247612026702 | Original: 0.020570719590336097
Output: 0.9299942118234931 | Original: 0.020570719590336097
Output: 0.8655688723592766 | Original: 0.020570719590336097
Output: 0.9037010957325368 | Original: 0.020570719590336097
Output: 0.9269536147835937 | Original: 0.020570719590336097
Output: 0.7939588511082987 | Original: 0.020570719590336097
Output: 0.9307428753879633 | Original: 0.020570719590336097
Output: 0.9056269878228438 | Original: 0.020570719590336097
Output: 0.801104866393644 | Original: 0.020570719590336097
Output: 0.7641704809252521 | Original: 0.020570719590336097
Output: 0.7910217776616963 | Original: 0.020570719590336097
Output: 0.9307734842644853 | Original: 0.020570719590336097
Output: 0.9307898061372968 | Original: 0.020570719590336097
Output: 0.9204239921871726 | Original: 0.020570719590336097
Output: 0.9294026224242912 | Original: 0.020570719590336097
Output: 0.930819585395772 | Original: 0.020570719590336097
Output: 0.9216476012131172 | Original: 0.020570719590336097
Output: 0.930654905955993 | Original: 0.020570719590336097
Output: 0.8946581320667486 | Original: 0.020570719590336097
Output: 0.8538363507404745 | Original: 0.020570719590336097
Output: 0.9303774223344521 | Original: 0.020570719590336097
Output: 0.7772463561048062 | Original: 0.020570719590336097
Output: 0.9307206300295009 | Original: 0.020570719590336097
Output: 0.9304223577531696 | Original: 0.020570719590336097
Output: 0.9294849572889021 | Original: 0.020570719590336097
Output: 0.8937834078596885 | Original: 0.020570719590336097
Output: 0.9284982931785662 | Original: 0.020570719590336097
Output: 0.9306352557408937 | Original: 0.020570719590336097
Output: 0.929783207283545 | Original: 0.020570719590336097
Output: 0.9049426475393415 | Original: 0.020570719590336097
Output: 0.7649744560814591 | Original: 0.020570719590336097
Output: 0.8194635167107196 | Original: 0.020570719590336097
Output: 0.9296467367917788 | Original: 0.020570719590336097
Output: 0.8890265355893581 | Original: 0.020570719590336097
Output: 0.8071382111505655 | Original: 0.33076528900850793
Output: 0.8190724852053894 | Original: 0.33076528900850793
Output: 0.8700469275384229 | Original: 0.33076528900850793
Output: 0.8596358128313001 | Original: 0.33076528900850793
Output: 0.7885306296313175 | Original: 0.33076528900850793
Output: 0.7672888265970041 | Original: 0.33076528900850793
Output: 0.92003608862648 | Original: 0.33076528900850793
Output: 0.8927176623210591 | Original: 0.33076528900850793
Output: 0.9308121740721222 | Original: 0.33076528900850793
Output: 0.930722949017738 | Original: 0.33076528900850793
Output: 0.9307889237141167 | Original: 0.33076528900850793
Output: 0.9256521803807456 | Original: 0.33076528900850793
Output: 0.9307856374675103 | Original: 0.33076528900850793
Output: 0.930016811699123 | Original: 0.33076528900850793
Output: 0.9305568527292001 | Original: 0.33076528900850793
Output: 0.9301694876525866 | Original: 0.33076528900850793
Output: 0.9308159662001767 | Original: 0.33076528900850793
Output: 0.7682307785895572 | Original: 0.33076528900850793
Output: 0.9287138055670526 | Original: 0.33076528900850793
Output: 0.930022561367305 | Original: 0.33076528900850793
Output: 0.8991877475327796 | Original: 0.33076528900850793
Output: 0.9222636617586271 | Original: 0.33076528900850793
Output: 0.9152574939520168 | Original: 0.33076528900850793
Output: 0.928594257469922 | Original: 0.33076528900850793
Output: 0.924745865882201 | Original: 0.33076528900850793
Output: 0.9308195357722274 | Original: 0.33076528900850793
Output: 0.9307878741352071 | Original: 0.33076528900850793
Output: 0.9269652397036903 | Original: 0.33076528900850793
Output: 0.9306690955670633 | Original: 0.33076528900850793
Output: 0.8247463244064666 | Original: 0.33076528900850793
Output: 0.9306185143652519 | Original: 0.33076528900850793
Output: 0.9096222208608196 | Original: 0.33076528900850793
Output: 0.8113264510927227 | Original: 0.33076528900850793
Output: 0.9050203867161113 | Original: 0.33076528900850793
Output: 0.7782984497250895 | Original: 0.33076528900850793
Output: 0.9306573618445068 | Original: 0.33076528900850793
Output: 0.9306247676595564 | Original: 0.33076528900850793
Output: 0.9294629982365232 | Original: 0.33076528900850793
Output: 0.9307520987945722 | Original: 0.33076528900850793
Output: 0.9300263696885983 | Original: 0.33076528900850793
Output: 0.9233378612321078 | Original: 0.33076528900850793
Output: 0.9219826932995461 | Original: 0.33076528900850793
Output: 0.9301097935440468 | Original: 0.33076528900850793
Output: 0.8886678835378774 | Original: 0.33076528900850793
Output: 0.9260591364247327 | Original: 0.33076528900850793
Output: 0.9281588146041317 | Original: 0.6409598584266798
Output: 0.7784691675114078 | Original: 0.6409598584266798
Output: 0.9298796291963081 | Original: 0.6409598584266798
Output: 0.9259887544484238 | Original: 0.6409598584266798
Output: 0.8784081359052155 | Original: 0.6409598584266798
Output: 0.7668372625500928 | Original: 0.6409598584266798
Output: 0.9221067668458605 | Original: 0.6409598584266798
Output: 0.9308155129759758 | Original: 0.6409598584266798
Output: 0.9300871342936643 | Original: 0.6409598584266798
Output: 0.9299759429549843 | Original: 0.6409598584266798
Output: 0.9307862218644718 | Original: 0.6409598584266798
Output: 0.9305835305895049 | Original: 0.6409598584266798
Output: 0.9176896450405401 | Original: 0.6409598584266798
Output: 0.9171758993713854 | Original: 0.6409598584266798
Output: 0.7709828543234001 | Original: 0.6409598584266798
Output: 0.8152235744777966 | Original: 0.6409598584266798
Output: 0.9305914572060815 | Original: 0.6409598584266798
Output: 0.9308144769010844 | Original: 0.6409598584266798
Output: 0.9301492419554303 | Original: 0.6409598584266798
Output: 0.9180570210182094 | Original: 0.6409598584266798
Output: 0.8148319150182467 | Original: 0.6409598584266798
Output: 0.9298665187450736 | Original: 0.6409598584266798
Output: 0.7761441868992038 | Original: 0.6409598584266798
Output: 0.930819840771395 | Original: 0.6409598584266798
Output: 0.9285748111789703 | Original: 0.9511544278448516
Output: 0.9003251249927886 | Original: 0.9511544278448516
Output: 0.9301760797816883 | Original: 0.9511544278448516
Output: 0.7827958846755496 | Original: 0.9511544278448516
Output: 0.9206079062352879 | Original: 0.9511544278448516
Output: 0.8522326753208396 | Original: 0.9511544278448516
Output: 0.8626219655757537 | Original: 0.9511544278448516
Output: 0.930758989559576 | Original: 0.9511544278448516
Output: 0.9306609760640603 | Original: 0.9511544278448516
Output: 0.9296024590490413 | Original: 0.9511544278448516
Output: 0.8881183462157567 | Original: 0.9511544278448516
Output: 0.8738426394548315 | Original: 0.9511544278448516
Output: 0.9303293346014818 | Original: 0.9511544278448516
Output: 0.9307951820906242 | Original: 0.9511544278448516
Output: 0.9263637073950177 | Original: 0.9511544278448516
Output: 0.9281388015401456 | Original: 0.9511544278448516
Output: 0.9302530126613051 | Original: 0.9511544278448516
Output: 0.8006645767394573 | Original: 0.9511544278448516
Output: 0.8321876025936104 | Original: 1.2613489972630234
Output: 0.853995900992591 | Original: 1.2613489972630234
Output: 0.9305523157962964 | Original: 1.2613489972630234
Output: 0.8994595226572004 | Original: 1.2613489972630234
Output: 0.8818539160296546 | Original: 1.2613489972630234
Output: 0.9302155158669203 | Original: 1.2613489972630234
Output: 0.9270642000404054 | Original: 1.2613489972630234
Output: 0.9256873612949506 | Original: 1.2613489972630234
Output: 0.8040655099103636 | Original: 1.2613489972630234
Output: 0.9302091897974418 | Original: 1.2613489972630234
Output: 0.7682219017754329 | Original: 1.2613489972630234
Output: 0.9303620266056873 | Original: 1.2613489972630234
Output: 0.9015135644324525 | Original: 1.5715435666811952
Output: 0.9269039744414935 | Original: 1.5715435666811952
Output: 0.9296513700257591 | Original: 1.5715435666811952
Output: 0.8337036694385989 | Original: 1.5715435666811952
Output: 0.8362575998869867 | Original: 1.5715435666811952
Output: 0.9308174412140463 | Original: 1.5715435666811952
Output: 0.81269871015287 | Original: 1.5715435666811952
Output: 0.9307607956022312 | Original: 1.5715435666811952
Output: 0.8249764440258067 | Original: 1.5715435666811952
Output: 0.9183670399665372 | Original: 1.8817381360993672
Output: 0.9306714140141488 | Original: 1.8817381360993672
Output: 0.9296957638313028 | Original: 1.8817381360993672
Output: 0.9218425443143727 | Original: 1.8817381360993672
Output: 0.9306232998454638 | Original: 1.8817381360993672
Output: 0.7827844835847104 | Original: 1.8817381360993672
Output: 0.9143881843296782 | Original: 2.191932705517539
Output: 0.9299076430949451 | Original: 2.191932705517539
Output: 0.9307867882827088 | Original: 2.191932705517539
Output: 0.9276977881754512 | Original: 2.191932705517539
Output: 0.9013725316302237 | Original: 2.191932705517539
Output: 0.9291121774313181 | Original: 2.191932705517539
Output: 0.920782332364803 | Original: 2.502127274935711
Output: 0.9307492638174535 | Original: 2.502127274935711
Output: 0.9179426902602633 | Original: 2.502127274935711
Output: 0.9086219324386151 | Original: 2.8123218443538827
Output: 0.9264912900937443 | Original: 2.8123218443538827
Output: 0.9308165594798254 | Original: 2.8123218443538827
Output: 0.9293174790298024 | Original: 3.1225164137720545
Output: 0.926894168495219 | Original: 3.1225164137720545
Output: 0.9242341699539296 | Original: 3.1225164137720545
Output: 0.8042635758858105 | Original: 3.4327109831902263
Output: 0.8644884295044031 | Original: 3.742905552608398
Output: 0.9307713708971439 | Original: 4.363294691444742
Overall Mean-Squared Error for Fold 2: 1.6747467327133638

