Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.37792262800441445 | Original: -2.1507912663368667
Output: 0.39244896364330994 | Original: -0.9100129886641795
Output: 0.38087888668326764 | Original: -0.9100129886641795
Output: 0.37814876511200807 | Original: -0.9100129886641795
Output: 0.41839123756546537 | Original: -0.9100129886641795
Output: 0.37852001943186514 | Original: -0.9100129886641795
Output: 0.37897643738539566 | Original: -0.9100129886641795
Output: 0.45201620433377415 | Original: -0.9100129886641795
Output: 0.3879942002937312 | Original: -0.9100129886641795
Output: 0.37828694216581293 | Original: -0.9100129886641795
Output: 0.383598562182537 | Original: -0.5998184192460075
Output: 0.3781089346325978 | Original: -0.5998184192460075
Output: 0.3786720426326865 | Original: -0.5998184192460075
Output: 0.3814349757716833 | Original: -0.5998184192460075
Output: 0.3892033239207654 | Original: -0.5998184192460075
Output: 0.38291675981048434 | Original: -0.5998184192460075
Output: 0.42332252945111043 | Original: -0.5998184192460075
Output: 0.44979280692879653 | Original: -0.5998184192460075
Output: 0.3852246331296662 | Original: -0.5998184192460075
Output: 0.4282410631071411 | Original: -0.5998184192460075
Output: 0.4522705277433571 | Original: -0.5998184192460075
Output: 0.37836599736860044 | Original: -0.5998184192460075
Output: 0.3827202405987502 | Original: -0.5998184192460075
Output: 0.3908407494083862 | Original: -0.5998184192460075
Output: 0.3834583268029161 | Original: -0.5998184192460075
Output: 0.445741693113887 | Original: -0.5998184192460075
Output: 0.3789359116937464 | Original: -0.5998184192460075
Output: 0.3864366525949511 | Original: -0.5998184192460075
Output: 0.39563502992025157 | Original: -0.5998184192460075
Output: 0.44102107282715497 | Original: -0.5998184192460075
Output: 0.4281308343933714 | Original: -0.5998184192460075
Output: 0.3801758610181297 | Original: -0.5998184192460075
Output: 0.4106321139011613 | Original: -0.5998184192460075
Output: 0.3780654840207738 | Original: -0.5998184192460075
Output: 0.3893610748341176 | Original: -0.5998184192460075
Output: 0.3839452123766862 | Original: -0.5998184192460075
Output: 0.3996147678572931 | Original: -0.5998184192460075
Output: 0.39137652399375344 | Original: -0.5998184192460075
Output: 0.38449717203508865 | Original: -0.5998184192460075
Output: 0.4516837082503707 | Original: -0.5998184192460075
Output: 0.40463633601173754 | Original: -0.5998184192460075
Output: 0.37963217633245416 | Original: -0.5998184192460075
Output: 0.38221105642234915 | Original: -0.5998184192460075
Output: 0.3784116789548943 | Original: -0.5998184192460075
Output: 0.39360055370098923 | Original: -0.5998184192460075
Output: 0.42077513887566886 | Original: -0.5998184192460075
Output: 0.40428520231964504 | Original: -0.5998184192460075
Output: 0.3887802768917208 | Original: -0.5998184192460075
Output: 0.37952446186528854 | Original: -0.5998184192460075
Output: 0.37848110057614126 | Original: -0.5998184192460075
Output: 0.4526644164246933 | Original: -0.5998184192460075
Output: 0.44888734941551767 | Original: -0.5998184192460075
Output: 0.4331650279210882 | Original: -0.5998184192460075
Output: 0.3929524150066431 | Original: -0.5998184192460075
Output: 0.39260055061067367 | Original: -0.5998184192460075
Output: 0.4449468590387301 | Original: -0.5998184192460075
Output: 0.3798237750273117 | Original: -0.5998184192460075
Output: 0.38167220518522643 | Original: -0.5998184192460075
Output: 0.39807451279923833 | Original: -0.5998184192460075
Output: 0.4105612025950021 | Original: -0.5998184192460075
Output: 0.4138273062685117 | Original: -0.5998184192460075
Output: 0.400196406319397 | Original: -0.5998184192460075
Output: 0.4434883172403733 | Original: -0.28962384982783573
Output: 0.3835058338560233 | Original: -0.28962384982783573
Output: 0.4025086108185535 | Original: -0.28962384982783573
Output: 0.4257762547822201 | Original: -0.28962384982783573
Output: 0.38091098350869895 | Original: -0.28962384982783573
Output: 0.3780320583005033 | Original: -0.28962384982783573
Output: 0.40942176915375067 | Original: -0.28962384982783573
Output: 0.40802037907622163 | Original: -0.28962384982783573
Output: 0.45325756707037607 | Original: -0.28962384982783573
Output: 0.4498227171121948 | Original: -0.28962384982783573
Output: 0.39111693647948925 | Original: -0.28962384982783573
Output: 0.4470711977277014 | Original: -0.28962384982783573
Output: 0.44975871205393025 | Original: -0.28962384982783573
Output: 0.45374398423514517 | Original: -0.28962384982783573
Output: 0.38997646209620795 | Original: -0.28962384982783573
Output: 0.3978196889169503 | Original: -0.28962384982783573
Output: 0.42622417648607536 | Original: -0.28962384982783573
Output: 0.4509532338603038 | Original: -0.28962384982783573
Output: 0.3806544800960433 | Original: -0.28962384982783573
Output: 0.4423820902363153 | Original: -0.28962384982783573
Output: 0.3845410011393943 | Original: -0.28962384982783573
Output: 0.4091406448149932 | Original: -0.28962384982783573
Output: 0.4364031221348339 | Original: -0.28962384982783573
Output: 0.45163649481799556 | Original: -0.28962384982783573
Output: 0.4528601791168254 | Original: -0.28962384982783573
Output: 0.4486654787088241 | Original: -0.28962384982783573
Output: 0.40768603469838444 | Original: -0.28962384982783573
Output: 0.43334341378617763 | Original: -0.28962384982783573
Output: 0.43870127943976434 | Original: -0.28962384982783573
Output: 0.3786658612756797 | Original: -0.28962384982783573
Output: 0.38108897440422784 | Original: -0.28962384982783573
Output: 0.3788035643326956 | Original: -0.28962384982783573
Output: 0.45127878426570656 | Original: -0.28962384982783573
Output: 0.38029933268871297 | Original: -0.28962384982783573
Output: 0.3783186050795717 | Original: -0.28962384982783573
Output: 0.44951557327161473 | Original: -0.28962384982783573
Output: 0.45172266864403865 | Original: -0.28962384982783573
Output: 0.4307288814251967 | Original: -0.28962384982783573
Output: 0.4514304583060513 | Original: -0.28962384982783573
Output: 0.38248104185157494 | Original: -0.28962384982783573
Output: 0.4397529145709799 | Original: -0.28962384982783573
Output: 0.42723425130441944 | Original: -0.28962384982783573
Output: 0.40145972093849763 | Original: -0.28962384982783573
Output: 0.4464095440423059 | Original: -0.28962384982783573
Output: 0.44584909711015924 | Original: -0.28962384982783573
Output: 0.42497755385253855 | Original: -0.28962384982783573
Output: 0.40416469254446274 | Original: -0.28962384982783573
Output: 0.4022707310979117 | Original: -0.28962384982783573
Output: 0.38169225603547247 | Original: -0.28962384982783573
Output: 0.40030394459454427 | Original: -0.28962384982783573
Output: 0.4460624330600533 | Original: -0.28962384982783573
Output: 0.40752451304168896 | Original: -0.28962384982783573
Output: 0.45169837854503203 | Original: -0.28962384982783573
Output: 0.3826783599449414 | Original: -0.28962384982783573
Output: 0.4318366631016848 | Original: -0.28962384982783573
Output: 0.45113306119847096 | Original: -0.28962384982783573
Output: 0.43963910910769083 | Original: -0.28962384982783573
Output: 0.45198303380979893 | Original: -0.28962384982783573
Output: 0.37806699646994785 | Original: -0.28962384982783573
Output: 0.4522152482523895 | Original: -0.28962384982783573
Output: 0.4459039579106066 | Original: -0.28962384982783573
Output: 0.4537360148372028 | Original: -0.28962384982783573
Output: 0.41552759933211114 | Original: 0.020570719590336097
Output: 0.43875023999376744 | Original: 0.020570719590336097
Output: 0.4539266267588566 | Original: 0.020570719590336097
Output: 0.3806578171320056 | Original: 0.020570719590336097
Output: 0.42769043880362834 | Original: 0.020570719590336097
Output: 0.38023713098140255 | Original: 0.020570719590336097
Output: 0.40512559686540883 | Original: 0.020570719590336097
Output: 0.37823735740797226 | Original: 0.020570719590336097
Output: 0.3789809793165908 | Original: 0.020570719590336097
Output: 0.38355953905495926 | Original: 0.020570719590336097
Output: 0.4542249676224198 | Original: 0.020570719590336097
Output: 0.4536817131968085 | Original: 0.020570719590336097
Output: 0.41349124541222354 | Original: 0.020570719590336097
Output: 0.4540623149283529 | Original: 0.020570719590336097
Output: 0.42419004102732305 | Original: 0.020570719590336097
Output: 0.4494289258540394 | Original: 0.020570719590336097
Output: 0.450189077837703 | Original: 0.020570719590336097
Output: 0.45000860761324135 | Original: 0.020570719590336097
Output: 0.45388908999102967 | Original: 0.020570719590336097
Output: 0.45408018352446955 | Original: 0.020570719590336097
Output: 0.4176631740869028 | Original: 0.020570719590336097
Output: 0.4297436652137752 | Original: 0.020570719590336097
Output: 0.4499099787090764 | Original: 0.020570719590336097
Output: 0.4540341379912935 | Original: 0.020570719590336097
Output: 0.45328417267140253 | Original: 0.020570719590336097
Output: 0.45390315702079737 | Original: 0.020570719590336097
Output: 0.4421381002710467 | Original: 0.020570719590336097
Output: 0.45333736249521306 | Original: 0.020570719590336097
Output: 0.45420792190670184 | Original: 0.020570719590336097
Output: 0.4148285169027722 | Original: 0.020570719590336097
Output: 0.4104032393630712 | Original: 0.020570719590336097
Output: 0.3794762282000445 | Original: 0.020570719590336097
Output: 0.3782933433566136 | Original: 0.020570719590336097
Output: 0.4052627750170729 | Original: 0.020570719590336097
Output: 0.45437880125298047 | Original: 0.020570719590336097
Output: 0.45090795410109513 | Original: 0.020570719590336097
Output: 0.41476660459650394 | Original: 0.020570719590336097
Output: 0.45073415134526107 | Original: 0.020570719590336097
Output: 0.45191517745848464 | Original: 0.020570719590336097
Output: 0.452610687018538 | Original: 0.020570719590336097
Output: 0.45321779522738853 | Original: 0.020570719590336097
Output: 0.45374000671356296 | Original: 0.020570719590336097
Output: 0.3888398929112047 | Original: 0.020570719590336097
Output: 0.3844746576434145 | Original: 0.020570719590336097
Output: 0.3791861265876062 | Original: 0.020570719590336097
Output: 0.44950563772691166 | Original: 0.020570719590336097
Output: 0.42536590798852075 | Original: 0.020570719590336097
Output: 0.441291631859062 | Original: 0.020570719590336097
Output: 0.4542485964381702 | Original: 0.020570719590336097
Output: 0.44273752125244836 | Original: 0.020570719590336097
Output: 0.45404118220089795 | Original: 0.020570719590336097
Output: 0.41477921602991885 | Original: 0.020570719590336097
Output: 0.454046657854374 | Original: 0.020570719590336097
Output: 0.41563949274463674 | Original: 0.020570719590336097
Output: 0.4543841442618484 | Original: 0.020570719590336097
Output: 0.42156960672176935 | Original: 0.020570719590336097
Output: 0.45098033856474284 | Original: 0.020570719590336097
Output: 0.38644600433462184 | Original: 0.020570719590336097
Output: 0.4519944602975503 | Original: 0.33076528900850793
Output: 0.3883950254214552 | Original: 0.33076528900850793
Output: 0.37920452497300117 | Original: 0.33076528900850793
Output: 0.43964710528744544 | Original: 0.33076528900850793
Output: 0.42106853132760574 | Original: 0.33076528900850793
Output: 0.4478438635266331 | Original: 0.33076528900850793
Output: 0.43966472862070427 | Original: 0.33076528900850793
Output: 0.45129685338586023 | Original: 0.33076528900850793
Output: 0.4517143529487134 | Original: 0.33076528900850793
Output: 0.4542951043203988 | Original: 0.33076528900850793
Output: 0.3813052738804779 | Original: 0.33076528900850793
Output: 0.4528495455865119 | Original: 0.33076528900850793
Output: 0.4480758357580679 | Original: 0.33076528900850793
Output: 0.4543655267114399 | Original: 0.33076528900850793
Output: 0.4543223947745157 | Original: 0.33076528900850793
Output: 0.4543230702080802 | Original: 0.33076528900850793
Output: 0.4542880734366326 | Original: 0.33076528900850793
Output: 0.44692957632059055 | Original: 0.33076528900850793
Output: 0.45381589570565983 | Original: 0.33076528900850793
Output: 0.4541395678285439 | Original: 0.33076528900850793
Output: 0.40539795048106475 | Original: 0.33076528900850793
Output: 0.44154348921475833 | Original: 0.33076528900850793
Output: 0.38171582658021097 | Original: 0.33076528900850793
Output: 0.3930332654590333 | Original: 0.33076528900850793
Output: 0.45391445339753933 | Original: 0.33076528900850793
Output: 0.4526428302713658 | Original: 0.33076528900850793
Output: 0.4543551267467564 | Original: 0.33076528900850793
Output: 0.4524912965229579 | Original: 0.33076528900850793
Output: 0.4539661190951449 | Original: 0.33076528900850793
Output: 0.4455317123979581 | Original: 0.33076528900850793
Output: 0.45430190459265574 | Original: 0.33076528900850793
Output: 0.417933929223826 | Original: 0.33076528900850793
Output: 0.4445602813801003 | Original: 0.33076528900850793
Output: 0.38344940827017493 | Original: 0.33076528900850793
Output: 0.4538620399830573 | Original: 0.33076528900850793
Output: 0.4429189995095819 | Original: 0.33076528900850793
Output: 0.4505318677364286 | Original: 0.33076528900850793
Output: 0.4534878852012154 | Original: 0.33076528900850793
Output: 0.4543880935986471 | Original: 0.33076528900850793
Output: 0.42868011064036216 | Original: 0.33076528900850793
Output: 0.45435562705889354 | Original: 0.33076528900850793
Output: 0.43474672591437125 | Original: 0.33076528900850793
Output: 0.45067241087878585 | Original: 0.33076528900850793
Output: 0.45376198125283446 | Original: 0.33076528900850793
Output: 0.4419508630180726 | Original: 0.6409598584266798
Output: 0.4513403381648166 | Original: 0.6409598584266798
Output: 0.4039285603351107 | Original: 0.6409598584266798
Output: 0.4330295766063449 | Original: 0.6409598584266798
Output: 0.4341647067019277 | Original: 0.6409598584266798
Output: 0.3997727909365798 | Original: 0.6409598584266798
Output: 0.4453898778559376 | Original: 0.6409598584266798
Output: 0.45429322701252783 | Original: 0.6409598584266798
Output: 0.4497951883513948 | Original: 0.6409598584266798
Output: 0.45438100315181423 | Original: 0.6409598584266798
Output: 0.45394589770405014 | Original: 0.6409598584266798
Output: 0.4532508385446911 | Original: 0.6409598584266798
Output: 0.4012140936511646 | Original: 0.6409598584266798
Output: 0.39207996321023303 | Original: 0.6409598584266798
Output: 0.4318330717762438 | Original: 0.6409598584266798
Output: 0.40934064854168356 | Original: 0.6409598584266798
Output: 0.4543301945767576 | Original: 0.6409598584266798
Output: 0.4543239405298854 | Original: 0.6409598584266798
Output: 0.39356629515463865 | Original: 0.6409598584266798
Output: 0.3831692431125039 | Original: 0.6409598584266798
Output: 0.3818989601008498 | Original: 0.6409598584266798
Output: 0.454299177813971 | Original: 0.6409598584266798
Output: 0.4543851387373392 | Original: 0.6409598584266798
Output: 0.41758756900262595 | Original: 0.6409598584266798
Output: 0.4543478078240777 | Original: 0.9511544278448516
Output: 0.45344687668312594 | Original: 0.9511544278448516
Output: 0.4398120698595876 | Original: 0.9511544278448516
Output: 0.4442874896478091 | Original: 0.9511544278448516
Output: 0.38855074111812304 | Original: 0.9511544278448516
Output: 0.4405272871994459 | Original: 0.9511544278448516
Output: 0.454146310048401 | Original: 0.9511544278448516
Output: 0.4531426485546221 | Original: 0.9511544278448516
Output: 0.4543863128981565 | Original: 0.9511544278448516
Output: 0.43035449516855195 | Original: 0.9511544278448516
Output: 0.3816590892383556 | Original: 0.9511544278448516
Output: 0.4442763566172435 | Original: 0.9511544278448516
Output: 0.454294838729448 | Original: 0.9511544278448516
Output: 0.45433810455585333 | Original: 0.9511544278448516
Output: 0.4542414292863277 | Original: 0.9511544278448516
Output: 0.38448236296247007 | Original: 0.9511544278448516
Output: 0.45023345248814706 | Original: 0.9511544278448516
Output: 0.4150683334709857 | Original: 0.9511544278448516
Output: 0.45262749706541283 | Original: 0.9511544278448516
Output: 0.45438747428824355 | Original: 1.2613489972630234
Output: 0.41346291250193135 | Original: 1.2613489972630234
Output: 0.4541688996788674 | Original: 1.2613489972630234
Output: 0.3845979060882537 | Original: 1.2613489972630234
Output: 0.45438803468002376 | Original: 1.2613489972630234
Output: 0.39940390405320253 | Original: 1.2613489972630234
Output: 0.4396392653542313 | Original: 1.2613489972630234
Output: 0.45422420669674896 | Original: 1.2613489972630234
Output: 0.4427454392694731 | Original: 1.2613489972630234
Output: 0.3924439359312468 | Original: 1.2613489972630234
Output: 0.3973963746621979 | Original: 1.2613489972630234
Output: 0.44887616359771976 | Original: 1.5715435666811952
Output: 0.45254303704628807 | Original: 1.5715435666811952
Output: 0.45343580488904384 | Original: 1.5715435666811952
Output: 0.3852646040912297 | Original: 1.5715435666811952
Output: 0.40834388609456174 | Original: 1.5715435666811952
Output: 0.44995963410361595 | Original: 1.5715435666811952
Output: 0.4536900771016538 | Original: 1.5715435666811952
Output: 0.451361392604559 | Original: 1.5715435666811952
Output: 0.42240041651192217 | Original: 1.5715435666811952
Output: 0.38539430410245556 | Original: 1.5715435666811952
Output: 0.4543783702304207 | Original: 1.8817381360993672
Output: 0.4540336291388342 | Original: 1.8817381360993672
Output: 0.4497316414262966 | Original: 1.8817381360993672
Output: 0.4541941882983447 | Original: 1.8817381360993672
Output: 0.4494060778457239 | Original: 1.8817381360993672
Output: 0.4530304002963804 | Original: 1.8817381360993672
Output: 0.45433510004701044 | Original: 2.191932705517539
Output: 0.4436460399753748 | Original: 2.191932705517539
Output: 0.4543015313603072 | Original: 2.191932705517539
Output: 0.4540845817110121 | Original: 2.191932705517539
Output: 0.4536064221014773 | Original: 2.191932705517539
Output: 0.43659984413435304 | Original: 2.502127274935711
Output: 0.45331971759757717 | Original: 2.502127274935711
Output: 0.3804419000243128 | Original: 2.502127274935711
Output: 0.4327860244792555 | Original: 2.502127274935711
Output: 0.4513359780886328 | Original: 2.8123218443538827
Output: 0.4070077959119419 | Original: 2.8123218443538827
Output: 0.4455215613122583 | Original: 2.8123218443538827
Output: 0.45434676731527357 | Original: 3.1225164137720545
Output: 0.4537589013738432 | Original: 3.1225164137720545
Output: 0.4346089517324494 | Original: 3.4327109831902263
Output: 0.45400646218594276 | Original: 3.742905552608398
Output: 0.42435633244744625 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 8: 1.1081122857828554

