Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.11211043484173946 | Original: -2.1507912663368667
Output: 0.12993738573224148 | Original: -0.9100129886641795
Output: 0.20643432365550377 | Original: -0.9100129886641795
Output: 0.20563049346241613 | Original: -0.9100129886641795
Output: 0.42095945012233743 | Original: -0.9100129886641795
Output: 0.2423876698997581 | Original: -0.9100129886641795
Output: 0.31851805827449187 | Original: -0.9100129886641795
Output: 0.2414097713408044 | Original: -0.9100129886641795
Output: 1.4642197325724027 | Original: -0.9100129886641795
Output: 0.3667384046035587 | Original: -0.9100129886641795
Output: 0.1438795614870611 | Original: -0.9100129886641795
Output: 0.1888012608006478 | Original: -0.9100129886641795
Output: 0.12717479914072394 | Original: -0.9100129886641795
Output: 0.15494338856837692 | Original: -0.9100129886641795
Output: 0.30266363539238583 | Original: -0.9100129886641795
Output: 1.1175750326432927 | Original: -0.9100129886641795
Output: 0.13960480842512615 | Original: -0.9100129886641795
Output: 0.4251087297630869 | Original: -0.9100129886641795
Output: 0.1736547495944098 | Original: -0.9100129886641795
Output: 0.19375447480273328 | Original: -0.5998184192460075
Output: 0.16707315247324436 | Original: -0.5998184192460075
Output: 0.12559004600282336 | Original: -0.5998184192460075
Output: 0.5758664895938562 | Original: -0.5998184192460075
Output: 0.14092351423309996 | Original: -0.5998184192460075
Output: 1.1820349319063648 | Original: -0.5998184192460075
Output: 0.475490575601629 | Original: -0.5998184192460075
Output: 0.9302376622156031 | Original: -0.5998184192460075
Output: 1.4966752522691416 | Original: -0.5998184192460075
Output: 0.545375127412385 | Original: -0.5998184192460075
Output: 1.249773127993917 | Original: -0.5998184192460075
Output: 1.5205939517396234 | Original: -0.5998184192460075
Output: 0.20753107847277125 | Original: -0.5998184192460075
Output: 0.3435699352604792 | Original: -0.5998184192460075
Output: 1.133014410343861 | Original: -0.5998184192460075
Output: 0.8193769180387578 | Original: -0.5998184192460075
Output: 1.412350890551648 | Original: -0.5998184192460075
Output: 0.37064126790018564 | Original: -0.5998184192460075
Output: 0.6669919687060616 | Original: -0.5998184192460075
Output: 1.1028268801076382 | Original: -0.5998184192460075
Output: 1.5317338054198457 | Original: -0.5998184192460075
Output: 1.304319946759214 | Original: -0.5998184192460075
Output: 0.4800477073549152 | Original: -0.5998184192460075
Output: 0.2066001282099632 | Original: -0.5998184192460075
Output: 0.3461129951371509 | Original: -0.5998184192460075
Output: 1.514854196953717 | Original: -0.5998184192460075
Output: 1.12055132118563 | Original: -0.5998184192460075
Output: 0.241063779694273 | Original: -0.5998184192460075
Output: 0.49340502713091433 | Original: -0.5998184192460075
Output: 1.1887127790058618 | Original: -0.5998184192460075
Output: 0.4839818019599603 | Original: -0.5998184192460075
Output: 0.9984823506809727 | Original: -0.5998184192460075
Output: 0.2102986684490819 | Original: -0.5998184192460075
Output: 0.7481916509832371 | Original: -0.5998184192460075
Output: 1.4501458734192831 | Original: -0.5998184192460075
Output: 0.618801550918189 | Original: -0.5998184192460075
Output: 1.3423947857443779 | Original: -0.5998184192460075
Output: 0.15169193254617933 | Original: -0.5998184192460075
Output: 1.4118172901883759 | Original: -0.5998184192460075
Output: 0.16442809569087008 | Original: -0.5998184192460075
Output: 0.12276380022316297 | Original: -0.5998184192460075
Output: 0.4852005507424117 | Original: -0.5998184192460075
Output: 0.6111073518993164 | Original: -0.5998184192460075
Output: 0.2372952386320994 | Original: -0.5998184192460075
Output: 1.3198580513508844 | Original: -0.5998184192460075
Output: 0.35683224009417575 | Original: -0.5998184192460075
Output: 0.44899804986110686 | Original: -0.5998184192460075
Output: 0.37816196507747574 | Original: -0.5998184192460075
Output: 0.23958306724167855 | Original: -0.5998184192460075
Output: 0.2842252659003319 | Original: -0.5998184192460075
Output: 1.0790628184266824 | Original: -0.5998184192460075
Output: 0.23030942802059112 | Original: -0.5998184192460075
Output: 0.16215240872439377 | Original: -0.28962384982783573
Output: 0.5168372806638244 | Original: -0.28962384982783573
Output: 1.5139788394799247 | Original: -0.28962384982783573
Output: 0.6448919238410908 | Original: -0.28962384982783573
Output: 0.987514862842563 | Original: -0.28962384982783573
Output: 0.5104372527012353 | Original: -0.28962384982783573
Output: 0.33582606264082393 | Original: -0.28962384982783573
Output: 0.24926920612775186 | Original: -0.28962384982783573
Output: 1.4669033247208125 | Original: -0.28962384982783573
Output: 1.3086494192794436 | Original: -0.28962384982783573
Output: 1.5283579476508282 | Original: -0.28962384982783573
Output: 0.9015368359880782 | Original: -0.28962384982783573
Output: 1.5558391251871933 | Original: -0.28962384982783573
Output: 1.3599028037942373 | Original: -0.28962384982783573
Output: 1.5449117513608697 | Original: -0.28962384982783573
Output: 0.7177676499686001 | Original: -0.28962384982783573
Output: 1.0946879201606623 | Original: -0.28962384982783573
Output: 1.1960712060612344 | Original: -0.28962384982783573
Output: 1.545071089572944 | Original: -0.28962384982783573
Output: 0.9631075457223581 | Original: -0.28962384982783573
Output: 1.483839106108988 | Original: -0.28962384982783573
Output: 0.9005603501290924 | Original: -0.28962384982783573
Output: 1.0689986798726432 | Original: -0.28962384982783573
Output: 1.367535255892924 | Original: -0.28962384982783573
Output: 1.504887945540484 | Original: -0.28962384982783573
Output: 1.1015344207226307 | Original: -0.28962384982783573
Output: 1.5599651997009125 | Original: -0.28962384982783573
Output: 0.6804265563606787 | Original: -0.28962384982783573
Output: 1.0631502025271677 | Original: -0.28962384982783573
Output: 1.5286927383749742 | Original: -0.28962384982783573
Output: 0.7195031702609984 | Original: -0.28962384982783573
Output: 1.1544745928547753 | Original: -0.28962384982783573
Output: 1.2579391665668347 | Original: -0.28962384982783573
Output: 0.4690351151334718 | Original: -0.28962384982783573
Output: 0.3081057166958949 | Original: -0.28962384982783573
Output: 0.20052816982595578 | Original: -0.28962384982783573
Output: 0.6170715817187601 | Original: -0.28962384982783573
Output: 1.5487116958441982 | Original: -0.28962384982783573
Output: 1.38259855322339 | Original: -0.28962384982783573
Output: 1.5413662144036537 | Original: -0.28962384982783573
Output: 1.310773180304863 | Original: -0.28962384982783573
Output: 1.5645144147534367 | Original: -0.28962384982783573
Output: 1.4857924204699655 | Original: -0.28962384982783573
Output: 1.3437305912087754 | Original: -0.28962384982783573
Output: 1.5531562975715425 | Original: -0.28962384982783573
Output: 0.22884768837177827 | Original: -0.28962384982783573
Output: 1.3811250576234897 | Original: -0.28962384982783573
Output: 1.5103623995897546 | Original: -0.28962384982783573
Output: 0.6090535791679186 | Original: -0.28962384982783573
Output: 0.13982620939041077 | Original: -0.28962384982783573
Output: 1.4925749854799042 | Original: -0.28962384982783573
Output: 0.1608178252009701 | Original: -0.28962384982783573
Output: 1.4263104773122908 | Original: -0.28962384982783573
Output: 1.541155628308831 | Original: -0.28962384982783573
Output: 0.9022560298094773 | Original: -0.28962384982783573
Output: 0.3265687336397566 | Original: -0.28962384982783573
Output: 0.6951057495880048 | Original: -0.28962384982783573
Output: 1.1975520840938618 | Original: -0.28962384982783573
Output: 1.3964253601720287 | Original: -0.28962384982783573
Output: 1.5402455071829855 | Original: -0.28962384982783573
Output: 1.5058032569507305 | Original: -0.28962384982783573
Output: 1.5653332733746692 | Original: -0.28962384982783573
Output: 1.1231586899431691 | Original: -0.28962384982783573
Output: 0.441360800227478 | Original: 0.020570719590336097
Output: 1.2335000680307269 | Original: 0.020570719590336097
Output: 1.0032642573186419 | Original: 0.020570719590336097
Output: 0.37691339152082315 | Original: 0.020570719590336097
Output: 0.4903983073731775 | Original: 0.020570719590336097
Output: 0.39687096828338075 | Original: 0.020570719590336097
Output: 0.182852618977154 | Original: 0.020570719590336097
Output: 0.7201590622030627 | Original: 0.020570719590336097
Output: 1.3430681673499383 | Original: 0.020570719590336097
Output: 1.472512136142431 | Original: 0.020570719590336097
Output: 1.5339723679572275 | Original: 0.020570719590336097
Output: 1.5584102212219277 | Original: 0.020570719590336097
Output: 1.465997022887639 | Original: 0.020570719590336097
Output: 1.5672277698572235 | Original: 0.020570719590336097
Output: 1.1087189413198724 | Original: 0.020570719590336097
Output: 1.4946437218482482 | Original: 0.020570719590336097
Output: 1.4983138030116683 | Original: 0.020570719590336097
Output: 1.5539503833229484 | Original: 0.020570719590336097
Output: 1.5141594285787456 | Original: 0.020570719590336097
Output: 1.5654500193478529 | Original: 0.020570719590336097
Output: 1.1301995413770387 | Original: 0.020570719590336097
Output: 1.4889906881557304 | Original: 0.020570719590336097
Output: 1.529241383811178 | Original: 0.020570719590336097
Output: 1.565349018561331 | Original: 0.020570719590336097
Output: 1.3645588816031453 | Original: 0.020570719590336097
Output: 0.8607005983838868 | Original: 0.020570719590336097
Output: 1.3044682976308846 | Original: 0.020570719590336097
Output: 1.530371603475528 | Original: 0.020570719590336097
Output: 1.3448228835241964 | Original: 0.020570719590336097
Output: 0.9082010004438561 | Original: 0.020570719590336097
Output: 1.1819105045674663 | Original: 0.020570719590336097
Output: 1.0790441946209985 | Original: 0.020570719590336097
Output: 1.4278837995557336 | Original: 0.020570719590336097
Output: 1.5096835135815267 | Original: 0.020570719590336097
Output: 1.5673961072057676 | Original: 0.020570719590336097
Output: 0.46728276975021565 | Original: 0.020570719590336097
Output: 1.3865245633750176 | Original: 0.020570719590336097
Output: 1.2911437579339573 | Original: 0.020570719590336097
Output: 1.0838247903880736 | Original: 0.020570719590336097
Output: 1.516986197119936 | Original: 0.020570719590336097
Output: 1.5582337696770343 | Original: 0.020570719590336097
Output: 1.2519229534754477 | Original: 0.020570719590336097
Output: 1.1581681141268116 | Original: 0.020570719590336097
Output: 0.8463671027017585 | Original: 0.020570719590336097
Output: 0.25122809491526094 | Original: 0.020570719590336097
Output: 1.5297745921198143 | Original: 0.020570719590336097
Output: 1.5602923056825613 | Original: 0.020570719590336097
Output: 1.542352536801668 | Original: 0.020570719590336097
Output: 1.170038613592142 | Original: 0.020570719590336097
Output: 1.499219428661137 | Original: 0.020570719590336097
Output: 1.4671007923580137 | Original: 0.020570719590336097
Output: 1.3485210156986815 | Original: 0.020570719590336097
Output: 1.1264510719952303 | Original: 0.020570719590336097
Output: 0.8492572079257955 | Original: 0.020570719590336097
Output: 1.4896350896358423 | Original: 0.020570719590336097
Output: 1.5352185185799905 | Original: 0.020570719590336097
Output: 1.2127938075408524 | Original: 0.020570719590336097
Output: 0.15122774311043496 | Original: 0.33076528900850793
Output: 1.2155592846505552 | Original: 0.33076528900850793
Output: 0.5382483380021073 | Original: 0.33076528900850793
Output: 1.3772828597720754 | Original: 0.33076528900850793
Output: 0.6501952506055353 | Original: 0.33076528900850793
Output: 0.6667969598423248 | Original: 0.33076528900850793
Output: 0.23816006710761184 | Original: 0.33076528900850793
Output: 0.2336941162560315 | Original: 0.33076528900850793
Output: 0.8111447689951228 | Original: 0.33076528900850793
Output: 1.542102498417833 | Original: 0.33076528900850793
Output: 1.566950462916677 | Original: 0.33076528900850793
Output: 1.396588659954232 | Original: 0.33076528900850793
Output: 1.5648133521534549 | Original: 0.33076528900850793
Output: 1.5610664509675143 | Original: 0.33076528900850793
Output: 1.5271443166920244 | Original: 0.33076528900850793
Output: 1.5367716051748168 | Original: 0.33076528900850793
Output: 1.5670949686482871 | Original: 0.33076528900850793
Output: 0.6451249684093002 | Original: 0.33076528900850793
Output: 1.448007374981625 | Original: 0.33076528900850793
Output: 1.5445450887686745 | Original: 0.33076528900850793
Output: 0.7778852339702507 | Original: 0.33076528900850793
Output: 0.14993301876493287 | Original: 0.33076528900850793
Output: 1.3488378494640967 | Original: 0.33076528900850793
Output: 0.33324750407837134 | Original: 0.33076528900850793
Output: 1.5510478192112669 | Original: 0.33076528900850793
Output: 0.4819400825726074 | Original: 0.33076528900850793
Output: 1.557532828516273 | Original: 0.33076528900850793
Output: 1.3877176405649478 | Original: 0.33076528900850793
Output: 1.5313546641639806 | Original: 0.33076528900850793
Output: 1.1175018298730912 | Original: 0.33076528900850793
Output: 1.5521315691675384 | Original: 0.33076528900850793
Output: 1.3424174922739065 | Original: 0.33076528900850793
Output: 1.2015662026524925 | Original: 0.33076528900850793
Output: 1.4003989636393814 | Original: 0.33076528900850793
Output: 0.13249576265128424 | Original: 0.33076528900850793
Output: 1.5584462314339813 | Original: 0.33076528900850793
Output: 1.5597397952270702 | Original: 0.33076528900850793
Output: 1.5421114298902792 | Original: 0.33076528900850793
Output: 1.552734824621329 | Original: 0.33076528900850793
Output: 1.561891100997151 | Original: 0.33076528900850793
Output: 1.1496860124633523 | Original: 0.33076528900850793
Output: 1.532206797622732 | Original: 0.33076528900850793
Output: 1.2796720374800663 | Original: 0.33076528900850793
Output: 1.1724656166413576 | Original: 0.33076528900850793
Output: 1.431022336989837 | Original: 0.33076528900850793
Output: 0.9794994207714213 | Original: 0.6409598584266798
Output: 1.4391575773785288 | Original: 0.6409598584266798
Output: 1.5111948133405464 | Original: 0.6409598584266798
Output: 1.5428012812772642 | Original: 0.6409598584266798
Output: 1.4608629007505842 | Original: 0.6409598584266798
Output: 0.38704120532696223 | Original: 0.6409598584266798
Output: 1.450782071835434 | Original: 0.6409598584266798
Output: 1.5637008278041027 | Original: 0.6409598584266798
Output: 1.564155104808482 | Original: 0.6409598584266798
Output: 1.5204504208478373 | Original: 0.6409598584266798
Output: 1.566274557295308 | Original: 0.6409598584266798
Output: 1.5539897497618314 | Original: 0.6409598584266798
Output: 0.7855508467415537 | Original: 0.6409598584266798
Output: 0.8453383479639692 | Original: 0.6409598584266798
Output: 0.8134632308644446 | Original: 0.6409598584266798
Output: 1.0344951533731739 | Original: 0.6409598584266798
Output: 1.5449447853081604 | Original: 0.6409598584266798
Output: 1.5680709013415575 | Original: 0.6409598584266798
Output: 0.5771131921144538 | Original: 0.6409598584266798
Output: 0.46593544719540225 | Original: 0.6409598584266798
Output: 1.5058462870384515 | Original: 0.6409598584266798
Output: 1.5547059579371503 | Original: 0.6409598584266798
Output: 0.9268021235600233 | Original: 0.6409598584266798
Output: 1.4559692267717526 | Original: 0.6409598584266798
Output: 1.4610466895101895 | Original: 0.9511544278448516
Output: 0.13013927606220022 | Original: 0.9511544278448516
Output: 0.833854281561905 | Original: 0.9511544278448516
Output: 1.4580765962432196 | Original: 0.9511544278448516
Output: 0.16948287191472394 | Original: 0.9511544278448516
Output: 1.0567069040289954 | Original: 0.9511544278448516
Output: 1.562089247314988 | Original: 0.9511544278448516
Output: 1.156150469576443 | Original: 0.9511544278448516
Output: 1.5528481943627421 | Original: 0.9511544278448516
Output: 1.5674072470787572 | Original: 0.9511544278448516
Output: 1.2487863594632422 | Original: 0.9511544278448516
Output: 0.7324917935139077 | Original: 0.9511544278448516
Output: 1.5608639459439526 | Original: 0.9511544278448516
Output: 1.5502674838084343 | Original: 0.9511544278448516
Output: 1.5599942522530006 | Original: 0.9511544278448516
Output: 0.34512884230432017 | Original: 0.9511544278448516
Output: 1.5581300141591354 | Original: 0.9511544278448516
Output: 0.892071569245807 | Original: 0.9511544278448516
Output: 1.1576283600237618 | Original: 1.2613489972630234
Output: 1.340729438653525 | Original: 1.2613489972630234
Output: 1.484206643233842 | Original: 1.2613489972630234
Output: 1.0557843599316787 | Original: 1.2613489972630234
Output: 1.0439000799020084 | Original: 1.2613489972630234
Output: 1.4426244700078654 | Original: 1.2613489972630234
Output: 1.560606927363572 | Original: 1.2613489972630234
Output: 0.8689696725462933 | Original: 1.2613489972630234
Output: 0.7998165837767348 | Original: 1.2613489972630234
Output: 1.5521963176958886 | Original: 1.2613489972630234
Output: 0.5361280895954543 | Original: 1.2613489972630234
Output: 1.5663491641516705 | Original: 1.2613489972630234
Output: 1.2505162676506483 | Original: 1.5715435666811952
Output: 1.4347475717904736 | Original: 1.5715435666811952
Output: 1.4863751751919712 | Original: 1.5715435666811952
Output: 0.9161733020672935 | Original: 1.5715435666811952
Output: 1.5500629436505187 | Original: 1.5715435666811952
Output: 0.7461578578562637 | Original: 1.5715435666811952
Output: 0.6961042539695197 | Original: 1.5715435666811952
Output: 1.1799988978612066 | Original: 1.5715435666811952
Output: 0.6510113433920871 | Original: 1.5715435666811952
Output: 1.5522268775168728 | Original: 1.8817381360993672
Output: 1.5636444514628165 | Original: 1.8817381360993672
Output: 1.2027127139340705 | Original: 1.8817381360993672
Output: 1.2113306271338786 | Original: 1.8817381360993672
Output: 1.5534687612768905 | Original: 1.8817381360993672
Output: 1.4617509046676453 | Original: 1.8817381360993672
Output: 0.7310948404372526 | Original: 2.191932705517539
Output: 1.5126959788899859 | Original: 2.191932705517539
Output: 1.2016678466550315 | Original: 2.191932705517539
Output: 1.5020856905953208 | Original: 2.191932705517539
Output: 1.0446712868929655 | Original: 2.191932705517539
Output: 1.251986521748857 | Original: 2.191932705517539
Output: 1.337912711658886 | Original: 2.502127274935711
Output: 1.5052405979526873 | Original: 2.502127274935711
Output: 1.3787326383702805 | Original: 2.502127274935711
Output: 1.5630924892264162 | Original: 2.8123218443538827
Output: 1.5572441882456491 | Original: 2.8123218443538827
Output: 1.2569994081040214 | Original: 2.8123218443538827
Output: 1.5677766730875713 | Original: 3.1225164137720545
Output: 1.017788375631076 | Original: 3.1225164137720545
Output: 0.8710679272515611 | Original: 3.1225164137720545
Output: 1.4468411636393983 | Original: 3.4327109831902263
Output: 1.5287160823384471 | Original: 4.05310012202657
Output: 1.550888859852605 | Original: 4.6734892608629135
Overall Mean-Squared Error for Fold 3: 1.5817972889230636

