Done Abalone
Iteration: 0 | New Error: 1.025342565000576
Output: -1.5462539069073016 | Original: -1.8405966969186949
Output: -1.1408068874779813 | Original: -1.8405966969186949
Output: -1.5398183308925901 | Original: -1.8405966969186949
Output: -1.5365435747350826 | Original: -1.530402127500523
Output: -1.5639498885448349 | Original: -1.530402127500523
Output: -1.240288272983003 | Original: -1.530402127500523
Output: -1.2197530629246698 | Original: -1.530402127500523
Output: -0.7786578927719127 | Original: -1.530402127500523
Output: -1.4165070552458845 | Original: -1.530402127500523
Output: -0.9543986832931582 | Original: -1.530402127500523
Output: -1.0193244008932927 | Original: -1.530402127500523
Output: -1.6119919490382342 | Original: -1.530402127500523
Output: -0.6750566092834895 | Original: -1.530402127500523
Output: -1.1818406541966444 | Original: -1.530402127500523
Output: -0.7642215424429869 | Original: -1.2202075580823513
Output: -0.8073227207061716 | Original: -1.2202075580823513
Output: -0.48108034289279933 | Original: -1.2202075580823513
Output: -0.780951785730014 | Original: -1.2202075580823513
Output: -0.5213483999825875 | Original: -1.2202075580823513
Output: -1.067466470079941 | Original: -1.2202075580823513
Output: -0.15521156509692333 | Original: -1.2202075580823513
Output: -0.7506010416152765 | Original: -1.2202075580823513
Output: -0.6986541975866083 | Original: -1.2202075580823513
Output: -0.4624408662065561 | Original: -1.2202075580823513
Output: -1.1394922322709955 | Original: -1.2202075580823513
Output: -0.9613387455448308 | Original: -1.2202075580823513
Output: -0.6484983716300752 | Original: -1.2202075580823513
Output: -0.9622759196859926 | Original: -1.2202075580823513
Output: -0.4805944509394656 | Original: -1.2202075580823513
Output: -0.7885891775870623 | Original: -1.2202075580823513
Output: -0.7325399932346216 | Original: -1.2202075580823513
Output: -0.35847832589248113 | Original: -1.2202075580823513
Output: -0.5979596011920899 | Original: -1.2202075580823513
Output: -0.5792549036479578 | Original: -1.2202075580823513
Output: -0.6872554078495837 | Original: -1.2202075580823513
Output: -0.6551256283755477 | Original: -1.2202075580823513
Output: -0.7902684653799777 | Original: -1.2202075580823513
Output: -0.36236476646068255 | Original: -0.9100129886641795
Output: -0.8092093428298516 | Original: -0.9100129886641795
Output: -1.0773096409317444 | Original: -0.9100129886641795
Output: -0.9218769537686303 | Original: -0.9100129886641795
Output: -0.672889338159996 | Original: -0.9100129886641795
Output: -0.6049310984341765 | Original: -0.9100129886641795
Output: -0.878047213217987 | Original: -0.9100129886641795
Output: -0.32121608433881954 | Original: -0.9100129886641795
Output: 0.033983738745437066 | Original: -0.9100129886641795
Output: -0.5529455924066335 | Original: -0.9100129886641795
Output: 0.22125285034164463 | Original: -0.9100129886641795
Output: -0.5511928452101115 | Original: -0.9100129886641795
Output: -0.08976636601970545 | Original: -0.9100129886641795
Output: -0.5194556747058654 | Original: -0.9100129886641795
Output: -0.7382342685208653 | Original: -0.9100129886641795
Output: 0.10114975373363971 | Original: -0.9100129886641795
Output: -1.0779579526565173 | Original: -0.9100129886641795
Output: -0.2514107111397605 | Original: -0.9100129886641795
Output: -0.3274702196623863 | Original: -0.9100129886641795
Output: -0.1315763868254636 | Original: -0.9100129886641795
Output: -0.6192248359737452 | Original: -0.9100129886641795
Output: -0.7404693353479511 | Original: -0.9100129886641795
Output: -0.4739716381061147 | Original: -0.9100129886641795
Output: 0.06731851133881075 | Original: -0.9100129886641795
Output: -0.18412734927568045 | Original: -0.9100129886641795
Output: -0.42615263379452006 | Original: -0.9100129886641795
Output: -0.67431517641469 | Original: -0.9100129886641795
Output: -0.17934768494606793 | Original: -0.9100129886641795
Output: -1.1438469621722251 | Original: -0.9100129886641795
Output: -0.6257942034587036 | Original: -0.9100129886641795
Output: -0.6241058287516242 | Original: -0.9100129886641795
Output: -0.41325405000480375 | Original: -0.9100129886641795
Output: -0.81727327378775 | Original: -0.9100129886641795
Output: -0.5941986459301528 | Original: -0.9100129886641795
Output: -0.3592768162833688 | Original: -0.9100129886641795
Output: -0.7498847167471686 | Original: -0.9100129886641795
Output: -0.43728939971732894 | Original: -0.5998184192460075
Output: -0.24193703617459575 | Original: -0.5998184192460075
Output: 0.2985396728145889 | Original: -0.5998184192460075
Output: -0.5229387013994454 | Original: -0.5998184192460075
Output: -0.2586333286661909 | Original: -0.5998184192460075
Output: -0.27659433518772936 | Original: -0.5998184192460075
Output: 0.038883612620015 | Original: -0.5998184192460075
Output: -0.2543597529418597 | Original: -0.5998184192460075
Output: -0.3091278078129811 | Original: -0.5998184192460075
Output: 0.02583834115127302 | Original: -0.5998184192460075
Output: -0.20794519480486368 | Original: -0.5998184192460075
Output: -0.4684254997363561 | Original: -0.5998184192460075
Output: -0.40320659509433165 | Original: -0.5998184192460075
Output: 0.01950743844007772 | Original: -0.5998184192460075
Output: -0.10542096225568695 | Original: -0.5998184192460075
Output: 0.16421666839649704 | Original: -0.5998184192460075
Output: -0.41558197117074125 | Original: -0.5998184192460075
Output: 0.18462319124296672 | Original: -0.5998184192460075
Output: -0.010331171943388152 | Original: -0.5998184192460075
Output: 0.5585999107779294 | Original: -0.5998184192460075
Output: -0.3238510796663346 | Original: -0.5998184192460075
Output: -0.3620610687469613 | Original: -0.5998184192460075
Output: 0.2718404559840246 | Original: -0.5998184192460075
Output: -0.3933275421910929 | Original: -0.5998184192460075
Output: 0.2521161214367929 | Original: -0.5998184192460075
Output: -0.583030974696401 | Original: -0.5998184192460075
Output: -0.8801049875396726 | Original: -0.5998184192460075
Output: -0.48901583138142213 | Original: -0.5998184192460075
Output: -0.28837812076459757 | Original: -0.5998184192460075
Output: 0.12423619446370357 | Original: -0.5998184192460075
Output: 0.2534252769769892 | Original: -0.5998184192460075
Output: -1.3709135483325088 | Original: -0.5998184192460075
Output: -0.6357484425370691 | Original: -0.5998184192460075
Output: -0.1439121266203275 | Original: -0.5998184192460075
Output: -0.24837985947146704 | Original: -0.5998184192460075
Output: 0.13799476286118756 | Original: -0.5998184192460075
Output: 8.937881380292126E-4 | Original: -0.5998184192460075
Output: -0.10298701263385868 | Original: -0.5998184192460075
Output: -0.09150269567508004 | Original: -0.5998184192460075
Output: -0.05992577592650574 | Original: -0.5998184192460075
Output: -0.4088219069312572 | Original: -0.5998184192460075
Output: -0.4749943719488555 | Original: -0.5998184192460075
Output: -0.1555038725186121 | Original: -0.5998184192460075
Output: 0.2524116785788844 | Original: -0.5998184192460075
Output: -0.6941857226850624 | Original: -0.5998184192460075
Output: 0.036158322191102855 | Original: -0.5998184192460075
Output: 0.06471891830229318 | Original: -0.5998184192460075
Output: -0.18860538934641943 | Original: -0.5998184192460075
Output: 0.2891457008051773 | Original: -0.5998184192460075
Output: -0.23404786186402463 | Original: -0.5998184192460075
Output: -0.013426987090616647 | Original: -0.5998184192460075
Output: -0.1058242393944418 | Original: -0.28962384982783573
Output: 0.6197961437681933 | Original: -0.28962384982783573
Output: -0.35910804214108316 | Original: -0.28962384982783573
Output: -0.0027291039362232414 | Original: -0.28962384982783573
Output: -0.2886582175587181 | Original: -0.28962384982783573
Output: -0.8493614615064253 | Original: -0.28962384982783573
Output: -0.45852748927642034 | Original: -0.28962384982783573
Output: 0.28247363563618266 | Original: -0.28962384982783573
Output: -0.34361779205484766 | Original: -0.28962384982783573
Output: -0.1762286948296933 | Original: -0.28962384982783573
Output: -0.17347717548193267 | Original: -0.28962384982783573
Output: -0.007804960253046965 | Original: -0.28962384982783573
Output: 0.15797234352599426 | Original: -0.28962384982783573
Output: 0.7915837539791145 | Original: -0.28962384982783573
Output: -0.2635753480157408 | Original: -0.28962384982783573
Output: -0.09446051456527624 | Original: -0.28962384982783573
Output: -0.05461044429268456 | Original: -0.28962384982783573
Output: 0.16516421369129633 | Original: -0.28962384982783573
Output: 0.14481472511467317 | Original: -0.28962384982783573
Output: -0.06713341564041689 | Original: -0.28962384982783573
Output: -0.1489268608555078 | Original: -0.28962384982783573
Output: -0.15824675521713202 | Original: -0.28962384982783573
Output: 0.10993706790853894 | Original: -0.28962384982783573
Output: -0.022325288099309913 | Original: -0.28962384982783573
Output: 0.33506076586747746 | Original: -0.28962384982783573
Output: 0.5369071558361284 | Original: -0.28962384982783573
Output: 0.07773704848481258 | Original: -0.28962384982783573
Output: -0.028299346354296838 | Original: -0.28962384982783573
Output: 0.1124856942642232 | Original: -0.28962384982783573
Output: 0.7502472728956826 | Original: -0.28962384982783573
Output: -0.2042878332446253 | Original: -0.28962384982783573
Output: -0.2709610875371669 | Original: -0.28962384982783573
Output: -0.04539727938541418 | Original: -0.28962384982783573
Output: 0.5926221040121199 | Original: -0.28962384982783573
Output: -0.05989133292021206 | Original: -0.28962384982783573
Output: -0.660468963661058 | Original: -0.28962384982783573
Output: -0.17988410301322505 | Original: -0.28962384982783573
Output: 0.5521950570416461 | Original: -0.28962384982783573
Output: 0.05987451626708191 | Original: -0.28962384982783573
Output: -0.25999960949891193 | Original: -0.28962384982783573
Output: 0.06801630860612298 | Original: -0.28962384982783573
Output: 0.4828016647515663 | Original: -0.28962384982783573
Output: -0.5556427435972474 | Original: -0.28962384982783573
Output: 0.10510209567221712 | Original: -0.28962384982783573
Output: 0.2567445789232871 | Original: -0.28962384982783573
Output: 0.42959835353979975 | Original: -0.28962384982783573
Output: -0.278945162575871 | Original: -0.28962384982783573
Output: 0.08813934998332643 | Original: -0.28962384982783573
Output: 0.28006642708313245 | Original: -0.28962384982783573
Output: 0.11818813312982535 | Original: -0.28962384982783573
Output: 0.0475506273430148 | Original: -0.28962384982783573
Output: 0.08328945773763058 | Original: -0.28962384982783573
Output: -0.3989237722280391 | Original: -0.28962384982783573
Output: 0.06860182458578992 | Original: -0.28962384982783573
Output: 0.3165041987741083 | Original: -0.28962384982783573
Output: 0.6375031300735045 | Original: -0.28962384982783573
Output: 0.6501091387194833 | Original: -0.28962384982783573
Output: 0.8412934390279384 | Original: -0.28962384982783573
Output: -0.09354721184390538 | Original: -0.28962384982783573
Output: 0.049663853396335146 | Original: -0.28962384982783573
Output: 0.7170517521138774 | Original: -0.28962384982783573
Output: 0.32480997992257915 | Original: -0.28962384982783573
Output: -0.1240252740731094 | Original: -0.28962384982783573
Output: -0.565054955867541 | Original: 0.020570719590336097
Output: 0.03562879629981972 | Original: 0.020570719590336097
Output: 0.25270699611633674 | Original: 0.020570719590336097
Output: 0.5974523622927853 | Original: 0.020570719590336097
Output: -0.1889343706352573 | Original: 0.020570719590336097
Output: 0.6462731695468442 | Original: 0.020570719590336097
Output: 0.11496961834390554 | Original: 0.020570719590336097
Output: -0.31863910137283036 | Original: 0.020570719590336097
Output: -0.3144133053886833 | Original: 0.020570719590336097
Output: 0.48789199012674883 | Original: 0.020570719590336097
Output: 0.4020007642246947 | Original: 0.020570719590336097
Output: 1.0435911040614105 | Original: 0.020570719590336097
Output: 0.39081737499630426 | Original: 0.020570719590336097
Output: -0.305695460724992 | Original: 0.020570719590336097
Output: 0.4098356291478417 | Original: 0.020570719590336097
Output: 0.02425423585227352 | Original: 0.020570719590336097
Output: 0.40803880283780236 | Original: 0.020570719590336097
Output: 0.8513071192367222 | Original: 0.020570719590336097
Output: -1.3707740480474149 | Original: 0.020570719590336097
Output: 0.04125001750974892 | Original: 0.020570719590336097
Output: 0.4005260868318907 | Original: 0.020570719590336097
Output: 0.1569776385573611 | Original: 0.020570719590336097
Output: -0.04522032520194088 | Original: 0.020570719590336097
Output: -0.4982583060139554 | Original: 0.020570719590336097
Output: -0.4512964477265277 | Original: 0.020570719590336097
Output: -0.025784075790236803 | Original: 0.020570719590336097
Output: 0.8725565949548321 | Original: 0.020570719590336097
Output: 0.4557384393464597 | Original: 0.020570719590336097
Output: -0.4470613891589944 | Original: 0.020570719590336097
Output: 1.028982247245436 | Original: 0.020570719590336097
Output: -0.06511309999261347 | Original: 0.020570719590336097
Output: -0.3498664853330242 | Original: 0.020570719590336097
Output: -0.6594323020045382 | Original: 0.020570719590336097
Output: -0.7668361593015754 | Original: 0.020570719590336097
Output: 0.3448607532381447 | Original: 0.020570719590336097
Output: 0.3566119301097638 | Original: 0.020570719590336097
Output: -0.009619747077633821 | Original: 0.020570719590336097
Output: 1.506662864320757 | Original: 0.020570719590336097
Output: -0.24447651357840752 | Original: 0.020570719590336097
Output: -0.1984048603794494 | Original: 0.020570719590336097
Output: -0.30317584599282144 | Original: 0.020570719590336097
Output: 0.35978838039664696 | Original: 0.020570719590336097
Output: 0.7168495801275657 | Original: 0.020570719590336097
Output: 0.940481226065374 | Original: 0.020570719590336097
Output: -0.7209763919056027 | Original: 0.020570719590336097
Output: 0.9506102822833663 | Original: 0.020570719590336097
Output: 0.09292178944089183 | Original: 0.020570719590336097
Output: 0.23690376978031072 | Original: 0.020570719590336097
Output: -0.5793165690183739 | Original: 0.020570719590336097
Output: 0.3392024050285929 | Original: 0.020570719590336097
Output: 1.0071932787753204 | Original: 0.020570719590336097
Output: 0.34545160732247016 | Original: 0.020570719590336097
Output: 0.6240169323940846 | Original: 0.020570719590336097
Output: -0.6584789356743914 | Original: 0.020570719590336097
Output: 0.5772071258802302 | Original: 0.020570719590336097
Output: 0.022181226301493943 | Original: 0.020570719590336097
Output: -0.34093497915769844 | Original: 0.020570719590336097
Output: 0.06328889402083601 | Original: 0.020570719590336097
Output: 0.1467460204574672 | Original: 0.33076528900850793
Output: 0.262648190087339 | Original: 0.33076528900850793
Output: 0.1709925359155202 | Original: 0.33076528900850793
Output: 1.0385920327036127 | Original: 0.33076528900850793
Output: 0.2089222734199582 | Original: 0.33076528900850793
Output: 0.3236045387548594 | Original: 0.33076528900850793
Output: 1.0941843264370505 | Original: 0.33076528900850793
Output: 0.09508081635841034 | Original: 0.33076528900850793
Output: 0.4016281655903049 | Original: 0.33076528900850793
Output: 0.4532709311327622 | Original: 0.33076528900850793
Output: -0.3325552720115364 | Original: 0.33076528900850793
Output: 0.468192932917312 | Original: 0.33076528900850793
Output: -0.29419698281371764 | Original: 0.33076528900850793
Output: 0.5157120950733487 | Original: 0.33076528900850793
Output: -0.18729013584714585 | Original: 0.33076528900850793
Output: 0.50319576010842 | Original: 0.33076528900850793
Output: 0.8025412252447773 | Original: 0.33076528900850793
Output: 0.4008873436214161 | Original: 0.33076528900850793
Output: 1.2222487248927907 | Original: 0.33076528900850793
Output: 0.8753169808164157 | Original: 0.33076528900850793
Output: -0.12129293471981842 | Original: 0.33076528900850793
Output: -0.10046231360351779 | Original: 0.33076528900850793
Output: -0.8403923581274236 | Original: 0.33076528900850793
Output: 0.8971495253515497 | Original: 0.33076528900850793
Output: -0.14753715582824448 | Original: 0.33076528900850793
Output: 0.23850937648754933 | Original: 0.33076528900850793
Output: 0.2224889184272962 | Original: 0.33076528900850793
Output: 0.5318192534277136 | Original: 0.33076528900850793
Output: 0.01535951458645033 | Original: 0.33076528900850793
Output: 0.5995338030279416 | Original: 0.33076528900850793
Output: 0.08003177102252548 | Original: 0.33076528900850793
Output: 0.02743359950792932 | Original: 0.33076528900850793
Output: -0.489278386756161 | Original: 0.33076528900850793
Output: -0.21081902393649207 | Original: 0.33076528900850793
Output: 0.6181863155205939 | Original: 0.33076528900850793
Output: 0.7429366820079975 | Original: 0.33076528900850793
Output: 0.2637394755274822 | Original: 0.33076528900850793
Output: 0.5420651661246118 | Original: 0.33076528900850793
Output: 0.5766481591032189 | Original: 0.33076528900850793
Output: 0.5061131292377316 | Original: 0.33076528900850793
Output: 1.586106660861147 | Original: 0.33076528900850793
Output: 1.1714137633111692 | Original: 0.33076528900850793
Output: 0.22855124015561465 | Original: 0.33076528900850793
Output: 0.6611122472353995 | Original: 0.33076528900850793
Output: 1.0408065876545245 | Original: 0.6409598584266798
Output: 0.346355248053816 | Original: 0.6409598584266798
Output: 0.03768951526193025 | Original: 0.6409598584266798
Output: 0.43854112564483805 | Original: 0.6409598584266798
Output: -0.26795085463244195 | Original: 0.6409598584266798
Output: 0.4947833571430946 | Original: 0.6409598584266798
Output: 0.468168506446771 | Original: 0.6409598584266798
Output: -0.04227910190808761 | Original: 0.6409598584266798
Output: 0.5108716575423604 | Original: 0.6409598584266798
Output: -0.10925439069174195 | Original: 0.6409598584266798
Output: 0.5767477063282788 | Original: 0.6409598584266798
Output: 0.12939427118829613 | Original: 0.6409598584266798
Output: 1.2199598115940722 | Original: 0.6409598584266798
Output: 0.8117031196578021 | Original: 0.6409598584266798
Output: -0.37321054776292434 | Original: 0.6409598584266798
Output: 0.7442509119092524 | Original: 0.6409598584266798
Output: 0.3972750711137458 | Original: 0.6409598584266798
Output: 0.04516446216784074 | Original: 0.6409598584266798
Output: 0.9646598824633986 | Original: 0.6409598584266798
Output: 0.38339618568246814 | Original: 0.6409598584266798
Output: 0.1770658121136677 | Original: 0.6409598584266798
Output: -0.052992343735719004 | Original: 0.6409598584266798
Output: 0.5259012196647411 | Original: 0.6409598584266798
Output: 0.14677202247575952 | Original: 0.6409598584266798
Output: 0.027038952370224946 | Original: 0.9511544278448516
Output: 0.6239137348407361 | Original: 0.9511544278448516
Output: -0.19949523661644938 | Original: 0.9511544278448516
Output: 0.7739477695823854 | Original: 0.9511544278448516
Output: 0.21531500543561133 | Original: 0.9511544278448516
Output: -0.19558541979435135 | Original: 0.9511544278448516
Output: 0.12753241001478474 | Original: 0.9511544278448516
Output: 0.6047684917536361 | Original: 0.9511544278448516
Output: 1.0447555309684542 | Original: 0.9511544278448516
Output: 0.676061019253917 | Original: 0.9511544278448516
Output: 0.02927923870098962 | Original: 0.9511544278448516
Output: 0.4921959828551839 | Original: 0.9511544278448516
Output: 0.5188580221606763 | Original: 0.9511544278448516
Output: 0.8530593543794806 | Original: 0.9511544278448516
Output: 0.7697658355846156 | Original: 0.9511544278448516
Output: -0.40753862210652164 | Original: 0.9511544278448516
Output: -0.05452276807832215 | Original: 0.9511544278448516
Output: -0.06930609080317401 | Original: 0.9511544278448516
Output: 0.4547898137408363 | Original: 0.9511544278448516
Output: 0.5145559808986645 | Original: 1.2613489972630234
Output: 0.6973287128984594 | Original: 1.2613489972630234
Output: 0.30323549915805936 | Original: 1.2613489972630234
Output: 0.9456797559091922 | Original: 1.2613489972630234
Output: 0.0011530841610431844 | Original: 1.2613489972630234
Output: 1.4101152574797473 | Original: 1.2613489972630234
Output: 0.3767245716535227 | Original: 1.2613489972630234
Output: 0.7175609096338792 | Original: 1.2613489972630234
Output: 0.6915469035286316 | Original: 1.2613489972630234
Output: 0.37295913379722223 | Original: 1.2613489972630234
Output: 0.9033705547125497 | Original: 1.2613489972630234
Output: 0.32606245744940204 | Original: 1.5715435666811952
Output: 1.060620224361645 | Original: 1.5715435666811952
Output: 1.3247308473701824 | Original: 1.5715435666811952
Output: 1.1589102378219653 | Original: 1.5715435666811952
Output: 0.6220270292741208 | Original: 1.5715435666811952
Output: 1.3383333701285287 | Original: 1.5715435666811952
Output: 0.5347041040197437 | Original: 1.5715435666811952
Output: 1.9103974240293262 | Original: 1.5715435666811952
Output: 1.096537021028561 | Original: 1.5715435666811952
Output: 0.5961134443476758 | Original: 1.8817381360993672
Output: 0.8348806610287333 | Original: 1.8817381360993672
Output: -0.4619896831355591 | Original: 1.8817381360993672
Output: 2.6817207065058377 | Original: 1.8817381360993672
Output: 0.26657562965524795 | Original: 1.8817381360993672
Output: 0.3973893108673083 | Original: 1.8817381360993672
Output: 0.1309550397702125 | Original: 1.8817381360993672
Output: 0.2659901739997463 | Original: 2.191932705517539
Output: 0.5206258987354551 | Original: 2.191932705517539
Output: 1.7256619072892123 | Original: 2.191932705517539
Output: 0.5070415114384095 | Original: 2.191932705517539
Output: 1.202554639188917 | Original: 2.191932705517539
Output: 0.9617864568815776 | Original: 2.502127274935711
Output: 1.229646416740445 | Original: 2.502127274935711
Output: 0.6530807232836576 | Original: 2.502127274935711
Output: 1.3015932764220426 | Original: 2.502127274935711
Output: 0.8635337473229245 | Original: 2.8123218443538827
Output: 1.1946019862099844 | Original: 2.8123218443538827
Output: 0.5843858630159182 | Original: 2.8123218443538827
Output: 0.6359052934704176 | Original: 3.1225164137720545
Output: 1.877690039493773 | Original: 3.1225164137720545
Output: 0.211466393376226 | Original: 3.4327109831902263
Output: 0.5946890410891591 | Original: 3.742905552608398
Output: 0.8227412265742573 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 8: 0.5113363654399818

