Done Forest Fires
Iteration: 0 | New Error: 0.5249419059499874
Iteration: 0 | New Error: 0.5250491439614234

Iteration: 1 | Best Mean-Squared-Error: 0.5250491439614234

Iteration: 0 | New Error: 0.5245421235135029

Iteration: 1 | Best Mean-Squared-Error: 0.5245421235135029

Iteration: 0 | New Error: 0.524642118954531

Iteration: 1 | Best Mean-Squared-Error: 0.524642118954531

Iteration: 0 | New Error: 0.524731555692156

Iteration: 1 | Best Mean-Squared-Error: 0.524731555692156

Iteration: 0 | New Error: 0.5247259566152261

Iteration: 1 | Best Mean-Squared-Error: 0.5247259566152261

Iteration: 0 | New Error: 0.5246715405621232

Iteration: 1 | Best Mean-Squared-Error: 0.5246715405621232

Iteration: 0 | New Error: 0.52444747322623

Iteration: 1 | Best Mean-Squared-Error: 0.52444747322623

Iteration: 0 | New Error: 0.5250196249645163

Iteration: 1 | Best Mean-Squared-Error: 0.5250196249645163

Iteration: 0 | New Error: 0.5249068254025744

Iteration: 4 | Best Mean-Squared-Error: 0.5244061257409398

Iteration: 0 | New Error: 0.5252576285767784

Iteration: 10 | Best Mean-Squared-Error: 0.524370428745362

Iteration: 0 | New Error: 0.5245936618883794

Iteration: 1 | Best Mean-Squared-Error: 0.5245936618883794

Iteration: 0 | New Error: 0.5251112842551893

Iteration: 1 | Best Mean-Squared-Error: 0.5251112842551893

Iteration: 0 | New Error: 0.5248166702149948

Iteration: 1 | Best Mean-Squared-Error: 0.5248166702149948

Iteration: 0 | New Error: 0.525053947675237

Iteration: 1 | Best Mean-Squared-Error: 0.525053947675237

Iteration: 0 | New Error: 0.5251557958464965

Iteration: 1 | Best Mean-Squared-Error: 0.5251557958464965

Iteration: 0 | New Error: 0.5248059582876436

Iteration: 1 | Best Mean-Squared-Error: 0.5248059582876436

Iteration: 0 | New Error: 0.5243990861084579

Iteration: 1 | Best Mean-Squared-Error: 0.5243990861084579

Iteration: 0 | New Error: 0.5245419641968936

Iteration: 1 | Best Mean-Squared-Error: 0.5245419641968936

Iteration: 0 | New Error: 0.5254104692199157

Iteration: 1 | Best Mean-Squared-Error: 0.5254104692199157

Iteration: 0 | New Error: 0.5251589769599784

Iteration: 1 | Best Mean-Squared-Error: 0.5251589769599784

Iteration: 0 | New Error: 0.5247913601148585

Iteration: 1 | Best Mean-Squared-Error: 0.5247913601148585

Iteration: 0 | New Error: 0.5248918497515528

Iteration: 1 | Best Mean-Squared-Error: 0.5248918497515528

Iteration: 0 | New Error: 0.524593363374721

Iteration: 1 | Best Mean-Squared-Error: 0.524593363374721

Iteration: 0 | New Error: 0.5246870268116668

Iteration: 5 | Best Mean-Squared-Error: 0.5243856900331609

Iteration: 0 | New Error: 0.5247317554520831

Iteration: 14 | Best Mean-Squared-Error: 0.5243563632876759

Iteration: 0 | New Error: 0.5252357369750856

Iteration: 1 | Best Mean-Squared-Error: 0.5252357369750856

Iteration: 0 | New Error: 0.5254879711292036

Iteration: 1 | Best Mean-Squared-Error: 0.5254879711292036

Iteration: 0 | New Error: 0.524562341972116

Iteration: 1 | Best Mean-Squared-Error: 0.524562341972116

Iteration: 0 | New Error: 0.5247383045653711

Iteration: 1 | Best Mean-Squared-Error: 0.5247383045653711

Iteration: 0 | New Error: 0.5253440657859915

Iteration: 1 | Best Mean-Squared-Error: 0.5253440657859915

Iteration: 0 | New Error: 0.5251832241587377

Iteration: 1 | Best Mean-Squared-Error: 0.5251832241587377

Iteration: 0 | New Error: 0.5253248984781055

Iteration: 1 | Best Mean-Squared-Error: 0.5253248984781055

Iteration: 0 | New Error: 0.5251895791742597

Iteration: 1 | Best Mean-Squared-Error: 0.5251895791742597

Iteration: 0 | New Error: 0.5244663479698405

Iteration: 1 | Best Mean-Squared-Error: 0.5244663479698405

Iteration: 0 | New Error: 0.5250616144978278

Iteration: 1 | Best Mean-Squared-Error: 0.5250616144978278

Iteration: 0 | New Error: 0.5245708868694023

Iteration: 1 | Best Mean-Squared-Error: 0.5245708868694023

Iteration: 0 | New Error: 0.5246741166100906

Iteration: 1 | Best Mean-Squared-Error: 0.5246741166100906

Iteration: 0 | New Error: 0.5248523442815402

Iteration: 1 | Best Mean-Squared-Error: 0.5248523442815402

Iteration: 0 | New Error: 0.5246335290710256

Iteration: 1 | Best Mean-Squared-Error: 0.5246335290710256

Iteration: 0 | New Error: 0.5248067288214653

Iteration: 1 | Best Mean-Squared-Error: 0.5248067288214653

Iteration: 0 | New Error: 0.5247983461584391

Iteration: 1 | Best Mean-Squared-Error: 0.5247983461584391

Iteration: 0 | New Error: 0.5252378211656753

Iteration: 1 | Best Mean-Squared-Error: 0.5252378211656753

Iteration: 0 | New Error: 0.5260179050413503

Iteration: 1 | Best Mean-Squared-Error: 0.5260179050413503

Iteration: 0 | New Error: 0.5253213192307831

Iteration: 1 | Best Mean-Squared-Error: 0.5253213192307831

Iteration: 0 | New Error: 0.525868364925018

Iteration: 1 | Best Mean-Squared-Error: 0.525868364925018

Iteration: 0 | New Error: 0.5245656826178944

Iteration: 1 | Best Mean-Squared-Error: 0.5245656826178944

Iteration: 0 | New Error: 0.5246415514098457

Iteration: 1 | Best Mean-Squared-Error: 0.5246415514098457

Iteration: 0 | New Error: 0.5244613832825752

Iteration: 1 | Best Mean-Squared-Error: 0.5244613832825752

Iteration: 0 | New Error: 0.5256303103780149

Iteration: 1 | Best Mean-Squared-Error: 0.5256303103780149

Iteration: 0 | New Error: 0.5246134549214035

Iteration: 1 | Best Mean-Squared-Error: 0.5246134549214035

Iteration: 0 | New Error: 0.5247174158530712

Iteration: 1 | Best Mean-Squared-Error: 0.5247174158530712

Iteration: 0 | New Error: 0.5252348175892169

Iteration: 1 | Best Mean-Squared-Error: 0.5252348175892169

Iteration: 0 | New Error: 0.524833164600146

Iteration: 1 | Best Mean-Squared-Error: 0.524833164600146

Iteration: 0 | New Error: 0.5256489501256445

Iteration: 1 | Best Mean-Squared-Error: 0.5256489501256445

Iteration: 0 | New Error: 0.524810403982783

Iteration: 1 | Best Mean-Squared-Error: 0.524810403982783

Iteration: 0 | New Error: 0.5252988584168627

Iteration: 1 | Best Mean-Squared-Error: 0.5252988584168627

Iteration: 0 | New Error: 0.525428659425376

Iteration: 1 | Best Mean-Squared-Error: 0.525428659425376

Iteration: 0 | New Error: 0.5259317013794855

Iteration: 1 | Best Mean-Squared-Error: 0.5259317013794855

Iteration: 0 | New Error: 0.5254560751661764

Iteration: 1 | Best Mean-Squared-Error: 0.5254560751661764

Iteration: 0 | New Error: 0.5250033986792004

Iteration: 35 | Best Mean-Squared-Error: 0.5235904531809654

Iteration: 0 | New Error: 0.5248180147418527

Iteration: 1 | Best Mean-Squared-Error: 0.5248180147418527

Iteration: 0 | New Error: 0.525179842683969

Iteration: 1 | Best Mean-Squared-Error: 0.525179842683969

Iteration: 0 | New Error: 0.5253065914139432

Iteration: 1 | Best Mean-Squared-Error: 0.5253065914139432

Iteration: 0 | New Error: 0.5245782812792024

Iteration: 1 | Best Mean-Squared-Error: 0.5245782812792024

Iteration: 0 | New Error: 0.5244610940257296

Iteration: 1 | Best Mean-Squared-Error: 0.5244610940257296

Iteration: 0 | New Error: 0.5251132534034848

Iteration: 8 | Best Mean-Squared-Error: 0.5243080247728436

Iteration: 0 | New Error: 0.5244724196721354

Iteration: 1 | Best Mean-Squared-Error: 0.5244724196721354

Iteration: 0 | New Error: 0.5250580867553117

Iteration: 1 | Best Mean-Squared-Error: 0.5250580867553117

Iteration: 0 | New Error: 0.5248393564710505

Iteration: 1 | Best Mean-Squared-Error: 0.5248393564710505

Iteration: 0 | New Error: 0.5248468926688374

Iteration: 1 | Best Mean-Squared-Error: 0.5248468926688374

Iteration: 0 | New Error: 0.5247251015649708

Iteration: 1 | Best Mean-Squared-Error: 0.5247251015649708

Iteration: 0 | New Error: 0.524494216792881

Iteration: 1 | Best Mean-Squared-Error: 0.524494216792881

Iteration: 0 | New Error: 0.5265549521106099

Iteration: 1 | Best Mean-Squared-Error: 0.5265549521106099

Iteration: 0 | New Error: 0.5259516984534893

Iteration: 1 | Best Mean-Squared-Error: 0.5259516984534893

Iteration: 0 | New Error: 0.5244993642880349

Iteration: 1 | Best Mean-Squared-Error: 0.5244993642880349

Iteration: 0 | New Error: 0.5251816062772815

Iteration: 1 | Best Mean-Squared-Error: 0.5251816062772815

Iteration: 0 | New Error: 0.5255870213497071

Iteration: 1 | Best Mean-Squared-Error: 0.5255870213497071

Iteration: 0 | New Error: 0.5246760732138612

Iteration: 1 | Best Mean-Squared-Error: 0.5246760732138612

Iteration: 0 | New Error: 0.5245381218052397

Iteration: 1 | Best Mean-Squared-Error: 0.5245381218052397

Iteration: 0 | New Error: 0.5247552500507565

Iteration: 3 | Best Mean-Squared-Error: 0.5244250624080502

Iteration: 0 | New Error: 0.5251919824404356

Iteration: 9 | Best Mean-Squared-Error: 0.5243030567930056

Iteration: 0 | New Error: 0.5248096180980583

Iteration: 18 | Best Mean-Squared-Error: 0.5240808122681508

Iteration: 0 | New Error: 0.5246947075266383

Iteration: 1 | Best Mean-Squared-Error: 0.5246947075266383

Iteration: 0 | New Error: 0.5244783101506596

Iteration: 1 | Best Mean-Squared-Error: 0.5244783101506596

Iteration: 0 | New Error: 0.5254751973615499

Iteration: 1 | Best Mean-Squared-Error: 0.5254751973615499

Iteration: 0 | New Error: 0.5247722967198105

Iteration: 1 | Best Mean-Squared-Error: 0.5247722967198105

Iteration: 0 | New Error: 0.5256157476621821

Iteration: 1 | Best Mean-Squared-Error: 0.5256157476621821

Iteration: 0 | New Error: 0.5245206803403903

Iteration: 1 | Best Mean-Squared-Error: 0.5245206803403903

Iteration: 0 | New Error: 0.5244692785435956

Iteration: 1 | Best Mean-Squared-Error: 0.5244692785435956

Iteration: 0 | New Error: 0.5246844513129132

Iteration: 1 | Best Mean-Squared-Error: 0.5246844513129132

Iteration: 0 | New Error: 0.5264162482241028

Iteration: 1 | Best Mean-Squared-Error: 0.5264162482241028

Iteration: 0 | New Error: 0.5253277823319601

Iteration: 7 | Best Mean-Squared-Error: 0.5243997036894404

Iteration: 0 | New Error: 0.5250048241580902

Iteration: 1 | Best Mean-Squared-Error: 0.5250048241580902

Iteration: 0 | New Error: 0.5248336389508805

Iteration: 1 | Best Mean-Squared-Error: 0.5248336389508805

Iteration: 0 | New Error: 0.5246656980945451

Iteration: 1 | Best Mean-Squared-Error: 0.5246656980945451

Iteration: 0 | New Error: 0.5249441887344001

Iteration: 1 | Best Mean-Squared-Error: 0.5249441887344001

Iteration: 0 | New Error: 0.5256178000290315

Iteration: 1 | Best Mean-Squared-Error: 0.5256178000290315

Iteration: 0 | New Error: 0.5252074967546698

Iteration: 1 | Best Mean-Squared-Error: 0.5252074967546698

Iteration: 0 | New Error: 0.5244671516210088

Iteration: 1 | Best Mean-Squared-Error: 0.5244671516210088

Iteration: 0 | New Error: 0.5252985726529882

Iteration: 1 | Best Mean-Squared-Error: 0.5252985726529882

Iteration: 0 | New Error: 0.5250469885594666

Iteration: 1 | Best Mean-Squared-Error: 0.5250469885594666

Iteration: 0 | New Error: 0.5246440907507781

Iteration: 1 | Best Mean-Squared-Error: 0.5246440907507781

Iteration: 0 | New Error: 0.5248732271281443

Iteration: 1 | Best Mean-Squared-Error: 0.5248732271281443

Iteration: 0 | New Error: 0.5258992640017414

Iteration: 1 | Best Mean-Squared-Error: 0.5258992640017414

Iteration: 0 | New Error: 0.5246835668942281

Iteration: 1 | Best Mean-Squared-Error: 0.5246835668942281

Iteration: 0 | New Error: 0.5251872085578665

Iteration: 1 | Best Mean-Squared-Error: 0.5251872085578665

Iteration: 0 | New Error: 0.5245283375215563

Iteration: 1 | Best Mean-Squared-Error: 0.5245283375215563

Iteration: 0 | New Error: 0.5255177292985238

Iteration: 1 | Best Mean-Squared-Error: 0.5255177292985238

Iteration: 0 | New Error: 0.5249060306800319

Iteration: 1 | Best Mean-Squared-Error: 0.5249060306800319

Iteration: 0 | New Error: 0.5249855928860288

Iteration: 1 | Best Mean-Squared-Error: 0.5249855928860288

Iteration: 0 | New Error: 0.524543333758521

Iteration: 1 | Best Mean-Squared-Error: 0.524543333758521

Iteration: 0 | New Error: 0.5251701223139892

Iteration: 1 | Best Mean-Squared-Error: 0.5251701223139892

Iteration: 0 | New Error: 0.524837422347422

Iteration: 1 | Best Mean-Squared-Error: 0.524837422347422

Iteration: 0 | New Error: 0.5247277030337948

Iteration: 41 | Best Mean-Squared-Error: 0.5232405940465185

Iteration: 0 | New Error: 0.5249863032979919

Iteration: 1 | Best Mean-Squared-Error: 0.5249863032979919

Iteration: 0 | New Error: 0.5258682586818708

Iteration: 1 | Best Mean-Squared-Error: 0.5258682586818708

Iteration: 0 | New Error: 0.5243945720169646

Iteration: 1 | Best Mean-Squared-Error: 0.5243945720169646

Iteration: 0 | New Error: 0.5249732584123679

Iteration: 2 | Best Mean-Squared-Error: 0.5243656702562383

Iteration: 0 | New Error: 0.525271524052152

Iteration: 1 | Best Mean-Squared-Error: 0.525271524052152

Iteration: 0 | New Error: 0.5252102575132409

Iteration: 1 | Best Mean-Squared-Error: 0.5252102575132409

Iteration: 0 | New Error: 0.5246012137692856

Iteration: 1 | Best Mean-Squared-Error: 0.5246012137692856

Iteration: 0 | New Error: 0.5251038829959868

Iteration: 1 | Best Mean-Squared-Error: 0.5251038829959868

Iteration: 0 | New Error: 0.5244065458039826

Iteration: 1 | Best Mean-Squared-Error: 0.5244065458039826

Iteration: 0 | New Error: 0.524971144351419

Iteration: 1 | Best Mean-Squared-Error: 0.524971144351419

Iteration: 0 | New Error: 0.5247776135285896

Iteration: 1 | Best Mean-Squared-Error: 0.5247776135285896

Iteration: 0 | New Error: 0.5252759959672398

Iteration: 1 | Best Mean-Squared-Error: 0.5252759959672398

Iteration: 0 | New Error: 0.5250782050939946

Iteration: 1 | Best Mean-Squared-Error: 0.5250782050939946

Iteration: 0 | New Error: 0.5248656247478044

Iteration: 1 | Best Mean-Squared-Error: 0.5248656247478044

Iteration: 0 | New Error: 0.5247640766422373

Iteration: 1 | Best Mean-Squared-Error: 0.5247640766422373

Iteration: 0 | New Error: 0.5253118937117643

Iteration: 1 | Best Mean-Squared-Error: 0.5253118937117643

Iteration: 0 | New Error: 0.5243926139351944

Iteration: 1 | Best Mean-Squared-Error: 0.5243926139351944

Iteration: 0 | New Error: 0.5249154010929785

Iteration: 1 | Best Mean-Squared-Error: 0.5249154010929785

Iteration: 0 | New Error: 0.5258143263398314

Iteration: 1 | Best Mean-Squared-Error: 0.5258143263398314

Iteration: 0 | New Error: 0.5248146986142295

Iteration: 1 | Best Mean-Squared-Error: 0.5248146986142295

Iteration: 0 | New Error: 0.5245488530021902

Iteration: 1 | Best Mean-Squared-Error: 0.5245488530021902

Iteration: 0 | New Error: 0.5246485880189206

Iteration: 1 | Best Mean-Squared-Error: 0.5246485880189206

Iteration: 0 | New Error: 0.5249886095274733

Iteration: 1 | Best Mean-Squared-Error: 0.5249886095274733

Iteration: 0 | New Error: 0.5251975862780925

Iteration: 1 | Best Mean-Squared-Error: 0.5251975862780925

Iteration: 0 | New Error: 0.5252074943006046

Iteration: 1 | Best Mean-Squared-Error: 0.5252074943006046

Iteration: 0 | New Error: 0.5246490589980131

Iteration: 1 | Best Mean-Squared-Error: 0.5246490589980131

Iteration: 0 | New Error: 0.5251920132426605

Iteration: 1 | Best Mean-Squared-Error: 0.5251920132426605

Iteration: 0 | New Error: 0.5259514329218683

Iteration: 1 | Best Mean-Squared-Error: 0.5259514329218683

Iteration: 0 | New Error: 0.5248020614302936

Iteration: 1 | Best Mean-Squared-Error: 0.5248020614302936

Iteration: 0 | New Error: 0.524808294955794

Iteration: 1 | Best Mean-Squared-Error: 0.524808294955794

Iteration: 0 | New Error: 0.5248908604030367

Iteration: 1 | Best Mean-Squared-Error: 0.5248908604030367

Iteration: 0 | New Error: 0.5243945305402173

Iteration: 1 | Best Mean-Squared-Error: 0.5243945305402173

Iteration: 0 | New Error: 0.5256860379266725

Iteration: 2 | Best Mean-Squared-Error: 0.5244041335908922

Iteration: 0 | New Error: 0.5249316102289137

Iteration: 1 | Best Mean-Squared-Error: 0.5249316102289137

Iteration: 0 | New Error: 0.5246178251557342

Iteration: 1 | Best Mean-Squared-Error: 0.5246178251557342

Iteration: 0 | New Error: 0.5244073067219855

Iteration: 1 | Best Mean-Squared-Error: 0.5244073067219855

Iteration: 0 | New Error: 0.5246527977490973

Iteration: 1 | Best Mean-Squared-Error: 0.5246527977490973

Iteration: 0 | New Error: 0.5247763700426743

Iteration: 1 | Best Mean-Squared-Error: 0.5247763700426743

Iteration: 0 | New Error: 0.5248350257726019

Iteration: 25 | Best Mean-Squared-Error: 0.5238303920858783

Iteration: 0 | New Error: 0.5255168262706161

Iteration: 1 | Best Mean-Squared-Error: 0.5255168262706161

Iteration: 0 | New Error: 0.5246640470819672

Iteration: 1 | Best Mean-Squared-Error: 0.5246640470819672

Iteration: 0 | New Error: 0.5246283435614486

Iteration: 1 | Best Mean-Squared-Error: 0.5246283435614486

Iteration: 0 | New Error: 0.524924421795724

Iteration: 1 | Best Mean-Squared-Error: 0.524924421795724

Iteration: 0 | New Error: 0.5251480439797858

Iteration: 1 | Best Mean-Squared-Error: 0.5251480439797858

Iteration: 0 | New Error: 0.5248717601788473

Iteration: 1 | Best Mean-Squared-Error: 0.5248717601788473

Iteration: 0 | New Error: 0.5252122582030709

Iteration: 1 | Best Mean-Squared-Error: 0.5252122582030709

Iteration: 0 | New Error: 0.5247925980116455

Iteration: 1 | Best Mean-Squared-Error: 0.5247925980116455

Iteration: 0 | New Error: 0.5245436356419925

Iteration: 1 | Best Mean-Squared-Error: 0.5245436356419925

Iteration: 0 | New Error: 0.5245546799738925

Iteration: 1 | Best Mean-Squared-Error: 0.5245546799738925

Iteration: 0 | New Error: 0.5247201764753896

Iteration: 1 | Best Mean-Squared-Error: 0.5247201764753896

Iteration: 0 | New Error: 0.5251491803051348

Iteration: 1 | Best Mean-Squared-Error: 0.5251491803051348

Iteration: 0 | New Error: 0.5246935787020033

Iteration: 1 | Best Mean-Squared-Error: 0.5246935787020033

Iteration: 0 | New Error: 0.5252083784787565

Iteration: 1 | Best Mean-Squared-Error: 0.5252083784787565

Iteration: 0 | New Error: 0.5244894868183807

Iteration: 1 | Best Mean-Squared-Error: 0.5244894868183807

Iteration: 0 | New Error: 0.5256934620290167

Iteration: 1 | Best Mean-Squared-Error: 0.5256934620290167

Iteration: 0 | New Error: 0.5253867675668035

Iteration: 1 | Best Mean-Squared-Error: 0.5253867675668035

Iteration: 0 | New Error: 0.5246013013723883

Iteration: 1 | Best Mean-Squared-Error: 0.5246013013723883

Iteration: 0 | New Error: 0.5253761056570991

Iteration: 1 | Best Mean-Squared-Error: 0.5253761056570991

Iteration: 0 | New Error: 0.5246893340783607

Iteration: 1 | Best Mean-Squared-Error: 0.5246893340783607

Iteration: 0 | New Error: 0.5244173371630596
Iteration: 50 | New Error: 0.5214658756321138

Iteration: 61 | Best Mean-Squared-Error: 0.5213583222164747

Iteration: 0 | New Error: 0.5266521657634182

Iteration: 1 | Best Mean-Squared-Error: 0.5266521657634182

Iteration: 0 | New Error: 0.5247066501435829

Iteration: 1 | Best Mean-Squared-Error: 0.5247066501435829

Iteration: 0 | New Error: 0.5253850783418331

Iteration: 1 | Best Mean-Squared-Error: 0.5253850783418331

Iteration: 0 | New Error: 0.5249010505881275

Iteration: 2 | Best Mean-Squared-Error: 0.5244308668239803

Iteration: 0 | New Error: 0.5248266056780093

Iteration: 1 | Best Mean-Squared-Error: 0.5248266056780093

Iteration: 0 | New Error: 0.5251191712302172

Iteration: 1 | Best Mean-Squared-Error: 0.5251191712302172

Iteration: 0 | New Error: 0.5247133805741101

Iteration: 1 | Best Mean-Squared-Error: 0.5247133805741101

Iteration: 0 | New Error: 0.5257893251009941

Iteration: 1 | Best Mean-Squared-Error: 0.5257893251009941

Iteration: 0 | New Error: 0.5245625260260476

Iteration: 1 | Best Mean-Squared-Error: 0.5245625260260476

Iteration: 0 | New Error: 0.5245887821051999

Iteration: 1 | Best Mean-Squared-Error: 0.5245887821051999

Iteration: 0 | New Error: 0.5245892905440465

Iteration: 1 | Best Mean-Squared-Error: 0.5245892905440465

Iteration: 0 | New Error: 0.5250693835767107

Iteration: 1 | Best Mean-Squared-Error: 0.5250693835767107

Iteration: 0 | New Error: 0.5254997791822092

Iteration: 1 | Best Mean-Squared-Error: 0.5254997791822092

Iteration: 0 | New Error: 0.525839537097323

Iteration: 1 | Best Mean-Squared-Error: 0.525839537097323

Iteration: 0 | New Error: 0.5262240504313732

Iteration: 1 | Best Mean-Squared-Error: 0.5262240504313732

Iteration: 0 | New Error: 0.525094266047446

Iteration: 1 | Best Mean-Squared-Error: 0.525094266047446

Iteration: 0 | New Error: 0.5245458521729608

Iteration: 2 | Best Mean-Squared-Error: 0.5243931673148136

Iteration: 0 | New Error: 0.5257480783440204

Iteration: 1 | Best Mean-Squared-Error: 0.5257480783440204

Iteration: 0 | New Error: 0.5260801795660208

Iteration: 1 | Best Mean-Squared-Error: 0.5260801795660208

Iteration: 0 | New Error: 0.5247882221089399

Iteration: 1 | Best Mean-Squared-Error: 0.5247882221089399

Iteration: 0 | New Error: 0.5245848760822742

Iteration: 1 | Best Mean-Squared-Error: 0.5245848760822742

Iteration: 0 | New Error: 0.5247109225592068

Iteration: 1 | Best Mean-Squared-Error: 0.5247109225592068

Iteration: 0 | New Error: 0.5247125640418155

Iteration: 1 | Best Mean-Squared-Error: 0.5247125640418155

Iteration: 0 | New Error: 0.5245302045868779

Iteration: 1 | Best Mean-Squared-Error: 0.5245302045868779

Iteration: 0 | New Error: 0.5253063736774326

Iteration: 1 | Best Mean-Squared-Error: 0.5253063736774326

Iteration: 0 | New Error: 0.5249554508946228

Iteration: 4 | Best Mean-Squared-Error: 0.5245393624539384

Iteration: 0 | New Error: 0.5248872087965009

Iteration: 1 | Best Mean-Squared-Error: 0.5248872087965009

Iteration: 0 | New Error: 0.5247669159754911

Iteration: 1 | Best Mean-Squared-Error: 0.5247669159754911

Iteration: 0 | New Error: 0.5245939693060787

Iteration: 1 | Best Mean-Squared-Error: 0.5245939693060787

Iteration: 0 | New Error: 0.524577235064287

Iteration: 1 | Best Mean-Squared-Error: 0.524577235064287

Iteration: 0 | New Error: 0.5252185144298657

Iteration: 1 | Best Mean-Squared-Error: 0.5252185144298657

Iteration: 0 | New Error: 0.5253342272995236

Iteration: 1 | Best Mean-Squared-Error: 0.5253342272995236

Iteration: 0 | New Error: 0.5247072009975853

Iteration: 1 | Best Mean-Squared-Error: 0.5247072009975853

Iteration: 0 | New Error: 0.5250854821128024

Iteration: 1 | Best Mean-Squared-Error: 0.5250854821128024

Iteration: 0 | New Error: 0.524798591142243

Iteration: 1 | Best Mean-Squared-Error: 0.524798591142243

Iteration: 0 | New Error: 0.5257998178917571

Iteration: 1 | Best Mean-Squared-Error: 0.5257998178917571

Iteration: 0 | New Error: 0.524645626392736

Iteration: 1 | Best Mean-Squared-Error: 0.524645626392736

Iteration: 0 | New Error: 0.5252005607107073

Iteration: 1 | Best Mean-Squared-Error: 0.5252005607107073

Iteration: 0 | New Error: 0.5247909328029986

Iteration: 1 | Best Mean-Squared-Error: 0.5247909328029986

Iteration: 0 | New Error: 0.5253153586375559

Iteration: 1 | Best Mean-Squared-Error: 0.5253153586375559

Iteration: 0 | New Error: 0.5252767979268699

Iteration: 1 | Best Mean-Squared-Error: 0.5252767979268699

Iteration: 0 | New Error: 0.52472648509066

Iteration: 1 | Best Mean-Squared-Error: 0.52472648509066

Iteration: 0 | New Error: 0.524903524650895

Iteration: 1 | Best Mean-Squared-Error: 0.524903524650895

Iteration: 0 | New Error: 0.5249570880148616

Iteration: 1 | Best Mean-Squared-Error: 0.5249570880148616

Iteration: 0 | New Error: 0.5247709552112719

Iteration: 1 | Best Mean-Squared-Error: 0.5247709552112719

Iteration: 0 | New Error: 0.5247695402435444

Iteration: 2 | Best Mean-Squared-Error: 0.52474899128776

Iteration: 0 | New Error: 0.5245882911099294

Iteration: 1 | Best Mean-Squared-Error: 0.5245882911099294

Iteration: 0 | New Error: 0.5246512582648195

Iteration: 1 | Best Mean-Squared-Error: 0.5246512582648195

Iteration: 0 | New Error: 0.5246757670931844

Iteration: 1 | Best Mean-Squared-Error: 0.5246757670931844

Iteration: 0 | New Error: 0.5246269389303362

Iteration: 1 | Best Mean-Squared-Error: 0.5246269389303362

Iteration: 0 | New Error: 0.5248970016638332

