Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.053587017676426416 | Original: -2.4609858357550385
Output: 1.0703664384185867 | Original: 0.020570719590336097
Output: 0.21461104971485037 | Original: 0.020570719590336097
Output: 1.0773090397657303 | Original: 0.020570719590336097
Output: 0.2108814197127715 | Original: 0.020570719590336097
Output: 0.9502474859467595 | Original: 0.020570719590336097
Output: 0.0768835626220627 | Original: 0.020570719590336097
Output: 0.6627162454947916 | Original: 0.020570719590336097
Output: 1.0804665852340107 | Original: 0.020570719590336097
Output: 1.0989063619252646 | Original: 0.020570719590336097
Output: 0.8290465172527283 | Original: 0.020570719590336097
Output: 1.015927889863026 | Original: 0.020570719590336097
Output: 1.1096319466294045 | Original: 0.020570719590336097
Output: 0.9569348974808656 | Original: 0.020570719590336097
Output: 1.0940447792904062 | Original: 0.020570719590336097
Output: 0.8394177959399958 | Original: 0.020570719590336097
Output: 0.5836619801770473 | Original: 0.020570719590336097
Output: 0.9273147295104875 | Original: 0.020570719590336097
Output: 0.23883587479174342 | Original: 0.020570719590336097
Output: 1.0879364633968682 | Original: 0.020570719590336097
Output: 1.035260552117554 | Original: 0.020570719590336097
Output: 1.00618633453422 | Original: 0.020570719590336097
Output: 0.4789121598648585 | Original: 0.020570719590336097
Output: 1.0088059370772535 | Original: 0.020570719590336097
Output: 0.6695850259022755 | Original: 0.020570719590336097
Output: 1.054503543851797 | Original: 0.020570719590336097
Output: 1.1079204024083498 | Original: 0.020570719590336097
Output: 0.6342011124794807 | Original: 0.020570719590336097
Output: 1.1247261826021138 | Original: 0.020570719590336097
Output: 1.0288542316986033 | Original: 0.020570719590336097
Output: 0.6647747395800756 | Original: 0.020570719590336097
Output: 1.0199876408013 | Original: 0.020570719590336097
Output: 0.4329917853882301 | Original: 0.33076528900850793
Output: 0.40871024131924927 | Original: 0.33076528900850793
Output: 0.32333535209722425 | Original: 0.33076528900850793
Output: 0.8696035250007403 | Original: 0.33076528900850793
Output: 1.0647105639233971 | Original: 0.33076528900850793
Output: 0.6666553602508171 | Original: 0.33076528900850793
Output: 0.6291417989500322 | Original: 0.33076528900850793
Output: 1.1178097190081693 | Original: 0.33076528900850793
Output: 1.1023977197738475 | Original: 0.33076528900850793
Output: 1.09503602134632 | Original: 0.33076528900850793
Output: 0.9722479196332654 | Original: 0.33076528900850793
Output: 1.1080037205435496 | Original: 0.33076528900850793
Output: 1.1007220677408542 | Original: 0.33076528900850793
Output: 0.8689146674018866 | Original: 0.33076528900850793
Output: 1.1039467071544489 | Original: 0.33076528900850793
Output: 1.1238535534627268 | Original: 0.33076528900850793
Output: 1.1255484800698077 | Original: 0.33076528900850793
Output: 1.007367587207934 | Original: 0.33076528900850793
Output: 1.0751819538352885 | Original: 0.33076528900850793
Output: 1.121331828494026 | Original: 0.33076528900850793
Output: 1.1226057192201024 | Original: 0.33076528900850793
Output: 0.14454075079914983 | Original: 0.33076528900850793
Output: 0.3685341983035967 | Original: 0.33076528900850793
Output: 1.1150335721411664 | Original: 0.33076528900850793
Output: 1.1231299727930044 | Original: 0.33076528900850793
Output: 1.1066561371477757 | Original: 0.33076528900850793
Output: 0.698652057965963 | Original: 0.33076528900850793
Output: 1.0862805929133021 | Original: 0.33076528900850793
Output: 0.5401635317131206 | Original: 0.33076528900850793
Output: 1.0253650913264574 | Original: 0.33076528900850793
Output: 0.6641506740018839 | Original: 0.33076528900850793
Output: 0.4383413945561847 | Original: 0.33076528900850793
Output: 0.24191165580635343 | Original: 0.33076528900850793
Output: 0.12047665614127426 | Original: 0.33076528900850793
Output: 1.0516743953360377 | Original: 0.33076528900850793
Output: 0.9736177311598483 | Original: 0.33076528900850793
Output: 1.0302515928092941 | Original: 0.33076528900850793
Output: 1.0839175717590712 | Original: 0.33076528900850793
Output: 1.0571671643360514 | Original: 0.33076528900850793
Output: 0.6361459848020318 | Original: 0.33076528900850793
Output: 1.118774350852221 | Original: 0.33076528900850793
Output: 1.1205732839152631 | Original: 0.33076528900850793
Output: 1.1224656373614321 | Original: 0.33076528900850793
Output: 1.1233915485862718 | Original: 0.33076528900850793
Output: 0.7251994047264727 | Original: 0.6409598584266798
Output: 0.14742180370078117 | Original: 0.6409598584266798
Output: 0.9542623295643936 | Original: 0.6409598584266798
Output: 1.098100032149194 | Original: 0.6409598584266798
Output: 0.1845544529197612 | Original: 0.6409598584266798
Output: 0.1063445830965892 | Original: 0.6409598584266798
Output: 0.6598633652526023 | Original: 0.6409598584266798
Output: 1.1262885836204952 | Original: 0.6409598584266798
Output: 1.0217648165962514 | Original: 0.6409598584266798
Output: 1.0413927527237168 | Original: 0.6409598584266798
Output: 1.0777160282758431 | Original: 0.6409598584266798
Output: 1.1135221634742476 | Original: 0.6409598584266798
Output: 1.0460656093861838 | Original: 0.6409598584266798
Output: 0.49731703242410485 | Original: 0.6409598584266798
Output: 0.4833265273637213 | Original: 0.6409598584266798
Output: 0.689693694171037 | Original: 0.6409598584266798
Output: 1.0152024317239525 | Original: 0.6409598584266798
Output: 1.1257392591190178 | Original: 0.6409598584266798
Output: 0.16248242435651467 | Original: 0.6409598584266798
Output: 0.4063120163361984 | Original: 0.6409598584266798
Output: 0.22051907620245026 | Original: 0.6409598584266798
Output: 1.102807342315409 | Original: 0.6409598584266798
Output: 0.9336762385229025 | Original: 0.6409598584266798
Output: 0.5154138724975 | Original: 0.6409598584266798
Output: 1.0085534242772949 | Original: 0.9511544278448516
Output: 0.7678278787371727 | Original: 0.9511544278448516
Output: 1.1098608783079063 | Original: 0.9511544278448516
Output: 1.0467877111768233 | Original: 0.9511544278448516
Output: 0.8752185943745288 | Original: 0.9511544278448516
Output: 0.9327988236669763 | Original: 0.9511544278448516
Output: 0.8635674720259557 | Original: 0.9511544278448516
Output: 1.1260399531784058 | Original: 0.9511544278448516
Output: 0.15370852806570645 | Original: 0.9511544278448516
Output: 1.0031483377616086 | Original: 0.9511544278448516
Output: 1.1116744659134068 | Original: 0.9511544278448516
Output: 0.8868340051136024 | Original: 0.9511544278448516
Output: 1.025934330304038 | Original: 0.9511544278448516
Output: 0.706873632717188 | Original: 0.9511544278448516
Output: 0.33551190659674085 | Original: 0.9511544278448516
Output: 0.3885219249184039 | Original: 0.9511544278448516
Output: 1.1253214790070278 | Original: 0.9511544278448516
Output: 1.0084616075581803 | Original: 0.9511544278448516
Output: 1.10393323397575 | Original: 0.9511544278448516
Output: 0.8542494206824341 | Original: 1.2613489972630234
Output: 0.9982149096455053 | Original: 1.2613489972630234
Output: 0.9363710727464155 | Original: 1.2613489972630234
Output: 0.8751744714260246 | Original: 1.2613489972630234
Output: 1.1259048772901572 | Original: 1.2613489972630234
Output: 0.8663393907937879 | Original: 1.2613489972630234
Output: 1.0017805429767472 | Original: 1.2613489972630234
Output: 0.8203258355683403 | Original: 1.2613489972630234
Output: 1.0123701892727786 | Original: 1.2613489972630234
Output: 0.9970860699588601 | Original: 1.2613489972630234
Output: 0.8393906390765241 | Original: 1.2613489972630234
Output: 1.110350302385673 | Original: 1.5715435666811952
Output: 0.8136667679260121 | Original: 1.5715435666811952
Output: 0.9453972197865291 | Original: 1.5715435666811952
Output: 0.8091014387206138 | Original: 1.5715435666811952
Output: 0.5514019202541531 | Original: 1.5715435666811952
Output: 1.1121644919037588 | Original: 1.5715435666811952
Output: 0.5841559917702411 | Original: 1.5715435666811952
Output: 0.31322734232456856 | Original: 1.5715435666811952
Output: 0.6564424916079812 | Original: 1.5715435666811952
Output: 1.0368016447910804 | Original: 1.8817381360993672
Output: 0.9702509517399236 | Original: 1.8817381360993672
Output: 0.935598032026222 | Original: 1.8817381360993672
Output: 0.39708668514432194 | Original: 1.8817381360993672
Output: 1.1257352921638841 | Original: 1.8817381360993672
Output: 1.1074015457453035 | Original: 1.8817381360993672
Output: 1.0540153511056225 | Original: 2.191932705517539
Output: 1.082763426359286 | Original: 2.191932705517539
Output: 0.7699232831014113 | Original: 2.191932705517539
Output: 0.9825768542399741 | Original: 2.191932705517539
Output: 1.0894343249381948 | Original: 2.191932705517539
Output: 1.022497863305526 | Original: 2.191932705517539
Output: 0.952629187034276 | Original: 2.502127274935711
Output: 1.078956446585298 | Original: 2.502127274935711
Output: 1.1055114417135101 | Original: 2.502127274935711
Output: 1.0738603757519796 | Original: 2.502127274935711
Output: 0.9132071124236814 | Original: 2.8123218443538827
Output: 0.910082252420557 | Original: 2.8123218443538827
Output: 0.6819077963145748 | Original: 3.1225164137720545
Output: 0.7236162500356251 | Original: 3.1225164137720545
Output: 0.9287479411108629 | Original: 3.1225164137720545
Output: 0.4220845459677658 | Original: 3.4327109831902263
Output: 0.6030756721539023 | Original: 3.742905552608398
Output: 1.1208725064048832 | Original: 4.363294691444742
Overall Mean-Squared Error for Fold 1: 1.156433677853643

