Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 1.0447094394327343 | Original: -2.1507912663368667
Output: 1.0678935609678097 | Original: -0.28962384982783573
Output: 1.0782743595657096 | Original: -0.28962384982783573
Output: 1.2066009911878466 | Original: -0.28962384982783573
Output: 1.0828935403782123 | Original: -0.28962384982783573
Output: 1.0529553858997023 | Original: -0.28962384982783573
Output: 1.054287975747537 | Original: -0.28962384982783573
Output: 1.0566820592775337 | Original: -0.28962384982783573
Output: 1.0789287880007414 | Original: -0.28962384982783573
Output: 1.2100759992267258 | Original: -0.28962384982783573
Output: 1.1796532098922092 | Original: -0.28962384982783573
Output: 1.2176140293933422 | Original: -0.28962384982783573
Output: 1.1709341534281166 | Original: -0.28962384982783573
Output: 1.1802526736514358 | Original: -0.28962384982783573
Output: 1.2078615467249654 | Original: -0.28962384982783573
Output: 1.0513013728488652 | Original: -0.28962384982783573
Output: 1.1309377584357043 | Original: -0.28962384982783573
Output: 1.1394078450869907 | Original: -0.28962384982783573
Output: 1.209877174111391 | Original: -0.28962384982783573
Output: 1.2157160737495691 | Original: -0.28962384982783573
Output: 1.184714593635015 | Original: -0.28962384982783573
Output: 1.207923997555984 | Original: -0.28962384982783573
Output: 1.1390367971123307 | Original: -0.28962384982783573
Output: 1.181254828708573 | Original: -0.28962384982783573
Output: 1.1931016101784675 | Original: -0.28962384982783573
Output: 1.2157009461300397 | Original: -0.28962384982783573
Output: 1.1718516805455095 | Original: -0.28962384982783573
Output: 1.2189936281110447 | Original: -0.28962384982783573
Output: 1.193100928264037 | Original: -0.28962384982783573
Output: 1.1755834203706625 | Original: -0.28962384982783573
Output: 1.2165321334667882 | Original: -0.28962384982783573
Output: 1.1863654483666735 | Original: -0.28962384982783573
Output: 1.199238099910136 | Original: -0.28962384982783573
Output: 1.0720376009459986 | Original: -0.28962384982783573
Output: 1.0963050096550826 | Original: -0.28962384982783573
Output: 1.1086869437902067 | Original: -0.28962384982783573
Output: 1.0477583723731225 | Original: -0.28962384982783573
Output: 1.1678882063290077 | Original: -0.28962384982783573
Output: 1.2184989807032487 | Original: -0.28962384982783573
Output: 1.2111927834767888 | Original: -0.28962384982783573
Output: 1.2163749366431291 | Original: -0.28962384982783573
Output: 1.1943636567279363 | Original: -0.28962384982783573
Output: 1.2190475841380113 | Original: -0.28962384982783573
Output: 1.214382614913579 | Original: -0.28962384982783573
Output: 1.187027005406104 | Original: -0.28962384982783573
Output: 1.218216446794082 | Original: -0.28962384982783573
Output: 1.0692992643044341 | Original: -0.28962384982783573
Output: 1.212660282816168 | Original: -0.28962384982783573
Output: 1.0937598019216215 | Original: -0.28962384982783573
Output: 1.0489236176203132 | Original: -0.28962384982783573
Output: 1.0555473046592452 | Original: -0.28962384982783573
Output: 1.2158108201581879 | Original: -0.28962384982783573
Output: 1.0907236149022257 | Original: -0.28962384982783573
Output: 1.2042430235037684 | Original: -0.28962384982783573
Output: 1.2035715320413904 | Original: -0.28962384982783573
Output: 1.161897132623303 | Original: -0.28962384982783573
Output: 1.0855986047533746 | Original: -0.28962384982783573
Output: 1.181420268551433 | Original: -0.28962384982783573
Output: 1.2133814864883445 | Original: -0.28962384982783573
Output: 1.0477052345289986 | Original: -0.28962384982783573
Output: 1.2177752415567435 | Original: -0.28962384982783573
Output: 1.2167245981600527 | Original: -0.28962384982783573
Output: 1.208373950160613 | Original: -0.28962384982783573
Output: 1.1107034264707816 | Original: -0.28962384982783573
Output: 1.0881039635779088 | Original: 0.020570719590336097
Output: 1.179779161128835 | Original: 0.020570719590336097
Output: 1.208204119048957 | Original: 0.020570719590336097
Output: 1.1930056757341259 | Original: 0.020570719590336097
Output: 1.1537894294321438 | Original: 0.020570719590336097
Output: 1.1428893421268724 | Original: 0.020570719590336097
Output: 1.0958444345040408 | Original: 0.020570719590336097
Output: 1.1391184506160064 | Original: 0.020570719590336097
Output: 1.1129711692255249 | Original: 0.020570719590336097
Output: 1.211358793021568 | Original: 0.020570719590336097
Output: 1.2165319292978456 | Original: 0.020570719590336097
Output: 1.2188443967857818 | Original: 0.020570719590336097
Output: 1.21608303408361 | Original: 0.020570719590336097
Output: 1.127178803699012 | Original: 0.020570719590336097
Output: 1.1957677099610355 | Original: 0.020570719590336097
Output: 1.2084112005292569 | Original: 0.020570719590336097
Output: 1.2108590504101318 | Original: 0.020570719590336097
Output: 1.2178552672984706 | Original: 0.020570719590336097
Output: 1.2178897671467928 | Original: 0.020570719590336097
Output: 1.0811380209200994 | Original: 0.020570719590336097
Output: 1.2095063203107792 | Original: 0.020570719590336097
Output: 1.2114391224533536 | Original: 0.020570719590336097
Output: 1.2167321828482884 | Original: 0.020570719590336097
Output: 1.2187115395555723 | Original: 0.020570719590336097
Output: 1.2096895042936981 | Original: 0.020570719590336097
Output: 1.1080977797684308 | Original: 0.020570719590336097
Output: 1.2051907755071662 | Original: 0.020570719590336097
Output: 1.2177108824364926 | Original: 0.020570719590336097
Output: 1.1865503201441645 | Original: 0.020570719590336097
Output: 1.0613043159187543 | Original: 0.020570719590336097
Output: 1.1221860730791864 | Original: 0.020570719590336097
Output: 1.1326271223068427 | Original: 0.020570719590336097
Output: 1.1044515462201223 | Original: 0.020570719590336097
Output: 1.213954358509748 | Original: 0.020570719590336097
Output: 1.2190632042778173 | Original: 0.020570719590336097
Output: 1.1632145783172971 | Original: 0.020570719590336097
Output: 1.2030864113824358 | Original: 0.020570719590336097
Output: 1.2190129567920895 | Original: 0.020570719590336097
Output: 1.1235268859065588 | Original: 0.020570719590336097
Output: 1.2172285958493585 | Original: 0.020570719590336097
Output: 1.202962746692066 | Original: 0.020570719590336097
Output: 1.217154942327121 | Original: 0.020570719590336097
Output: 1.2094710945686604 | Original: 0.020570719590336097
Output: 1.2123774642848837 | Original: 0.020570719590336097
Output: 1.1680905391905674 | Original: 0.020570719590336097
Output: 1.2151072191006465 | Original: 0.020570719590336097
Output: 1.2187343531117814 | Original: 0.020570719590336097
Output: 1.2149763838265453 | Original: 0.020570719590336097
Output: 1.1405962165073542 | Original: 0.020570719590336097
Output: 1.2116751931208305 | Original: 0.020570719590336097
Output: 1.2144734309468121 | Original: 0.020570719590336097
Output: 1.216189315412001 | Original: 0.020570719590336097
Output: 1.116714805612762 | Original: 0.020570719590336097
Output: 1.2190395089395658 | Original: 0.020570719590336097
Output: 1.2092419898631328 | Original: 0.020570719590336097
Output: 1.218761191026241 | Original: 0.020570719590336097
Output: 1.2086279157957804 | Original: 0.020570719590336097
Output: 1.1915763904082912 | Original: 0.33076528900850793
Output: 1.205275354854628 | Original: 0.33076528900850793
Output: 1.0550556791351307 | Original: 0.33076528900850793
Output: 1.188629517892544 | Original: 0.33076528900850793
Output: 1.0747408758354917 | Original: 0.33076528900850793
Output: 1.0838296620256473 | Original: 0.33076528900850793
Output: 1.0479898438521558 | Original: 0.33076528900850793
Output: 1.1699669258652405 | Original: 0.33076528900850793
Output: 1.2086344737072472 | Original: 0.33076528900850793
Output: 1.2186778928652746 | Original: 0.33076528900850793
Output: 1.2190126630954927 | Original: 0.33076528900850793
Output: 1.2123985486663538 | Original: 0.33076528900850793
Output: 1.2190271615344834 | Original: 0.33076528900850793
Output: 1.2188207391595596 | Original: 0.33076528900850793
Output: 1.2109289241025358 | Original: 0.33076528900850793
Output: 1.2167829399332035 | Original: 0.33076528900850793
Output: 1.2157157657499085 | Original: 0.33076528900850793
Output: 1.1721814777931263 | Original: 0.33076528900850793
Output: 1.210045881008697 | Original: 0.33076528900850793
Output: 1.2161443898838693 | Original: 0.33076528900850793
Output: 1.208749561321133 | Original: 0.33076528900850793
Output: 1.0687257806534687 | Original: 0.33076528900850793
Output: 1.1495104448755042 | Original: 0.33076528900850793
Output: 1.1509411336292477 | Original: 0.33076528900850793
Output: 1.2177122043417272 | Original: 0.33076528900850793
Output: 1.171749295119996 | Original: 0.33076528900850793
Output: 1.2162768323877773 | Original: 0.33076528900850793
Output: 1.205971305346118 | Original: 0.33076528900850793
Output: 1.2184627572294369 | Original: 0.33076528900850793
Output: 1.2118528724132138 | Original: 0.33076528900850793
Output: 1.2152588739437353 | Original: 0.33076528900850793
Output: 1.217580989840679 | Original: 0.33076528900850793
Output: 1.1891061513323895 | Original: 0.33076528900850793
Output: 1.1936187021437101 | Original: 0.33076528900850793
Output: 1.0645374449928218 | Original: 0.33076528900850793
Output: 1.2188857810704044 | Original: 0.33076528900850793
Output: 1.2174543972566307 | Original: 0.33076528900850793
Output: 1.2048432557099555 | Original: 0.33076528900850793
Output: 1.218021089952502 | Original: 0.33076528900850793
Output: 1.2182429310661236 | Original: 0.33076528900850793
Output: 1.0970585007865568 | Original: 0.33076528900850793
Output: 1.218197677292168 | Original: 0.33076528900850793
Output: 1.213547619380895 | Original: 0.33076528900850793
Output: 1.2011624664101312 | Original: 0.33076528900850793
Output: 1.1996331833438327 | Original: 0.33076528900850793
Output: 1.1931973890990681 | Original: 0.6409598584266798
Output: 1.178550437498973 | Original: 0.6409598584266798
Output: 1.2147911303275352 | Original: 0.6409598584266798
Output: 1.2007073153190388 | Original: 0.6409598584266798
Output: 1.1323128207903386 | Original: 0.6409598584266798
Output: 1.1230329621915718 | Original: 0.6409598584266798
Output: 1.2161553126244382 | Original: 0.6409598584266798
Output: 1.2189273115822734 | Original: 0.6409598584266798
Output: 1.2190499500562568 | Original: 0.6409598584266798
Output: 1.2127333593052727 | Original: 0.6409598584266798
Output: 1.219026985922691 | Original: 0.6409598584266798
Output: 1.2182813946502264 | Original: 0.6409598584266798
Output: 1.101823900679474 | Original: 0.6409598584266798
Output: 1.2143855725031394 | Original: 0.6409598584266798
Output: 1.062336728951617 | Original: 0.6409598584266798
Output: 1.1254835127305538 | Original: 0.6409598584266798
Output: 1.2186324302990994 | Original: 0.6409598584266798
Output: 1.2137590542496994 | Original: 0.6409598584266798
Output: 1.1996690347100798 | Original: 0.6409598584266798
Output: 1.0568876089480699 | Original: 0.6409598584266798
Output: 1.2120555756018205 | Original: 0.6409598584266798
Output: 1.218879603913172 | Original: 0.6409598584266798
Output: 1.1708132297227838 | Original: 0.6409598584266798
Output: 1.1852520541659397 | Original: 0.6409598584266798
Output: 1.2040748413024942 | Original: 0.9511544278448516
Output: 1.213653153356192 | Original: 0.9511544278448516
Output: 1.1252005018605458 | Original: 0.9511544278448516
Output: 1.0959062425372061 | Original: 0.9511544278448516
Output: 1.078031180118591 | Original: 0.9511544278448516
Output: 1.1323131661076498 | Original: 0.9511544278448516
Output: 1.218717308284191 | Original: 0.9511544278448516
Output: 1.2146499939204791 | Original: 0.9511544278448516
Output: 1.1589750504819307 | Original: 0.9511544278448516
Output: 1.2005809101356943 | Original: 0.9511544278448516
Output: 1.209808173079478 | Original: 0.9511544278448516
Output: 1.2188966044898994 | Original: 0.9511544278448516
Output: 1.2190146723033244 | Original: 0.9511544278448516
Output: 1.1783324828646615 | Original: 0.9511544278448516
Output: 1.2126851541447021 | Original: 0.9511544278448516
Output: 1.1705022569517374 | Original: 0.9511544278448516
Output: 1.2188602225082295 | Original: 0.9511544278448516
Output: 1.1832083067589592 | Original: 0.9511544278448516
Output: 1.212633259083585 | Original: 1.2613489972630234
Output: 1.187616439001857 | Original: 1.2613489972630234
Output: 1.2179410835904754 | Original: 1.2613489972630234
Output: 1.1025266983594728 | Original: 1.2613489972630234
Output: 1.2184106229689622 | Original: 1.2613489972630234
Output: 1.2185721457433254 | Original: 1.2613489972630234
Output: 1.2027135825091577 | Original: 1.2613489972630234
Output: 1.1877197561285917 | Original: 1.2613489972630234
Output: 1.2189828685195796 | Original: 1.2613489972630234
Output: 1.2175318249035603 | Original: 1.2613489972630234
Output: 1.137086496508293 | Original: 1.2613489972630234
Output: 1.1791001733825983 | Original: 1.2613489972630234
Output: 1.2068430516193869 | Original: 1.5715435666811952
Output: 1.209481337430472 | Original: 1.5715435666811952
Output: 1.2156658598871897 | Original: 1.5715435666811952
Output: 1.2180770224230684 | Original: 1.5715435666811952
Output: 1.218784325375172 | Original: 1.5715435666811952
Output: 1.1763755813809105 | Original: 1.5715435666811952
Output: 1.1568766865334037 | Original: 1.5715435666811952
Output: 1.2176496446689522 | Original: 1.5715435666811952
Output: 1.1889343451429129 | Original: 1.5715435666811952
Output: 1.2186349918548174 | Original: 1.8817381360993672
Output: 1.1914226346861094 | Original: 1.8817381360993672
Output: 1.1729804113732396 | Original: 1.8817381360993672
Output: 1.2190499963305097 | Original: 1.8817381360993672
Output: 1.2181346225206342 | Original: 1.8817381360993672
Output: 1.2006835376214546 | Original: 1.8817381360993672
Output: 1.206617282130321 | Original: 2.191932705517539
Output: 1.194099048334364 | Original: 2.191932705517539
Output: 1.1990901186299177 | Original: 2.191932705517539
Output: 1.2012447567972433 | Original: 2.191932705517539
Output: 1.2184347252775567 | Original: 2.191932705517539
Output: 1.2169458010028926 | Original: 2.502127274935711
Output: 1.1901457195614273 | Original: 2.502127274935711
Output: 1.2075594319190712 | Original: 2.502127274935711
Output: 1.2132440285424515 | Original: 2.502127274935711
Output: 1.2184698861096879 | Original: 2.8123218443538827
Output: 1.2179306919041812 | Original: 2.8123218443538827
Output: 1.2189356890281307 | Original: 2.8123218443538827
Output: 1.2189801636869073 | Original: 3.1225164137720545
Output: 1.2179919649499178 | Original: 3.1225164137720545
Output: 1.2029884825401254 | Original: 3.1225164137720545
Output: 1.2188187867712694 | Original: 3.4327109831902263
Output: 1.216599381985742 | Original: 4.05310012202657
Output: 1.2148024416066454 | Original: 4.983683830281086
Overall Mean-Squared Error for Fold 4: 2.263538423343867

