Done Abalone
CrossOver 0.75
mutation 0.25
variance 0.1
k 44
popSize 80
Output: 0.6392192562143878 | Original: -2.1507912663368667
Output: 0.6579819853391194 | Original: -0.9100129886641795
Output: 0.6715075205787199 | Original: -0.9100129886641795
Output: 0.6400415547430478 | Original: -0.9100129886641795
Output: 0.6474673288170768 | Original: -0.9100129886641795
Output: 0.6486919531279847 | Original: -0.9100129886641795
Output: 0.6452455165016987 | Original: -0.9100129886641795
Output: 0.6571313681349741 | Original: -0.5998184192460075
Output: 0.6431078734479698 | Original: -0.5998184192460075
Output: 0.6411729152692711 | Original: -0.5998184192460075
Output: 0.6589300727545746 | Original: -0.5998184192460075
Output: 0.6399475737873176 | Original: -0.5998184192460075
Output: 0.7528163603776292 | Original: -0.5998184192460075
Output: 0.6953959190665943 | Original: -0.5998184192460075
Output: 0.7178046375246941 | Original: -0.5998184192460075
Output: 0.7621289918967404 | Original: -0.5998184192460075
Output: 0.6783804511398848 | Original: -0.5998184192460075
Output: 0.721043254649034 | Original: -0.5998184192460075
Output: 0.7509907349906063 | Original: -0.5998184192460075
Output: 0.6524739526993079 | Original: -0.5998184192460075
Output: 0.656814052658664 | Original: -0.5998184192460075
Output: 0.7296624561605031 | Original: -0.5998184192460075
Output: 0.6941930661448119 | Original: -0.5998184192460075
Output: 0.7603627362039902 | Original: -0.5998184192460075
Output: 0.6820469661250033 | Original: -0.5998184192460075
Output: 0.6784893544435954 | Original: -0.5998184192460075
Output: 0.7373879538369502 | Original: -0.5998184192460075
Output: 0.6582387169104593 | Original: -0.5998184192460075
Output: 0.7470944759106467 | Original: -0.5998184192460075
Output: 0.6989051646727251 | Original: -0.5998184192460075
Output: 0.6502509776598394 | Original: -0.5998184192460075
Output: 0.6708862870607712 | Original: -0.5998184192460075
Output: 0.6781444711924833 | Original: -0.5998184192460075
Output: 0.6541187093538859 | Original: -0.5998184192460075
Output: 0.7513349691113587 | Original: -0.5998184192460075
Output: 0.663713300587716 | Original: -0.5998184192460075
Output: 0.7288198492475684 | Original: -0.5998184192460075
Output: 0.6703039401626466 | Original: -0.5998184192460075
Output: 0.7348248847026604 | Original: -0.5998184192460075
Output: 0.6496345734198575 | Original: -0.5998184192460075
Output: 0.7301831060214355 | Original: -0.5998184192460075
Output: 0.7546607947037667 | Original: -0.5998184192460075
Output: 0.6747222838736132 | Original: -0.5998184192460075
Output: 0.7603730437630518 | Original: -0.5998184192460075
Output: 0.6489103485154014 | Original: -0.5998184192460075
Output: 0.6447638969161241 | Original: -0.5998184192460075
Output: 0.6398381089394629 | Original: -0.5998184192460075
Output: 0.6571215620711423 | Original: -0.5998184192460075
Output: 0.6732871349734454 | Original: -0.5998184192460075
Output: 0.6763547066031612 | Original: -0.5998184192460075
Output: 0.658173604960253 | Original: -0.5998184192460075
Output: 0.7394060908166725 | Original: -0.5998184192460075
Output: 0.655634436926086 | Original: -0.5998184192460075
Output: 0.6686467731252199 | Original: -0.5998184192460075
Output: 0.6695261225591975 | Original: -0.5998184192460075
Output: 0.6731260818366406 | Original: -0.5998184192460075
Output: 0.6631323199073254 | Original: -0.5998184192460075
Output: 0.6951499201412663 | Original: -0.5998184192460075
Output: 0.661070794945127 | Original: -0.5998184192460075
Output: 0.6521154943520268 | Original: -0.28962384982783573
Output: 0.6574861582579331 | Original: -0.28962384982783573
Output: 0.7449182076573048 | Original: -0.28962384982783573
Output: 0.6592723628509612 | Original: -0.28962384982783573
Output: 0.6442909341194506 | Original: -0.28962384982783573
Output: 0.6449551906145459 | Original: -0.28962384982783573
Output: 0.6461776989283969 | Original: -0.28962384982783573
Output: 0.656631268059163 | Original: -0.28962384982783573
Output: 0.74886356950797 | Original: -0.28962384982783573
Output: 0.7189810977861172 | Original: -0.28962384982783573
Output: 0.7612044548986995 | Original: -0.28962384982783573
Output: 0.714055398042532 | Original: -0.28962384982783573
Output: 0.7201710243884252 | Original: -0.28962384982783573
Output: 0.746940786721237 | Original: -0.28962384982783573
Output: 0.6433724471331187 | Original: -0.28962384982783573
Output: 0.6853466710427485 | Original: -0.28962384982783573
Output: 0.6917551466266224 | Original: -0.28962384982783573
Output: 0.7491925744509287 | Original: -0.28962384982783573
Output: 0.7591413241800954 | Original: -0.28962384982783573
Output: 0.722753689008857 | Original: -0.28962384982783573
Output: 0.7475465462039049 | Original: -0.28962384982783573
Output: 0.689888573282916 | Original: -0.28962384982783573
Output: 0.7197335655215866 | Original: -0.28962384982783573
Output: 0.7326822965364683 | Original: -0.28962384982783573
Output: 0.7578184309684647 | Original: -0.28962384982783573
Output: 0.7085293721756436 | Original: -0.28962384982783573
Output: 0.7645259016537069 | Original: -0.28962384982783573
Output: 0.7303381445246752 | Original: -0.28962384982783573
Output: 0.7149449678619073 | Original: -0.28962384982783573
Output: 0.759041755071528 | Original: -0.28962384982783573
Output: 0.724266982246782 | Original: -0.28962384982783573
Output: 0.7376031976553593 | Original: -0.28962384982783573
Output: 0.6543950056410108 | Original: -0.28962384982783573
Output: 0.6659464477594849 | Original: -0.28962384982783573
Output: 0.672604225296102 | Original: -0.28962384982783573
Output: 0.6412067130145802 | Original: -0.28962384982783573
Output: 0.7092995026474728 | Original: -0.28962384982783573
Output: 0.7632960688187616 | Original: -0.28962384982783573
Output: 0.7509912016042155 | Original: -0.28962384982783573
Output: 0.7594049995113316 | Original: -0.28962384982783573
Output: 0.73235549818902 | Original: -0.28962384982783573
Output: 0.764693052348358 | Original: -0.28962384982783573
Output: 0.7559586838532311 | Original: -0.28962384982783573
Output: 0.7255508449733062 | Original: -0.28962384982783573
Output: 0.7626596895200115 | Original: -0.28962384982783573
Output: 0.6527436261632988 | Original: -0.28962384982783573
Output: 0.7531437818110849 | Original: -0.28962384982783573
Output: 0.6644054309083585 | Original: -0.28962384982783573
Output: 0.6419272562636036 | Original: -0.28962384982783573
Output: 0.6456514339094664 | Original: -0.28962384982783573
Output: 0.7583123296948315 | Original: -0.28962384982783573
Output: 0.6637996441418508 | Original: -0.28962384982783573
Output: 0.7422686507781742 | Original: -0.28962384982783573
Output: 0.7435216677807521 | Original: -0.28962384982783573
Output: 0.7060111458696205 | Original: -0.28962384982783573
Output: 0.6601497882636717 | Original: -0.28962384982783573
Output: 0.7182606210509426 | Original: -0.28962384982783573
Output: 0.7541560619237455 | Original: -0.28962384982783573
Output: 0.6412376986473531 | Original: -0.28962384982783573
Output: 0.7616572198882396 | Original: -0.28962384982783573
Output: 0.7598468995188351 | Original: -0.28962384982783573
Output: 0.7453357130307314 | Original: -0.28962384982783573
Output: 0.6743279931296203 | Original: -0.28962384982783573
Output: 0.662385277857409 | Original: 0.020570719590336097
Output: 0.717996042692342 | Original: 0.020570719590336097
Output: 0.7468237414944463 | Original: 0.020570719590336097
Output: 0.7305935855186926 | Original: 0.020570719590336097
Output: 0.6989528918949859 | Original: 0.020570719590336097
Output: 0.6903037646529856 | Original: 0.020570719590336097
Output: 0.6662129868844376 | Original: 0.020570719590336097
Output: 0.689077072406738 | Original: 0.020570719590336097
Output: 0.6736096792314903 | Original: 0.020570719590336097
Output: 0.7520459498948397 | Original: 0.020570719590336097
Output: 0.7591375564034974 | Original: 0.020570719590336097
Output: 0.7640809721616989 | Original: 0.020570719590336097
Output: 0.7585606229245692 | Original: 0.020570719590336097
Output: 0.682961637897865 | Original: 0.020570719590336097
Output: 0.7339217953182277 | Original: 0.020570719590336097
Output: 0.7479880796204925 | Original: 0.020570719590336097
Output: 0.7506223207758578 | Original: 0.020570719590336097
Output: 0.7617682540489286 | Original: 0.020570719590336097
Output: 0.762108830272955 | Original: 0.020570719590336097
Output: 0.6587345232554074 | Original: 0.020570719590336097
Output: 0.7485256869806073 | Original: 0.020570719590336097
Output: 0.7513447311766096 | Original: 0.020570719590336097
Output: 0.7597704291081838 | Original: 0.020570719590336097
Output: 0.763866344725335 | Original: 0.020570719590336097
Output: 0.7495848435420082 | Original: 0.020570719590336097
Output: 0.673097883702249 | Original: 0.020570719590336097
Output: 0.7426852353776288 | Original: 0.020570719590336097
Output: 0.7613547061577229 | Original: 0.020570719590336097
Output: 0.7253323682235715 | Original: 0.020570719590336097
Output: 0.6485460659529947 | Original: 0.020570719590336097
Output: 0.6797895480586105 | Original: 0.020570719590336097
Output: 0.6850163402661247 | Original: 0.020570719590336097
Output: 0.6708456372876636 | Original: 0.020570719590336097
Output: 0.7549406725642285 | Original: 0.020570719590336097
Output: 0.7647411731296831 | Original: 0.020570719590336097
Output: 0.706137324722394 | Original: 0.020570719590336097
Output: 0.7413706066634063 | Original: 0.020570719590336097
Output: 0.7645690607095704 | Original: 0.020570719590336097
Output: 0.681827326187525 | Original: 0.020570719590336097
Output: 0.7605305050183746 | Original: 0.020570719590336097
Output: 0.7402285493853975 | Original: 0.020570719590336097
Output: 0.7602095438503964 | Original: 0.020570719590336097
Output: 0.7485119693840565 | Original: 0.020570719590336097
Output: 0.7520866204638708 | Original: 0.020570719590336097
Output: 0.7085582716130077 | Original: 0.020570719590336097
Output: 0.7567346217208499 | Original: 0.020570719590336097
Output: 0.7638767068506203 | Original: 0.020570719590336097
Output: 0.7572700126701264 | Original: 0.020570719590336097
Output: 0.6920819545354555 | Original: 0.020570719590336097
Output: 0.7520327506614637 | Original: 0.020570719590336097
Output: 0.7557062315901841 | Original: 0.020570719590336097
Output: 0.7589524864577398 | Original: 0.020570719590336097
Output: 0.6756007784967248 | Original: 0.020570719590336097
Output: 0.7646192336567931 | Original: 0.020570719590336097
Output: 0.7500564570252212 | Original: 0.020570719590336097
Output: 0.7638194314312196 | Original: 0.020570719590336097
Output: 0.7468110376196877 | Original: 0.020570719590336097
Output: 0.7278606620758276 | Original: 0.33076528900850793
Output: 0.7429343960961405 | Original: 0.33076528900850793
Output: 0.6452750293032337 | Original: 0.33076528900850793
Output: 0.7255919693705336 | Original: 0.33076528900850793
Output: 0.6550083592634902 | Original: 0.33076528900850793
Output: 0.6600996652563696 | Original: 0.33076528900850793
Output: 0.6413030708014557 | Original: 0.33076528900850793
Output: 0.7105328403481507 | Original: 0.33076528900850793
Output: 0.7473611501453695 | Original: 0.33076528900850793
Output: 0.7634428288214252 | Original: 0.33076528900850793
Output: 0.7645732932091165 | Original: 0.33076528900850793
Output: 0.7531703833459986 | Original: 0.33076528900850793
Output: 0.7646021747364347 | Original: 0.33076528900850793
Output: 0.7640326321185106 | Original: 0.33076528900850793
Output: 0.7506109990166288 | Original: 0.33076528900850793
Output: 0.7601344913395045 | Original: 0.33076528900850793
Output: 0.7578208156622493 | Original: 0.33076528900850793
Output: 0.7103795900520614 | Original: 0.33076528900850793
Output: 0.7495921974881008 | Original: 0.33076528900850793
Output: 0.7589636862521644 | Original: 0.33076528900850793
Output: 0.74641657599195 | Original: 0.33076528900850793
Output: 0.6525052738983514 | Original: 0.33076528900850793
Output: 0.6941868307207245 | Original: 0.33076528900850793
Output: 0.6962457295559884 | Original: 0.33076528900850793
Output: 0.7608197717061027 | Original: 0.33076528900850793
Output: 0.711785186802519 | Original: 0.33076528900850793
Output: 0.7586962375828153 | Original: 0.33076528900850793
Output: 0.7451194246498415 | Original: 0.33076528900850793
Output: 0.7630534405833238 | Original: 0.33076528900850793
Output: 0.7518251394317181 | Original: 0.33076528900850793
Output: 0.7575557370338416 | Original: 0.33076528900850793
Output: 0.7609686892114098 | Original: 0.33076528900850793
Output: 0.7271048884643335 | Original: 0.33076528900850793
Output: 0.7303124607221102 | Original: 0.33076528900850793
Output: 0.6504019839079543 | Original: 0.33076528900850793
Output: 0.7641739310718223 | Original: 0.33076528900850793
Output: 0.7610984413898427 | Original: 0.33076528900850793
Output: 0.7439555373869594 | Original: 0.33076528900850793
Output: 0.7622528375464296 | Original: 0.33076528900850793
Output: 0.7626514445750782 | Original: 0.33076528900850793
Output: 0.6655025188640797 | Original: 0.33076528900850793
Output: 0.7626959752741367 | Original: 0.33076528900850793
Output: 0.7546993502864816 | Original: 0.33076528900850793
Output: 0.737964499469536 | Original: 0.33076528900850793
Output: 0.7367693989986525 | Original: 0.33076528900850793
Output: 0.7280021256504138 | Original: 0.6409598584266798
Output: 0.7171386839649035 | Original: 0.6409598584266798
Output: 0.755545982980213 | Original: 0.6409598584266798
Output: 0.7385310253687467 | Original: 0.6409598584266798
Output: 0.6858556578479515 | Original: 0.6409598584266798
Output: 0.6793006725650433 | Original: 0.6409598584266798
Output: 0.7578080612241744 | Original: 0.6409598584266798
Output: 0.7643381321815428 | Original: 0.6409598584266798
Output: 0.7646727131042076 | Original: 0.6409598584266798
Output: 0.7535725123922957 | Original: 0.6409598584266798
Output: 0.7645983627930706 | Original: 0.6409598584266798
Output: 0.7628112806191528 | Original: 0.6409598584266798
Output: 0.6680515375130118 | Original: 0.6409598584266798
Output: 0.7559491052746394 | Original: 0.6409598584266798
Output: 0.6491610417000887 | Original: 0.6409598584266798
Output: 0.6779176444967057 | Original: 0.6409598584266798
Output: 0.7635888405720961 | Original: 0.6409598584266798
Output: 0.755270664396905 | Original: 0.6409598584266798
Output: 0.7371760708599808 | Original: 0.6409598584266798
Output: 0.6462819888831418 | Original: 0.6409598584266798
Output: 0.7519568191220943 | Original: 0.6409598584266798
Output: 0.7641257267882282 | Original: 0.6409598584266798
Output: 0.7112951847937458 | Original: 0.6409598584266798
Output: 0.7230943339101861 | Original: 0.6409598584266798
Output: 0.7420223818421745 | Original: 0.9511544278448516
Output: 0.7538996703960436 | Original: 0.9511544278448516
Output: 0.6816024942788985 | Original: 0.9511544278448516
Output: 0.6659151315629362 | Original: 0.9511544278448516
Output: 0.6563751761221203 | Original: 0.9511544278448516
Output: 0.6843100114052793 | Original: 0.9511544278448516
Output: 0.763794771896074 | Original: 0.9511544278448516
Output: 0.7561138532240799 | Original: 0.9511544278448516
Output: 0.7001643576018338 | Original: 0.9511544278448516
Output: 0.7375539240287179 | Original: 0.9511544278448516
Output: 0.7478546462820167 | Original: 0.9511544278448516
Output: 0.7640034725098219 | Original: 0.9511544278448516
Output: 0.7645656738848892 | Original: 0.9511544278448516
Output: 0.7152557863821072 | Original: 0.9511544278448516
Output: 0.7531337545329199 | Original: 0.9511544278448516
Output: 0.7062653963150819 | Original: 0.9511544278448516
Output: 0.7640944771424631 | Original: 0.9511544278448516
Output: 0.7182745674132248 | Original: 0.9511544278448516
Output: 0.7531664213595257 | Original: 1.2613489972630234
Output: 0.7220304105301624 | Original: 1.2613489972630234
Output: 0.7620050997372755 | Original: 1.2613489972630234
Output: 0.6685668773160299 | Original: 1.2613489972630234
Output: 0.7627305099930712 | Original: 1.2613489972630234
Output: 0.7633186810622118 | Original: 1.2613489972630234
Output: 0.7391959041584233 | Original: 1.2613489972630234
Output: 0.7243387963712007 | Original: 1.2613489972630234
Output: 0.7643661384592493 | Original: 1.2613489972630234
Output: 0.7611862782954967 | Original: 1.2613489972630234
Output: 0.687835102507093 | Original: 1.2613489972630234
Output: 0.7180630002630278 | Original: 1.2613489972630234
Output: 0.7449629750618667 | Original: 1.5715435666811952
Output: 0.7479542233439402 | Original: 1.5715435666811952
Output: 0.7574314998109043 | Original: 1.5715435666811952
Output: 0.7621064245327865 | Original: 1.5715435666811952
Output: 0.7638484361162624 | Original: 1.5715435666811952
Output: 0.7146059009343397 | Original: 1.5715435666811952
Output: 0.6949717301504875 | Original: 1.5715435666811952
Output: 0.7610627467556045 | Original: 1.5715435666811952
Output: 0.7261330201251797 | Original: 1.5715435666811952
Output: 0.7634349436428763 | Original: 1.8817381360993672
Output: 0.7285611285910083 | Original: 1.8817381360993672
Output: 0.7068565385267334 | Original: 1.8817381360993672
Output: 0.7646760309199518 | Original: 1.8817381360993672
Output: 0.7619840771705952 | Original: 1.8817381360993672
Output: 0.7382881108494334 | Original: 1.8817381360993672
Output: 0.7435752083137609 | Original: 2.191932705517539
Output: 0.7301432665979783 | Original: 2.191932705517539
Output: 0.7338737734450793 | Original: 2.191932705517539
Output: 0.7369660566524465 | Original: 2.191932705517539
Output: 0.7626916035368958 | Original: 2.191932705517539
Output: 0.7599631818026303 | Original: 2.502127274935711
Output: 0.7279307551758645 | Original: 2.502127274935711
Output: 0.7452969656306666 | Original: 2.502127274935711
Output: 0.7531965800281154 | Original: 2.502127274935711
Output: 0.76281958650695 | Original: 2.8123218443538827
Output: 0.7613836661856402 | Original: 2.8123218443538827
Output: 0.764299452367908 | Original: 2.8123218443538827
Output: 0.7643662030098769 | Original: 3.1225164137720545
Output: 0.7617242907591324 | Original: 3.1225164137720545
Output: 0.7384237184805108 | Original: 3.1225164137720545
Output: 0.7638831135104078 | Original: 3.4327109831902263
Output: 0.7587705235302175 | Original: 4.05310012202657
Output: 0.7558444688622453 | Original: 4.983683830281086
Overall Mean-Squared Error for Fold 4: 1.4647063803491698

