Done Abalone
CrossOver 0.25
Beta 0.0
popSize 80
Output: 0.5849578198462044 | Original: -2.1507912663368667
Output: 0.6016525602286781 | Original: -0.5998184192460075
Output: 0.6562140267325841 | Original: -0.5998184192460075
Output: 0.5916704396751404 | Original: -0.5998184192460075
Output: 0.6657153717522503 | Original: -0.5998184192460075
Output: 0.6058477492761377 | Original: -0.5998184192460075
Output: 0.6272582735002018 | Original: -0.5998184192460075
Output: 0.5922192967928116 | Original: -0.5998184192460075
Output: 0.6135669716513302 | Original: -0.5998184192460075
Output: 0.7151159028058108 | Original: -0.5998184192460075
Output: 0.6560947960180376 | Original: -0.5998184192460075
Output: 0.5907735017930239 | Original: -0.5998184192460075
Output: 0.6261367064214091 | Original: -0.5998184192460075
Output: 0.6274864097426313 | Original: -0.5998184192460075
Output: 0.6207036909475219 | Original: -0.5998184192460075
Output: 0.6852964575838453 | Original: -0.5998184192460075
Output: 0.665965010121446 | Original: -0.5998184192460075
Output: 0.6234518703853679 | Original: -0.5998184192460075
Output: 0.5970505381659427 | Original: -0.5998184192460075
Output: 0.6232446130732806 | Original: -0.5998184192460075
Output: 0.7112302988056658 | Original: -0.5998184192460075
Output: 0.7098783059609505 | Original: -0.5998184192460075
Output: 0.6719515571941417 | Original: -0.5998184192460075
Output: 0.6356734495122274 | Original: -0.5998184192460075
Output: 0.6333229083955529 | Original: -0.5998184192460075
Output: 0.702887068416958 | Original: -0.5998184192460075
Output: 0.617029089637657 | Original: -0.5998184192460075
Output: 0.6063071401422963 | Original: -0.5998184192460075
Output: 0.7103560871437508 | Original: -0.5998184192460075
Output: 0.6060500321288947 | Original: -0.5998184192460075
Output: 0.682819575364331 | Original: -0.5998184192460075
Output: 0.6833476171478173 | Original: -0.5998184192460075
Output: 0.7044288644414761 | Original: -0.28962384982783573
Output: 0.6034335204038936 | Original: -0.28962384982783573
Output: 0.6100723610345229 | Original: -0.28962384982783573
Output: 0.6987681208678527 | Original: -0.28962384982783573
Output: 0.6101773214291751 | Original: -0.28962384982783573
Output: 0.6185175023704066 | Original: -0.28962384982783573
Output: 0.5890311286399238 | Original: -0.28962384982783573
Output: 0.6363224290008547 | Original: -0.28962384982783573
Output: 0.7198118100457408 | Original: -0.28962384982783573
Output: 0.710177915490842 | Original: -0.28962384982783573
Output: 0.6330133819519491 | Original: -0.28962384982783573
Output: 0.687260216144176 | Original: -0.28962384982783573
Output: 0.7107208466885926 | Original: -0.28962384982783573
Output: 0.7192380428268631 | Original: -0.28962384982783573
Output: 0.6292772178305803 | Original: -0.28962384982783573
Output: 0.6612960775808283 | Original: -0.28962384982783573
Output: 0.6792258544212226 | Original: -0.28962384982783573
Output: 0.7032048236967694 | Original: -0.28962384982783573
Output: 0.6055679721626004 | Original: -0.28962384982783573
Output: 0.7066501612985516 | Original: -0.28962384982783573
Output: 0.6233480674206506 | Original: -0.28962384982783573
Output: 0.6567286151974294 | Original: -0.28962384982783573
Output: 0.6913561203917714 | Original: -0.28962384982783573
Output: 0.7143509399729538 | Original: -0.28962384982783573
Output: 0.7186075771743844 | Original: -0.28962384982783573
Output: 0.7039789292639068 | Original: -0.28962384982783573
Output: 0.6425790596262916 | Original: -0.28962384982783573
Output: 0.683892009489713 | Original: -0.28962384982783573
Output: 0.6867390101211472 | Original: -0.28962384982783573
Output: 0.6413217667635597 | Original: -0.28962384982783573
Output: 0.6082193352422389 | Original: -0.28962384982783573
Output: 0.6096792585579633 | Original: -0.28962384982783573
Output: 0.6084556084739258 | Original: -0.28962384982783573
Output: 0.6549530940489334 | Original: -0.28962384982783573
Output: 0.616646697701136 | Original: -0.28962384982783573
Output: 0.7149030522642557 | Original: -0.28962384982783573
Output: 0.7173811167377812 | Original: -0.28962384982783573
Output: 0.6723481339210192 | Original: -0.28962384982783573
Output: 0.7145243761084203 | Original: -0.28962384982783573
Output: 0.640134862711615 | Original: -0.28962384982783573
Output: 0.715274244875664 | Original: -0.28962384982783573
Output: 0.6739525831138199 | Original: -0.28962384982783573
Output: 0.6425376412369714 | Original: -0.28962384982783573
Output: 0.716847437017538 | Original: -0.28962384982783573
Output: 0.7125276760520508 | Original: -0.28962384982783573
Output: 0.7006036440251686 | Original: -0.28962384982783573
Output: 0.6481757219711836 | Original: -0.28962384982783573
Output: 0.6033299536879869 | Original: -0.28962384982783573
Output: 0.6109809998944065 | Original: -0.28962384982783573
Output: 0.7063375471510125 | Original: -0.28962384982783573
Output: 0.7046453502790638 | Original: -0.28962384982783573
Output: 0.6515266707007954 | Original: -0.28962384982783573
Output: 0.7183467779712778 | Original: -0.28962384982783573
Output: 0.6107434892055755 | Original: -0.28962384982783573
Output: 0.713756119160624 | Original: -0.28962384982783573
Output: 0.7091932419091571 | Original: -0.28962384982783573
Output: 0.6675305340865224 | Original: -0.28962384982783573
Output: 0.710013885399563 | Original: -0.28962384982783573
Output: 0.5868740118908715 | Original: -0.28962384982783573
Output: 0.7193101992628734 | Original: -0.28962384982783573
Output: 0.7060853166254107 | Original: -0.28962384982783573
Output: 0.71916295102475 | Original: -0.28962384982783573
Output: 0.6189845575587816 | Original: 0.020570719590336097
Output: 0.7188134886390667 | Original: 0.020570719590336097
Output: 0.7132645415833149 | Original: 0.020570719590336097
Output: 0.5883789953331859 | Original: 0.020570719590336097
Output: 0.6445904297911 | Original: 0.020570719590336097
Output: 0.595437228267017 | Original: 0.020570719590336097
Output: 0.5884298008375869 | Original: 0.020570719590336097
Output: 0.6153236691906693 | Original: 0.020570719590336097
Output: 0.6515216081023598 | Original: 0.020570719590336097
Output: 0.6883798161206794 | Original: 0.020570719590336097
Output: 0.7202057771294177 | Original: 0.020570719590336097
Output: 0.7155433763948121 | Original: 0.020570719590336097
Output: 0.6784536607657138 | Original: 0.020570719590336097
Output: 0.7208980991368136 | Original: 0.020570719590336097
Output: 0.6830955028834913 | Original: 0.020570719590336097
Output: 0.707047723745643 | Original: 0.020570719590336097
Output: 0.7157900843806271 | Original: 0.020570719590336097
Output: 0.713292699256733 | Original: 0.020570719590336097
Output: 0.7208184493362145 | Original: 0.020570719590336097
Output: 0.7195654433769834 | Original: 0.020570719590336097
Output: 0.6830342625499821 | Original: 0.020570719590336097
Output: 0.6990494973539612 | Original: 0.020570719590336097
Output: 0.7077052046555729 | Original: 0.020570719590336097
Output: 0.7188707362888531 | Original: 0.020570719590336097
Output: 0.7111231057821344 | Original: 0.020570719590336097
Output: 0.7200740036750816 | Original: 0.020570719590336097
Output: 0.6922865710308955 | Original: 0.020570719590336097
Output: 0.7157212563326961 | Original: 0.020570719590336097
Output: 0.7195001721574356 | Original: 0.020570719590336097
Output: 0.7137767082436305 | Original: 0.020570719590336097
Output: 0.708310726375947 | Original: 0.020570719590336097
Output: 0.6980722342391782 | Original: 0.020570719590336097
Output: 0.5893829062955507 | Original: 0.020570719590336097
Output: 0.6880175120298534 | Original: 0.020570719590336097
Output: 0.7134919413504426 | Original: 0.020570719590336097
Output: 0.7136734348593358 | Original: 0.020570719590336097
Output: 0.6808871261459698 | Original: 0.020570719590336097
Output: 0.717401937456997 | Original: 0.020570719590336097
Output: 0.7171561079590045 | Original: 0.020570719590336097
Output: 0.7086920514342998 | Original: 0.020570719590336097
Output: 0.7154953186388173 | Original: 0.020570719590336097
Output: 0.6968369798767129 | Original: 0.020570719590336097
Output: 0.6237543263214324 | Original: 0.020570719590336097
Output: 0.6599469537750978 | Original: 0.020570719590336097
Output: 0.5880157058170246 | Original: 0.020570719590336097
Output: 0.7060403443297457 | Original: 0.020570719590336097
Output: 0.7022971728724192 | Original: 0.020570719590336097
Output: 0.6883266837565089 | Original: 0.020570719590336097
Output: 0.720542585191373 | Original: 0.020570719590336097
Output: 0.7095815612583863 | Original: 0.020570719590336097
Output: 0.7168792400290623 | Original: 0.020570719590336097
Output: 0.6895040222826092 | Original: 0.020570719590336097
Output: 0.6416925832893935 | Original: 0.020570719590336097
Output: 0.6955968989137364 | Original: 0.020570719590336097
Output: 0.7140677971487387 | Original: 0.020570719590336097
Output: 0.6843100227048438 | Original: 0.020570719590336097
Output: 0.7023666881896609 | Original: 0.020570719590336097
Output: 0.6603668026005148 | Original: 0.020570719590336097
Output: 0.6868795189939247 | Original: 0.33076528900850793
Output: 0.7102017846610869 | Original: 0.33076528900850793
Output: 0.7057104546421519 | Original: 0.33076528900850793
Output: 0.6787092365210846 | Original: 0.33076528900850793
Output: 0.599058472216079 | Original: 0.33076528900850793
Output: 0.6860477025417913 | Original: 0.33076528900850793
Output: 0.6866508016891164 | Original: 0.33076528900850793
Output: 0.7185255328404831 | Original: 0.33076528900850793
Output: 0.7183934979841436 | Original: 0.33076528900850793
Output: 0.7219114424697328 | Original: 0.33076528900850793
Output: 0.6775594625840419 | Original: 0.33076528900850793
Output: 0.7198868403653156 | Original: 0.33076528900850793
Output: 0.7112205677599992 | Original: 0.33076528900850793
Output: 0.7216877236594419 | Original: 0.33076528900850793
Output: 0.7180940051177996 | Original: 0.33076528900850793
Output: 0.7206905124698716 | Original: 0.33076528900850793
Output: 0.7201938113405973 | Original: 0.33076528900850793
Output: 0.692373803968087 | Original: 0.33076528900850793
Output: 0.7055411455177896 | Original: 0.33076528900850793
Output: 0.7215884752886268 | Original: 0.33076528900850793
Output: 0.6305271056235727 | Original: 0.33076528900850793
Output: 0.7037566888848765 | Original: 0.33076528900850793
Output: 0.6254592346239359 | Original: 0.33076528900850793
Output: 0.6848224683974634 | Original: 0.33076528900850793
Output: 0.7202454066325498 | Original: 0.33076528900850793
Output: 0.6989633290848475 | Original: 0.33076528900850793
Output: 0.7218907325676694 | Original: 0.33076528900850793
Output: 0.7192542124521815 | Original: 0.33076528900850793
Output: 0.7156254710957357 | Original: 0.33076528900850793
Output: 0.7164058377322544 | Original: 0.33076528900850793
Output: 0.7215495502354589 | Original: 0.33076528900850793
Output: 0.5879656609632411 | Original: 0.33076528900850793
Output: 0.7104313262637013 | Original: 0.33076528900850793
Output: 0.6322796904718663 | Original: 0.33076528900850793
Output: 0.7212495858617783 | Original: 0.33076528900850793
Output: 0.7129444588409904 | Original: 0.33076528900850793
Output: 0.7190100145328293 | Original: 0.33076528900850793
Output: 0.7196742296832523 | Original: 0.33076528900850793
Output: 0.7186880641230635 | Original: 0.33076528900850793
Output: 0.650934048834184 | Original: 0.33076528900850793
Output: 0.7213910403049403 | Original: 0.33076528900850793
Output: 0.6897111668834467 | Original: 0.33076528900850793
Output: 0.7193687290942665 | Original: 0.33076528900850793
Output: 0.7212468297773033 | Original: 0.33076528900850793
Output: 0.7212584118253854 | Original: 0.6409598584266798
Output: 0.7138694544739792 | Original: 0.6409598584266798
Output: 0.7164784604258072 | Original: 0.6409598584266798
Output: 0.6821537531416223 | Original: 0.6409598584266798
Output: 0.6854724806167906 | Original: 0.6409598584266798
Output: 0.654885126040706 | Original: 0.6409598584266798
Output: 0.6982497742370841 | Original: 0.6409598584266798
Output: 0.721384363198918 | Original: 0.6409598584266798
Output: 0.7164999829360876 | Original: 0.6409598584266798
Output: 0.6757276580929326 | Original: 0.6409598584266798
Output: 0.7197120149908285 | Original: 0.6409598584266798
Output: 0.7128080125402371 | Original: 0.6409598584266798
Output: 0.7059063573403147 | Original: 0.6409598584266798
Output: 0.6546636616483568 | Original: 0.6409598584266798
Output: 0.7123952641726882 | Original: 0.6409598584266798
Output: 0.6190647589408363 | Original: 0.6409598584266798
Output: 0.7219097037831842 | Original: 0.6409598584266798
Output: 0.7202215910815938 | Original: 0.6409598584266798
Output: 0.7105126323391863 | Original: 0.6409598584266798
Output: 0.6210826586190229 | Original: 0.6409598584266798
Output: 0.6973051665413315 | Original: 0.6409598584266798
Output: 0.721884428223257 | Original: 0.6409598584266798
Output: 0.7155890645562097 | Original: 0.6409598584266798
Output: 0.5930627576004028 | Original: 0.6409598584266798
Output: 0.7185400558427265 | Original: 0.9511544278448516
Output: 0.7124858585884728 | Original: 0.9511544278448516
Output: 0.721329993575628 | Original: 0.9511544278448516
Output: 0.719679070125067 | Original: 0.9511544278448516
Output: 0.6846166076086243 | Original: 0.9511544278448516
Output: 0.6210921717194875 | Original: 0.9511544278448516
Output: 0.7037713646562012 | Original: 0.9511544278448516
Output: 0.7196784947048978 | Original: 0.9511544278448516
Output: 0.7153631478285759 | Original: 0.9511544278448516
Output: 0.717591798139503 | Original: 0.9511544278448516
Output: 0.6834996899331703 | Original: 0.9511544278448516
Output: 0.6203772192532953 | Original: 0.9511544278448516
Output: 0.7210114521405829 | Original: 0.9511544278448516
Output: 0.6917306688130375 | Original: 0.9511544278448516
Output: 0.6983655408001466 | Original: 0.9511544278448516
Output: 0.6044751615333309 | Original: 0.9511544278448516
Output: 0.6305346164246524 | Original: 0.9511544278448516
Output: 0.7131871164597415 | Original: 0.9511544278448516
Output: 0.717857128394557 | Original: 0.9511544278448516
Output: 0.7218796153592609 | Original: 1.2613489972630234
Output: 0.696542625300714 | Original: 1.2613489972630234
Output: 0.5924095319445042 | Original: 1.2613489972630234
Output: 0.6369471600251012 | Original: 1.2613489972630234
Output: 0.7219398967102225 | Original: 1.2613489972630234
Output: 0.7092731900449256 | Original: 1.2613489972630234
Output: 0.636114751761523 | Original: 1.2613489972630234
Output: 0.7172861966163836 | Original: 1.2613489972630234
Output: 0.6659134864850423 | Original: 1.2613489972630234
Output: 0.7130356306263392 | Original: 1.2613489972630234
Output: 0.6150938963021054 | Original: 1.2613489972630234
Output: 0.7209726983563796 | Original: 1.5715435666811952
Output: 0.7084525786805648 | Original: 1.5715435666811952
Output: 0.6890760106032062 | Original: 1.5715435666811952
Output: 0.6361974349051056 | Original: 1.5715435666811952
Output: 0.6323255338089271 | Original: 1.5715435666811952
Output: 0.7201839991259233 | Original: 1.5715435666811952
Output: 0.6961730523408354 | Original: 1.5715435666811952
Output: 0.7134578922253565 | Original: 1.5715435666811952
Output: 0.7215950609222894 | Original: 1.5715435666811952
Output: 0.6560901758628406 | Original: 1.5715435666811952
Output: 0.7176577299946257 | Original: 1.8817381360993672
Output: 0.7201321444893523 | Original: 1.8817381360993672
Output: 0.7153592160261897 | Original: 1.8817381360993672
Output: 0.7203103329694642 | Original: 1.8817381360993672
Output: 0.6118949216423082 | Original: 1.8817381360993672
Output: 0.7041406373206195 | Original: 1.8817381360993672
Output: 0.6727707692823034 | Original: 2.191932705517539
Output: 0.6475625553311094 | Original: 2.191932705517539
Output: 0.7219380349820614 | Original: 2.191932705517539
Output: 0.7216750475315798 | Original: 2.191932705517539
Output: 0.6509880921239418 | Original: 2.191932705517539
Output: 0.7209950943881881 | Original: 2.502127274935711
Output: 0.7213438938267219 | Original: 2.502127274935711
Output: 0.6166125414879811 | Original: 2.502127274935711
Output: 0.7185932226789327 | Original: 2.502127274935711
Output: 0.7218121808040253 | Original: 2.8123218443538827
Output: 0.7218141828538599 | Original: 2.8123218443538827
Output: 0.7200674919323005 | Original: 2.8123218443538827
Output: 0.7185465315723515 | Original: 3.1225164137720545
Output: 0.7122853273789556 | Original: 3.1225164137720545
Output: 0.7206330554281029 | Original: 3.4327109831902263
Output: 0.7212515556702931 | Original: 3.742905552608398
Output: 0.7219386182597303 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 9: 1.3522519395625145

