Done Forest Fires
Iteration: 0 | New Error: 0.5245373825524957
Iteration: 1 | Best Mean-Squared-Error: 0.524763850679185

Iteration: 0 | New Error: 0.5245631538578132

Iteration: 1 | Best Mean-Squared-Error: 0.5245631538578132

Iteration: 0 | New Error: 0.5252409576546822

Iteration: 1 | Best Mean-Squared-Error: 0.5252409576546822

Iteration: 0 | New Error: 0.5257309937954635

Iteration: 1 | Best Mean-Squared-Error: 0.5257309937954635

Iteration: 0 | New Error: 0.5245915836063015

Iteration: 1 | Best Mean-Squared-Error: 0.5245915836063015

Iteration: 0 | New Error: 0.5251224157894463

Iteration: 1 | Best Mean-Squared-Error: 0.5251224157894463

Iteration: 0 | New Error: 0.5253906873048803

Iteration: 1 | Best Mean-Squared-Error: 0.5253906873048803

Iteration: 0 | New Error: 0.5244441992848367

Iteration: 1 | Best Mean-Squared-Error: 0.5244441992848367

Iteration: 0 | New Error: 0.5265415849074021

Iteration: 1 | Best Mean-Squared-Error: 0.5265415849074021

Iteration: 0 | New Error: 0.5254899463151838

Iteration: 1 | Best Mean-Squared-Error: 0.5254899463151838

Iteration: 0 | New Error: 0.5246484859397427

Iteration: 1 | Best Mean-Squared-Error: 0.5246484859397427

Iteration: 0 | New Error: 0.5244130130345045

Iteration: 1 | Best Mean-Squared-Error: 0.5244130130345045

Iteration: 0 | New Error: 0.5253162846581487

Iteration: 1 | Best Mean-Squared-Error: 0.5253162846581487

Iteration: 0 | New Error: 0.5247890255744466

Iteration: 1 | Best Mean-Squared-Error: 0.5247890255744466

Iteration: 0 | New Error: 0.5247027751812112

Iteration: 1 | Best Mean-Squared-Error: 0.5247027751812112

Iteration: 0 | New Error: 0.5248709378088082

Iteration: 1 | Best Mean-Squared-Error: 0.5248709378088082

Iteration: 0 | New Error: 0.5248084054387556

Iteration: 1 | Best Mean-Squared-Error: 0.5248084054387556

Iteration: 0 | New Error: 0.5255083287177355

Iteration: 1 | Best Mean-Squared-Error: 0.5255083287177355

Iteration: 0 | New Error: 0.5250197188629537

Iteration: 1 | Best Mean-Squared-Error: 0.5250197188629537

Iteration: 0 | New Error: 0.5255678973204434

Iteration: 1 | Best Mean-Squared-Error: 0.5255678973204434

Iteration: 0 | New Error: 0.5247490268047152

Iteration: 1 | Best Mean-Squared-Error: 0.5247490268047152

Iteration: 0 | New Error: 0.5250664359436297

Iteration: 1 | Best Mean-Squared-Error: 0.5250664359436297

Iteration: 0 | New Error: 0.5247917695695389

Iteration: 1 | Best Mean-Squared-Error: 0.5247917695695389

Iteration: 0 | New Error: 0.5255405468062382

Iteration: 1 | Best Mean-Squared-Error: 0.5255405468062382

Iteration: 0 | New Error: 0.524938596652059

Iteration: 1 | Best Mean-Squared-Error: 0.524938596652059

Iteration: 0 | New Error: 0.5258819715727271

Iteration: 3 | Best Mean-Squared-Error: 0.5245239788924553

Iteration: 0 | New Error: 0.5248479285816123

Iteration: 1 | Best Mean-Squared-Error: 0.5248479285816123

Iteration: 0 | New Error: 0.5246650925701286

Iteration: 1 | Best Mean-Squared-Error: 0.5246650925701286

Iteration: 0 | New Error: 0.5245952978379251

Iteration: 1 | Best Mean-Squared-Error: 0.5245952978379251

Iteration: 0 | New Error: 0.5244115807914127

Iteration: 1 | Best Mean-Squared-Error: 0.5244115807914127

Iteration: 0 | New Error: 0.5249208147009321

Iteration: 1 | Best Mean-Squared-Error: 0.5249208147009321

Iteration: 0 | New Error: 0.5248156488936465

Iteration: 1 | Best Mean-Squared-Error: 0.5248156488936465

Iteration: 0 | New Error: 0.5249855290037783

Iteration: 1 | Best Mean-Squared-Error: 0.5249855290037783

Iteration: 0 | New Error: 0.5249138468330355

Iteration: 1 | Best Mean-Squared-Error: 0.5249138468330355

Iteration: 0 | New Error: 0.5249806660144207

Iteration: 1 | Best Mean-Squared-Error: 0.5249806660144207

Iteration: 0 | New Error: 0.525274499637576

Iteration: 1 | Best Mean-Squared-Error: 0.525274499637576

Iteration: 0 | New Error: 0.5248864486903742

Iteration: 1 | Best Mean-Squared-Error: 0.5248864486903742

Iteration: 0 | New Error: 0.5245098357643182

Iteration: 1 | Best Mean-Squared-Error: 0.5245098357643182

Iteration: 0 | New Error: 0.5245513619769643

Iteration: 1 | Best Mean-Squared-Error: 0.5245513619769643

Iteration: 0 | New Error: 0.5250860214537081

Iteration: 1 | Best Mean-Squared-Error: 0.5250860214537081

Iteration: 0 | New Error: 0.5252098657666465

Iteration: 1 | Best Mean-Squared-Error: 0.5252098657666465

Iteration: 0 | New Error: 0.5251096518127192

Iteration: 1 | Best Mean-Squared-Error: 0.5251096518127192

Iteration: 0 | New Error: 0.5254364870425438

Iteration: 1 | Best Mean-Squared-Error: 0.5254364870425438

Iteration: 0 | New Error: 0.5247628221605698

Iteration: 1 | Best Mean-Squared-Error: 0.5247628221605698

Iteration: 0 | New Error: 0.5246556480328861

Iteration: 1 | Best Mean-Squared-Error: 0.5246556480328861

Iteration: 0 | New Error: 0.525062006686693

Iteration: 1 | Best Mean-Squared-Error: 0.525062006686693

Iteration: 0 | New Error: 0.5249584403976206

Iteration: 1 | Best Mean-Squared-Error: 0.5249584403976206

Iteration: 0 | New Error: 0.5246818848651947

Iteration: 1 | Best Mean-Squared-Error: 0.5246818848651947

Iteration: 0 | New Error: 0.5245106562931839

Iteration: 1 | Best Mean-Squared-Error: 0.5245106562931839

Iteration: 0 | New Error: 0.5248257741516372

Iteration: 1 | Best Mean-Squared-Error: 0.5248257741516372

Iteration: 0 | New Error: 0.5252376641470075

Iteration: 1 | Best Mean-Squared-Error: 0.5252376641470075

Iteration: 0 | New Error: 0.5253186981275785

Iteration: 1 | Best Mean-Squared-Error: 0.5253186981275785

Iteration: 0 | New Error: 0.5248600608252657

Iteration: 1 | Best Mean-Squared-Error: 0.5248600608252657

Iteration: 0 | New Error: 0.5257125080928189

Iteration: 1 | Best Mean-Squared-Error: 0.5257125080928189

Iteration: 0 | New Error: 0.5250047609461812

Iteration: 1 | Best Mean-Squared-Error: 0.5250047609461812

Iteration: 0 | New Error: 0.5253997842591018

Iteration: 1 | Best Mean-Squared-Error: 0.5253997842591018

Iteration: 0 | New Error: 0.5245674744117134

Iteration: 1 | Best Mean-Squared-Error: 0.5245674744117134

Iteration: 0 | New Error: 0.5244782735145238

Iteration: 1 | Best Mean-Squared-Error: 0.5244782735145238

Iteration: 0 | New Error: 0.5252093098996439

Iteration: 1 | Best Mean-Squared-Error: 0.5252093098996439

Iteration: 0 | New Error: 0.5248935609199933

Iteration: 1 | Best Mean-Squared-Error: 0.5248935609199933

Iteration: 0 | New Error: 0.5245227923229617

Iteration: 1 | Best Mean-Squared-Error: 0.5245227923229617

Iteration: 0 | New Error: 0.5247286353005869

Iteration: 1 | Best Mean-Squared-Error: 0.5247286353005869

Iteration: 0 | New Error: 0.5247683781562196

Iteration: 1 | Best Mean-Squared-Error: 0.5247683781562196

Iteration: 0 | New Error: 0.5248766275618122

Iteration: 1 | Best Mean-Squared-Error: 0.5248766275618122

Iteration: 0 | New Error: 0.5248421730986564

Iteration: 1 | Best Mean-Squared-Error: 0.5248421730986564

Iteration: 0 | New Error: 0.5251322934072383

Iteration: 1 | Best Mean-Squared-Error: 0.5251322934072383

Iteration: 0 | New Error: 0.5247287945207741

Iteration: 1 | Best Mean-Squared-Error: 0.5247287945207741

Iteration: 0 | New Error: 0.5251824232536475

Iteration: 1 | Best Mean-Squared-Error: 0.5251824232536475

Iteration: 0 | New Error: 0.5249907455730443

Iteration: 1 | Best Mean-Squared-Error: 0.5249907455730443

Iteration: 0 | New Error: 0.525011374552582

Iteration: 1 | Best Mean-Squared-Error: 0.525011374552582

Iteration: 0 | New Error: 0.5245759329580709

Iteration: 1 | Best Mean-Squared-Error: 0.5245759329580709

Iteration: 0 | New Error: 0.5246430858319157

Iteration: 1 | Best Mean-Squared-Error: 0.5246430858319157

Iteration: 0 | New Error: 0.5256132433272992

Iteration: 1 | Best Mean-Squared-Error: 0.5256132433272992

Iteration: 0 | New Error: 0.5250583696194177

Iteration: 1 | Best Mean-Squared-Error: 0.5250583696194177

Iteration: 0 | New Error: 0.5244921727372008

Iteration: 1 | Best Mean-Squared-Error: 0.5244921727372008

Iteration: 0 | New Error: 0.5251904333403784

Iteration: 1 | Best Mean-Squared-Error: 0.5251904333403784

Iteration: 0 | New Error: 0.524614960161437

Iteration: 1 | Best Mean-Squared-Error: 0.524614960161437

Iteration: 0 | New Error: 0.5245117385919561

Iteration: 1 | Best Mean-Squared-Error: 0.5245117385919561

Iteration: 0 | New Error: 0.5249061686840403

Iteration: 1 | Best Mean-Squared-Error: 0.5249061686840403

Iteration: 0 | New Error: 0.5247404916696816

Iteration: 1 | Best Mean-Squared-Error: 0.5247404916696816

Iteration: 0 | New Error: 0.5254212882855113

Iteration: 1 | Best Mean-Squared-Error: 0.5254212882855113

Iteration: 0 | New Error: 0.5251482400696212

Iteration: 1 | Best Mean-Squared-Error: 0.5251482400696212

Iteration: 0 | New Error: 0.5245948717961404

Iteration: 1 | Best Mean-Squared-Error: 0.5245948717961404

Iteration: 0 | New Error: 0.5254890208059991

Iteration: 1 | Best Mean-Squared-Error: 0.5254890208059991

Iteration: 0 | New Error: 0.5248061409801242

Iteration: 1 | Best Mean-Squared-Error: 0.5248061409801242

Iteration: 0 | New Error: 0.5250582497272579

Iteration: 1 | Best Mean-Squared-Error: 0.5250582497272579

Iteration: 0 | New Error: 0.5247642855232032

Iteration: 1 | Best Mean-Squared-Error: 0.5247642855232032

Iteration: 0 | New Error: 0.524593132018111

Iteration: 1 | Best Mean-Squared-Error: 0.524593132018111

Iteration: 0 | New Error: 0.5243927913701613

Iteration: 1 | Best Mean-Squared-Error: 0.5243927913701613

Iteration: 0 | New Error: 0.5255653504028429

Iteration: 1 | Best Mean-Squared-Error: 0.5255653504028429

Iteration: 0 | New Error: 0.5253398003226395

Iteration: 1 | Best Mean-Squared-Error: 0.5253398003226395

Iteration: 0 | New Error: 0.524528019469525

Iteration: 1 | Best Mean-Squared-Error: 0.524528019469525

Iteration: 0 | New Error: 0.5245712052969872

Iteration: 1 | Best Mean-Squared-Error: 0.5245712052969872

Iteration: 0 | New Error: 0.5246977720856324

Iteration: 1 | Best Mean-Squared-Error: 0.5246977720856324

Iteration: 0 | New Error: 0.5245267555258959

Iteration: 1 | Best Mean-Squared-Error: 0.5245267555258959

Iteration: 0 | New Error: 0.5244963400911592

Iteration: 1 | Best Mean-Squared-Error: 0.5244963400911592

Iteration: 0 | New Error: 0.5249607154111124

Iteration: 1 | Best Mean-Squared-Error: 0.5249607154111124

Iteration: 0 | New Error: 0.5249396653935404

Iteration: 1 | Best Mean-Squared-Error: 0.5249396653935404

Iteration: 0 | New Error: 0.5255301977497475

Iteration: 1 | Best Mean-Squared-Error: 0.5255301977497475

Iteration: 0 | New Error: 0.5249308935403442

Iteration: 1 | Best Mean-Squared-Error: 0.5249308935403442

