Done Abalone
Iteration: 0 | New Error: 1.0060074777063863
Iteration: 0 | New Error: 1.0062851488064726

Iteration: 1 | Best Mean-Squared-Error: 1.0062851488064726

Iteration: 0 | New Error: 1.0060337068978786

Iteration: 1 | Best Mean-Squared-Error: 1.0060337068978786

Iteration: 0 | New Error: 1.0062182844692575

Iteration: 1 | Best Mean-Squared-Error: 1.0062182844692575

Iteration: 0 | New Error: 1.0061539525050955

Iteration: 1 | Best Mean-Squared-Error: 1.0061539525050955

Iteration: 0 | New Error: 1.0060316509057399

Iteration: 1 | Best Mean-Squared-Error: 1.0060316509057399

Iteration: 0 | New Error: 1.0060147932595505

Iteration: 1 | Best Mean-Squared-Error: 1.0060147932595505

Iteration: 0 | New Error: 1.0062050021156548

Iteration: 1 | Best Mean-Squared-Error: 1.0062050021156548

Iteration: 0 | New Error: 1.006030996506476

Iteration: 1 | Best Mean-Squared-Error: 1.006030996506476

Iteration: 0 | New Error: 1.005999669961352

Iteration: 1 | Best Mean-Squared-Error: 1.005999669961352

Iteration: 0 | New Error: 1.006192951451386

Iteration: 1 | Best Mean-Squared-Error: 1.006192951451386

Iteration: 0 | New Error: 1.006031117325633

Iteration: 1 | Best Mean-Squared-Error: 1.006031117325633

Iteration: 0 | New Error: 1.0060633554917457

Iteration: 4 | Best Mean-Squared-Error: 0.804133065304212

Iteration: 0 | New Error: 1.0060904827508055

Iteration: 1 | Best Mean-Squared-Error: 1.0060904827508055

Iteration: 0 | New Error: 1.0060890304649615

Iteration: 1 | Best Mean-Squared-Error: 1.0060890304649615

Iteration: 0 | New Error: 1.0059893283357306

Iteration: 1 | Best Mean-Squared-Error: 1.0059893283357306

Iteration: 0 | New Error: 1.0060532666335382

Iteration: 1 | Best Mean-Squared-Error: 1.0060532666335382

Iteration: 0 | New Error: 1.0060803240101104

Iteration: 1 | Best Mean-Squared-Error: 1.0060803240101104

Iteration: 0 | New Error: 1.0060961364872962

Iteration: 1 | Best Mean-Squared-Error: 1.0060961364872962

Iteration: 0 | New Error: 1.006036049444477

Iteration: 1 | Best Mean-Squared-Error: 1.006036049444477

Iteration: 0 | New Error: 1.005995183114607

Iteration: 2 | Best Mean-Squared-Error: 0.8151436068328347

Iteration: 0 | New Error: 1.0061853451838227

Iteration: 1 | Best Mean-Squared-Error: 1.0061853451838227

Iteration: 0 | New Error: 1.0060134627132231

Iteration: 1 | Best Mean-Squared-Error: 1.0060134627132231

Iteration: 0 | New Error: 1.006187294518132

Iteration: 3 | Best Mean-Squared-Error: 0.8160984219878902

Iteration: 0 | New Error: 1.0060739732503325

Iteration: 1 | Best Mean-Squared-Error: 1.0060739732503325

Iteration: 0 | New Error: 1.0060100777565395

Iteration: 1 | Best Mean-Squared-Error: 1.0060100777565395

Iteration: 0 | New Error: 1.0059993721909195

Iteration: 1 | Best Mean-Squared-Error: 1.0059993721909195

Iteration: 0 | New Error: 1.0060752525120356

Iteration: 1 | Best Mean-Squared-Error: 1.0060752525120356

Iteration: 0 | New Error: 1.0060737540854066

Iteration: 1 | Best Mean-Squared-Error: 1.0060737540854066

Iteration: 0 | New Error: 1.0060590627926198

Iteration: 1 | Best Mean-Squared-Error: 1.0060590627926198

Iteration: 0 | New Error: 1.0059461011381963

Iteration: 3 | Best Mean-Squared-Error: 0.9030879163556675

Iteration: 0 | New Error: 1.006233101934458

Iteration: 2 | Best Mean-Squared-Error: 0.9032429180017769

Iteration: 0 | New Error: 1.0060367529838408

Iteration: 2 | Best Mean-Squared-Error: 0.823530427097853

Iteration: 0 | New Error: 1.0064689304021492

Iteration: 3 | Best Mean-Squared-Error: 0.8450627565596651

Iteration: 0 | New Error: 1.0061502856395792

Iteration: 1 | Best Mean-Squared-Error: 1.0061502856395792

Iteration: 0 | New Error: 1.0058581277923555

Iteration: 1 | Best Mean-Squared-Error: 1.0058581277923555

Iteration: 0 | New Error: 1.0060038493858072

Iteration: 1 | Best Mean-Squared-Error: 1.0060038493858072

Iteration: 0 | New Error: 1.00599450932395

Iteration: 1 | Best Mean-Squared-Error: 1.00599450932395

Iteration: 0 | New Error: 1.0060633321342118

Iteration: 1 | Best Mean-Squared-Error: 1.0060633321342118

Iteration: 0 | New Error: 1.0062524911472965

Iteration: 1 | Best Mean-Squared-Error: 1.0062524911472965

Iteration: 0 | New Error: 1.0060929913774355

Iteration: 1 | Best Mean-Squared-Error: 1.0060929913774355

Iteration: 0 | New Error: 1.0062320808150946

Iteration: 1 | Best Mean-Squared-Error: 1.0062320808150946

Iteration: 0 | New Error: 1.006010044711719

Iteration: 1 | Best Mean-Squared-Error: 1.006010044711719

Iteration: 0 | New Error: 1.0060313834839893

Iteration: 1 | Best Mean-Squared-Error: 1.0060313834839893

Iteration: 0 | New Error: 1.0060324164622751

Iteration: 4 | Best Mean-Squared-Error: 0.8038363307413833

Iteration: 0 | New Error: 1.0060114815304693

Iteration: 3 | Best Mean-Squared-Error: 0.7936328835254074

Iteration: 0 | New Error: 1.0060089580473552

Iteration: 3 | Best Mean-Squared-Error: 0.7912602603894466

Iteration: 0 | New Error: 1.0059978094849684

Iteration: 1 | Best Mean-Squared-Error: 1.0059978094849684

Iteration: 0 | New Error: 1.0060295751179924

Iteration: 2 | Best Mean-Squared-Error: 0.7842040411258792

Iteration: 0 | New Error: 1.006053028327413

Iteration: 1 | Best Mean-Squared-Error: 1.006053028327413

Iteration: 0 | New Error: 1.006431338078216

Iteration: 1 | Best Mean-Squared-Error: 1.006431338078216

Iteration: 0 | New Error: 1.0061692113166636

Iteration: 1 | Best Mean-Squared-Error: 1.0061692113166636

Iteration: 0 | New Error: 1.0060042299145324

Iteration: 1 | Best Mean-Squared-Error: 1.0060042299145324

Iteration: 0 | New Error: 1.0059889033786127

Iteration: 1 | Best Mean-Squared-Error: 1.0059889033786127

Iteration: 0 | New Error: 1.0059263721819727

Iteration: 1 | Best Mean-Squared-Error: 1.0059263721819727

Iteration: 0 | New Error: 1.0060297817854174

Iteration: 1 | Best Mean-Squared-Error: 1.0060297817854174

Iteration: 0 | New Error: 1.0060029851183083

Iteration: 1 | Best Mean-Squared-Error: 1.0060029851183083

Iteration: 0 | New Error: 1.00592089912023

Iteration: 1 | Best Mean-Squared-Error: 1.00592089912023

Iteration: 0 | New Error: 1.0062301020982067

Iteration: 1 | Best Mean-Squared-Error: 1.0062301020982067

Iteration: 0 | New Error: 1.005967721570232

Iteration: 1 | Best Mean-Squared-Error: 1.005967721570232

Iteration: 0 | New Error: 1.0060032015026326

Iteration: 1 | Best Mean-Squared-Error: 1.0060032015026326

Iteration: 0 | New Error: 1.0060566826268236

Iteration: 1 | Best Mean-Squared-Error: 1.0060566826268236

Iteration: 0 | New Error: 1.006121977596555

Iteration: 1 | Best Mean-Squared-Error: 1.006121977596555

Iteration: 0 | New Error: 1.0059750407986778

Iteration: 1 | Best Mean-Squared-Error: 1.0059750407986778

Iteration: 0 | New Error: 1.0060505207090809

Iteration: 1 | Best Mean-Squared-Error: 1.0060505207090809

Iteration: 0 | New Error: 1.0062070888858934

Iteration: 1 | Best Mean-Squared-Error: 1.0062070888858934

Iteration: 0 | New Error: 1.006215073936245

Iteration: 1 | Best Mean-Squared-Error: 1.006215073936245

Iteration: 0 | New Error: 1.0062041301166063

Iteration: 1 | Best Mean-Squared-Error: 1.0062041301166063

Iteration: 0 | New Error: 1.0060165713630491

Iteration: 1 | Best Mean-Squared-Error: 1.0060165713630491

Iteration: 0 | New Error: 1.0060571498498234

Iteration: 1 | Best Mean-Squared-Error: 1.0060571498498234

Iteration: 0 | New Error: 1.0060636702044476

Iteration: 1 | Best Mean-Squared-Error: 1.0060636702044476

Iteration: 0 | New Error: 1.0060814431116907

Iteration: 1 | Best Mean-Squared-Error: 1.0060814431116907

Iteration: 0 | New Error: 1.0061919861666928

Iteration: 1 | Best Mean-Squared-Error: 1.0061919861666928

Iteration: 0 | New Error: 1.0061300574454737

Iteration: 1 | Best Mean-Squared-Error: 1.0061300574454737

Iteration: 0 | New Error: 1.0058906743113214

Iteration: 1 | Best Mean-Squared-Error: 1.0058906743113214

Iteration: 0 | New Error: 1.0060034916094092

Iteration: 1 | Best Mean-Squared-Error: 1.0060034916094092

Iteration: 0 | New Error: 1.0060253964383858

Iteration: 4 | Best Mean-Squared-Error: 0.8039090780444637

Iteration: 0 | New Error: 1.0060166953389038

Iteration: 3 | Best Mean-Squared-Error: 0.794579954842889

Iteration: 0 | New Error: 1.006117036089187

Iteration: 1 | Best Mean-Squared-Error: 1.006117036089187

Iteration: 0 | New Error: 1.0059989705092844

Iteration: 2 | Best Mean-Squared-Error: 0.7874028426586245

Iteration: 0 | New Error: 1.005939658383682

Iteration: 1 | Best Mean-Squared-Error: 1.005939658383682

Iteration: 0 | New Error: 1.0059969000178

Iteration: 1 | Best Mean-Squared-Error: 1.0059969000178

Iteration: 0 | New Error: 1.0060533172760844

Iteration: 1 | Best Mean-Squared-Error: 1.0060533172760844

Iteration: 0 | New Error: 1.0060056155374095

Iteration: 1 | Best Mean-Squared-Error: 1.0060056155374095

Iteration: 0 | New Error: 1.0059940598292878

Iteration: 1 | Best Mean-Squared-Error: 1.0059940598292878

Iteration: 0 | New Error: 1.006003772859701

Iteration: 2 | Best Mean-Squared-Error: 0.8159282175476786

Iteration: 0 | New Error: 1.0060882844531736

Iteration: 1 | Best Mean-Squared-Error: 1.0060882844531736

Iteration: 0 | New Error: 1.0061293750039721

Iteration: 2 | Best Mean-Squared-Error: 0.8169102741085755

Iteration: 0 | New Error: 1.0060640203318145

Iteration: 1 | Best Mean-Squared-Error: 1.0060640203318145

Iteration: 0 | New Error: 1.0065734811235143

Iteration: 1 | Best Mean-Squared-Error: 1.0065734811235143

Iteration: 0 | New Error: 1.006004080468564

Iteration: 1 | Best Mean-Squared-Error: 1.006004080468564

Iteration: 0 | New Error: 1.0061877239045782

Iteration: 1 | Best Mean-Squared-Error: 1.0061877239045782

Iteration: 0 | New Error: 1.0061694081966295

Iteration: 1 | Best Mean-Squared-Error: 1.0061694081966295

Iteration: 0 | New Error: 1.006025121921658

Iteration: 1 | Best Mean-Squared-Error: 1.006025121921658

Iteration: 0 | New Error: 1.0059877565081456

Iteration: 1 | Best Mean-Squared-Error: 1.0059877565081456

Iteration: 0 | New Error: 1.0060538433180017

Iteration: 1 | Best Mean-Squared-Error: 1.0060538433180017

Iteration: 0 | New Error: 1.0059111934485039

Iteration: 1 | Best Mean-Squared-Error: 1.0059111934485039

Iteration: 0 | New Error: 1.0060737707624283

Iteration: 1 | Best Mean-Squared-Error: 1.0060737707624283

Iteration: 0 | New Error: 1.0060623054584206

Iteration: 2 | Best Mean-Squared-Error: 0.837553281122093

Iteration: 0 | New Error: 1.0062814085375256

Iteration: 1 | Best Mean-Squared-Error: 1.0062814085375256

Iteration: 0 | New Error: 1.006031582680708

Iteration: 1 | Best Mean-Squared-Error: 1.006031582680708

Iteration: 0 | New Error: 1.0060745260042412

Iteration: 1 | Best Mean-Squared-Error: 1.0060745260042412

Iteration: 0 | New Error: 1.0060443636863572

Iteration: 1 | Best Mean-Squared-Error: 1.0060443636863572

Iteration: 0 | New Error: 1.0060685221862946

Iteration: 1 | Best Mean-Squared-Error: 1.0060685221862946

Iteration: 0 | New Error: 1.0059970034286587

Iteration: 1 | Best Mean-Squared-Error: 1.0059970034286587

Iteration: 0 | New Error: 1.0061330781448838

Iteration: 1 | Best Mean-Squared-Error: 1.0061330781448838

Iteration: 0 | New Error: 1.0061600708112135

Iteration: 1 | Best Mean-Squared-Error: 1.0061600708112135

Iteration: 0 | New Error: 1.005933258134508

Iteration: 1 | Best Mean-Squared-Error: 1.005933258134508

Iteration: 0 | New Error: 1.0061589441318093

Iteration: 1 | Best Mean-Squared-Error: 1.0061589441318093

Iteration: 0 | New Error: 1.006225566748751

Iteration: 1 | Best Mean-Squared-Error: 1.006225566748751

Iteration: 0 | New Error: 1.00600894382682

Iteration: 1 | Best Mean-Squared-Error: 1.00600894382682

Iteration: 0 | New Error: 1.0059412885118368

Iteration: 1 | Best Mean-Squared-Error: 1.0059412885118368

Iteration: 0 | New Error: 1.0060081324594428

Iteration: 1 | Best Mean-Squared-Error: 1.0060081324594428

Iteration: 0 | New Error: 1.00603370496444

Iteration: 1 | Best Mean-Squared-Error: 1.00603370496444

Iteration: 0 | New Error: 1.0059734852705935

Iteration: 1 | Best Mean-Squared-Error: 1.0059734852705935

Iteration: 0 | New Error: 1.0060006395109797

Iteration: 1 | Best Mean-Squared-Error: 1.0060006395109797

Iteration: 0 | New Error: 1.006033032624866

Iteration: 1 | Best Mean-Squared-Error: 1.006033032624866

Iteration: 0 | New Error: 1.0060436576063663

Iteration: 1 | Best Mean-Squared-Error: 1.0060436576063663

Iteration: 0 | New Error: 1.0059994654260744

Iteration: 1 | Best Mean-Squared-Error: 1.0059994654260744

Iteration: 0 | New Error: 1.0062481953123241

Iteration: 1 | Best Mean-Squared-Error: 1.0062481953123241

Iteration: 0 | New Error: 1.0060246250410587

Iteration: 1 | Best Mean-Squared-Error: 1.0060246250410587

Iteration: 0 | New Error: 1.005942303167212

Iteration: 1 | Best Mean-Squared-Error: 1.005942303167212

Iteration: 0 | New Error: 1.0062173595287343

Iteration: 1 | Best Mean-Squared-Error: 1.0062173595287343

Iteration: 0 | New Error: 1.005896605241252

Iteration: 1 | Best Mean-Squared-Error: 1.005896605241252

Iteration: 0 | New Error: 1.0060891718111247

Iteration: 1 | Best Mean-Squared-Error: 1.0060891718111247

Iteration: 0 | New Error: 1.0060700673559833

Iteration: 1 | Best Mean-Squared-Error: 1.0060700673559833

Iteration: 0 | New Error: 1.0061171956241244

Iteration: 1 | Best Mean-Squared-Error: 1.0061171956241244

Iteration: 0 | New Error: 1.0060681356613492

Iteration: 1 | Best Mean-Squared-Error: 1.0060681356613492

Iteration: 0 | New Error: 1.0061720254964763

Iteration: 1 | Best Mean-Squared-Error: 1.0061720254964763

Iteration: 0 | New Error: 1.0061131570439945

Iteration: 1 | Best Mean-Squared-Error: 1.0061131570439945

Iteration: 0 | New Error: 1.0060714013906613

Iteration: 1 | Best Mean-Squared-Error: 1.0060714013906613

Iteration: 0 | New Error: 1.0059979264843755

Iteration: 1 | Best Mean-Squared-Error: 1.0059979264843755

Iteration: 0 | New Error: 1.0060358594611165

Iteration: 1 | Best Mean-Squared-Error: 1.0060358594611165

Iteration: 0 | New Error: 1.0060551175245682

Iteration: 1 | Best Mean-Squared-Error: 1.0060551175245682

Iteration: 0 | New Error: 1.0060061380658092

Iteration: 1 | Best Mean-Squared-Error: 1.0060061380658092

Iteration: 0 | New Error: 1.0060308085278213

Iteration: 1 | Best Mean-Squared-Error: 1.0060308085278213

Iteration: 0 | New Error: 1.0060028936980767

Iteration: 1 | Best Mean-Squared-Error: 1.0060028936980767

Iteration: 0 | New Error: 1.0059569787195928

Iteration: 1 | Best Mean-Squared-Error: 1.0059569787195928

Iteration: 0 | New Error: 1.0063532489363576

Iteration: 1 | Best Mean-Squared-Error: 1.0063532489363576

Iteration: 0 | New Error: 1.006011892867852

Iteration: 1 | Best Mean-Squared-Error: 1.006011892867852

Iteration: 0 | New Error: 1.0059642085668643

Iteration: 1 | Best Mean-Squared-Error: 1.0059642085668643


Fold 4 | Number of Hidden Layers: 1
Number of nodes per hidden layer: [5]
Learning Rate: 0.001 | Momentum Constant: 0.01
Fold 4
Output: -1.4939164866950758 | Original: -2.7711804051732103
Output: -1.4939020295459893 | Original: -2.1507912663368667
Output: -1.493675774881171 | Original: -1.8405966969186949
Output: -1.4938256736201536 | Original: -1.8405966969186949
Output: -1.4939077529944171 | Original: -1.8405966969186949
Output: -1.4938433555790847 | Original: -1.8405966969186949
Output: -1.4939049926799763 | Original: -1.8405966969186949
Output: -1.4938985563768914 | Original: -1.530402127500523
Output: -1.4939024606333924 | Original: -1.530402127500523
Output: -1.4938630800051775 | Original: -1.530402127500523
Output: -1.4938272178721126 | Original: -1.530402127500523
Output: -1.4930435119550651 | Original: -1.530402127500523
Output: -1.493885866056898 | Original: -1.530402127500523
Output: -1.4936511838878306 | Original: -1.530402127500523
Output: -1.493769046861477 | Original: -1.530402127500523
Output: -1.493881747613346 | Original: -1.530402127500523
Output: -1.4903569749223469 | Original: -1.530402127500523
Output: -1.49381673586616 | Original: -1.530402127500523
Output: -1.4930133968211374 | Original: -1.2202075580823513
Output: -1.4931002990523132 | Original: -1.2202075580823513
Output: -1.4881825129860669 | Original: -1.2202075580823513
Output: -1.493152860306865 | Original: -1.2202075580823513
Output: -1.4675240991592764 | Original: -1.2202075580823513
Output: -1.4934816048159827 | Original: -1.2202075580823513
Output: -1.4154149193825678 | Original: -1.2202075580823513
Output: -1.4924478379124195 | Original: -1.2202075580823513
Output: -1.4541162498037832 | Original: -1.2202075580823513
Output: -1.4794487913786378 | Original: -1.2202075580823513
Output: -1.4937186283490385 | Original: -1.2202075580823513
Output: -1.4937114768441557 | Original: -1.2202075580823513
Output: -1.4922568544467416 | Original: -1.2202075580823513
Output: -1.4922358761334225 | Original: -1.2202075580823513
Output: -1.4793413664358228 | Original: -1.2202075580823513
Output: -1.4932646666153158 | Original: -1.2202075580823513
Output: -1.4927161001925018 | Original: -1.2202075580823513
Output: -1.476887446380056 | Original: -1.2202075580823513
Output: -1.4810166816525068 | Original: -1.2202075580823513
Output: -1.4890622309159278 | Original: -1.2202075580823513
Output: -1.4921669440323069 | Original: -1.2202075580823513
Output: -1.4907337672768086 | Original: -1.2202075580823513
Output: -1.4935283103272001 | Original: -1.2202075580823513
Output: -1.4917916350017029 | Original: -0.9100129886641795
Output: -1.4929787473547365 | Original: -0.9100129886641795
Output: -1.4937083276899292 | Original: -0.9100129886641795
Output: -1.493649531408196 | Original: -0.9100129886641795
Output: -1.491728551424558 | Original: -0.9100129886641795
Output: -1.4915665809902217 | Original: -0.9100129886641795
Output: -1.4921184741381102 | Original: -0.9100129886641795
Output: -1.4214834173592754 | Original: -0.9100129886641795
Output: -1.3993542228946565 | Original: -0.9100129886641795
Output: -1.4823208638297407 | Original: -0.9100129886641795
Output: -1.2907695056495556 | Original: -0.9100129886641795
Output: -1.4915337564951805 | Original: -0.9100129886641795
Output: -1.3689902916922012 | Original: -0.9100129886641795
Output: -1.4079519245910184 | Original: -0.9100129886641795
Output: -1.4902685781659313 | Original: -0.9100129886641795
Output: -1.29815536511927 | Original: -0.9100129886641795
Output: -1.4936435934668486 | Original: -0.9100129886641795
Output: -1.1129637689283185 | Original: -0.9100129886641795
Output: -1.4558332480954315 | Original: -0.9100129886641795
Output: -1.4856451184623496 | Original: -0.9100129886641795
Output: -1.4910954467911088 | Original: -0.9100129886641795
Output: -1.4927658784623985 | Original: -0.9100129886641795
Output: -1.4492643675773793 | Original: -0.9100129886641795
Output: 0.008190274724408919 | Original: -0.9100129886641795
Output: -0.8867805277377009 | Original: -0.9100129886641795
Output: -1.4835729346217776 | Original: -0.9100129886641795
Output: -1.0426909707782956 | Original: -0.9100129886641795
Output: -1.4620781398181488 | Original: -0.9100129886641795
Output: -1.493781842151589 | Original: -0.9100129886641795
Output: -1.4830215099647566 | Original: -0.9100129886641795
Output: -1.4750264567563118 | Original: -0.9100129886641795
Output: -1.3973064484612094 | Original: -0.9100129886641795
Output: -1.4498761531149236 | Original: -0.9100129886641795
Output: -1.4897015710851091 | Original: -0.9100129886641795
Output: -1.4805612677233597 | Original: -0.9100129886641795
Output: -1.4897401311846843 | Original: -0.9100129886641795
Output: -1.4374400852030211 | Original: -0.5998184192460075
Output: -1.4748421504518188 | Original: -0.5998184192460075
Output: -0.9605819469507203 | Original: -0.5998184192460075
Output: -1.4901046835692386 | Original: -0.5998184192460075
Output: -1.3443124826386006 | Original: -0.5998184192460075
Output: -1.463785187912963 | Original: -0.5998184192460075
Output: -0.9687331918631085 | Original: -0.5998184192460075
Output: -0.0238769776627199 | Original: -0.5998184192460075
Output: -1.2207578776218446 | Original: -0.5998184192460075
Output: -0.6424293365493878 | Original: -0.5998184192460075
Output: -0.09763235435068629 | Original: -0.5998184192460075
Output: -1.488341505717832 | Original: -0.5998184192460075
Output: -1.4550093708274996 | Original: -0.5998184192460075
Output: -1.1983039813456267 | Original: -0.5998184192460075
Output: -1.3365909028627558 | Original: -0.5998184192460075
Output: -0.0666079299507174 | Original: -0.5998184192460075
Output: -1.4849593688052911 | Original: -0.5998184192460075
Output: -1.3568676428071667 | Original: -0.5998184192460075
Output: -0.7920791938433002 | Original: -0.5998184192460075
Output: 0.1895579083159491 | Original: -0.5998184192460075
Output: -0.9793956196649123 | Original: -0.5998184192460075
Output: -1.4203102279717343 | Original: -0.5998184192460075
Output: -1.1834094570428975 | Original: -0.5998184192460075
Output: -1.4729335242534827 | Original: -0.5998184192460075
Output: -0.691339996537976 | Original: -0.5998184192460075
Output: -1.4871922288429273 | Original: -0.5998184192460075
Output: -1.4935787005089394 | Original: -0.5998184192460075
Output: -1.4876503001513566 | Original: -0.5998184192460075
Output: -1.0166106595590612 | Original: -0.5998184192460075
Output: 0.49612571914326886 | Original: -0.5998184192460075
Output: -1.0759531529536288 | Original: -0.5998184192460075
Output: -1.4266417231620523 | Original: -0.5998184192460075
Output: -1.1167660324396054 | Original: -0.5998184192460075
Output: -0.9094008182586729 | Original: -0.5998184192460075
Output: -1.3972834155827003 | Original: -0.5998184192460075
Output: -0.9637391967502198 | Original: -0.5998184192460075
Output: 0.18670926081545658 | Original: -0.5998184192460075
Output: -1.3099366086529285 | Original: -0.5998184192460075
Output: -0.9659465083368024 | Original: -0.5998184192460075
Output: -1.390816644809736 | Original: -0.5998184192460075
Output: -1.451940738224839 | Original: -0.5998184192460075
Output: -1.470160879902194 | Original: -0.5998184192460075
Output: -0.349502696723311 | Original: -0.5998184192460075
Output: -0.9202535549016748 | Original: -0.5998184192460075
Output: -1.4911032950468903 | Original: -0.5998184192460075
Output: -1.461580201202087 | Original: -0.5998184192460075
Output: -1.3004689384590962 | Original: -0.5998184192460075
Output: -1.434191020532787 | Original: -0.5998184192460075
Output: 0.46148676788151444 | Original: -0.5998184192460075
Output: -1.4339731514604042 | Original: -0.5998184192460075
Output: -1.3792268499729492 | Original: -0.5998184192460075
Output: -1.399974705783791 | Original: -0.28962384982783573
Output: -0.8254015865786806 | Original: -0.28962384982783573
Output: -1.4825001955151549 | Original: -0.28962384982783573
Output: -1.390457056298973 | Original: -0.28962384982783573
Output: -1.4249063068105265 | Original: -0.28962384982783573
Output: -1.4913951837543882 | Original: -0.28962384982783573
Output: -1.491455982322663 | Original: -0.28962384982783573
Output: -1.2960343323647683 | Original: -0.28962384982783573
Output: -0.49871999695322167 | Original: -0.28962384982783573
Output: -1.4011404216400964 | Original: -0.28962384982783573
Output: 0.03058429962852416 | Original: -0.28962384982783573
Output: -1.2041929689783994 | Original: -0.28962384982783573
Output: -0.4066869318036208 | Original: -0.28962384982783573
Output: 0.3548843701000688 | Original: -0.28962384982783573
Output: 0.569466355351474 | Original: -0.28962384982783573
Output: -1.2601666136349414 | Original: -0.28962384982783573
Output: -1.0885576875289087 | Original: -0.28962384982783573
Output: -0.9313905424172847 | Original: -0.28962384982783573
Output: 0.34970996551096545 | Original: -0.28962384982783573
Output: -1.4003935198894093 | Original: -0.28962384982783573
Output: 0.5040538916231669 | Original: -0.28962384982783573
Output: -1.4055514203247153 | Original: -0.28962384982783573
Output: -1.2647761990420905 | Original: -0.28962384982783573
Output: 0.219245532213165 | Original: -0.28962384982783573
Output: 0.35184260639453546 | Original: -0.28962384982783573
Output: 0.3571848155025201 | Original: -0.28962384982783573
Output: 0.5027163559262469 | Original: -0.28962384982783573
Output: -1.159132785645155 | Original: -0.28962384982783573
Output: -0.5853717976051449 | Original: -0.28962384982783573
Output: -0.1733161468073785 | Original: -0.28962384982783573
Output: -1.2048812766663006 | Original: -0.28962384982783573
Output: -1.0385150126838778 | Original: -0.28962384982783573
Output: -1.4496328486985979 | Original: -0.28962384982783573
Output: -0.7407414667704051 | Original: -0.28962384982783573
Output: -1.3519325057176816 | Original: -0.28962384982783573
Output: -1.4904011870721956 | Original: -0.28962384982783573
Output: 0.33267977349089084 | Original: -0.28962384982783573
Output: 0.4005626256787307 | Original: -0.28962384982783573
Output: 0.00348769739187782 | Original: -0.28962384982783573
Output: 0.38189697353691066 | Original: -0.28962384982783573
Output: -1.3099028343067491 | Original: -0.28962384982783573
Output: 0.5341135933999397 | Original: -0.28962384982783573
Output: 0.21960696390790924 | Original: -0.28962384982783573
Output: -0.8515825395552089 | Original: -0.28962384982783573
Output: 0.025216990054171884 | Original: -0.28962384982783573
Output: -0.051377894692679504 | Original: -0.28962384982783573
Output: -0.06603473344404054 | Original: -0.28962384982783573
Output: -0.01357667384236394 | Original: -0.28962384982783573
Output: -0.7793066731864594 | Original: -0.28962384982783573
Output: -1.1112701054267806 | Original: -0.28962384982783573
