Done Abalone
Iteration: 0 | New Error: 1.0060861557806546
Iteration: 0 | New Error: 1.0063886938734066

Iteration: 1 | Best Mean-Squared-Error: 1.0063886938734066

Iteration: 0 | New Error: 1.0060860211943294

Iteration: 1 | Best Mean-Squared-Error: 1.0060860211943294

Iteration: 0 | New Error: 1.00612273642276

Iteration: 1 | Best Mean-Squared-Error: 1.00612273642276

Iteration: 0 | New Error: 1.0060660123368326

Iteration: 2 | Best Mean-Squared-Error: 0.8209656426547729

Iteration: 0 | New Error: 1.0060279599488389

Iteration: 1 | Best Mean-Squared-Error: 1.0060279599488389

Iteration: 0 | New Error: 1.006060088649346

Iteration: 1 | Best Mean-Squared-Error: 1.006060088649346

Iteration: 0 | New Error: 1.0063143112932473

Iteration: 1 | Best Mean-Squared-Error: 1.0063143112932473

Iteration: 0 | New Error: 1.0060552854536673

Iteration: 1 | Best Mean-Squared-Error: 1.0060552854536673

Iteration: 0 | New Error: 1.0060594241280092

Iteration: 1 | Best Mean-Squared-Error: 1.0060594241280092

Iteration: 0 | New Error: 1.0062614743285252

Iteration: 1 | Best Mean-Squared-Error: 1.0062614743285252

Iteration: 0 | New Error: 1.0060800495371982

Iteration: 2 | Best Mean-Squared-Error: 0.8218013930095489

Iteration: 0 | New Error: 1.006018434298219

Iteration: 2 | Best Mean-Squared-Error: 0.8214814602759678

Iteration: 0 | New Error: 1.0059572972367377

Iteration: 1 | Best Mean-Squared-Error: 1.0059572972367377

Iteration: 0 | New Error: 1.0061999156554902

Iteration: 1 | Best Mean-Squared-Error: 1.0061999156554902

Iteration: 0 | New Error: 1.0061979923466284

Iteration: 1 | Best Mean-Squared-Error: 1.0061979923466284

Iteration: 0 | New Error: 1.0060136841035945

Iteration: 1 | Best Mean-Squared-Error: 1.0060136841035945

Iteration: 0 | New Error: 1.0059767825615105

Iteration: 1 | Best Mean-Squared-Error: 1.0059767825615105

Iteration: 0 | New Error: 1.0060078823949725

Iteration: 1 | Best Mean-Squared-Error: 1.0060078823949725

Iteration: 0 | New Error: 1.0057832892202638

Iteration: 1 | Best Mean-Squared-Error: 1.0057832892202638

Iteration: 0 | New Error: 1.006024698211

Iteration: 1 | Best Mean-Squared-Error: 1.006024698211

Iteration: 0 | New Error: 1.0060358270922656

Iteration: 1 | Best Mean-Squared-Error: 1.0060358270922656

Iteration: 0 | New Error: 1.005975925804839

Iteration: 1 | Best Mean-Squared-Error: 1.005975925804839

Iteration: 0 | New Error: 1.0061088591863123

Iteration: 1 | Best Mean-Squared-Error: 1.0061088591863123

Iteration: 0 | New Error: 1.00599173213896

Iteration: 1 | Best Mean-Squared-Error: 1.00599173213896

Iteration: 0 | New Error: 1.0060748201538086

Iteration: 1 | Best Mean-Squared-Error: 1.0060748201538086

Iteration: 0 | New Error: 1.0066771978323308

Iteration: 1 | Best Mean-Squared-Error: 1.0066771978323308

Iteration: 0 | New Error: 1.005992038557396

Iteration: 1 | Best Mean-Squared-Error: 1.005992038557396

Iteration: 0 | New Error: 1.0060284838034126

Iteration: 1 | Best Mean-Squared-Error: 1.0060284838034126

Iteration: 0 | New Error: 1.0061637856842944

Iteration: 1 | Best Mean-Squared-Error: 1.0061637856842944

Iteration: 0 | New Error: 1.0061884055758012

Iteration: 1 | Best Mean-Squared-Error: 1.0061884055758012

Iteration: 0 | New Error: 1.0060540133941422

Iteration: 1 | Best Mean-Squared-Error: 1.0060540133941422

Iteration: 0 | New Error: 1.0059837376890763

Iteration: 1 | Best Mean-Squared-Error: 1.0059837376890763

Iteration: 0 | New Error: 1.0059768590022058

Iteration: 1 | Best Mean-Squared-Error: 1.0059768590022058

Iteration: 0 | New Error: 1.00605673081571

Iteration: 1 | Best Mean-Squared-Error: 1.00605673081571

Iteration: 0 | New Error: 1.0059181496751113

Iteration: 1 | Best Mean-Squared-Error: 1.0059181496751113

Iteration: 0 | New Error: 1.0060064854570956

Iteration: 1 | Best Mean-Squared-Error: 1.0060064854570956

Iteration: 0 | New Error: 1.0060066069435847

Iteration: 1 | Best Mean-Squared-Error: 1.0060066069435847

Iteration: 0 | New Error: 1.0059559131249465

Iteration: 1 | Best Mean-Squared-Error: 1.0059559131249465

Iteration: 0 | New Error: 1.0064255297742166

Iteration: 1 | Best Mean-Squared-Error: 1.0064255297742166

Iteration: 0 | New Error: 1.00602765308572

Iteration: 1 | Best Mean-Squared-Error: 1.00602765308572

Iteration: 0 | New Error: 1.0060314534294432

Iteration: 1 | Best Mean-Squared-Error: 1.0060314534294432

Iteration: 0 | New Error: 1.0060184775492258

Iteration: 1 | Best Mean-Squared-Error: 1.0060184775492258

Iteration: 0 | New Error: 1.0059469079557464

Iteration: 1 | Best Mean-Squared-Error: 1.0059469079557464

Iteration: 0 | New Error: 1.0060010962716348

Iteration: 1 | Best Mean-Squared-Error: 1.0060010962716348

Iteration: 0 | New Error: 1.0061460406707072

Iteration: 1 | Best Mean-Squared-Error: 1.0061460406707072

Iteration: 0 | New Error: 1.0060477493296416

Iteration: 1 | Best Mean-Squared-Error: 1.0060477493296416

Iteration: 0 | New Error: 1.0060150738515647

Iteration: 1 | Best Mean-Squared-Error: 1.0060150738515647

Iteration: 0 | New Error: 1.0060720918129753

Iteration: 1 | Best Mean-Squared-Error: 1.0060720918129753

Iteration: 0 | New Error: 1.0060523689588676

Iteration: 1 | Best Mean-Squared-Error: 1.0060523689588676

Iteration: 0 | New Error: 1.0060852814417964

Iteration: 1 | Best Mean-Squared-Error: 1.0060852814417964

Iteration: 0 | New Error: 1.0060293080480833

Iteration: 1 | Best Mean-Squared-Error: 1.0060293080480833

Iteration: 0 | New Error: 1.0060155979242478

Iteration: 1 | Best Mean-Squared-Error: 1.0060155979242478

Iteration: 0 | New Error: 1.0060676536366486

Iteration: 1 | Best Mean-Squared-Error: 1.0060676536366486

Iteration: 0 | New Error: 1.006099809711868

Iteration: 1 | Best Mean-Squared-Error: 1.006099809711868

Iteration: 0 | New Error: 1.006039601845882

Iteration: 1 | Best Mean-Squared-Error: 1.006039601845882

Iteration: 0 | New Error: 1.0060130071147133

Iteration: 1 | Best Mean-Squared-Error: 1.0060130071147133

Iteration: 0 | New Error: 1.0062867303985747

Iteration: 1 | Best Mean-Squared-Error: 1.0062867303985747

Iteration: 0 | New Error: 1.0060612545366614

Iteration: 1 | Best Mean-Squared-Error: 1.0060612545366614

Iteration: 0 | New Error: 1.0060051228917757

Iteration: 1 | Best Mean-Squared-Error: 1.0060051228917757

Iteration: 0 | New Error: 1.0059868983073466

Iteration: 2 | Best Mean-Squared-Error: 0.788556831409877


Fold 6 | Number of Hidden Layers: 1
Number of nodes per hidden layer: [4]
Learning Rate: 0.001 | Momentum Constant: 0.0
Fold 6
Output: -0.3804356268657309 | Original: -2.7711804051732103
Output: -0.3804356268227721 | Original: -2.1507912663368667
Output: -0.3804356197611084 | Original: -1.8405966969186949
Output: -0.3804356257457447 | Original: -1.8405966969186949
Output: -0.3804356268475102 | Original: -1.8405966969186949
Output: -0.38043562607726766 | Original: -1.8405966969186949
Output: -0.3804356268366625 | Original: -1.8405966969186949
Output: -0.38043562680312776 | Original: -1.530402127500523
Output: -0.3804356268245158 | Original: -1.530402127500523
Output: -0.3804356264243091 | Original: -1.530402127500523
Output: -0.3804356257372235 | Original: -1.530402127500523
Output: -0.3804355502087881 | Original: -1.530402127500523
Output: -0.3804356267043275 | Original: -1.530402127500523
Output: -0.38043561845147367 | Original: -1.530402127500523
Output: -0.3804356240191655 | Original: -1.530402127500523
Output: -0.38043562666137093 | Original: -1.530402127500523
Output: -0.38043463302238 | Original: -1.530402127500523
Output: -0.38043562549171317 | Original: -1.530402127500523
Output: -0.38043554384898 | Original: -1.2202075580823513
Output: -0.38043555903913356 | Original: -1.2202075580823513
Output: -0.38043317999479365 | Original: -1.2202075580823513
Output: -0.3804355669645718 | Original: -1.2202075580823513
Output: -0.38039576038234163 | Original: -1.2202075580823513
Output: -0.38043560578395713 | Original: -1.2202075580823513
Output: -0.380088190762749 | Original: -1.2202075580823513
Output: -0.3804354274669809 | Original: -1.2202075580823513
Output: -0.3803482887412594 | Original: -1.2202075580823513
Output: -0.38042206533784334 | Original: -1.2202075580823513
Output: -0.3804356219994305 | Original: -1.2202075580823513
Output: -0.38043562183181323 | Original: -1.2202075580823513
Output: -0.3804353792762921 | Original: -1.2202075580823513
Output: -0.3804353912491614 | Original: -1.2202075580823513
Output: -0.3804224155223262 | Original: -1.2202075580823513
Output: -0.3804355822967751 | Original: -1.2202075580823513
Output: -0.38043549049681247 | Original: -1.2202075580823513
Output: -0.38041731564962994 | Original: -1.2202075580823513
Output: -0.3804248680350878 | Original: -1.2202075580823513
Output: -0.38043388096759667 | Original: -1.2202075580823513
Output: -0.3804353553796982 | Original: -1.2202075580823513
Output: -0.38043478961955923 | Original: -1.2202075580823513
Output: -0.3804356098387417 | Original: -1.2202075580823513
Output: -0.3804352389149714 | Original: -0.9100129886641795
Output: -0.38043554050176664 | Original: -0.9100129886641795
Output: -0.3804356215235044 | Original: -0.9100129886641795
Output: -0.38043561825992517 | Original: -0.9100129886641795
Output: -0.3804352059038896 | Original: -0.9100129886641795
Output: -0.38043516960837653 | Original: -0.9100129886641795
Output: -0.38043534525192585 | Original: -0.9100129886641795
Output: -0.38015610987086096 | Original: -0.9100129886641795
Output: -0.3799580851615357 | Original: -0.9100129886641795
Output: -0.38042670267319784 | Original: -0.9100129886641795
Output: -0.3776833783018631 | Original: -0.9100129886641795
Output: -0.38043514526255406 | Original: -0.9100129886641795
Output: -0.3795250050710623 | Original: -0.9100129886641795
Output: -0.3800398045426652 | Original: -0.9100129886641795
Output: -0.38043457886280097 | Original: -0.9100129886641795
Output: -0.37796108219648133 | Original: -0.9100129886641795
Output: -0.38043561798849446 | Original: -0.9100129886641795
Output: -0.3681881188459587 | Original: -0.9100129886641795
Output: -0.3803544773533124 | Original: -0.9100129886641795
Output: -0.38043097160982786 | Original: -0.9100129886641795
Output: -0.3804349510075564 | Original: -0.9100129886641795
Output: -0.38043549855688796 | Original: -0.9100129886641795
Output: -0.3803272551788523 | Original: -0.9100129886641795
Output: 0.37986357047184127 | Original: -0.9100129886641795
Output: -0.3307069374637375 | Original: -0.9100129886641795
Output: -0.38042844527828995 | Original: -0.9100129886641795
Output: -0.361435183304592 | Original: -0.9100129886641795
Output: -0.3803768136197646 | Original: -0.9100129886641795
Output: -0.38043562448183865 | Original: -0.9100129886641795
Output: -0.3804279112400586 | Original: -0.9100129886641795
Output: -0.3804141056758995 | Original: -0.9100129886641795
Output: -0.37993579660046384 | Original: -0.9100129886641795
Output: -0.3803463697912807 | Original: -0.9100129886641795
Output: -0.380434254149328 | Original: -0.9100129886641795
Output: -0.3804235906744585 | Original: -0.9100129886641795
Output: -0.38043435095314365 | Original: -0.9100129886641795
Output: -0.3802598308974044 | Original: -0.5998184192460075
Output: -0.3804127266265198 | Original: -0.5998184192460075
Output: -0.34670938078005537 | Original: -0.5998184192460075
Output: -0.38043448238605576 | Original: -0.5998184192460075
Output: -0.3791686213588335 | Original: -0.5998184192460075
Output: -0.3803824820840053 | Original: -0.5998184192460075
Output: -0.3495270509513345 | Original: -0.5998184192460075
Output: 0.34290389653812914 | Original: -0.5998184192460075
Output: -0.37545371602459554 | Original: -0.5998184192460075
Output: -0.2210021387646538 | Original: -0.5998184192460075
Output: 0.2690347157298705 | Original: -0.5998184192460075
Output: -0.38043327005841315 | Original: -0.5998184192460075
Output: -0.3803532065605764 | Original: -0.5998184192460075
Output: -0.37370776550553747 | Original: -0.5998184192460075
Output: -0.37894631641996646 | Original: -0.5998184192460075
Output: 0.3105290215326849 | Original: -0.5998184192460075
Output: -0.380429806679073 | Original: -0.5998184192460075
Output: -0.3793933823082812 | Original: -0.5998184192460075
Output: -0.2992047330504332 | Original: -0.5998184192460075
Output: 0.5499759679530022 | Original: -0.5998184192460075
Output: -0.3517904714762511 | Original: -0.5998184192460075
Output: -0.3801404837118692 | Original: -0.5998184192460075
Output: -0.3728291068137976 | Original: -0.5998184192460075
Output: -0.3804080594284905 | Original: -0.5998184192460075
Output: -0.25730027211053275 | Original: -0.5998184192460075
Output: -0.38043226959357124 | Original: -0.5998184192460075
Output: -0.3804356136547875 | Original: -0.5998184192460075
Output: -0.3804327016433182 | Original: -0.5998184192460075
Output: -0.3582859056760559 | Original: -0.5998184192460075
Output: 0.6665892060688944 | Original: -0.5998184192460075
Output: -0.3634357070746612 | Original: -0.5998184192460075
Output: -0.38025891682020346 | Original: -0.5998184192460075
Output: -0.3690495083595749 | Original: -0.5998184192460075
Output: -0.336961121826567 | Original: -0.5998184192460075
Output: -0.3799202603960939 | Original: -0.5998184192460075
Output: -0.34713126830396596 | Original: -0.5998184192460075
Output: 0.5354869312409584 | Original: -0.5998184192460075
Output: -0.3784476913518937 | Original: -0.5998184192460075
Output: -0.3487433677261974 | Original: -0.5998184192460075
Output: -0.37981020842708085 | Original: -0.5998184192460075
Output: -0.38033625764461265 | Original: -0.5998184192460075
Output: -0.38040269562222584 | Original: -0.5998184192460075
Output: 0.0021335329358969646 | Original: -0.5998184192460075
Output: -0.3387396275921431 | Original: -0.5998184192460075
Output: -0.3804349770470471 | Original: -0.5998184192460075
Output: -0.3803730734944907 | Original: -0.5998184192460075
Output: -0.3780499990685719 | Original: -0.5998184192460075
Output: -0.3802421076691542 | Original: -0.5998184192460075
Output: 0.661133686138731 | Original: -0.5998184192460075
Output: -0.38022806847688406 | Original: -0.5998184192460075
Output: -0.3797151068176561 | Original: -0.5998184192460075
Output: -0.3799439002669872 | Original: -0.28962384982783573
Output: -0.306944982730568 | Original: -0.28962384982783573
Output: -0.38042689012381914 | Original: -0.28962384982783573
Output: -0.3797924188933506 | Original: -0.28962384982783573
Output: -0.3801738107864773 | Original: -0.28962384982783573
Output: -0.38043507639505153 | Original: -0.28962384982783573
Output: -0.3804350948815402 | Original: -0.28962384982783573
Output: -0.3778969554639794 | Original: -0.28962384982783573
Output: -0.138893421778814 | Original: -0.28962384982783573
Output: -0.37996253119901463 | Original: -0.28962384982783573
Output: 0.4025863231604956 | Original: -0.28962384982783573
Output: -0.37411437123598346 | Original: -0.28962384982783573
Output: -0.0500277019422708 | Original: -0.28962384982783573
Output: 0.6321037422257813 | Original: -0.28962384982783573
Output: 0.6732733441063324 | Original: -0.28962384982783573
Output: -0.3767726578702011 | Original: -0.28962384982783573
Output: -0.3657921012612228 | Original: -0.28962384982783573
Output: -0.33879665397243514 | Original: -0.28962384982783573
Output: 0.6281594037343919 | Original: -0.28962384982783573
Output: -0.3799616706848333 | Original: -0.28962384982783573
Output: 0.667942069318968 | Original: -0.28962384982783573
Output: -0.3799857597058661 | Original: -0.28962384982783573
Output: -0.37678123550135134 | Original: -0.28962384982783573
Output: 0.5570313238905449 | Original: -0.28962384982783573
Output: 0.6304415906777193 | Original: -0.28962384982783573
Output: 0.6322455794629359 | Original: -0.28962384982783573
Output: 0.6676495839206099 | Original: -0.28962384982783573
Output: -0.3712786709794851 | Original: -0.28962384982783573
Output: -0.1910840777931646 | Original: -0.28962384982783573
Output: 0.2159584660955557 | Original: -0.28962384982783573
Output: -0.37436570312252127 | Original: -0.28962384982783573
Output: -0.3604627393254698 | Original: -0.28962384982783573
Output: -0.3803228621772037 | Original: -0.28962384982783573
Output: -0.27463785654404627 | Original: -0.28962384982783573
Output: -0.3793026157893856 | Original: -0.28962384982783573
Output: -0.3804346405856635 | Original: -0.28962384982783573
Output: 0.6189391156503437 | Original: -0.28962384982783573
Output: 0.6462270977741865 | Original: -0.28962384982783573
Output: 0.3930701371152199 | Original: -0.28962384982783573
Output: 0.6371414249929969 | Original: -0.28962384982783573
Output: -0.3782488134721693 | Original: -0.28962384982783573
Output: 0.671233940321743 | Original: -0.28962384982783573
Output: 0.5514669406575247 | Original: -0.28962384982783573
Output: -0.32071411141333506 | Original: -0.28962384982783573
Output: 0.4116000114803927 | Original: -0.28962384982783573
Output: 0.31779223695650505 | Original: -0.28962384982783573
Output: 0.3087475788594132 | Original: -0.28962384982783573
Output: 0.36541982433078446 | Original: -0.28962384982783573
Output: -0.29639741620468896 | Original: -0.28962384982783573
