Done Abalone
Iteration: 0 | New Error: 1.011114117177286
Output: -1.1229323088835657 | Original: -1.530402127500523
Output: -0.6814663830451947 | Original: -1.2202075580823513
Output: -0.7161462457913177 | Original: -1.2202075580823513
Output: -0.5028589407532447 | Original: -1.2202075580823513
Output: -0.8129363373468558 | Original: -1.2202075580823513
Output: -0.49407168448001315 | Original: -1.2202075580823513
Output: -0.9312674765418465 | Original: -1.2202075580823513
Output: -0.19191944524523538 | Original: -1.2202075580823513
Output: -0.765756257496135 | Original: -1.2202075580823513
Output: -0.5506526665135715 | Original: -1.2202075580823513
Output: -0.44848915345931645 | Original: -1.2202075580823513
Output: -1.0413859120901603 | Original: -1.2202075580823513
Output: -1.0469560491602365 | Original: -1.2202075580823513
Output: -0.6287537647001507 | Original: -1.2202075580823513
Output: -0.7520066982244382 | Original: -1.2202075580823513
Output: -0.533727903665486 | Original: -1.2202075580823513
Output: -0.7741264450428345 | Original: -1.2202075580823513
Output: -0.7302273334829896 | Original: -1.2202075580823513
Output: -0.42087889817690044 | Original: -1.2202075580823513
Output: -0.6219953738038276 | Original: -1.2202075580823513
Output: -0.6766421178852372 | Original: -1.2202075580823513
Output: -0.6571552335916145 | Original: -1.2202075580823513
Output: -0.6622220807491453 | Original: -1.2202075580823513
Output: -0.8569679441662416 | Original: -1.2202075580823513
Output: -0.48674312230245154 | Original: -0.9100129886641795
Output: -0.7494320898882928 | Original: -0.9100129886641795
Output: -0.9913276330768431 | Original: -0.9100129886641795
Output: -0.8916616358845817 | Original: -0.9100129886641795
Output: -0.6115420258293282 | Original: -0.9100129886641795
Output: -0.6900234687299575 | Original: -0.9100129886641795
Output: -0.7618215363617448 | Original: -0.9100129886641795
Output: -0.2926423529254447 | Original: -0.9100129886641795
Output: -0.16800077139193226 | Original: -0.9100129886641795
Output: -0.5085065736056565 | Original: -0.9100129886641795
Output: -0.05286073525936144 | Original: -0.9100129886641795
Output: -0.5949264609776496 | Original: -0.9100129886641795
Output: -0.08537947575967134 | Original: -0.9100129886641795
Output: -0.43219331604492534 | Original: -0.9100129886641795
Output: -0.6708891461155467 | Original: -0.9100129886641795
Output: 0.07831582102519022 | Original: -0.9100129886641795
Output: -0.988386223988485 | Original: -0.9100129886641795
Output: -0.26344813543039225 | Original: -0.9100129886641795
Output: -0.36045049606132823 | Original: -0.9100129886641795
Output: -0.35309184165542423 | Original: -0.9100129886641795
Output: -0.49880374151845774 | Original: -0.9100129886641795
Output: -0.7023577361694275 | Original: -0.9100129886641795
Output: -0.45761220771041117 | Original: -0.9100129886641795
Output: -0.046541640360674624 | Original: -0.9100129886641795
Output: -0.1469613169311325 | Original: -0.9100129886641795
Output: -0.49475157247576285 | Original: -0.9100129886641795
Output: -0.48238352194967715 | Original: -0.9100129886641795
Output: -0.24010944499630546 | Original: -0.9100129886641795
Output: -1.0805320874262474 | Original: -0.9100129886641795
Output: -0.6330896660145418 | Original: -0.9100129886641795
Output: -0.6013954490467736 | Original: -0.9100129886641795
Output: -0.45599350763648805 | Original: -0.9100129886641795
Output: -0.6854013332658357 | Original: -0.9100129886641795
Output: -0.5686091918763764 | Original: -0.9100129886641795
Output: -0.39203327856043474 | Original: -0.9100129886641795
Output: -0.823638250268168 | Original: -0.9100129886641795
Output: -0.3910068966812898 | Original: -0.5998184192460075
Output: -0.2903914165178242 | Original: -0.5998184192460075
Output: 0.3019509588156916 | Original: -0.5998184192460075
Output: -0.5537033467013974 | Original: -0.5998184192460075
Output: -0.2581250892906798 | Original: -0.5998184192460075
Output: -0.4258107604883782 | Original: -0.5998184192460075
Output: -0.06696422404975463 | Original: -0.5998184192460075
Output: -0.26759196782615785 | Original: -0.5998184192460075
Output: -0.32796226670526524 | Original: -0.5998184192460075
Output: 0.2346487950634613 | Original: -0.5998184192460075
Output: -0.2918922762456405 | Original: -0.5998184192460075
Output: -0.4466985270126988 | Original: -0.5998184192460075
Output: -0.4872649790391328 | Original: -0.5998184192460075
Output: 0.008537675411435876 | Original: -0.5998184192460075
Output: -0.14498484527661146 | Original: -0.5998184192460075
Output: 0.10331756267746894 | Original: -0.5998184192460075
Output: -0.436135879338679 | Original: -0.5998184192460075
Output: -0.04971574104463258 | Original: -0.5998184192460075
Output: 0.017478605343258926 | Original: -0.5998184192460075
Output: 0.5684057100050653 | Original: -0.5998184192460075
Output: -0.35131342496657725 | Original: -0.5998184192460075
Output: -0.33861786858284315 | Original: -0.5998184192460075
Output: 0.14320205510004924 | Original: -0.5998184192460075
Output: -0.30885878690623897 | Original: -0.5998184192460075
Output: 0.05102571622277577 | Original: -0.5998184192460075
Output: -0.4787265463647984 | Original: -0.5998184192460075
Output: -0.9080678720430155 | Original: -0.5998184192460075
Output: -0.5070514396983675 | Original: -0.5998184192460075
Output: -0.3794725489836175 | Original: -0.5998184192460075
Output: 0.1827807313751498 | Original: -0.5998184192460075
Output: 0.14687010917942048 | Original: -0.5998184192460075
Output: -1.3757420843242116 | Original: -0.5998184192460075
Output: -0.47150514172486446 | Original: -0.5998184192460075
Output: -0.21991680275701397 | Original: -0.5998184192460075
Output: -0.27764172993270975 | Original: -0.5998184192460075
Output: 0.03446006027845275 | Original: -0.5998184192460075
Output: -0.05739697326955717 | Original: -0.5998184192460075
Output: -0.2425747953561365 | Original: -0.5998184192460075
Output: -0.06775418950150887 | Original: -0.5998184192460075
Output: 0.03539871858381974 | Original: -0.5998184192460075
Output: -0.3451903568254028 | Original: -0.5998184192460075
Output: -0.5026181904515524 | Original: -0.5998184192460075
Output: -0.03877418227945842 | Original: -0.5998184192460075
Output: 0.1658516639313877 | Original: -0.5998184192460075
Output: -0.7018727467573916 | Original: -0.5998184192460075
Output: -0.11159123105270233 | Original: -0.5998184192460075
Output: -0.023416426205015526 | Original: -0.5998184192460075
Output: -0.1991740679091379 | Original: -0.5998184192460075
Output: 0.34047470371850286 | Original: -0.5998184192460075
Output: -0.23978934029269913 | Original: -0.5998184192460075
Output: -0.09806450793024943 | Original: -0.5998184192460075
Output: -0.10494665057234878 | Original: -0.28962384982783573
Output: 0.5272210026483304 | Original: -0.28962384982783573
Output: -0.35745273196003774 | Original: -0.28962384982783573
Output: 0.03726027221244135 | Original: -0.28962384982783573
Output: -0.2932760964935748 | Original: -0.28962384982783573
Output: -0.6205715459314715 | Original: -0.28962384982783573
Output: -0.4686185050844732 | Original: -0.28962384982783573
Output: 0.1733108575500559 | Original: -0.28962384982783573
Output: -0.30486915336173165 | Original: -0.28962384982783573
Output: -0.2049867115789402 | Original: -0.28962384982783573
Output: -0.13018034807321102 | Original: -0.28962384982783573
Output: 0.013400050376502517 | Original: -0.28962384982783573
Output: 0.05643305610030361 | Original: -0.28962384982783573
Output: 0.7714629237367984 | Original: -0.28962384982783573
Output: -0.18366374306028208 | Original: -0.28962384982783573
Output: 0.026321835350294778 | Original: -0.28962384982783573
Output: -0.09194055170543544 | Original: -0.28962384982783573
Output: 0.16104779619451073 | Original: -0.28962384982783573
Output: 0.2880693946118435 | Original: -0.28962384982783573
Output: -0.24832596370339574 | Original: -0.28962384982783573
Output: 0.21902298847761423 | Original: -0.28962384982783573
Output: -0.1563466817390942 | Original: -0.28962384982783573
Output: 0.040887412540279194 | Original: -0.28962384982783573
Output: -0.03112249670867182 | Original: -0.28962384982783573
Output: 0.39722950772590715 | Original: -0.28962384982783573
Output: 0.37875710322390255 | Original: -0.28962384982783573
Output: 0.1381023103045462 | Original: -0.28962384982783573
Output: 0.010977390608835149 | Original: -0.28962384982783573
Output: 0.11740615155536924 | Original: -0.28962384982783573
Output: 0.6364953371560828 | Original: -0.28962384982783573
Output: -0.17265853042107882 | Original: -0.28962384982783573
Output: -0.316179347286772 | Original: -0.28962384982783573
Output: -0.1582196891091405 | Original: -0.28962384982783573
Output: 0.4887231047228986 | Original: -0.28962384982783573
Output: -0.02232822280149888 | Original: -0.28962384982783573
Output: -0.5755012862837127 | Original: -0.28962384982783573
Output: -0.10316971451304494 | Original: -0.28962384982783573
Output: 0.46457529926215674 | Original: -0.28962384982783573
Output: 0.23996315064448065 | Original: -0.28962384982783573
Output: -0.24897881980172212 | Original: -0.28962384982783573
Output: 0.042397562947529416 | Original: -0.28962384982783573
Output: 0.3096244170700686 | Original: -0.28962384982783573
Output: -0.4787421476139029 | Original: -0.28962384982783573
Output: -0.004092882043572669 | Original: -0.28962384982783573
Output: 0.2017050085126327 | Original: -0.28962384982783573
Output: -0.008472102557886638 | Original: -0.28962384982783573
Output: -0.1317059487315358 | Original: -0.28962384982783573
Output: 0.03940232727771398 | Original: -0.28962384982783573
Output: 0.15470902709505002 | Original: -0.28962384982783573
Output: -0.021545397557423466 | Original: -0.28962384982783573
Output: 0.05736970189664273 | Original: -0.28962384982783573
Output: 0.17745636499793938 | Original: -0.28962384982783573
Output: -0.4756426867045336 | Original: -0.28962384982783573
Output: 0.009844545231432435 | Original: -0.28962384982783573
Output: 0.21000567593184696 | Original: -0.28962384982783573
Output: 0.725883699576695 | Original: -0.28962384982783573
Output: 0.5714628231544582 | Original: -0.28962384982783573
Output: 0.6628065907913211 | Original: -0.28962384982783573
Output: 0.004908065265071895 | Original: -0.28962384982783573
Output: 0.05723879046853439 | Original: -0.28962384982783573
Output: 0.6220762996235575 | Original: -0.28962384982783573
Output: 0.2916279096747977 | Original: -0.28962384982783573
Output: -0.15602084522062723 | Original: -0.28962384982783573
Output: -0.49701403290098667 | Original: 0.020570719590336097
Output: 0.010294161848896612 | Original: 0.020570719590336097
Output: 0.3035804060421843 | Original: 0.020570719590336097
Output: 0.6470794752045089 | Original: 0.020570719590336097
Output: -0.1461360366705078 | Original: 0.020570719590336097
Output: 0.6611826834969937 | Original: 0.020570719590336097
Output: 0.07599010615309171 | Original: 0.020570719590336097
Output: -0.2248278046482086 | Original: 0.020570719590336097
Output: -0.321815296511893 | Original: 0.020570719590336097
Output: 0.40728703378679676 | Original: 0.020570719590336097
Output: 0.34534228621118634 | Original: 0.020570719590336097
Output: 0.7780260007267398 | Original: 0.020570719590336097
Output: 0.23876603987484574 | Original: 0.020570719590336097
Output: -0.06642670927344238 | Original: 0.020570719590336097
Output: 0.2960659998748003 | Original: 0.020570719590336097
Output: -0.001122248021120851 | Original: 0.020570719590336097
Output: 0.325138722149232 | Original: 0.020570719590336097
Output: 0.6569954276927877 | Original: 0.020570719590336097
Output: 0.9390431748705174 | Original: 0.020570719590336097
Output: 0.04652719943902464 | Original: 0.020570719590336097
Output: 0.3001557544523813 | Original: 0.020570719590336097
Output: 0.07809961797630494 | Original: 0.020570719590336097
Output: 0.11865118831879687 | Original: 0.020570719590336097
Output: -0.49606419987972916 | Original: 0.020570719590336097
Output: -0.1457782851633999 | Original: 0.020570719590336097
Output: 0.03367625437019675 | Original: 0.020570719590336097
Output: 0.7248900376169869 | Original: 0.020570719590336097
Output: 0.3716221662559699 | Original: 0.020570719590336097
Output: -0.31132454696456435 | Original: 0.020570719590336097
Output: 0.862331079967383 | Original: 0.020570719590336097
Output: -0.1904616682646114 | Original: 0.020570719590336097
Output: -0.3216528675113649 | Original: 0.020570719590336097
Output: -0.6849251695275786 | Original: 0.020570719590336097
Output: -0.7177529039378784 | Original: 0.020570719590336097
Output: 0.40237858636219825 | Original: 0.020570719590336097
Output: 0.3206770070366311 | Original: 0.020570719590336097
Output: 0.1610810000778504 | Original: 0.020570719590336097
Output: 1.4639664740868006 | Original: 0.020570719590336097
Output: -0.18452244038872775 | Original: 0.020570719590336097
Output: 0.17260616480780203 | Original: 0.020570719590336097
Output: -0.19294781882609044 | Original: 0.020570719590336097
Output: 0.2878836486552011 | Original: 0.020570719590336097
Output: 0.7992972964058436 | Original: 0.020570719590336097
Output: 0.8498924251507454 | Original: 0.020570719590336097
Output: -0.5610477556383576 | Original: 0.020570719590336097
Output: 0.8379162257659093 | Original: 0.020570719590336097
Output: 0.17819679900654942 | Original: 0.020570719590336097
Output: 0.3073247867031928 | Original: 0.020570719590336097
Output: -0.256265254987058 | Original: 0.020570719590336097
Output: 0.2685897727608884 | Original: 0.020570719590336097
Output: 0.8287785145020036 | Original: 0.020570719590336097
Output: 0.2995991657641923 | Original: 0.020570719590336097
Output: 0.566397599021197 | Original: 0.020570719590336097
Output: -0.5823384962297468 | Original: 0.020570719590336097
Output: 0.731398591824089 | Original: 0.020570719590336097
Output: 0.10056364433717828 | Original: 0.020570719590336097
Output: -0.27021066733075505 | Original: 0.020570719590336097
Output: -0.018735598575361338 | Original: 0.020570719590336097
Output: 0.03461051405068849 | Original: 0.33076528900850793
Output: 0.29869071799685154 | Original: 0.33076528900850793
Output: -0.016379945810967026 | Original: 0.33076528900850793
Output: 0.8119533867455389 | Original: 0.33076528900850793
Output: 0.1898257725881243 | Original: 0.33076528900850793
Output: 0.1352281999271616 | Original: 0.33076528900850793
Output: 1.1009080350202651 | Original: 0.33076528900850793
Output: 0.10235880636080333 | Original: 0.33076528900850793
Output: 0.4610341300494973 | Original: 0.33076528900850793
Output: 0.3431063832469371 | Original: 0.33076528900850793
Output: -0.395763393490861 | Original: 0.33076528900850793
Output: 0.5944166826229282 | Original: 0.33076528900850793
Output: -0.2723154052702616 | Original: 0.33076528900850793
Output: 0.36439598917425087 | Original: 0.33076528900850793
Output: 0.09401069953520527 | Original: 0.33076528900850793
Output: 0.7814561190700836 | Original: 0.33076528900850793
Output: 0.7096075396663364 | Original: 0.33076528900850793
Output: 0.4443757583375404 | Original: 0.33076528900850793
Output: 0.9799285123006958 | Original: 0.33076528900850793
Output: 0.9585893558797213 | Original: 0.33076528900850793
Output: -0.0630459912683588 | Original: 0.33076528900850793
Output: -0.03663191865005169 | Original: 0.33076528900850793
Output: -0.9216829524539875 | Original: 0.33076528900850793
Output: 0.8195914584760614 | Original: 0.33076528900850793
Output: -0.004231923749659392 | Original: 0.33076528900850793
Output: 0.19008464349421642 | Original: 0.33076528900850793
Output: 0.22946405679992518 | Original: 0.33076528900850793
Output: 0.4288677014933042 | Original: 0.33076528900850793
Output: 0.04125666648101159 | Original: 0.33076528900850793
Output: 0.5567992563761563 | Original: 0.33076528900850793
Output: 0.015572880205951569 | Original: 0.33076528900850793
Output: 0.2326374690793964 | Original: 0.33076528900850793
Output: -0.3400841052750925 | Original: 0.33076528900850793
Output: -0.17212090197850835 | Original: 0.33076528900850793
Output: 0.7208571030769328 | Original: 0.33076528900850793
Output: 0.7322304922033238 | Original: 0.33076528900850793
Output: 0.34868693817718316 | Original: 0.33076528900850793
Output: 0.414711135329472 | Original: 0.33076528900850793
Output: 0.6024540102126675 | Original: 0.33076528900850793
Output: 0.5285244290383351 | Original: 0.33076528900850793
Output: 1.3647326513357043 | Original: 0.33076528900850793
Output: 1.0099711952811554 | Original: 0.33076528900850793
Output: 0.21313079473679877 | Original: 0.33076528900850793
Output: 0.6513310285816578 | Original: 0.33076528900850793
Output: 0.9111920302133835 | Original: 0.6409598584266798
Output: 0.36792946396859433 | Original: 0.6409598584266798
Output: -0.06770610753043134 | Original: 0.6409598584266798
Output: 0.3865726916606211 | Original: 0.6409598584266798
Output: -0.19882147164914485 | Original: 0.6409598584266798
Output: 0.42823271157686027 | Original: 0.6409598584266798
Output: 0.1756036349645506 | Original: 0.6409598584266798
Output: 0.22368045190561428 | Original: 0.6409598584266798
Output: 0.4049619289896672 | Original: 0.6409598584266798
Output: -0.1289119411516864 | Original: 0.6409598584266798
Output: 0.5706735690853431 | Original: 0.6409598584266798
Output: 0.19387972773950915 | Original: 0.6409598584266798
Output: 1.2455717429128486 | Original: 0.6409598584266798
Output: 0.7426985591842162 | Original: 0.6409598584266798
Output: -0.3825631497811928 | Original: 0.6409598584266798
Output: 0.4945891067884516 | Original: 0.6409598584266798
Output: 0.40118432390493586 | Original: 0.6409598584266798
Output: 0.12960537585635137 | Original: 0.6409598584266798
Output: 0.9950321674104575 | Original: 0.6409598584266798
Output: 0.14087750000395197 | Original: 0.6409598584266798
Output: 0.30015195222418883 | Original: 0.6409598584266798
Output: 0.04427661114112183 | Original: 0.6409598584266798
Output: 0.5360475407691764 | Original: 0.6409598584266798
Output: 0.27722910754046465 | Original: 0.6409598584266798
Output: 0.358857168709337 | Original: 0.9511544278448516
Output: 0.6460613652939265 | Original: 0.9511544278448516
Output: -0.16057962849789362 | Original: 0.9511544278448516
Output: 0.4830507619257244 | Original: 0.9511544278448516
Output: 0.25374909848809135 | Original: 0.9511544278448516
Output: -0.18459147963073355 | Original: 0.9511544278448516
Output: 0.11947035148966309 | Original: 0.9511544278448516
Output: 0.4454205480172572 | Original: 0.9511544278448516
Output: 1.0048842264326165 | Original: 0.9511544278448516
Output: 0.7280584492145307 | Original: 0.9511544278448516
Output: 0.06253339907617522 | Original: 0.9511544278448516
Output: 0.29203329145152374 | Original: 0.9511544278448516
Output: 0.6854717661594185 | Original: 0.9511544278448516
Output: 0.9751596965434418 | Original: 0.9511544278448516
Output: 0.39053545560001135 | Original: 0.9511544278448516
Output: -0.47003253000185585 | Original: 0.9511544278448516
Output: -0.12767446578553318 | Original: 0.9511544278448516
Output: 0.009329570062269057 | Original: 0.9511544278448516
Output: 0.404441492798701 | Original: 0.9511544278448516
Output: 0.5764793041156442 | Original: 1.2613489972630234
Output: 0.7598391495198197 | Original: 1.2613489972630234
Output: 0.28010125946693 | Original: 1.2613489972630234
Output: 0.7687371507637575 | Original: 1.2613489972630234
Output: -0.02635965906260027 | Original: 1.2613489972630234
Output: 1.4043007611588807 | Original: 1.2613489972630234
Output: 0.44742609331544 | Original: 1.2613489972630234
Output: 0.5140120112959676 | Original: 1.2613489972630234
Output: 0.6810898402305455 | Original: 1.2613489972630234
Output: 0.1057403506679259 | Original: 1.2613489972630234
Output: 1.042181997216577 | Original: 1.2613489972630234
Output: 0.23630838584701455 | Original: 1.5715435666811952
Output: 1.2041910301083056 | Original: 1.5715435666811952
Output: 1.146695612533939 | Original: 1.5715435666811952
Output: 1.134030970028478 | Original: 1.5715435666811952
Output: 0.6073756020872673 | Original: 1.5715435666811952
Output: 1.3279162260841333 | Original: 1.5715435666811952
Output: 0.48190940087927836 | Original: 1.5715435666811952
Output: 1.7027199007297555 | Original: 1.5715435666811952
Output: 0.7941289249136226 | Original: 1.5715435666811952
Output: 0.38607683204247145 | Original: 1.8817381360993672
Output: 0.7242627071986518 | Original: 1.8817381360993672
Output: -0.3103326840089901 | Original: 1.8817381360993672
Output: 2.6611948084556327 | Original: 1.8817381360993672
Output: 0.18147323649498198 | Original: 1.8817381360993672
Output: 0.6871444558226736 | Original: 1.8817381360993672
Output: 0.1357045089310401 | Original: 1.8817381360993672
Output: 0.3955834226610568 | Original: 2.191932705517539
Output: 0.4114925408350996 | Original: 2.191932705517539
Output: 1.9354001896968263 | Original: 2.191932705517539
Output: 0.12375179306318591 | Original: 2.191932705517539
Output: 1.2201273783630984 | Original: 2.191932705517539
Output: 0.7861679097517932 | Original: 2.502127274935711
Output: 1.145238403445073 | Original: 2.502127274935711
Output: 0.4161226372226613 | Original: 2.502127274935711
Output: 1.1790709808788158 | Original: 2.502127274935711
Output: 0.6416012349212488 | Original: 2.8123218443538827
Output: 1.2103193884681376 | Original: 2.8123218443538827
Output: 0.513678310993072 | Original: 2.8123218443538827
Output: 0.5428091522293964 | Original: 3.1225164137720545
Output: 1.8272678317551547 | Original: 3.1225164137720545
Output: 0.1575158891395555 | Original: 3.4327109831902263
Output: 0.5800666024219497 | Original: 3.742905552608398
Output: 0.8138379727754567 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 4: 0.5016167161422459

