Done Abalone
Iteration: 0 | New Error: 1.00603363248009
Iteration: 0 | New Error: 1.006004866460809

Iteration: 1 | Best Mean-Squared-Error: 1.006004866460809

Iteration: 0 | New Error: 1.0060529943534644

Iteration: 1 | Best Mean-Squared-Error: 1.0060529943534644

Iteration: 0 | New Error: 1.006005942609529

Iteration: 1 | Best Mean-Squared-Error: 1.006005942609529

Iteration: 0 | New Error: 1.0060207021208043

Iteration: 1 | Best Mean-Squared-Error: 1.0060207021208043

Iteration: 0 | New Error: 1.0060392486780856

Iteration: 1 | Best Mean-Squared-Error: 1.0060392486780856

Iteration: 0 | New Error: 1.0061634412190443

Iteration: 1 | Best Mean-Squared-Error: 1.0061634412190443

Iteration: 0 | New Error: 1.0060186856561653

Iteration: 1 | Best Mean-Squared-Error: 1.0060186856561653

Iteration: 0 | New Error: 1.0060235542546383

Iteration: 1 | Best Mean-Squared-Error: 1.0060235542546383

Iteration: 0 | New Error: 1.0060462221122157

Iteration: 1 | Best Mean-Squared-Error: 1.0060462221122157

Iteration: 0 | New Error: 1.0061929674060448

Iteration: 1 | Best Mean-Squared-Error: 1.0061929674060448

Iteration: 0 | New Error: 1.0063786880973729

Iteration: 11 | Best Mean-Squared-Error: 0.8062684560991195

Iteration: 0 | New Error: 1.0062167901713979

Iteration: 1 | Best Mean-Squared-Error: 1.0062167901713979

Iteration: 0 | New Error: 1.0060533432686656

Iteration: 1 | Best Mean-Squared-Error: 1.0060533432686656

Iteration: 0 | New Error: 1.006051536787627

Iteration: 1 | Best Mean-Squared-Error: 1.006051536787627

Iteration: 0 | New Error: 1.0060102757785525

Iteration: 1 | Best Mean-Squared-Error: 1.0060102757785525

Iteration: 0 | New Error: 1.0060999459872522

Iteration: 1 | Best Mean-Squared-Error: 1.0060999459872522

Iteration: 0 | New Error: 1.0060110430271816

Iteration: 1 | Best Mean-Squared-Error: 1.0060110430271816

Iteration: 0 | New Error: 1.0060246479303314

Iteration: 1 | Best Mean-Squared-Error: 1.0060246479303314

Iteration: 0 | New Error: 1.0060651881561318

Iteration: 1 | Best Mean-Squared-Error: 1.0060651881561318

Iteration: 0 | New Error: 1.006016769308923

Iteration: 1 | Best Mean-Squared-Error: 1.006016769308923

Iteration: 0 | New Error: 1.0060582608468729

Iteration: 1 | Best Mean-Squared-Error: 1.0060582608468729

Iteration: 0 | New Error: 1.006042796283084

Iteration: 1 | Best Mean-Squared-Error: 1.006042796283084

Iteration: 0 | New Error: 1.006143397772294

Iteration: 1 | Best Mean-Squared-Error: 1.006143397772294

Iteration: 0 | New Error: 1.0060066409952266

Iteration: 1 | Best Mean-Squared-Error: 1.0060066409952266

Iteration: 0 | New Error: 1.0060025202344078

Iteration: 1 | Best Mean-Squared-Error: 1.0060025202344078

Iteration: 0 | New Error: 1.0060582103154152

Iteration: 1 | Best Mean-Squared-Error: 1.0060582103154152

Iteration: 0 | New Error: 1.0061154788883861

Iteration: 1 | Best Mean-Squared-Error: 1.0061154788883861

Iteration: 0 | New Error: 1.006091557126056

Iteration: 1 | Best Mean-Squared-Error: 1.006091557126056

Iteration: 0 | New Error: 1.0060025641894506

Iteration: 1 | Best Mean-Squared-Error: 1.0060025641894506

Iteration: 0 | New Error: 1.0062009991235001

Iteration: 1 | Best Mean-Squared-Error: 1.0062009991235001

Iteration: 0 | New Error: 1.0064680117690143

Iteration: 1 | Best Mean-Squared-Error: 1.0064680117690143

Iteration: 0 | New Error: 1.0060984269401778

Iteration: 1 | Best Mean-Squared-Error: 1.0060984269401778

Iteration: 0 | New Error: 1.0060032049261047

Iteration: 1 | Best Mean-Squared-Error: 1.0060032049261047

Iteration: 0 | New Error: 1.0060030031961977

Iteration: 1 | Best Mean-Squared-Error: 1.0060030031961977

Iteration: 0 | New Error: 1.0060113059862503

Iteration: 1 | Best Mean-Squared-Error: 1.0060113059862503

Iteration: 0 | New Error: 1.00610891825607

Iteration: 1 | Best Mean-Squared-Error: 1.00610891825607

Iteration: 0 | New Error: 1.0061094222931892

Iteration: 1 | Best Mean-Squared-Error: 1.0061094222931892

Iteration: 0 | New Error: 1.0060029799855845

Iteration: 1 | Best Mean-Squared-Error: 1.0060029799855845

Iteration: 0 | New Error: 1.0060498167530956

Iteration: 1 | Best Mean-Squared-Error: 1.0060498167530956

Iteration: 0 | New Error: 1.0061733845350684

Iteration: 1 | Best Mean-Squared-Error: 1.0061733845350684

Iteration: 0 | New Error: 1.0060178647822158

Iteration: 1 | Best Mean-Squared-Error: 1.0060178647822158

Iteration: 0 | New Error: 1.0066442850137243

Iteration: 1 | Best Mean-Squared-Error: 1.0066442850137243

Iteration: 0 | New Error: 1.0060502037917127

Iteration: 1 | Best Mean-Squared-Error: 1.0060502037917127

Iteration: 0 | New Error: 1.0060135311009124

Iteration: 1 | Best Mean-Squared-Error: 1.0060135311009124

Iteration: 0 | New Error: 1.006034279696558

Iteration: 1 | Best Mean-Squared-Error: 1.006034279696558

Iteration: 0 | New Error: 1.0060023472509605

Iteration: 8 | Best Mean-Squared-Error: 0.8215383532317446

Iteration: 0 | New Error: 1.006057791248801

Iteration: 1 | Best Mean-Squared-Error: 1.006057791248801

Iteration: 0 | New Error: 1.0060112859926884

Iteration: 1 | Best Mean-Squared-Error: 1.0060112859926884

Iteration: 0 | New Error: 1.0060029346294737

Iteration: 1 | Best Mean-Squared-Error: 1.0060029346294737

Iteration: 0 | New Error: 1.0060051596764545

Iteration: 1 | Best Mean-Squared-Error: 1.0060051596764545

Iteration: 0 | New Error: 1.0061603002708255

Iteration: 1 | Best Mean-Squared-Error: 1.0061603002708255

Iteration: 0 | New Error: 1.0060211159556396

Iteration: 1 | Best Mean-Squared-Error: 1.0060211159556396

Iteration: 0 | New Error: 1.0060587270916344

Iteration: 1 | Best Mean-Squared-Error: 1.0060587270916344

Iteration: 0 | New Error: 1.006079167646542

Iteration: 1 | Best Mean-Squared-Error: 1.006079167646542

Iteration: 0 | New Error: 1.006146996421868

Iteration: 1 | Best Mean-Squared-Error: 1.006146996421868

Iteration: 0 | New Error: 1.0060197508844315

Iteration: 7 | Best Mean-Squared-Error: 0.8170091031757174

Iteration: 0 | New Error: 1.0060058558858234

Iteration: 1 | Best Mean-Squared-Error: 1.0060058558858234

Iteration: 0 | New Error: 1.006123206005549

Iteration: 1 | Best Mean-Squared-Error: 1.006123206005549

Iteration: 0 | New Error: 1.0060206037853434

Iteration: 1 | Best Mean-Squared-Error: 1.0060206037853434

Iteration: 0 | New Error: 1.0060028149215503

Iteration: 1 | Best Mean-Squared-Error: 1.0060028149215503

Iteration: 0 | New Error: 1.006078400833766

Iteration: 1 | Best Mean-Squared-Error: 1.006078400833766

Iteration: 0 | New Error: 1.006002573778229

Iteration: 1 | Best Mean-Squared-Error: 1.006002573778229

Iteration: 0 | New Error: 1.0062012024383404

Iteration: 1 | Best Mean-Squared-Error: 1.0062012024383404

Iteration: 0 | New Error: 1.006019194965631

Iteration: 1 | Best Mean-Squared-Error: 1.006019194965631

Iteration: 0 | New Error: 1.0060037086909739

Iteration: 1 | Best Mean-Squared-Error: 1.0060037086909739

Iteration: 0 | New Error: 1.0060136898775651

Iteration: 1 | Best Mean-Squared-Error: 1.0060136898775651

Iteration: 0 | New Error: 1.006006727649118

Iteration: 1 | Best Mean-Squared-Error: 1.006006727649118

Iteration: 0 | New Error: 1.0060069376713905

Iteration: 1 | Best Mean-Squared-Error: 1.0060069376713905

Iteration: 0 | New Error: 1.0060157093864661

Iteration: 1 | Best Mean-Squared-Error: 1.0060157093864661

Iteration: 0 | New Error: 1.0060477702485395

Iteration: 1 | Best Mean-Squared-Error: 1.0060477702485395

Iteration: 0 | New Error: 1.0060030080174174

Iteration: 3 | Best Mean-Squared-Error: 0.8462898948583947

Iteration: 0 | New Error: 1.0060160297967653

Iteration: 1 | Best Mean-Squared-Error: 1.0060160297967653

Iteration: 0 | New Error: 1.0060061731761392

Iteration: 1 | Best Mean-Squared-Error: 1.0060061731761392

Iteration: 0 | New Error: 1.006373683480463

Iteration: 2 | Best Mean-Squared-Error: 0.8558675357710273

Iteration: 0 | New Error: 1.0060153351971666

Iteration: 5 | Best Mean-Squared-Error: 0.8572708859422289

Iteration: 0 | New Error: 1.006002752099155

Iteration: 1 | Best Mean-Squared-Error: 1.006002752099155

Iteration: 0 | New Error: 1.0060111257432793

Iteration: 1 | Best Mean-Squared-Error: 1.0060111257432793

Iteration: 0 | New Error: 1.006087170774467

Iteration: 3 | Best Mean-Squared-Error: 0.8189646030749572

Iteration: 0 | New Error: 1.006058134714938

Iteration: 1 | Best Mean-Squared-Error: 1.006058134714938

Iteration: 0 | New Error: 1.0060165108542662

Iteration: 1 | Best Mean-Squared-Error: 1.0060165108542662

Iteration: 0 | New Error: 1.0060252085655534

Iteration: 1 | Best Mean-Squared-Error: 1.0060252085655534

Iteration: 0 | New Error: 1.006020515840802

Iteration: 1 | Best Mean-Squared-Error: 1.006020515840802

Iteration: 0 | New Error: 1.0060034932311852

Iteration: 1 | Best Mean-Squared-Error: 1.0060034932311852

Iteration: 0 | New Error: 1.0061392327224363

Iteration: 3 | Best Mean-Squared-Error: 0.8750793790903822

Iteration: 0 | New Error: 1.006002100523887

Iteration: 1 | Best Mean-Squared-Error: 1.006002100523887

Iteration: 0 | New Error: 1.0060353192494322

Iteration: 2 | Best Mean-Squared-Error: 0.8903580059927645

Iteration: 0 | New Error: 1.0060676204956898

Iteration: 2 | Best Mean-Squared-Error: 0.8423764259782673

Iteration: 0 | New Error: 1.006030950150572

Iteration: 1 | Best Mean-Squared-Error: 1.006030950150572

Iteration: 0 | New Error: 1.0060033353311992

Iteration: 1 | Best Mean-Squared-Error: 1.0060033353311992

Iteration: 0 | New Error: 1.0060551042033579

Iteration: 3 | Best Mean-Squared-Error: 0.8294268795076766

Iteration: 0 | New Error: 1.0061361841804708

Iteration: 2 | Best Mean-Squared-Error: 0.8183232138967248

Iteration: 0 | New Error: 1.00619396096312

Iteration: 1 | Best Mean-Squared-Error: 1.00619396096312

Iteration: 0 | New Error: 1.0060167623160616

Iteration: 2 | Best Mean-Squared-Error: 0.8332586340959737

Iteration: 0 | New Error: 1.0061515674481383

Iteration: 2 | Best Mean-Squared-Error: 0.8112755908109951

Iteration: 0 | New Error: 1.0060176876069626

Iteration: 1 | Best Mean-Squared-Error: 1.0060176876069626

Iteration: 0 | New Error: 1.0061605980428023

Iteration: 1 | Best Mean-Squared-Error: 1.0061605980428023

Iteration: 0 | New Error: 1.0060852564713185

Iteration: 1 | Best Mean-Squared-Error: 1.0060852564713185

Iteration: 0 | New Error: 1.0060250071323147

Iteration: 4 | Best Mean-Squared-Error: 0.8295692620429811

Iteration: 0 | New Error: 1.0061313875040339

Iteration: 1 | Best Mean-Squared-Error: 1.0061313875040339

Iteration: 0 | New Error: 1.0060024123043299

Iteration: 1 | Best Mean-Squared-Error: 1.0060024123043299

Iteration: 0 | New Error: 1.006137694691992

Iteration: 1 | Best Mean-Squared-Error: 1.006137694691992

Iteration: 0 | New Error: 1.0062987330003785

Iteration: 1 | Best Mean-Squared-Error: 1.0062987330003785

Iteration: 0 | New Error: 1.0060093864953348

Iteration: 2 | Best Mean-Squared-Error: 0.9001366844221479

Iteration: 0 | New Error: 1.0060038537973732

Iteration: 1 | Best Mean-Squared-Error: 1.0060038537973732

Iteration: 0 | New Error: 1.0060031887427354

Iteration: 5 | Best Mean-Squared-Error: 0.8205486797591008

Iteration: 0 | New Error: 1.0060346967723879

Iteration: 1 | Best Mean-Squared-Error: 1.0060346967723879

Iteration: 0 | New Error: 1.0060341188210993

Iteration: 1 | Best Mean-Squared-Error: 1.0060341188210993

Iteration: 0 | New Error: 1.006050305766819

Iteration: 1 | Best Mean-Squared-Error: 1.006050305766819

Iteration: 0 | New Error: 1.0060733744263484

Iteration: 1 | Best Mean-Squared-Error: 1.0060733744263484

Iteration: 0 | New Error: 1.0060204856938109

Iteration: 1 | Best Mean-Squared-Error: 1.0060204856938109

Iteration: 0 | New Error: 1.006087371478904

Iteration: 1 | Best Mean-Squared-Error: 1.006087371478904

Iteration: 0 | New Error: 1.006016539358797

Iteration: 1 | Best Mean-Squared-Error: 1.006016539358797

Iteration: 0 | New Error: 1.006460669377914

Iteration: 1 | Best Mean-Squared-Error: 1.006460669377914

Iteration: 0 | New Error: 1.0060698356822002

Iteration: 1 | Best Mean-Squared-Error: 1.0060698356822002

Iteration: 0 | New Error: 1.0060113594948672

Iteration: 1 | Best Mean-Squared-Error: 1.0060113594948672

Iteration: 0 | New Error: 1.0060363700185384

Iteration: 1 | Best Mean-Squared-Error: 1.0060363700185384

Iteration: 0 | New Error: 1.0060702414974083

Iteration: 1 | Best Mean-Squared-Error: 1.0060702414974083

Iteration: 0 | New Error: 1.0060266259095134

Iteration: 1 | Best Mean-Squared-Error: 1.0060266259095134

Iteration: 0 | New Error: 1.0060288744846504

Iteration: 2 | Best Mean-Squared-Error: 0.9900090158056372

Iteration: 0 | New Error: 1.006056781915563

Iteration: 1 | Best Mean-Squared-Error: 1.006056781915563

Iteration: 0 | New Error: 1.0061192001611705

Iteration: 1 | Best Mean-Squared-Error: 1.0061192001611705

Iteration: 0 | New Error: 1.0062291722595773

Iteration: 1 | Best Mean-Squared-Error: 1.0062291722595773

Iteration: 0 | New Error: 1.006003939703686

Iteration: 1 | Best Mean-Squared-Error: 1.006003939703686

Iteration: 0 | New Error: 1.0060229768888553

Iteration: 1 | Best Mean-Squared-Error: 1.0060229768888553

Iteration: 0 | New Error: 1.0060047065241153

Iteration: 1 | Best Mean-Squared-Error: 1.0060047065241153

Iteration: 0 | New Error: 1.0060039092137192

Iteration: 1 | Best Mean-Squared-Error: 1.0060039092137192

Iteration: 0 | New Error: 1.0060073011456536

Iteration: 1 | Best Mean-Squared-Error: 1.0060073011456536

Iteration: 0 | New Error: 1.0060521941225036

Iteration: 1 | Best Mean-Squared-Error: 1.0060521941225036

Iteration: 0 | New Error: 1.0060612228750476

Iteration: 1 | Best Mean-Squared-Error: 1.0060612228750476

Iteration: 0 | New Error: 1.0060033178126102

Iteration: 1 | Best Mean-Squared-Error: 1.0060033178126102

Iteration: 0 | New Error: 1.0060886468419212

Iteration: 2 | Best Mean-Squared-Error: 0.8249775532032766

Iteration: 0 | New Error: 1.0060197733431362

Iteration: 1 | Best Mean-Squared-Error: 1.0060197733431362

Iteration: 0 | New Error: 1.0060211072286502

Iteration: 1 | Best Mean-Squared-Error: 1.0060211072286502

Iteration: 0 | New Error: 1.0060026268538431

Iteration: 1 | Best Mean-Squared-Error: 1.0060026268538431

Iteration: 0 | New Error: 1.0061923359425469

Iteration: 1 | Best Mean-Squared-Error: 1.0061923359425469

Iteration: 0 | New Error: 1.0060092643560283

Iteration: 1 | Best Mean-Squared-Error: 1.0060092643560283

Iteration: 0 | New Error: 1.006006122403804

Iteration: 1 | Best Mean-Squared-Error: 1.006006122403804

Iteration: 0 | New Error: 1.006226296055655

Iteration: 1 | Best Mean-Squared-Error: 1.006226296055655

Iteration: 0 | New Error: 1.0060336077325642

Iteration: 1 | Best Mean-Squared-Error: 1.0060336077325642

Iteration: 0 | New Error: 1.0061527668077863

Iteration: 1 | Best Mean-Squared-Error: 1.0061527668077863

Iteration: 0 | New Error: 1.0060026705112284

Iteration: 1 | Best Mean-Squared-Error: 1.0060026705112284

Iteration: 0 | New Error: 1.0060504233505978

Iteration: 1 | Best Mean-Squared-Error: 1.0060504233505978

Iteration: 0 | New Error: 1.0061419265443834

Iteration: 1 | Best Mean-Squared-Error: 1.0061419265443834

Iteration: 0 | New Error: 1.0060300533567066

Iteration: 1 | Best Mean-Squared-Error: 1.0060300533567066

Iteration: 0 | New Error: 1.0060755333933376

Iteration: 1 | Best Mean-Squared-Error: 1.0060755333933376

Iteration: 0 | New Error: 1.0060184331373596

Iteration: 1 | Best Mean-Squared-Error: 1.0060184331373596

Iteration: 0 | New Error: 1.0063122363411314

Iteration: 1 | Best Mean-Squared-Error: 1.0063122363411314

Iteration: 0 | New Error: 1.0060285080521902

Iteration: 1 | Best Mean-Squared-Error: 1.0060285080521902

Iteration: 0 | New Error: 1.0061339240438274

Iteration: 1 | Best Mean-Squared-Error: 1.0061339240438274

Iteration: 0 | New Error: 1.006133737934348

Iteration: 1 | Best Mean-Squared-Error: 1.006133737934348

Iteration: 0 | New Error: 1.0060221257515274

Iteration: 1 | Best Mean-Squared-Error: 1.0060221257515274

Iteration: 0 | New Error: 1.006138994841735

Iteration: 1 | Best Mean-Squared-Error: 1.006138994841735

Iteration: 0 | New Error: 1.0060024662983915

Iteration: 3 | Best Mean-Squared-Error: 0.7967246206078694

Iteration: 0 | New Error: 1.0060026417040027

Iteration: 1 | Best Mean-Squared-Error: 1.0060026417040027

Iteration: 0 | New Error: 1.0063520417470024

Iteration: 1 | Best Mean-Squared-Error: 1.0063520417470024

Iteration: 0 | New Error: 1.006002389317967

Iteration: 1 | Best Mean-Squared-Error: 1.006002389317967

Iteration: 0 | New Error: 1.006014113579679

Iteration: 1 | Best Mean-Squared-Error: 1.006014113579679

Iteration: 0 | New Error: 1.0060128607211045

Iteration: 4 | Best Mean-Squared-Error: 0.8304569389200307

Iteration: 0 | New Error: 1.0060025986205772

Iteration: 1 | Best Mean-Squared-Error: 1.0060025986205772

Iteration: 0 | New Error: 1.006003692198142

Iteration: 1 | Best Mean-Squared-Error: 1.006003692198142

Iteration: 0 | New Error: 1.0060631610550923

Iteration: 1 | Best Mean-Squared-Error: 1.0060631610550923

Iteration: 0 | New Error: 1.006119638680218

Iteration: 1 | Best Mean-Squared-Error: 1.006119638680218

Iteration: 0 | New Error: 1.0061090079257369

Iteration: 3 | Best Mean-Squared-Error: 0.8365051684619085

Iteration: 0 | New Error: 1.0060121562202058

Iteration: 2 | Best Mean-Squared-Error: 0.8139915833447104

Iteration: 0 | New Error: 1.0060081294208087

Iteration: 1 | Best Mean-Squared-Error: 1.0060081294208087

Iteration: 0 | New Error: 1.006034944338371

Iteration: 1 | Best Mean-Squared-Error: 1.006034944338371

Iteration: 0 | New Error: 1.0060311702776097

Iteration: 1 | Best Mean-Squared-Error: 1.0060311702776097

Iteration: 0 | New Error: 1.0063253239720562

Iteration: 1 | Best Mean-Squared-Error: 1.0063253239720562

Iteration: 0 | New Error: 1.0060864757986272

Iteration: 1 | Best Mean-Squared-Error: 1.0060864757986272

Iteration: 0 | New Error: 1.0060064998324314

Iteration: 3 | Best Mean-Squared-Error: 0.8683309359587904

Iteration: 0 | New Error: 1.006004908933441

Iteration: 1 | Best Mean-Squared-Error: 1.006004908933441

Iteration: 0 | New Error: 1.0061509443647074

Iteration: 1 | Best Mean-Squared-Error: 1.0061509443647074

Iteration: 0 | New Error: 1.0060031829484268

Iteration: 1 | Best Mean-Squared-Error: 1.0060031829484268

Iteration: 0 | New Error: 1.006084862359307

Iteration: 1 | Best Mean-Squared-Error: 1.006084862359307

Iteration: 0 | New Error: 1.006020882640614

Iteration: 1 | Best Mean-Squared-Error: 1.006020882640614

Iteration: 0 | New Error: 1.0065304283927652

Iteration: 1 | Best Mean-Squared-Error: 1.0065304283927652

Iteration: 0 | New Error: 1.0060138723014094

Iteration: 1 | Best Mean-Squared-Error: 1.0060138723014094

Iteration: 0 | New Error: 1.0060022726855695

Iteration: 1 | Best Mean-Squared-Error: 1.0060022726855695

Iteration: 0 | New Error: 1.006010001648435

Iteration: 3 | Best Mean-Squared-Error: 0.9400890205733483

Iteration: 0 | New Error: 1.006008762033576

Iteration: 2 | Best Mean-Squared-Error: 0.8924505332619337

Iteration: 0 | New Error: 1.006138948556193

Iteration: 1 | Best Mean-Squared-Error: 1.006138948556193

Iteration: 0 | New Error: 1.0060331707413919

Iteration: 2 | Best Mean-Squared-Error: 0.859014128307807

Iteration: 0 | New Error: 1.0061180551818028

Iteration: 2 | Best Mean-Squared-Error: 0.8270719282345833

Iteration: 0 | New Error: 1.0060043945223633

Iteration: 1 | Best Mean-Squared-Error: 1.0060043945223633

Iteration: 0 | New Error: 1.006016504475883

Iteration: 1 | Best Mean-Squared-Error: 1.006016504475883

Iteration: 0 | New Error: 1.0060545272803003

Iteration: 2 | Best Mean-Squared-Error: 0.9528053177536943

Iteration: 0 | New Error: 1.0060034547815924

Iteration: 1 | Best Mean-Squared-Error: 1.0060034547815924

Iteration: 0 | New Error: 1.0060038793632464

Iteration: 1 | Best Mean-Squared-Error: 1.0060038793632464

Iteration: 0 | New Error: 1.0060169957800613

Iteration: 1 | Best Mean-Squared-Error: 1.0060169957800613

Iteration: 0 | New Error: 1.0061847577665441

Iteration: 1 | Best Mean-Squared-Error: 1.0061847577665441

Iteration: 0 | New Error: 1.0060985144989745

Iteration: 5 | Best Mean-Squared-Error: 0.8375262566656049

Iteration: 0 | New Error: 1.0060985679104948

Iteration: 1 | Best Mean-Squared-Error: 1.0060985679104948

Iteration: 0 | New Error: 1.006034622195798

Iteration: 1 | Best Mean-Squared-Error: 1.006034622195798

Iteration: 0 | New Error: 1.006115092097088

Iteration: 1 | Best Mean-Squared-Error: 1.006115092097088

Iteration: 0 | New Error: 1.0060064869842005

Iteration: 1 | Best Mean-Squared-Error: 1.0060064869842005

Iteration: 0 | New Error: 1.0060138841030042

Iteration: 1 | Best Mean-Squared-Error: 1.0060138841030042

Iteration: 0 | New Error: 1.0060529340095485

Iteration: 3 | Best Mean-Squared-Error: 0.8965277362807871

Iteration: 0 | New Error: 1.0060455232003434

Iteration: 1 | Best Mean-Squared-Error: 1.0060455232003434

Iteration: 0 | New Error: 1.0060781618427954

Iteration: 1 | Best Mean-Squared-Error: 1.0060781618427954

Iteration: 0 | New Error: 1.0060513594213272

Iteration: 1 | Best Mean-Squared-Error: 1.0060513594213272

Iteration: 0 | New Error: 1.006044634674638

Iteration: 1 | Best Mean-Squared-Error: 1.006044634674638

Iteration: 0 | New Error: 1.0061478823495527

Iteration: 1 | Best Mean-Squared-Error: 1.0061478823495527

Iteration: 0 | New Error: 1.006012630782517

Iteration: 1 | Best Mean-Squared-Error: 1.006012630782517

Iteration: 0 | New Error: 1.0060396904333766

Iteration: 1 | Best Mean-Squared-Error: 1.0060396904333766

Iteration: 0 | New Error: 1.0061194394883581

Iteration: 1 | Best Mean-Squared-Error: 1.0061194394883581

Iteration: 0 | New Error: 1.0060090296486206

Iteration: 1 | Best Mean-Squared-Error: 1.0060090296486206

Iteration: 0 | New Error: 1.0060737537741464

Iteration: 1 | Best Mean-Squared-Error: 1.0060737537741464

Iteration: 0 | New Error: 1.006011807952602

Iteration: 1 | Best Mean-Squared-Error: 1.006011807952602

Iteration: 0 | New Error: 1.0060042177552382

Iteration: 1 | Best Mean-Squared-Error: 1.0060042177552382

Iteration: 0 | New Error: 1.0060763773180652

Iteration: 1 | Best Mean-Squared-Error: 1.0060763773180652

Iteration: 0 | New Error: 1.0060062692921192

Iteration: 1 | Best Mean-Squared-Error: 1.0060062692921192

Iteration: 0 | New Error: 1.0060398247642588

Iteration: 3 | Best Mean-Squared-Error: 0.8404467909864192

Iteration: 0 | New Error: 1.0060460529304551

Iteration: 1 | Best Mean-Squared-Error: 1.0060460529304551

Iteration: 0 | New Error: 1.0060499787212218

Iteration: 1 | Best Mean-Squared-Error: 1.0060499787212218

Iteration: 0 | New Error: 1.0060502331287047

Iteration: 1 | Best Mean-Squared-Error: 1.0060502331287047

Iteration: 0 | New Error: 1.0060860605671023

Iteration: 1 | Best Mean-Squared-Error: 1.0060860605671023

Iteration: 0 | New Error: 1.0060093268906838

Iteration: 1 | Best Mean-Squared-Error: 1.0060093268906838

Iteration: 0 | New Error: 1.0060591302928263

Iteration: 1 | Best Mean-Squared-Error: 1.0060591302928263

Iteration: 0 | New Error: 1.0060095774913727

Iteration: 1 | Best Mean-Squared-Error: 1.0060095774913727

Iteration: 0 | New Error: 1.00600381217454

Iteration: 1 | Best Mean-Squared-Error: 1.00600381217454

Iteration: 0 | New Error: 1.0060089289142802

Iteration: 1 | Best Mean-Squared-Error: 1.0060089289142802

Iteration: 0 | New Error: 1.0060262394352697

Iteration: 1 | Best Mean-Squared-Error: 1.0060262394352697

Iteration: 0 | New Error: 1.0060036864210111

Iteration: 1 | Best Mean-Squared-Error: 1.0060036864210111

Iteration: 0 | New Error: 1.006061019208436

Iteration: 1 | Best Mean-Squared-Error: 1.006061019208436

Iteration: 0 | New Error: 1.0061302806078443

Iteration: 1 | Best Mean-Squared-Error: 1.0061302806078443

Iteration: 0 | New Error: 1.0060478181162769

Iteration: 1 | Best Mean-Squared-Error: 1.0060478181162769

