Done Machine
Iteration: 0 | New Error: 0.8954959727006785
Iteration: 0 | New Error: 0.8953691888125637

Iteration: 1 | Best Mean-Squared-Error: 0.8953691888125637

Iteration: 0 | New Error: 0.8956141829145554

Iteration: 1 | Best Mean-Squared-Error: 0.8956141829145554

Iteration: 0 | New Error: 0.89545789964021

Iteration: 1 | Best Mean-Squared-Error: 0.89545789964021

Iteration: 0 | New Error: 0.8962780434348876

Iteration: 2 | Best Mean-Squared-Error: 0.4964742970749012

Iteration: 0 | New Error: 0.8955138802180426

Iteration: 4 | Best Mean-Squared-Error: 0.5504188956028908

Iteration: 0 | New Error: 0.8955821932477862

Iteration: 1 | Best Mean-Squared-Error: 0.8955821932477862

Iteration: 0 | New Error: 0.8956253282113742

Iteration: 1 | Best Mean-Squared-Error: 0.8956253282113742

Iteration: 0 | New Error: 0.8957517777288354

Iteration: 1 | Best Mean-Squared-Error: 0.8957517777288354

Iteration: 0 | New Error: 0.8957023363515496

Iteration: 1 | Best Mean-Squared-Error: 0.8957023363515496

Iteration: 0 | New Error: 0.8956583648097337

Iteration: 1 | Best Mean-Squared-Error: 0.8956583648097337

Iteration: 0 | New Error: 0.8955530789913854

Iteration: 1 | Best Mean-Squared-Error: 0.8955530789913854

Iteration: 0 | New Error: 0.8958145177832417

Iteration: 1 | Best Mean-Squared-Error: 0.8958145177832417

Iteration: 0 | New Error: 0.8955843964709782

Iteration: 1 | Best Mean-Squared-Error: 0.8955843964709782

Iteration: 0 | New Error: 0.8958916498680429

Iteration: 1 | Best Mean-Squared-Error: 0.8958916498680429

Iteration: 0 | New Error: 0.8955808589081413

Iteration: 1 | Best Mean-Squared-Error: 0.8955808589081413

Iteration: 0 | New Error: 0.8954967892003725

Iteration: 1 | Best Mean-Squared-Error: 0.8954967892003725

Iteration: 0 | New Error: 0.8955970273513899

Iteration: 1 | Best Mean-Squared-Error: 0.8955970273513899

Iteration: 0 | New Error: 0.8958117136106092
Iteration: 50 | New Error: 0.4985508825340173

Iteration: 76 | Best Mean-Squared-Error: 0.48882128364791916

Iteration: 0 | New Error: 0.8957412974649681

Iteration: 10 | Best Mean-Squared-Error: 0.7819004259530374

Iteration: 0 | New Error: 0.8955296757367598

Iteration: 11 | Best Mean-Squared-Error: 0.6537207774413472

Iteration: 0 | New Error: 0.895740552623322

Iteration: 11 | Best Mean-Squared-Error: 0.5678728018620837

Iteration: 0 | New Error: 0.8954739161643019

Iteration: 12 | Best Mean-Squared-Error: 0.49314859397859084

Iteration: 0 | New Error: 0.8953638625007716

Iteration: 11 | Best Mean-Squared-Error: 0.46456991737596537

Iteration: 0 | New Error: 0.8955210795655366

Iteration: 11 | Best Mean-Squared-Error: 0.45228972050042693

Iteration: 0 | New Error: 0.8954215366582164

Iteration: 10 | Best Mean-Squared-Error: 0.43697338594807955

Iteration: 0 | New Error: 0.8956711523199361

Iteration: 10 | Best Mean-Squared-Error: 0.429575114724307

Iteration: 0 | New Error: 0.8957716467007715

Iteration: 10 | Best Mean-Squared-Error: 0.42269321704387475

Iteration: 0 | New Error: 0.8954447925208495

Iteration: 8 | Best Mean-Squared-Error: 0.490246074241273

Iteration: 0 | New Error: 0.8955475718351602

Iteration: 5 | Best Mean-Squared-Error: 0.4766411646411046

Iteration: 0 | New Error: 0.895423355071964

Iteration: 4 | Best Mean-Squared-Error: 0.46637149144290957

Iteration: 0 | New Error: 0.8954961787698222

Iteration: 4 | Best Mean-Squared-Error: 0.4605206656533745

Iteration: 0 | New Error: 0.8955704462352273

Iteration: 2 | Best Mean-Squared-Error: 0.5692895497719447

Iteration: 0 | New Error: 0.8957970949063632

Iteration: 2 | Best Mean-Squared-Error: 0.4470667552448194

Iteration: 0 | New Error: 0.8956484093104242

Iteration: 3 | Best Mean-Squared-Error: 0.4598608463951184

Iteration: 0 | New Error: 0.8954211069960256

Iteration: 2 | Best Mean-Squared-Error: 0.4439285775590441

Iteration: 0 | New Error: 0.8957783913849409

Iteration: 2 | Best Mean-Squared-Error: 0.479650356803001

Iteration: 0 | New Error: 0.8954827513699704

Iteration: 2 | Best Mean-Squared-Error: 0.420049686056765

Iteration: 0 | New Error: 0.895762872798214

Iteration: 1 | Best Mean-Squared-Error: 0.895762872798214

Iteration: 0 | New Error: 0.8962832813744673

Iteration: 1 | Best Mean-Squared-Error: 0.8962832813744673

Iteration: 0 | New Error: 0.8957849983686923

Iteration: 1 | Best Mean-Squared-Error: 0.8957849983686923

Iteration: 0 | New Error: 0.8954753747723547

Iteration: 2 | Best Mean-Squared-Error: 0.5627626867245071

Iteration: 0 | New Error: 0.8956539668229919

Iteration: 1 | Best Mean-Squared-Error: 0.8956539668229919

Iteration: 0 | New Error: 0.8963572325210156

Iteration: 4 | Best Mean-Squared-Error: 0.5242963115758618

Iteration: 0 | New Error: 0.8958949562467093

Iteration: 2 | Best Mean-Squared-Error: 0.6952722292137931

Iteration: 0 | New Error: 0.8956549141787393

Iteration: 1 | Best Mean-Squared-Error: 0.8956549141787393

Iteration: 0 | New Error: 0.8957141380312742

Iteration: 1 | Best Mean-Squared-Error: 0.8957141380312742

Iteration: 0 | New Error: 0.8960857489341907

Iteration: 2 | Best Mean-Squared-Error: 0.4972990255990677

Iteration: 0 | New Error: 0.8954795125695216

Iteration: 1 | Best Mean-Squared-Error: 0.8954795125695216

Iteration: 0 | New Error: 0.8953902454088076

Iteration: 1 | Best Mean-Squared-Error: 0.8953902454088076

Iteration: 0 | New Error: 0.8954650073464818

Iteration: 1 | Best Mean-Squared-Error: 0.8954650073464818

Iteration: 0 | New Error: 0.8954305482885374

Iteration: 1 | Best Mean-Squared-Error: 0.8954305482885374

Iteration: 0 | New Error: 0.8954492509689008

Iteration: 1 | Best Mean-Squared-Error: 0.8954492509689008

Iteration: 0 | New Error: 0.8955470200828656

Iteration: 1 | Best Mean-Squared-Error: 0.8955470200828656

Iteration: 0 | New Error: 0.8958860175314372

Iteration: 1 | Best Mean-Squared-Error: 0.8958860175314372

Iteration: 0 | New Error: 0.895623643116525

Iteration: 1 | Best Mean-Squared-Error: 0.895623643116525

Iteration: 0 | New Error: 0.8956051457641402

Iteration: 1 | Best Mean-Squared-Error: 0.8956051457641402

Iteration: 0 | New Error: 0.8956565764134615

Iteration: 1 | Best Mean-Squared-Error: 0.8956565764134615

Iteration: 0 | New Error: 0.8956339623847668
Iteration: 50 | New Error: 0.49810219732484845

Iteration: 75 | Best Mean-Squared-Error: 0.48888849547796337

Iteration: 0 | New Error: 0.8955938919671866

Iteration: 10 | Best Mean-Squared-Error: 0.7831701532624121

Iteration: 0 | New Error: 0.895581684562991

Iteration: 11 | Best Mean-Squared-Error: 0.650781593073361

Iteration: 0 | New Error: 0.8957691449982824

Iteration: 12 | Best Mean-Squared-Error: 0.5246676295436227

Iteration: 0 | New Error: 0.8957167423193804

Iteration: 11 | Best Mean-Squared-Error: 0.490579751771589

Iteration: 0 | New Error: 0.8955423350761837

Iteration: 11 | Best Mean-Squared-Error: 0.46643668598227

Iteration: 0 | New Error: 0.8957661302211363

Iteration: 11 | Best Mean-Squared-Error: 0.44653921970267296

Iteration: 0 | New Error: 0.89558533292549

Iteration: 10 | Best Mean-Squared-Error: 0.4412240329167895

Iteration: 0 | New Error: 0.8956204645133321

Iteration: 10 | Best Mean-Squared-Error: 0.4303214370943205

Iteration: 0 | New Error: 0.8956191029459754

Iteration: 9 | Best Mean-Squared-Error: 0.42954831050966186

Iteration: 0 | New Error: 0.8954497137109868

Iteration: 9 | Best Mean-Squared-Error: 0.4899895645722057

Iteration: 0 | New Error: 0.8955099259761576

Iteration: 5 | Best Mean-Squared-Error: 0.4751257862877364

Iteration: 0 | New Error: 0.8954458694949176

Iteration: 2 | Best Mean-Squared-Error: 0.6714803090494108

Iteration: 0 | New Error: 0.8957536509275896

Iteration: 2 | Best Mean-Squared-Error: 0.5932873422436582

Iteration: 0 | New Error: 0.895359276945938

Iteration: 2 | Best Mean-Squared-Error: 0.4774984322022965

Iteration: 0 | New Error: 0.8955768390760253

Iteration: 2 | Best Mean-Squared-Error: 0.49154373238842836

Iteration: 0 | New Error: 0.8955972819969942

Iteration: 2 | Best Mean-Squared-Error: 0.4370034884952115

Iteration: 0 | New Error: 0.8955593393953166

Iteration: 2 | Best Mean-Squared-Error: 0.4358898234517642

Iteration: 0 | New Error: 0.8959552705443815

Iteration: 2 | Best Mean-Squared-Error: 0.4796951295559309

Iteration: 0 | New Error: 0.8955363610363313

Iteration: 2 | Best Mean-Squared-Error: 0.4286930000733167

Iteration: 0 | New Error: 0.8957260688362634

Iteration: 2 | Best Mean-Squared-Error: 0.49612688028501783

Iteration: 0 | New Error: 0.8955024717037103

Iteration: 4 | Best Mean-Squared-Error: 0.5072205649464734

Iteration: 0 | New Error: 0.8954838713455792

Iteration: 4 | Best Mean-Squared-Error: 0.506728252867937

Iteration: 0 | New Error: 0.8954091017737555

Iteration: 1 | Best Mean-Squared-Error: 0.8954091017737555

Iteration: 0 | New Error: 0.8954055242922413

Iteration: 2 | Best Mean-Squared-Error: 0.5031959988218206

Iteration: 0 | New Error: 0.8954386810032803

Iteration: 3 | Best Mean-Squared-Error: 0.5312790172069365

Iteration: 0 | New Error: 0.8963773961102299

Iteration: 1 | Best Mean-Squared-Error: 0.8963773961102299

Iteration: 0 | New Error: 0.8957196755361468

Iteration: 1 | Best Mean-Squared-Error: 0.8957196755361468

Iteration: 0 | New Error: 0.8956147881129218

Iteration: 1 | Best Mean-Squared-Error: 0.8956147881129218

Iteration: 0 | New Error: 0.8957308935560745

Iteration: 1 | Best Mean-Squared-Error: 0.8957308935560745

Iteration: 0 | New Error: 0.895864690285591

Iteration: 1 | Best Mean-Squared-Error: 0.895864690285591

Iteration: 0 | New Error: 0.8955529986426364

Iteration: 1 | Best Mean-Squared-Error: 0.8955529986426364

Iteration: 0 | New Error: 0.8954369148735616

Iteration: 1 | Best Mean-Squared-Error: 0.8954369148735616

Iteration: 0 | New Error: 0.8959418640843707

Iteration: 1 | Best Mean-Squared-Error: 0.8959418640843707

Iteration: 0 | New Error: 0.8955582722897641

Iteration: 1 | Best Mean-Squared-Error: 0.8955582722897641

Iteration: 0 | New Error: 0.8955792099084513

Iteration: 1 | Best Mean-Squared-Error: 0.8955792099084513

Iteration: 0 | New Error: 0.8955025390730508

Iteration: 1 | Best Mean-Squared-Error: 0.8955025390730508

Iteration: 0 | New Error: 0.8956069632203272

Iteration: 1 | Best Mean-Squared-Error: 0.8956069632203272

Iteration: 0 | New Error: 0.8954568882741704

Iteration: 1 | Best Mean-Squared-Error: 0.8954568882741704

Iteration: 0 | New Error: 0.8960121616002309

Iteration: 1 | Best Mean-Squared-Error: 0.8960121616002309

Iteration: 0 | New Error: 0.8955860869202136
Iteration: 50 | New Error: 0.49428365415230746

Iteration: 69 | Best Mean-Squared-Error: 0.4889898152038766

Iteration: 0 | New Error: 0.89551236884136

Iteration: 12 | Best Mean-Squared-Error: 0.7084006779220078

Iteration: 0 | New Error: 0.8957223839737772

Iteration: 29 | Best Mean-Squared-Error: 0.4640825647091579

Iteration: 0 | New Error: 0.8956398007985529

Iteration: 10 | Best Mean-Squared-Error: 0.5697368973447771

Iteration: 0 | New Error: 0.8959801533674973

Iteration: 10 | Best Mean-Squared-Error: 0.48999441048584397

Iteration: 0 | New Error: 0.8955849028532323

Iteration: 10 | Best Mean-Squared-Error: 0.46786164351452036

Iteration: 0 | New Error: 0.8959926596197678

Iteration: 10 | Best Mean-Squared-Error: 0.4516771728777873

Iteration: 0 | New Error: 0.8964822138942178

Iteration: 10 | Best Mean-Squared-Error: 0.43697435102105125

Iteration: 0 | New Error: 0.8955262074195739

Iteration: 9 | Best Mean-Squared-Error: 0.4295318683716404

Iteration: 0 | New Error: 0.8954605823839157

Iteration: 8 | Best Mean-Squared-Error: 0.4292698887219678

Iteration: 0 | New Error: 0.8956341458490419

Iteration: 1 | Best Mean-Squared-Error: 0.8956341458490419

Iteration: 0 | New Error: 0.8957384855068985

Iteration: 2 | Best Mean-Squared-Error: 0.7469436083265522

Iteration: 0 | New Error: 0.895550123833605

Iteration: 2 | Best Mean-Squared-Error: 0.5533540030021009

Iteration: 0 | New Error: 0.8954968625229408

Iteration: 2 | Best Mean-Squared-Error: 0.5758716032217513

Iteration: 0 | New Error: 0.8954838281355972

Iteration: 2 | Best Mean-Squared-Error: 0.5842246297982766

Iteration: 0 | New Error: 0.8956655546246144

Iteration: 2 | Best Mean-Squared-Error: 0.4854606046845026

Iteration: 0 | New Error: 0.8955569995563966

Iteration: 2 | Best Mean-Squared-Error: 0.4566829105597929

Iteration: 0 | New Error: 0.895441755603907

Iteration: 2 | Best Mean-Squared-Error: 0.4416029780551385

Iteration: 0 | New Error: 0.8955163984348985

Iteration: 2 | Best Mean-Squared-Error: 0.45886091933394735

Iteration: 0 | New Error: 0.8955317410074629

Iteration: 2 | Best Mean-Squared-Error: 0.4948219908625139

Iteration: 0 | New Error: 0.8954053334400096

Iteration: 3 | Best Mean-Squared-Error: 0.5327941068747853

Iteration: 0 | New Error: 0.895436219711771

Iteration: 1 | Best Mean-Squared-Error: 0.895436219711771

Iteration: 0 | New Error: 0.895615767720888

Iteration: 1 | Best Mean-Squared-Error: 0.895615767720888

Iteration: 0 | New Error: 0.8955212916342505

Iteration: 1 | Best Mean-Squared-Error: 0.8955212916342505

Iteration: 0 | New Error: 0.8955491437166061

Iteration: 1 | Best Mean-Squared-Error: 0.8955491437166061

Iteration: 0 | New Error: 0.8956065248456799

Iteration: 1 | Best Mean-Squared-Error: 0.8956065248456799

Iteration: 0 | New Error: 0.895667899795598

Iteration: 1 | Best Mean-Squared-Error: 0.895667899795598

Iteration: 0 | New Error: 0.8957721410761614

Iteration: 1 | Best Mean-Squared-Error: 0.8957721410761614

Iteration: 0 | New Error: 0.8960072355700709

Iteration: 1 | Best Mean-Squared-Error: 0.8960072355700709

Iteration: 0 | New Error: 0.8954575047737308

Iteration: 1 | Best Mean-Squared-Error: 0.8954575047737308

Iteration: 0 | New Error: 0.8954954993404923

Iteration: 1 | Best Mean-Squared-Error: 0.8954954993404923

Iteration: 0 | New Error: 0.8956816295161598

Iteration: 1 | Best Mean-Squared-Error: 0.8956816295161598

Iteration: 0 | New Error: 0.8955663062880708

Iteration: 1 | Best Mean-Squared-Error: 0.8955663062880708

Iteration: 0 | New Error: 0.8954564076855991

Iteration: 1 | Best Mean-Squared-Error: 0.8954564076855991

Iteration: 0 | New Error: 0.8957137046965435

Iteration: 1 | Best Mean-Squared-Error: 0.8957137046965435

Iteration: 0 | New Error: 0.8955931330885167

Iteration: 1 | Best Mean-Squared-Error: 0.8955931330885167

Iteration: 0 | New Error: 0.895653328874091

Iteration: 1 | Best Mean-Squared-Error: 0.895653328874091

Iteration: 0 | New Error: 0.8953480189341014

Iteration: 1 | Best Mean-Squared-Error: 0.8953480189341014

Iteration: 0 | New Error: 0.8964991112537896

Iteration: 1 | Best Mean-Squared-Error: 0.8964991112537896

Iteration: 0 | New Error: 0.8956827314323464

Iteration: 1 | Best Mean-Squared-Error: 0.8956827314323464

Iteration: 0 | New Error: 0.8956180829636367

Iteration: 2 | Best Mean-Squared-Error: 0.5291807677126145

Iteration: 0 | New Error: 0.8956510407760461

Iteration: 2 | Best Mean-Squared-Error: 0.6547584104753764

Iteration: 0 | New Error: 0.8958886792832021

Iteration: 1 | Best Mean-Squared-Error: 0.8958886792832021

Iteration: 0 | New Error: 0.8954100285899947

Iteration: 1 | Best Mean-Squared-Error: 0.8954100285899947

Iteration: 0 | New Error: 0.8958543743736309

Iteration: 1 | Best Mean-Squared-Error: 0.8958543743736309

Iteration: 0 | New Error: 0.895387279011557

Iteration: 1 | Best Mean-Squared-Error: 0.895387279011557

Iteration: 0 | New Error: 0.8956989829544116

Iteration: 1 | Best Mean-Squared-Error: 0.8956989829544116

Iteration: 0 | New Error: 0.8957635854285944

Iteration: 1 | Best Mean-Squared-Error: 0.8957635854285944

Iteration: 0 | New Error: 0.8956254935903765

Iteration: 2 | Best Mean-Squared-Error: 0.7889196162992099

Iteration: 0 | New Error: 0.8955404634809815

Iteration: 1 | Best Mean-Squared-Error: 0.8955404634809815

Iteration: 0 | New Error: 0.8954753972080388

Iteration: 1 | Best Mean-Squared-Error: 0.8954753972080388

Iteration: 0 | New Error: 0.8955757452366898

Iteration: 1 | Best Mean-Squared-Error: 0.8955757452366898

Iteration: 0 | New Error: 0.8953983448311958

Iteration: 1 | Best Mean-Squared-Error: 0.8953983448311958

Iteration: 0 | New Error: 0.8955619666406874

Iteration: 1 | Best Mean-Squared-Error: 0.8955619666406874

Iteration: 0 | New Error: 0.8954455565195865

Iteration: 1 | Best Mean-Squared-Error: 0.8954455565195865

Iteration: 0 | New Error: 0.8954234168540495

Iteration: 1 | Best Mean-Squared-Error: 0.8954234168540495

Iteration: 0 | New Error: 0.895635789332012

Iteration: 1 | Best Mean-Squared-Error: 0.895635789332012

Iteration: 0 | New Error: 0.8954487767163851

Iteration: 1 | Best Mean-Squared-Error: 0.8954487767163851

Iteration: 0 | New Error: 0.8957029361129675

Iteration: 1 | Best Mean-Squared-Error: 0.8957029361129675

Iteration: 0 | New Error: 0.8954099679241251

Iteration: 1 | Best Mean-Squared-Error: 0.8954099679241251

Iteration: 0 | New Error: 0.8954576237939441

Iteration: 1 | Best Mean-Squared-Error: 0.8954576237939441

Iteration: 0 | New Error: 0.89550957417828

Iteration: 1 | Best Mean-Squared-Error: 0.89550957417828

Iteration: 0 | New Error: 0.8955289676966933

Iteration: 1 | Best Mean-Squared-Error: 0.8955289676966933

Iteration: 0 | New Error: 0.8955353565883064

Iteration: 1 | Best Mean-Squared-Error: 0.8955353565883064

Iteration: 0 | New Error: 0.8960767961079431

Iteration: 1 | Best Mean-Squared-Error: 0.8960767961079431

Iteration: 0 | New Error: 0.8954229951361046

Iteration: 1 | Best Mean-Squared-Error: 0.8954229951361046

Iteration: 0 | New Error: 0.8956436563467626

Iteration: 1 | Best Mean-Squared-Error: 0.8956436563467626

Iteration: 0 | New Error: 0.8958147217704997

Iteration: 1 | Best Mean-Squared-Error: 0.8958147217704997

Iteration: 0 | New Error: 0.8955311631287509

Iteration: 1 | Best Mean-Squared-Error: 0.8955311631287509

Iteration: 0 | New Error: 0.8960288712533112

Iteration: 1 | Best Mean-Squared-Error: 0.8960288712533112

Iteration: 0 | New Error: 0.8955509390906136

Iteration: 1 | Best Mean-Squared-Error: 0.8955509390906136

Iteration: 0 | New Error: 0.8956250225926414

Iteration: 1 | Best Mean-Squared-Error: 0.8956250225926414

Iteration: 0 | New Error: 0.8954822773636716

Iteration: 1 | Best Mean-Squared-Error: 0.8954822773636716

Iteration: 0 | New Error: 0.895496500573001

Iteration: 1 | Best Mean-Squared-Error: 0.895496500573001

Iteration: 0 | New Error: 0.8953537737607709

Iteration: 1 | Best Mean-Squared-Error: 0.8953537737607709

Iteration: 0 | New Error: 0.8959467228506505

Iteration: 1 | Best Mean-Squared-Error: 0.8959467228506505

Iteration: 0 | New Error: 0.8958423319311826

Iteration: 1 | Best Mean-Squared-Error: 0.8958423319311826

Iteration: 0 | New Error: 0.8956241838126299

Iteration: 1 | Best Mean-Squared-Error: 0.8956241838126299

Iteration: 0 | New Error: 0.895226070641475

Iteration: 1 | Best Mean-Squared-Error: 0.895226070641475

Iteration: 0 | New Error: 0.8964110528411733

Iteration: 1 | Best Mean-Squared-Error: 0.8964110528411733

Iteration: 0 | New Error: 0.8953867836586723

Iteration: 3 | Best Mean-Squared-Error: 0.5049753826002701


Fold 8 | Number of Hidden Layers: 1
Number of nodes per hidden layer: [4]
Learning Rate: 0.1 | Momentum Constant: 0.001
Fold 8
Output: -0.4897109009190542 | Original: -0.6209086814118165
Output: -0.4897109009190542 | Original: -0.5835128077030408
Output: -0.4897109009190542 | Original: -0.5461169339942652
Output: -0.4897109009190542 | Original: -0.5211863515217481
Output: -0.4897109009190542 | Original: -0.5087210602854896
Output: -0.4897109009190542 | Original: -0.47755783219484316
Output: -0.4897109009190542 | Original: -0.45885989534045535
Output: -0.4897109009190542 | Original: -0.43392931286793823
Output: -0.4897109009190542 | Original: -0.4089987303954212
Output: -0.48971090087461155 | Original: -0.37783550230477475
Output: 1.0024205079241453 | Original: -0.34043962859599913
Output: -0.4897108787701002 | Original: -0.27811317241470634
Output: -0.4897109009190542 | Original: -0.2407172987059307
Output: -0.4897109009190541 | Original: -0.18462348814276722
Output: -0.4897109009190542 | Original: 0.02105381725549887
Output: 1.0024205082996533 | Original: 0.18933524894498932
Output: 1.0024205082996533 | Original: 0.5134328210877116
Output: 1.0024205082996533 | Original: 0.9559506599748901
Output: 1.0024205082996533 | Original: 1.8160557552767302
Overall Mean-Squared Error for Fold 8: 0.2043246867345431

