Done Forest Fires
Iteration: 0 | New Error: 0.5248631381080958
Iteration: 1 | Best Mean-Squared-Error: 0.5249815402925252

Iteration: 0 | New Error: 0.5252184969785428

Iteration: 1 | Best Mean-Squared-Error: 0.5252184969785428

Iteration: 0 | New Error: 0.5246554622096072

Iteration: 1 | Best Mean-Squared-Error: 0.5246554622096072

Iteration: 0 | New Error: 0.5245312466349058

Iteration: 1 | Best Mean-Squared-Error: 0.5245312466349058

Iteration: 0 | New Error: 0.5254599657075625

Iteration: 1 | Best Mean-Squared-Error: 0.5254599657075625

Iteration: 0 | New Error: 0.5246540404645678

Iteration: 1 | Best Mean-Squared-Error: 0.5246540404645678

Iteration: 0 | New Error: 0.5247114082584754

Iteration: 1 | Best Mean-Squared-Error: 0.5247114082584754

Iteration: 0 | New Error: 0.5257319417355762

Iteration: 1 | Best Mean-Squared-Error: 0.5257319417355762

Iteration: 0 | New Error: 0.5248533191773704

Iteration: 1 | Best Mean-Squared-Error: 0.5248533191773704

Iteration: 0 | New Error: 0.5249346700885158

Iteration: 1 | Best Mean-Squared-Error: 0.5249346700885158

Iteration: 0 | New Error: 0.5252036191779553

Iteration: 6 | Best Mean-Squared-Error: 0.5243937790654752

Iteration: 0 | New Error: 0.524644284543815

Iteration: 1 | Best Mean-Squared-Error: 0.524644284543815

Iteration: 0 | New Error: 0.5252091116779518

Iteration: 1 | Best Mean-Squared-Error: 0.5252091116779518

Iteration: 0 | New Error: 0.5250173750676084

Iteration: 1 | Best Mean-Squared-Error: 0.5250173750676084

Iteration: 0 | New Error: 0.5246849947086032

Iteration: 1 | Best Mean-Squared-Error: 0.5246849947086032

Iteration: 0 | New Error: 0.5246629749337139

Iteration: 1 | Best Mean-Squared-Error: 0.5246629749337139

Iteration: 0 | New Error: 0.5252177281495048

Iteration: 1 | Best Mean-Squared-Error: 0.5252177281495048

Iteration: 0 | New Error: 0.524781730860436

Iteration: 1 | Best Mean-Squared-Error: 0.524781730860436

Iteration: 0 | New Error: 0.5245455116857338

Iteration: 1 | Best Mean-Squared-Error: 0.5245455116857338

Iteration: 0 | New Error: 0.5244094050203537

Iteration: 1 | Best Mean-Squared-Error: 0.5244094050203537

Iteration: 0 | New Error: 0.5246958385159732

Iteration: 1 | Best Mean-Squared-Error: 0.5246958385159732

Iteration: 0 | New Error: 0.5244113242115329

Iteration: 2 | Best Mean-Squared-Error: 0.5243910533572871

Iteration: 0 | New Error: 0.5247802477183922

Iteration: 1 | Best Mean-Squared-Error: 0.5247802477183922

Iteration: 0 | New Error: 0.5250007705913077

Iteration: 5 | Best Mean-Squared-Error: 0.5244004691050809

Iteration: 0 | New Error: 0.5252299846219041

Iteration: 1 | Best Mean-Squared-Error: 0.5252299846219041

Iteration: 0 | New Error: 0.5245806044526993

Iteration: 1 | Best Mean-Squared-Error: 0.5245806044526993

Iteration: 0 | New Error: 0.5247402792202329

Iteration: 1 | Best Mean-Squared-Error: 0.5247402792202329

Iteration: 0 | New Error: 0.5245513736093858

Iteration: 1 | Best Mean-Squared-Error: 0.5245513736093858

Iteration: 0 | New Error: 0.5245672224772713

Iteration: 1 | Best Mean-Squared-Error: 0.5245672224772713

Iteration: 0 | New Error: 0.5247289023557676

Iteration: 1 | Best Mean-Squared-Error: 0.5247289023557676

Iteration: 0 | New Error: 0.5245215145173784

Iteration: 1 | Best Mean-Squared-Error: 0.5245215145173784

Iteration: 0 | New Error: 0.5258442755657047

Iteration: 1 | Best Mean-Squared-Error: 0.5258442755657047

Iteration: 0 | New Error: 0.524537760087521

Iteration: 1 | Best Mean-Squared-Error: 0.524537760087521

Iteration: 0 | New Error: 0.5255283446258889

Iteration: 1 | Best Mean-Squared-Error: 0.5255283446258889

Iteration: 0 | New Error: 0.5244357509245064

Iteration: 1 | Best Mean-Squared-Error: 0.5244357509245064

Iteration: 0 | New Error: 0.5244512254131283

Iteration: 1 | Best Mean-Squared-Error: 0.5244512254131283

Iteration: 0 | New Error: 0.5247440761161208

Iteration: 1 | Best Mean-Squared-Error: 0.5247440761161208

Iteration: 0 | New Error: 0.5247277484718879

Iteration: 1 | Best Mean-Squared-Error: 0.5247277484718879

Iteration: 0 | New Error: 0.5249851926889089

Iteration: 1 | Best Mean-Squared-Error: 0.5249851926889089

Iteration: 0 | New Error: 0.5250808173271682

Iteration: 1 | Best Mean-Squared-Error: 0.5250808173271682

Iteration: 0 | New Error: 0.5247589446587426

Iteration: 1 | Best Mean-Squared-Error: 0.5247589446587426

Iteration: 0 | New Error: 0.5251935180769066

Iteration: 1 | Best Mean-Squared-Error: 0.5251935180769066

Iteration: 0 | New Error: 0.5249005886105963

Iteration: 20 | Best Mean-Squared-Error: 0.5241341749563999

Iteration: 0 | New Error: 0.5247602886139301

Iteration: 1 | Best Mean-Squared-Error: 0.5247602886139301

Iteration: 0 | New Error: 0.5252348050221002

Iteration: 1 | Best Mean-Squared-Error: 0.5252348050221002

Iteration: 0 | New Error: 0.524857152930485

Iteration: 1 | Best Mean-Squared-Error: 0.524857152930485

Iteration: 0 | New Error: 0.5258419511870577

Iteration: 1 | Best Mean-Squared-Error: 0.5258419511870577

Iteration: 0 | New Error: 0.5252719025157015

Iteration: 1 | Best Mean-Squared-Error: 0.5252719025157015

Iteration: 0 | New Error: 0.5263539776950373

Iteration: 1 | Best Mean-Squared-Error: 0.5263539776950373

Iteration: 0 | New Error: 0.525458474232424

Iteration: 1 | Best Mean-Squared-Error: 0.525458474232424

Iteration: 0 | New Error: 0.5244234799774224

Iteration: 1 | Best Mean-Squared-Error: 0.5244234799774224

Iteration: 0 | New Error: 0.5248168112985917

Iteration: 1 | Best Mean-Squared-Error: 0.5248168112985917

Iteration: 0 | New Error: 0.5251865130175299

Iteration: 1 | Best Mean-Squared-Error: 0.5251865130175299

Iteration: 0 | New Error: 0.5250755769440144

Iteration: 1 | Best Mean-Squared-Error: 0.5250755769440144

Iteration: 0 | New Error: 0.5250134706693137

Iteration: 1 | Best Mean-Squared-Error: 0.5250134706693137

Iteration: 0 | New Error: 0.5249202034381635

Iteration: 1 | Best Mean-Squared-Error: 0.5249202034381635

Iteration: 0 | New Error: 0.5248139421561836

Iteration: 1 | Best Mean-Squared-Error: 0.5248139421561836

Iteration: 0 | New Error: 0.5247528918639665

Iteration: 1 | Best Mean-Squared-Error: 0.5247528918639665

Iteration: 0 | New Error: 0.5248052603456249

Iteration: 1 | Best Mean-Squared-Error: 0.5248052603456249

Iteration: 0 | New Error: 0.5247524267084593

Iteration: 1 | Best Mean-Squared-Error: 0.5247524267084593

Iteration: 0 | New Error: 0.5246797906568729

Iteration: 1 | Best Mean-Squared-Error: 0.5246797906568729

Iteration: 0 | New Error: 0.5245331870374387

Iteration: 1 | Best Mean-Squared-Error: 0.5245331870374387

Iteration: 0 | New Error: 0.5243939255678935

Iteration: 1 | Best Mean-Squared-Error: 0.5243939255678935

Iteration: 0 | New Error: 0.5247815379008459

Iteration: 1 | Best Mean-Squared-Error: 0.5247815379008459

Iteration: 0 | New Error: 0.5248047719794158

Iteration: 1 | Best Mean-Squared-Error: 0.5248047719794158

Iteration: 0 | New Error: 0.5249326756497987

Iteration: 7 | Best Mean-Squared-Error: 0.5244048499914417

Iteration: 0 | New Error: 0.5248866492343993

Iteration: 1 | Best Mean-Squared-Error: 0.5248866492343993

Iteration: 0 | New Error: 0.5247303471502585

Iteration: 1 | Best Mean-Squared-Error: 0.5247303471502585

Iteration: 0 | New Error: 0.5247367302086201

Iteration: 1 | Best Mean-Squared-Error: 0.5247367302086201

Iteration: 0 | New Error: 0.5244083365573224

Iteration: 1 | Best Mean-Squared-Error: 0.5244083365573224

Iteration: 0 | New Error: 0.524476708253589

Iteration: 15 | Best Mean-Squared-Error: 0.5242225986887876

Iteration: 0 | New Error: 0.5244702426946276

Iteration: 1 | Best Mean-Squared-Error: 0.5244702426946276

Iteration: 0 | New Error: 0.5252265269859213

Iteration: 1 | Best Mean-Squared-Error: 0.5252265269859213

Iteration: 0 | New Error: 0.5253698862247724

Iteration: 1 | Best Mean-Squared-Error: 0.5253698862247724

Iteration: 0 | New Error: 0.5246495344259645

Iteration: 1 | Best Mean-Squared-Error: 0.5246495344259645

Iteration: 0 | New Error: 0.5245895781250648

Iteration: 1 | Best Mean-Squared-Error: 0.5245895781250648

Iteration: 0 | New Error: 0.5250688446726137

Iteration: 1 | Best Mean-Squared-Error: 0.5250688446726137

Iteration: 0 | New Error: 0.5248736325371093

Iteration: 1 | Best Mean-Squared-Error: 0.5248736325371093

Iteration: 0 | New Error: 0.5260578162976892

Iteration: 1 | Best Mean-Squared-Error: 0.5260578162976892

Iteration: 0 | New Error: 0.5247141777443848

Iteration: 7 | Best Mean-Squared-Error: 0.5243944709119541

Iteration: 0 | New Error: 0.5254216103973411

Iteration: 7 | Best Mean-Squared-Error: 0.5243822497431825

Iteration: 0 | New Error: 0.5248415807780761

Iteration: 1 | Best Mean-Squared-Error: 0.5248415807780761

Iteration: 0 | New Error: 0.5252301240162006

Iteration: 1 | Best Mean-Squared-Error: 0.5252301240162006

Iteration: 0 | New Error: 0.5250110202233409

Iteration: 1 | Best Mean-Squared-Error: 0.5250110202233409

Iteration: 0 | New Error: 0.5246148986158335

Iteration: 1 | Best Mean-Squared-Error: 0.5246148986158335

Iteration: 0 | New Error: 0.5243952171131914

Iteration: 1 | Best Mean-Squared-Error: 0.5243952171131914

Iteration: 0 | New Error: 0.5247655143952353

Iteration: 1 | Best Mean-Squared-Error: 0.5247655143952353

Iteration: 0 | New Error: 0.5246719774543819
Iteration: 50 | New Error: 0.523457570283139

Iteration: 52 | Best Mean-Squared-Error: 0.5234531841557615

Iteration: 0 | New Error: 0.5253699547907148

Iteration: 1 | Best Mean-Squared-Error: 0.5253699547907148

Iteration: 0 | New Error: 0.5246572859971085

Iteration: 1 | Best Mean-Squared-Error: 0.5246572859971085

Iteration: 0 | New Error: 0.5245134737583832

Iteration: 1 | Best Mean-Squared-Error: 0.5245134737583832

Iteration: 0 | New Error: 0.5244596094053458

Iteration: 1 | Best Mean-Squared-Error: 0.5244596094053458

Iteration: 0 | New Error: 0.5252542310291082

Iteration: 1 | Best Mean-Squared-Error: 0.5252542310291082

Iteration: 0 | New Error: 0.5250154225834012

Iteration: 1 | Best Mean-Squared-Error: 0.5250154225834012

Iteration: 0 | New Error: 0.5247404318749603

Iteration: 1 | Best Mean-Squared-Error: 0.5247404318749603

Iteration: 0 | New Error: 0.5246695635135795

Iteration: 16 | Best Mean-Squared-Error: 0.5242864964428758

Iteration: 0 | New Error: 0.5248919031878826

Iteration: 1 | Best Mean-Squared-Error: 0.5248919031878826

Iteration: 0 | New Error: 0.5248546814021562

Iteration: 1 | Best Mean-Squared-Error: 0.5248546814021562

Iteration: 0 | New Error: 0.5250714971031536

Iteration: 1 | Best Mean-Squared-Error: 0.5250714971031536

Iteration: 0 | New Error: 0.5247806495540851

Iteration: 1 | Best Mean-Squared-Error: 0.5247806495540851

Iteration: 0 | New Error: 0.5246172008345668

Iteration: 1 | Best Mean-Squared-Error: 0.5246172008345668

Iteration: 0 | New Error: 0.5249677297180312

Iteration: 1 | Best Mean-Squared-Error: 0.5249677297180312

Iteration: 0 | New Error: 0.5246782870522093

Iteration: 1 | Best Mean-Squared-Error: 0.5246782870522093

Iteration: 0 | New Error: 0.5245561038029591

Iteration: 1 | Best Mean-Squared-Error: 0.5245561038029591

Iteration: 0 | New Error: 0.5250226213934485

Iteration: 1 | Best Mean-Squared-Error: 0.5250226213934485

Iteration: 0 | New Error: 0.5246272108396582

Iteration: 1 | Best Mean-Squared-Error: 0.5246272108396582

Iteration: 0 | New Error: 0.5250198290044998

Iteration: 1 | Best Mean-Squared-Error: 0.5250198290044998

Iteration: 0 | New Error: 0.5252650011870158

Iteration: 1 | Best Mean-Squared-Error: 0.5252650011870158

Iteration: 0 | New Error: 0.5251592266305939

Iteration: 1 | Best Mean-Squared-Error: 0.5251592266305939

Iteration: 0 | New Error: 0.5248831931229514

Iteration: 16 | Best Mean-Squared-Error: 0.5241897405598818

Iteration: 0 | New Error: 0.5247638349939914

Iteration: 1 | Best Mean-Squared-Error: 0.5247638349939914

Iteration: 0 | New Error: 0.5251427876359351

Iteration: 1 | Best Mean-Squared-Error: 0.5251427876359351

Iteration: 0 | New Error: 0.5244403931065035

Iteration: 1 | Best Mean-Squared-Error: 0.5244403931065035

Iteration: 0 | New Error: 0.5252101493129704

Iteration: 1 | Best Mean-Squared-Error: 0.5252101493129704

Iteration: 0 | New Error: 0.525384901224773

Iteration: 1 | Best Mean-Squared-Error: 0.525384901224773

Iteration: 0 | New Error: 0.5259620973616109

Iteration: 1 | Best Mean-Squared-Error: 0.5259620973616109

Iteration: 0 | New Error: 0.5247692674460211

Iteration: 1 | Best Mean-Squared-Error: 0.5247692674460211

Iteration: 0 | New Error: 0.5248181230051729

Iteration: 1 | Best Mean-Squared-Error: 0.5248181230051729

Iteration: 0 | New Error: 0.5256963335480245

Iteration: 1 | Best Mean-Squared-Error: 0.5256963335480245

Iteration: 0 | New Error: 0.524449358540106

Iteration: 1 | Best Mean-Squared-Error: 0.524449358540106

Iteration: 0 | New Error: 0.5254463850334283

Iteration: 1 | Best Mean-Squared-Error: 0.5254463850334283

Iteration: 0 | New Error: 0.5249417969760662

Iteration: 1 | Best Mean-Squared-Error: 0.5249417969760662

Iteration: 0 | New Error: 0.5249043044997593

Iteration: 11 | Best Mean-Squared-Error: 0.5243231010948229

Iteration: 0 | New Error: 0.5250450313588723

Iteration: 1 | Best Mean-Squared-Error: 0.5250450313588723

Iteration: 0 | New Error: 0.5245939934782033

Iteration: 1 | Best Mean-Squared-Error: 0.5245939934782033

Iteration: 0 | New Error: 0.5252091300973776

Iteration: 1 | Best Mean-Squared-Error: 0.5252091300973776

Iteration: 0 | New Error: 0.5247535838296228

Iteration: 1 | Best Mean-Squared-Error: 0.5247535838296228

Iteration: 0 | New Error: 0.5245999936629425

Iteration: 1 | Best Mean-Squared-Error: 0.5245999936629425

Iteration: 0 | New Error: 0.5255039402328883

Iteration: 1 | Best Mean-Squared-Error: 0.5255039402328883

Iteration: 0 | New Error: 0.5250732082317641

Iteration: 3 | Best Mean-Squared-Error: 0.5243651824821917

Iteration: 0 | New Error: 0.5243929077732876

Iteration: 1 | Best Mean-Squared-Error: 0.5243929077732876

Iteration: 0 | New Error: 0.5252916392946542

Iteration: 1 | Best Mean-Squared-Error: 0.5252916392946542

Iteration: 0 | New Error: 0.5253194983678177

Iteration: 1 | Best Mean-Squared-Error: 0.5253194983678177

Iteration: 0 | New Error: 0.524520956450354

Iteration: 1 | Best Mean-Squared-Error: 0.524520956450354

Iteration: 0 | New Error: 0.5261462756620355

Iteration: 1 | Best Mean-Squared-Error: 0.5261462756620355

Iteration: 0 | New Error: 0.5247384980377658

Iteration: 1 | Best Mean-Squared-Error: 0.5247384980377658

Iteration: 0 | New Error: 0.5246756243770987

Iteration: 1 | Best Mean-Squared-Error: 0.5246756243770987

Iteration: 0 | New Error: 0.5246246342095192

Iteration: 1 | Best Mean-Squared-Error: 0.5246246342095192

Iteration: 0 | New Error: 0.524695326629208

Iteration: 1 | Best Mean-Squared-Error: 0.524695326629208

Iteration: 0 | New Error: 0.5245841838268523

Iteration: 1 | Best Mean-Squared-Error: 0.5245841838268523

Iteration: 0 | New Error: 0.5245666716350492

Iteration: 28 | Best Mean-Squared-Error: 0.5236970337327761

Iteration: 0 | New Error: 0.5244304971111164

Iteration: 1 | Best Mean-Squared-Error: 0.5244304971111164

Iteration: 0 | New Error: 0.5244887932222749

Iteration: 1 | Best Mean-Squared-Error: 0.5244887932222749

Iteration: 0 | New Error: 0.5250070957004328

Iteration: 1 | Best Mean-Squared-Error: 0.5250070957004328

Iteration: 0 | New Error: 0.5255534977640108

Iteration: 1 | Best Mean-Squared-Error: 0.5255534977640108

Iteration: 0 | New Error: 0.5250667092296527

Iteration: 1 | Best Mean-Squared-Error: 0.5250667092296527

Iteration: 0 | New Error: 0.5249184463509243

Iteration: 1 | Best Mean-Squared-Error: 0.5249184463509243

Iteration: 0 | New Error: 0.524405557229994

Iteration: 1 | Best Mean-Squared-Error: 0.524405557229994

Iteration: 0 | New Error: 0.524767829252391

Iteration: 1 | Best Mean-Squared-Error: 0.524767829252391

Iteration: 0 | New Error: 0.5252130925735699

Iteration: 1 | Best Mean-Squared-Error: 0.5252130925735699

Iteration: 0 | New Error: 0.5249412690159423

Iteration: 1 | Best Mean-Squared-Error: 0.5249412690159423

Iteration: 0 | New Error: 0.5250250307050559

Iteration: 1 | Best Mean-Squared-Error: 0.5250250307050559

Iteration: 0 | New Error: 0.5246595584974713

Iteration: 1 | Best Mean-Squared-Error: 0.5246595584974713

Iteration: 0 | New Error: 0.5246235232491255

Iteration: 1 | Best Mean-Squared-Error: 0.5246235232491255

Iteration: 0 | New Error: 0.524765356388487

Iteration: 1 | Best Mean-Squared-Error: 0.524765356388487

Iteration: 0 | New Error: 0.5247817942309668

Iteration: 1 | Best Mean-Squared-Error: 0.5247817942309668

Iteration: 0 | New Error: 0.5254965179046226

Iteration: 44 | Best Mean-Squared-Error: 0.522891385832453

Iteration: 0 | New Error: 0.5258354413048765

Iteration: 1 | Best Mean-Squared-Error: 0.5258354413048765

Iteration: 0 | New Error: 0.5246869704730894

Iteration: 1 | Best Mean-Squared-Error: 0.5246869704730894

Iteration: 0 | New Error: 0.5246885825415278

Iteration: 1 | Best Mean-Squared-Error: 0.5246885825415278

Iteration: 0 | New Error: 0.5251425780642742

Iteration: 1 | Best Mean-Squared-Error: 0.5251425780642742

Iteration: 0 | New Error: 0.5249223916365258

Iteration: 1 | Best Mean-Squared-Error: 0.5249223916365258

Iteration: 0 | New Error: 0.5248606115164897

Iteration: 1 | Best Mean-Squared-Error: 0.5248606115164897

Iteration: 0 | New Error: 0.5246824800729987

Iteration: 1 | Best Mean-Squared-Error: 0.5246824800729987

Iteration: 0 | New Error: 0.5249346024817545

Iteration: 1 | Best Mean-Squared-Error: 0.5249346024817545

Iteration: 0 | New Error: 0.524669334568382

Iteration: 1 | Best Mean-Squared-Error: 0.524669334568382

Iteration: 0 | New Error: 0.525674379294054

Iteration: 1 | Best Mean-Squared-Error: 0.525674379294054

Iteration: 0 | New Error: 0.5254761338618629

Iteration: 1 | Best Mean-Squared-Error: 0.5254761338618629

Iteration: 0 | New Error: 0.5244158834751587

Iteration: 1 | Best Mean-Squared-Error: 0.5244158834751587

Iteration: 0 | New Error: 0.5245940569399448

Iteration: 1 | Best Mean-Squared-Error: 0.5245940569399448

Iteration: 0 | New Error: 0.5245394565659274

Iteration: 1 | Best Mean-Squared-Error: 0.5245394565659274

Iteration: 0 | New Error: 0.5258020804674836

Iteration: 1 | Best Mean-Squared-Error: 0.5258020804674836

Iteration: 0 | New Error: 0.5247047695535012

Iteration: 1 | Best Mean-Squared-Error: 0.5247047695535012

Iteration: 0 | New Error: 0.5251247768934093

Iteration: 1 | Best Mean-Squared-Error: 0.5251247768934093

Iteration: 0 | New Error: 0.5249845375045371

Iteration: 1 | Best Mean-Squared-Error: 0.5249845375045371

Iteration: 0 | New Error: 0.5245482524916297

Iteration: 1 | Best Mean-Squared-Error: 0.5245482524916297

Iteration: 0 | New Error: 0.5246369957748821

Iteration: 1 | Best Mean-Squared-Error: 0.5246369957748821

Iteration: 0 | New Error: 0.5246747366445795

Iteration: 2 | Best Mean-Squared-Error: 0.5243933673975676

Iteration: 0 | New Error: 0.5244669238179915

Iteration: 1 | Best Mean-Squared-Error: 0.5244669238179915

Iteration: 0 | New Error: 0.5246995165136195

Iteration: 1 | Best Mean-Squared-Error: 0.5246995165136195

Iteration: 0 | New Error: 0.5250087117913085

Iteration: 3 | Best Mean-Squared-Error: 0.524397690594105

Iteration: 0 | New Error: 0.5244918506708676

Iteration: 1 | Best Mean-Squared-Error: 0.5244918506708676

Iteration: 0 | New Error: 0.5255389298056373

Iteration: 1 | Best Mean-Squared-Error: 0.5255389298056373

Iteration: 0 | New Error: 0.5248974284128094

Iteration: 1 | Best Mean-Squared-Error: 0.5248974284128094

Iteration: 0 | New Error: 0.5247756253091416

Iteration: 1 | Best Mean-Squared-Error: 0.5247756253091416

Iteration: 0 | New Error: 0.5246992566857496

Iteration: 1 | Best Mean-Squared-Error: 0.5246992566857496

Iteration: 0 | New Error: 0.5258432238221835

Iteration: 1 | Best Mean-Squared-Error: 0.5258432238221835

Iteration: 0 | New Error: 0.5255129125350085

Iteration: 1 | Best Mean-Squared-Error: 0.5255129125350085

Iteration: 0 | New Error: 0.5245060619007006

Iteration: 1 | Best Mean-Squared-Error: 0.5245060619007006

Iteration: 0 | New Error: 0.5245586714247388

Iteration: 1 | Best Mean-Squared-Error: 0.5245586714247388

Iteration: 0 | New Error: 0.5246572430877545

Iteration: 1 | Best Mean-Squared-Error: 0.5246572430877545

Iteration: 0 | New Error: 0.5245690606381292

Iteration: 2 | Best Mean-Squared-Error: 0.5245600426669192

Iteration: 0 | New Error: 0.5245989939916199

Iteration: 1 | Best Mean-Squared-Error: 0.5245989939916199

Iteration: 0 | New Error: 0.524579012724128

Iteration: 1 | Best Mean-Squared-Error: 0.524579012724128

Iteration: 0 | New Error: 0.5246141468707146

Iteration: 1 | Best Mean-Squared-Error: 0.5246141468707146

Iteration: 0 | New Error: 0.5245308884822084

Iteration: 1 | Best Mean-Squared-Error: 0.5245308884822084

Iteration: 0 | New Error: 0.5260617128446252

Iteration: 1 | Best Mean-Squared-Error: 0.5260617128446252

Iteration: 0 | New Error: 0.5244066071570294

Iteration: 1 | Best Mean-Squared-Error: 0.5244066071570294

Iteration: 0 | New Error: 0.5249617369057802

Iteration: 1 | Best Mean-Squared-Error: 0.5249617369057802

Iteration: 0 | New Error: 0.5251088079657443

Iteration: 1 | Best Mean-Squared-Error: 0.5251088079657443

Iteration: 0 | New Error: 0.5247512196313251

Iteration: 1 | Best Mean-Squared-Error: 0.5247512196313251

Iteration: 0 | New Error: 0.5248215944813156

Iteration: 1 | Best Mean-Squared-Error: 0.5248215944813156

Iteration: 0 | New Error: 0.5245060025409339

Iteration: 1 | Best Mean-Squared-Error: 0.5245060025409339

Iteration: 0 | New Error: 0.5246478589476816

Iteration: 1 | Best Mean-Squared-Error: 0.5246478589476816

Iteration: 0 | New Error: 0.5244152221833388

Iteration: 1 | Best Mean-Squared-Error: 0.5244152221833388

Iteration: 0 | New Error: 0.5253729768019579

Iteration: 1 | Best Mean-Squared-Error: 0.5253729768019579

Iteration: 0 | New Error: 0.5247579488735857

Iteration: 1 | Best Mean-Squared-Error: 0.5247579488735857

Iteration: 0 | New Error: 0.5246045919558654

Iteration: 1 | Best Mean-Squared-Error: 0.5246045919558654

Iteration: 0 | New Error: 0.5248954457022936

Iteration: 1 | Best Mean-Squared-Error: 0.5248954457022936

Iteration: 0 | New Error: 0.5245357777130296

Iteration: 1 | Best Mean-Squared-Error: 0.5245357777130296

Iteration: 0 | New Error: 0.5258073107967349

Iteration: 1 | Best Mean-Squared-Error: 0.5258073107967349

Iteration: 0 | New Error: 0.5244490253734291

Iteration: 1 | Best Mean-Squared-Error: 0.5244490253734291

Iteration: 0 | New Error: 0.5244036369582751

Iteration: 1 | Best Mean-Squared-Error: 0.5244036369582751

Iteration: 0 | New Error: 0.525250909743541

Iteration: 1 | Best Mean-Squared-Error: 0.525250909743541

Iteration: 0 | New Error: 0.5249904383848416

Iteration: 1 | Best Mean-Squared-Error: 0.5249904383848416

Iteration: 0 | New Error: 0.5245264083633063

Iteration: 1 | Best Mean-Squared-Error: 0.5245264083633063

Iteration: 0 | New Error: 0.5260214141767928

Iteration: 1 | Best Mean-Squared-Error: 0.5260214141767928

Iteration: 0 | New Error: 0.5256559384868049

Iteration: 1 | Best Mean-Squared-Error: 0.5256559384868049

Iteration: 0 | New Error: 0.5244847287238691

Iteration: 1 | Best Mean-Squared-Error: 0.5244847287238691

Iteration: 0 | New Error: 0.5251089932509013

Iteration: 1 | Best Mean-Squared-Error: 0.5251089932509013

Iteration: 0 | New Error: 0.5252685061814949

Iteration: 2 | Best Mean-Squared-Error: 0.5243534063178149

Iteration: 0 | New Error: 0.5251257025291688

Iteration: 1 | Best Mean-Squared-Error: 0.5251257025291688

Iteration: 0 | New Error: 0.5248944518209183

Iteration: 1 | Best Mean-Squared-Error: 0.5248944518209183

Iteration: 0 | New Error: 0.52494560049699

Iteration: 1 | Best Mean-Squared-Error: 0.52494560049699

Iteration: 0 | New Error: 0.5250809062918124

Iteration: 1 | Best Mean-Squared-Error: 0.5250809062918124

Iteration: 0 | New Error: 0.5252858290338099

Iteration: 1 | Best Mean-Squared-Error: 0.5252858290338099

