Done Abalone
Iteration: 0 | New Error: 1.0125486649490492
Output: 0.25478996070537224 | Original: 0.6409598584266798
Output: 0.421404915204891 | Original: 0.9511544278448516
Output: 0.6229937931125697 | Original: 0.9511544278448516
Output: -0.18492323414439302 | Original: 0.9511544278448516
Output: 0.5006590855032246 | Original: 0.9511544278448516
Output: 0.22411134441119165 | Original: 0.9511544278448516
Output: -0.27884958220142875 | Original: 0.9511544278448516
Output: 0.06479881286486208 | Original: 0.9511544278448516
Output: 0.5584100201116657 | Original: 0.9511544278448516
Output: 0.9971864311741121 | Original: 0.9511544278448516
Output: 0.6839277208206522 | Original: 0.9511544278448516
Output: 0.01831322409750189 | Original: 0.9511544278448516
Output: 0.28411603889430487 | Original: 0.9511544278448516
Output: 0.872519191904214 | Original: 0.9511544278448516
Output: 1.0386058037910921 | Original: 0.9511544278448516
Output: 0.40780655621919093 | Original: 0.9511544278448516
Output: -0.4930948796116079 | Original: 0.9511544278448516
Output: 0.2066233926013311 | Original: 0.9511544278448516
Output: -0.07657055441056104 | Original: 0.9511544278448516
Output: 0.5260641074253598 | Original: 0.9511544278448516
Output: 0.6006567544482493 | Original: 1.2613489972630234
Output: 0.8029888075345696 | Original: 1.2613489972630234
Output: 0.3159177142393772 | Original: 1.2613489972630234
Output: 0.7465248195394588 | Original: 1.2613489972630234
Output: 0.14431224668477194 | Original: 1.2613489972630234
Output: 1.399079667623675 | Original: 1.2613489972630234
Output: 0.5356796671837426 | Original: 1.2613489972630234
Output: 0.4755115183070653 | Original: 1.2613489972630234
Output: 0.7303078800216788 | Original: 1.2613489972630234
Output: 0.10717310110164599 | Original: 1.2613489972630234
Output: 1.1926456463935466 | Original: 1.2613489972630234
Output: 0.23687266079712868 | Original: 1.5715435666811952
Output: 1.3056014023651998 | Original: 1.5715435666811952
Output: 1.2331239541192494 | Original: 1.5715435666811952
Output: 1.1652148510007636 | Original: 1.5715435666811952
Output: 0.6079878130942646 | Original: 1.5715435666811952
Output: 1.3655784190647926 | Original: 1.5715435666811952
Output: 0.5610443456239506 | Original: 1.5715435666811952
Output: 1.7970090274558612 | Original: 1.5715435666811952
Output: 0.9365057803867769 | Original: 1.5715435666811952
Output: 0.37005133734013296 | Original: 1.8817381360993672
Output: 0.9091898056094304 | Original: 1.8817381360993672
Output: -0.39114125281888723 | Original: 1.8817381360993672
Output: 2.745288247566176 | Original: 1.8817381360993672
Output: 0.17086986980538038 | Original: 1.8817381360993672
Output: 0.7883672239819138 | Original: 1.8817381360993672
Output: 0.06956483207562048 | Original: 1.8817381360993672
Output: 0.4133010164757911 | Original: 2.191932705517539
Output: 0.38874874292742845 | Original: 2.191932705517539
Output: 2.0294182021002576 | Original: 2.191932705517539
Output: 0.15551807290506547 | Original: 2.191932705517539
Output: 1.2338702343753623 | Original: 2.191932705517539
Output: 0.8303100938681233 | Original: 2.502127274935711
Output: 1.3808994142908353 | Original: 2.502127274935711
Output: 0.5303718207089861 | Original: 2.502127274935711
Output: 1.2764346151257748 | Original: 2.502127274935711
Output: 0.614316622606076 | Original: 2.8123218443538827
Output: 1.2614354924535605 | Original: 2.8123218443538827
Output: 0.4707958642619366 | Original: 2.8123218443538827
Output: 0.5839731210506318 | Original: 3.1225164137720545
Output: 1.8079239633317628 | Original: 3.1225164137720545
Output: 0.16194262474586432 | Original: 3.4327109831902263
Output: 0.5789831313819792 | Original: 3.742905552608398
Output: 0.7739224447872187 | Original: 4.05310012202657
Overall Mean-Squared Error for Fold 7: 0.49783483306782594

